RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
1.9479465886772187,7.571099770984777,26.160979180806684
2.2838657412772534,7.901439661366441,27.36597819189546
2.489848312812409,8.1138094145101,28.12387354159784
2.534435001534418,8.249626943417917,28.716384734398712
2.4008043040707263,8.321094957587821,29.139749983852507
2.145336510172064,8.30439918803186,29.259656579796495
1.9172032494163471,8.188470457688,29.01974215739821
2.529773913386535,8.862613522851555,35.781479412991715
2.8928511297852175,8.741205746640189,36.66817788804332
2.7730897114862976,8.935824585156599,37.259864334072645
2.8437187852742967,9.225867632568665,38.432683584279225
1.8559788799881247,7.818595925920261,27.44526863509156
1.9193525799348579,7.878675165187977,27.185047713836145
1.969098640743828,7.953513687611781,26.964153950728566
1.9834896530428254,7.980686059875129,26.755942970701312
1.95170217673257,7.911725115428443,26.413468855968276
1.8806223385850138,7.7592406104613705,25.858606874240728
1.7999960659617364,7.55100159406839,25.10065826735136
1.768947173457229,7.334759570339395,24.270127355272706
1.7947403934952284,7.178844980901142,23.55959526734175
1.86004241271839,7.090003301073043,23.026883887901395
1.9509921493747522,7.0585483563757485,22.72107331911937
2.066250119778169,7.058569645699407,22.66377144659509
2.2048979792796017,7.06039866940842,22.85051441671676
2.2952364466461948,7.045707847602821,23.02167748222693
2.2997867015790834,7.046831912376625,22.91656934482747
2.282318544170682,7.033396599101396,22.38614558799068
2.2995954000933656,6.980793821943484,21.46535335050061
2.312820568763285,6.910486414684837,20.31203486396599
2.291277106581196,6.863190025617254,19.16242641873994
2.2426480600233623,6.863418879380119,18.17218662310592
2.209829829954518,6.897305788146255,17.358819940592177
2.235649240779108,6.957893022752881,16.886935998022036
2.317056010211717,7.049210503113624,16.82759126708742
2.4109827118035554,7.149621834177707,16.891146991644714
2.4773117942289353,7.252238351171067,16.80794326621159
2.506790640610064,7.33868733490866,16.477843800237785
2.5275648306827336,7.417493191115849,16.089377693108226
2.6136789312448907,7.492029665294801,15.869794525638135
2.8181675919443276,7.554860316202134,15.755373269443147
3.0971545108683785,7.6161219248831875,15.540243964767512
3.174553409401819,7.658913134497742,15.121120621555432
3.2668652689472104,7.855538010799132,14.426347353482047
3.2201567503016104,8.121150792627017,13.576111772232231
3.079116839311282,8.430338828316957,12.768887680738962
2.966943040767156,8.742304515319073,12.029935643034575
2.937575661816069,9.037986773874897,11.168472570853018
2.9284799407896376,9.344959222435213,10.184940150101545
2.888817241867093,9.713124601197597,9.422856018308643
2.873323349832989,10.145776900703298,9.078483531279353
2.923364104487821,10.591544269166729,8.878113199002634
2.983448586208518,11.052392304285963,8.398772294843043
2.9786213422386614,11.506076537368795,7.456807873270207
2.9933876913198145,11.841366035522421,6.155955803272088
2.7733056650769776,12.325314043710515,5.422686160825904
