RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
1.719627196493838,10.457968354075183,-3.3998485965169465
1.2360161385066897,10.552717889167031,-2.6778157275888574
1.001061110513687,10.48092237714691,-2.068481089162738
0.8253580538253859,10.29176966964625,-1.2136038387612658
0.7648318845116946,10.158362374344726,-0.4933982987212495
0.8446287277918815,9.999145397678529,0.10040199375377057
0.9703248950139106,9.959334114506703,0.034538796994766585
1.1591966716482,9.992677007173949,-0.6867764140981585
1.5361667744472465,9.930663037666758,-1.6375047401446992
1.5061740732465596,10.022791005457472,-1.6270770609334235
1.723149555743117,9.73252848688124,-1.121309135183985
1.7728120373571161,9.731000421571771,-1.143736306642296
1.1092779838275624,8.65369585968635,6.653488701429776
1.0451668294234437,8.695576165726454,6.808995244550207
1.5286543750706139,10.12583435748085,-1.879503339345213
1.450784020764749,9.029945912243383,4.384995212210676
1.4724724313327728,10.059361592469623,-1.3174471168435389
1.5107416920057934,9.799015601583472,-0.488859590323635
1.5747678884812624,9.861152896819599,-1.0323462953915836
1.540459951532124,9.774355184408094,-0.37428920714638636
1.7868044693996783,9.52323846316668,0.10643901845547532
1.5758082240295026,9.794825176985196,-0.3007852308053174
1.709019896251814,9.755214842672709,-1.2310210189816857
1.7525423343101654,9.89115779740728,-2.103687766824862
1.816425375319874,9.781878774031014,-1.367640719958736
1.8200829240582015,9.71066518198265,-0.8534248277276539
1.9860239405641043,9.481732910094715,-0.23680505991753975
2.0534712184521875,9.17484701423598,2.289883587231259
2.0391019162560324,9.53035404654911,-0.06403246824503839
1.6681110368686607,8.548332787498369,6.940651294638712
1.5918480449289456,8.65958232389405,7.003253176683845
1.5261359425906982,8.79441083809529,6.937877493493531
1.4754468076576697,8.923360534359933,6.751619111669669
1.9869157281429266,9.22881597201501,4.486440781785184
1.3841415145933171,8.99401577301716,6.602599544753009
2.0827003732509235,9.55700351534953,0.23115191503283938
2.02401488462672,9.466743164227116,0.4579465658039652
