RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-2.2297233438883097,83.05802164377577,0.5983669777506861
-1.8488190056374094,83.06079171334133,0.3352301421696211
0.011387510906729403,81.84937749298105,-1.3648307621137405
-1.12352481266214,83.17350702379706,0.18985328172118443
-0.92432511086011,83.97638785022414,1.502292248142652
-0.02173868919015831,83.58194618038338,0.9969498195854101
0.6411940119415362,83.64259583738887,0.5230577542101287
0.16194728735547415,84.00520789797358,1.0966041597488356
0.11962972752377254,84.50077516530598,1.7111526653945646
1.246964490091898,83.15443592606896,-0.25090081500712813
0.07238002733231497,83.65477096238669,0.6163643381580073
0.1779895993509797,83.5912542348485,0.6202728765742336
0.00030483059290986603,84.2141449040447,1.4392838049581087
0.8065940831625937,83.82655192508581,0.8354607827355096
0.639331185726121,84.10173073086885,0.8173944558038215
1.2185218477394812,83.70325014295506,0.08315318407360905
1.082576098685763,83.38740061716813,-0.41518218921376615
0.7411163990742295,83.97578883305707,0.2894374247856035
0.5850725294531003,83.5508783177436,-0.2658505078446467
-0.2240629764204698,83.72632323440646,0.2630727635183234
-0.5951937266376888,83.70086666531098,-0.011167377507945275
-0.7039845330650678,83.37587291261902,-0.44124754202721306
-0.4980171099182371,82.8937097357181,-0.8978754734317249
-0.9020228501056806,83.83614083387411,0.16088123419578437
-0.13448075707404428,82.9784093972493,-1.0800074691453005
-0.3963011439702768,83.99490820748916,-0.047790139749025684
0.028135563220985205,83.92813818797855,-0.6614059583189942
0.4716438543856043,83.77201049629097,-1.7576590090036177
0.9054997549785071,83.59985984571844,-2.20964881844327
0.6919052579070524,83.45034744972263,-2.675261851720279
0.07173707963156062,83.3767308232785,-2.709661486196154
-0.24914290841630304,82.41313030927341,-4.244783166280996
-0.10936911745545785,81.54518786477318,-5.398467319266729
-0.556437405741832,81.73737926943573,-5.180320768767615
-0.5533534818281112,81.10778347915615,-6.49908192925713
-0.5780518348318537,81.29908678123468,-6.859076665767276
-0.5740112902057319,81.08160463905952,-7.475918140331515
-0.5691893743152434,81.13425126967454,-8.071248725581569
-0.38942516521376547,80.98186900129431,-8.959761135633102
-0.26400780834012494,81.15920055568515,-9.679963893354739
0.1502080202496927,81.08759882452347,-10.674158800150451
1.047575799883134,80.89512154520759,-11.715895873870465
1.2805005867569719,80.95964363833335,-12.659440106071372
1.2613105522328567,81.17734325085937,-13.30757829120276
0.8831472415122334,81.45762922172466,-13.611414773595499
0.43329139523208937,81.63240273552805,-14.176313188008322
0.14055340411928796,81.9389130404435,-14.543548566142306
-0.03617916147678102,82.14153171627315,-14.785340079403994
0.14139581775503984,82.47495062537197,-15.047585500259316
0.454189184360672,82.41497373276877,-15.477344108487955
1.0011865274175307,82.21896376174654,-16.05420669015666
1.5773766131104594,81.8646025964879,-16.819437539486046
2.0600890631482685,81.29335809176338,-17.92512265060509
2.4430936107712284,80.97246284682682,-19.247568616147134
2.4044254899205555,80.92257697392564,-20.633804038508828
2.015173890715232,80.97773073585867,-21.534067726367084
1.452812867399473,81.0925787313029,-22.070601582568514
0.8008881637665866,81.37677387418245,-21.992796640086254
0.49030502641588214,81.34387131341066,-22.443356151696946
0.42782588028842383,81.12501200105729,-23.167768089335482
0.6759207004138261,80.76499350424045,-24.39397217893574
1.1564195747205588,80.51202740825862,-25.709333712387235
1.6392829071586448,80.18634770919438,-27.112500531493197
1.9929032880505986,79.9635716669931,-28.299906669769342
2.0512183468858893,80.21980238953314,-28.957066042624376
1.6222468210725367,80.61010031298423,-28.777621717204056
1.4896387032044345,81.05747281387303,-29.436469555370508
1.4083447512856537,81.1233717942086,-29.79219693227003
1.2393039888980582,81.14300295431823,-30.376159693056366
1.4932204408980851,81.15457836450288,-31.144659762509548
1.4582973363985445,81.11392550770229,-31.884482578738698
1.6144725992495808,81.384972506391,-32.56009342650728
1.771588262024693,81.40136635603523,-33.41865017887548
1.811323567018377,81.32888972561837,-34.38234688444652
1.98887010629943,81.45408460328065,-35.31093304076478
1.8537244768602363,81.59944816090464,-35.91534756942383
2.094172461011368,81.45690741208806,-36.978969570462965
1.9527418461784123,81.47590196527638,-37.50082428442934
1.9547543067400568,81.58732651024312,-38.172249728052776
2.031533884038538,81.68086981203282,-38.85893401424994
2.2105953168308474,81.88306619688217,-39.357113626213504
2.4553560790940026,81.93502054035046,-39.92229284443735
2.5940970935777443,82.15973699557738,-40.495405492418996
2.577537716387212,82.34372953784533,-41.05387828056905
2.5684033893956837,82.43263402947056,-41.76529360078575
2.7048381720836403,82.34840493041081,-42.73516597421106
2.9376667104302783,82.19765051680288,-43.91392757477452
3.059004848220127,82.04012647343484,-45.22372666106858
3.1270873990269195,81.92363438444849,-46.561253045298216
3.152862740897234,81.65582302169933,-47.93972999356083
3.0479534103863557,81.68823899628639,-48.678554040290365
3.244098362216647,81.68948180629289,-49.49507118073383
3.75989699639112,82.00536138042284,-50.32110696889593
4.0730299032182415,82.15812514950291,-50.935336000557385
4.343079647117776,82.33341540307188,-51.991803693509695
4.041171016167937,82.59762180156517,-52.40746699786021
4.000319736926883,82.72704734651026,-53.39627279713419
3.751275824629033,82.72893043321052,-53.80034814671096
3.6535681131582294,82.87977049888005,-54.30681259087663
3.7904035412182395,82.91940539778295,-55.17360268789275
4.05959346762441,83.01408997501322,-56.17615920437299
4.195749871323244,82.86357799118672,-56.914128533727194
4.615466963067718,82.72045595110009,-58.21804791554678
5.033069254025776,82.72140838006159,-59.20942195351324
5.466263598741932,82.6157021254724,-60.14539675393836
5.524212869616264,82.51676036381102,-61.1458859942656
5.586246678218572,82.4972201759473,-61.769462737363185
5.472298869018829,82.56125036701076,-62.28004030495248
5.261493228646856,82.59986749101907,-62.769651943951956
5.230303826497959,82.62402239268502,-63.05527195155439
5.12651145405286,82.52639223698395,-63.91800642556129
5.387961256336212,82.43167313821702,-64.93784919062948
5.430135472085283,82.58174299777626,-65.49719846363132
5.6723171220592405,82.77078889652525,-65.88739861670162
5.865856636838856,82.61933619733688,-66.16521231053632
6.0734716659924,82.67321802487218,-66.69873948016502
6.3462498045917926,82.49367408107166,-67.40350908907439
6.600393672890817,82.26605541954703,-68.1701438372097
6.609103096118901,82.43277297303621,-68.54991837174997
6.880345282937924,82.42119297257855,-69.49611477927279
6.730884678265966,82.30701283145635,-69.53445475835267
6.560592251199523,82.45871797070679,-69.5011228363929
6.39533294659455,82.26683325537792,-69.93396244120665
6.275315364697036,82.18639046842655,-70.05962936732466
6.1248420435701405,82.18937230521783,-70.18646814445532
6.06429590673369,82.31722501221913,-70.33215019560022
6.234807967443601,82.47171521302495,-70.256912932568
6.235751838697155,82.58237215828586,-70.89411027060129
6.267417148627231,82.5825371219515,-71.37536052480775
6.453853708664752,82.51207984340445,-71.89372123466008
6.461494560087601,82.44574254929084,-72.6188125190407
6.381523176431102,82.16316075584584,-73.16042121981198
6.5050521873308185,82.06578369614017,-73.58395452632287
6.59898440802516,82.02307353593804,-73.90046940133499
6.68094823248029,81.98138161595095,-74.2837672224124
6.789906387998798,81.89603614627731,-74.81892017360892
6.9735519941193616,81.77899233676924,-75.45936997765668
7.2083901130716015,81.70834996397481,-76.06256569245706
7.38201954079895,81.71522723551104,-76.52647993001641
7.423609707096944,81.76310006334984,-76.87701323375009
7.368875957260627,81.83012104785044,-77.19094335062842
7.3458574143555495,81.85958982027198,-77.55989048959077
7.427146975387075,81.84681253766973,-77.95997483063822
7.553735505573599,81.82409631889594,-78.3803739772833
7.5896531316339235,81.82638496142492,-78.72530115942111
7.515883655510322,81.86336373706602,-79.0191479532165
7.406478262727603,81.93374744540941,-79.30733651990631
7.344332195293788,82.0182830610038,-79.63227730912612
7.3154713270436105,82.08954130893365,-80.02515922400885
7.216589950025849,82.13172704254919,-80.3637325705535
7.01363519166938,82.1382727097505,-80.6462662080058
6.81885673597796,82.10752289326932,-80.8831550212619
6.813389145932007,82.05063324348141,-81.08758249403722
7.006617781825156,82.046522612576,-81.24947462882365
7.235147119843276,82.11131100911935,-81.30859996534879
7.343928514102117,82.16052169318014,-81.24517312838913
7.3364037352590685,82.11144594789592,-81.21122448427538
7.2557608869240084,82.02814058586166,-81.27474464307305
7.156845789108303,81.9375772581434,-81.49094684410358
7.035978509474546,81.86396142952493,-81.76548405993198
6.883856945122687,81.84065595950294,-81.95282610366743
6.729621025465519,81.87738639537471,-82.043357011666
6.607388771155797,81.93141601330964,-82.13476186027118
6.578434086773541,81.97274753180872,-82.32288762850494
6.685190786927393,82.0195727447431,-82.61300478372988
6.884633739894809,82.06550818976453,-82.8836452287118
7.057640510574487,82.10789577612265,-83.05660612688654
7.1128542680012,82.13505035523907,-83.1707828173551
7.02268258506831,82.13856989265845,-83.24670625509725
6.838401601652521,82.11240749402822,-83.30539640385341
6.651928560728976,82.0586695533207,-83.21632810156322
6.554816557235455,81.97837408827054,-82.99643663742746
6.5733900286350035,81.90674112394736,-82.83858290439706
6.636657711581364,81.91096729826805,-82.69531203385834
6.72224160962773,81.90164128642246,-82.83784537654923
6.780124111881577,81.9048576279669,-83.13617088676496
6.792405250335662,81.92089443627755,-83.43402779091656
6.740785385278343,81.9045915254258,-83.59376160327305
6.636915434910918,81.85618563208497,-83.593534885389
6.62673684274381,81.58352817916288,-83.52977044525527
6.5707658505948245,81.57752256697675,-83.45898399557302
6.591753177948675,81.561799742913,-83.3042621494301
6.644892206935793,81.5955270133348,-83.11567992008023
6.664083603033021,81.6685473291151,-82.99901533217201
6.515525236743031,82.0386910735797,-82.98083924065328
6.456807192708226,82.17659342250788,-83.23495949419721
6.443401552253306,82.25130947589997,-83.63638112363235
6.505212145014639,82.24723737111924,-83.89627210684914
6.635613922032434,82.20511790838724,-83.85089550259109
6.782189330973608,82.16589332590016,-83.58102980952765
6.893890901301489,82.144769322087,-83.28434792421942
6.9472611066519505,82.12027073323243,-83.13455222621424
6.93619926910327,82.0862604942695,-83.19727135826533
6.869973912310826,82.04452277117724,-83.38852466053814
6.7692869978533,82.0437992769447,-83.513705920059
6.689862830440546,82.1043496223034,-83.48087842518403
6.712659017981167,82.11086451502291,-83.38280066424788
6.798477067479951,82.067925933624,-83.3414317548109
6.864614998135295,82.08576024818902,-83.29846196618094
6.8695947178812276,82.18180299206892,-83.27473676431363
6.808624287720733,82.25263172865584,-83.24754484408304
6.66521112427958,82.23514844043441,-83.21440547648965
6.40951868070897,82.16371771950622,-83.20028905463002
6.120877028403129,82.1297369554137,-83.27404922758434
5.967503090806673,82.17085101288617,-83.38356669878235
6.035084037186891,82.21200579239209,-83.48420816301281
6.240600861833599,82.19420784301738,-83.46681862136033
6.475740598683558,82.10073082007303,-83.22763981498296
6.6608798748301865,82.00464827135787,-82.93942178035418
6.749087689279321,81.99663012581745,-82.65171691499091
6.711044662929822,82.08368739145168,-82.31279272325213
6.581465480040578,82.14994461299791,-81.94052010797874
6.387671225400851,82.15353528742554,-81.38067750747734
6.163237804693949,82.13990851293818,-80.61608668090258
5.930260765473122,82.18392704026384,-79.76465585544753
5.738966851809323,82.30086093280784,-79.01717215004014
5.604192467643571,82.4525648208206,-78.51632442931458
5.494740305950415,82.6108476203153,-78.17368579773041
5.440344377418853,82.73337642207585,-77.82413619009344
5.500561553232785,82.76932806904786,-77.33236581526991
5.627267680791846,82.74890751018536,-76.71617127797431
5.67147226486648,82.74814861921094,-76.0082065898003
5.663329320120766,82.48295990406909,-75.61478742134447
5.489770130735536,82.45009158801682,-74.86801284466141
5.255064851701377,82.53719841224908,-73.85208056520666
5.150029019403547,82.34569373102362,-73.19065568463505
4.92926141046334,82.27045089179579,-72.30796033520637
4.628559130637711,82.31610134818585,-71.24787836405233
4.396382575523575,82.39713284890529,-70.22122176925974
4.299432015234714,82.43214424832588,-69.39661175638989
4.304526467257205,82.37176378549985,-68.8442039555714
4.328732714040569,82.23316499718479,-68.44947036707416
4.281378733188433,82.14191507167575,-68.0055502379478
4.262371977966325,81.9914056289107,-67.16726434595009
3.9851307622156185,82.07218371952122,-66.22333998157627
3.617285761266942,82.24620693376846,-65.24306790615832
3.243838163257891,82.4387429735971,-64.28027812137509
2.9838327750564133,82.69415586332852,-63.274942674457876
2.7756192904564614,82.92230849553773,-62.60252731243702
2.812546366950187,82.95085376829343,-61.84106560996531
3.045501174485082,82.8499169710409,-61.05260753299808
3.217067582084155,82.77797782170704,-60.64010745795066
3.478198638212433,82.67688003417521,-60.73623469872669
3.479900186058785,82.6507896584125,-60.33802497311008
3.3612434345032227,82.80105173404091,-59.61850932024157
3.001368018344124,83.0072281481341,-58.42536706821096
2.885058044824177,83.17517664976485,-57.58990225440078
2.817079715977826,83.27724955838947,-56.679036303017114
2.777596053735124,83.34328056533761,-55.76438991505658
