ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:33:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-18T16:33:14
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
42.385,196.593447,4.580809,-32.047033,1.977549,0,0,,2.086165,81.59284,20.364684,92.549757,3.029733,-1.341626,2.760316,-2.470874
42.39,198.343447,2.835017,-30.949405,1.477549,0,0,,3.586165,81.34284,20.114684,93.299757,2.029733,-2.341626,3.510316,-1.720874
42.395,197.343447,4.40758,-32.19824,1.477549,0,0,,2.086165,81.84284,20.364684,93.049757,3.279733,-1.591626,2.260316,-2.470874
42.4,198.343447,3.765222,-30.406155,-0.772451,0,0,,3.086165,82.09284,20.114684,93.049757,2.529733,-1.341626,1.260316,-3.220874
42.405,197.593447,2.37891,-31.884846,0.477549,0,0,,3.586165,80.59284,20.114684,93.299757,2.529733,-2.591626,3.010316,-2.470874
42.41,195.843447,1.615101,-32.444852,0.977549,0,0,,3.586165,79.59284,19.614684,93.049757,3.279733,-1.841626,1.760316,-2.220874
42.415,195.843447,1.929128,-32.995036,0.977549,0,0,,2.836165,80.09284,19.364684,93.549757,2.529733,-2.591626,3.260316,-2.220874
42.42,195.343447,3.508216,-32.527898,-0.522451,0,0,,2.336165,80.59284,19.864684,92.549757,2.529733,-2.341626,1.760316,-2.470874
42.425,195.593447,4.604229,-32.761766,0.727549,0,0,,1.836165,81.09284,20.364684,92.299757,2.529733,-1.591626,3.010316,-3.220874
42.43,194.843447,2.885943,-30.952345,-1.272451,0,0,,2.836165,80.59284,19.114684,92.299757,2.529733,-2.341626,1.760316,-3.220874
42.435,196.343447,1.924215,-30.71588,0.227549,0,0,,3.586165,80.59284,19.114684,93.049757,2.529733,-2.091626,3.260316,-3.470874
42.44,194.343447,2.576918,-32.14084,-0.522451,0,0,,2.586165,80.09284,19.114684,92.549757,2.529733,-2.341626,2.510316,-3.220874
42.445,193.843447,2.583564,-30.556161,0.227549,0,0,,3.086165,80.09284,18.864684,91.799757,3.029733,-3.091626,2.510316,-2.220874
42.45,194.593447,2.415585,-31.822689,-0.272451,0,0,,2.836165,80.09284,19.114684,92.549757,2.279733,-1.591626,2.010316,-2.970874
42.455,194.593447,2.415585,-30.715251,0.977549,0,0,,3.086165,80.34284,18.864684,92.299757,3.279733,-2.341626,3.260316,-3.220874
42.46,195.593447,3.032091,-32.210878,0.227549,0,0,,2.836165,80.34284,19.864684,92.549757,2.029733,-2.341626,3.010316,-2.470874
42.465,193.093447,2.115851,-33.185935,-0.272451,0,0,,2.586165,79.09284,19.114684,92.299757,3.279733,-2.841626,2.010316,-2.720874
42.47,191.093447,2.78166,-32.969402,1.227549,0,0,,1.586165,79.34284,18.364684,91.799757,2.529733,-1.841626,3.010316,-2.470874
42.475,192.593447,3.717972,-31.034216,-0.272451,0,0,,2.336165,80.09284,19.114684,91.049757,2.529733,-2.341626,2.510316,-2.970874
42.48,194.343447,3.209818,-31.586409,-1.022451,0,0,,2.336165,80.59284,19.114684,92.299757,2.529733,-3.091626,2.010316,-2.470874
42.485,190.093447,4.090394,-33.709666,-0.272451,0,0,,1.086165,79.09284,19.114684,90.799757,2.279733,-2.091626,2.010316,-2.470874
42.49,190.593447,3.756987,-33.055893,0.727549,0,0,,1.336165,79.34284,18.864684,91.049757,3.279733,-2.091626,2.260316,-2.720874
42.495,188.843447,3.303303,-31.365196,2.727549,0,0,,1.586165,79.09284,17.864684,90.299757,3.779733,-1.591626,3.010316,-2.470874
42.5,190.843447,3.268685,-31.601094,2.227549,0,0,,1.336165,80.09284,17.864684,91.549757,3.779733,-2.341626,3.260316,-2.470874
42.505,189.593447,1.830533,-31.525281,2.227549,0,0,,2.586165,78.34284,17.864684,90.799757,2.779733,-1.591626,3.010316,-1.970874
42.51,188.343447,3.638603,-32.592648,-0.272451,0,0,,1.086165,78.84284,18.114684,90.299757,3.029733,-1.841626,1.510316,-2.970874
42.515,188.843447,2.977636,-33.647509,0.227549,0,0,,1.586165,78.09284,18.614684,90.549757,2.529733,-2.091626,2.510316,-2.720874
42.52,185.843447,1.371084,-33.03109,0.477549,0,0,,1.586165,77.09284,16.864684,90.299757,3.279733,-2.591626,2.760316,-2.970874
42.525,185.593447,2.201355,-31.043589,-0.772451,0,0,,2.086165,77.34284,17.114684,89.049757,2.279733,-2.591626,2.010316,-2.470874
42.53,185.593447,2.532724,-32.204729,2.227549,0,0,,1.586165,77.34284,17.364684,89.299757,3.279733,-2.841626,4.010316,-2.220874
42.535,185.843447,1.371084,-33.610879,0.727549,0,0,,2.336165,76.09284,17.864684,89.549757,3.029733,-2.091626,2.510316,-2.720874
42.54,182.843447,3.748054,-32.394443,1.227549,0,0,,1.086165,76.59284,17.614684,87.549757,2.529733,-1.341626,3.010316,-2.970874
42.545,181.093447,3.614471,-32.409989,1.727549,0,0,,0.086165,76.84284,16.364684,87.799757,3.529733,-2.341626,3.010316,-2.470874
42.55,182.343447,3.758331,-33.074189,-0.772451,0,0,,0.086165,77.09284,16.864684,88.299757,3.279733,-2.841626,1.760316,-2.970874
42.555,180.843447,1.068919,-33.944341,-1.772451,0,0,,1.086165,75.09284,16.114684,88.549757,3.029733,-2.841626,2.260316,-4.220874
42.56,179.843447,2.100755,-31.736556,-1.022451,0,0,,1.086165,75.59284,15.864684,87.299757,2.529733,-2.091626,1.760316,-3.220874
42.565,176.093447,4.415593,-33.94213,-0.522451,0,0,,-0.913835,75.09284,16.114684,85.799757,3.029733,-3.591626,3.010316,-2.970874
42.57,176.343447,3.886206,-33.588499,0.477549,0,0,,-0.413835,74.84284,16.114684,85.799757,2.529733,-2.341626,3.010316,-2.720874
42.575,174.093447,3.406544,-34.33206,2.227549,0,0,,-0.913835,74.09284,15.364684,85.549757,3.279733,-1.591626,3.010316,-2.470874
42.58,173.593447,3.06208,-35.05165,1.977549,0,0,,-0.413835,73.09284,15.864684,85.049757,2.529733,-2.091626,4.010316,-2.470874
42.585,168.843447,4.058831,-31.889669,-2.022451,0,0,,-1.413835,73.34284,13.864684,83.049757,3.279733,-3.091626,2.010316,-4.220874
42.59,169.843447,4.034934,-31.70191,-1.022451,0,0,,-0.913835,73.34284,14.364684,83.049757,2.029733,-2.341626,1.760316,-2.470874
42.595,165.593447,4.324187,-32.840893,-0.272451,0,0,,-1.663835,71.84284,13.864684,81.549757,3.529733,-3.091626,2.760316,-3.470874
42.6,163.093447,4.767555,-32.683635,0.977549,0,0,,-1.413835,70.59284,14.114684,79.799757,2.779733,-3.091626,3.010316,-1.720874
42.605,160.843447,3.49599,-34.145697,0.727549,0,0,,-1.663835,69.34284,13.364684,79.799757,2.529733,-1.841626,3.760316,-3.720874
42.61,157.093447,2.992213,-34.617845,1.477549,0,0,,-2.163835,68.09284,12.364684,78.799757,3.279733,-2.091626,3.010316,-2.720874
42.615,156.093447,3.799372,-37.600788,-1.272451,0,0,,-2.163835,66.59284,13.864684,77.799757,2.779733,-3.341626,1.760316,-2.470874
42.62,152.093447,3.899294,-35.047445,0.977549,0,0,,-2.413835,66.09284,12.364684,76.049757,3.529733,-3.091626,3.760316,-3.220874
42.625,150.593447,4.346517,-33.25003,-0.022451,0,0,,-2.163835,65.84284,12.114684,74.799757,2.779733,-2.341626,2.760316,-3.220874
42.63,146.093447,4.901363,-34.274204,-0.522451,0,0,,-2.663835,64.09284,11.864684,72.799757,2.779733,-3.091626,3.010316,-3.220874
42.635,145.093447,4.935144,-33.025176,0.477549,0,0,,-2.663835,64.09284,11.364684,72.299757,2.779733,-2.591626,3.760316,-3.470874
42.64,140.843447,4.429081,-35.169273,-0.272451,0,0,,-2.663835,61.59284,11.364684,70.549757,3.279733,-3.091626,3.010316,-3.470874
42.645,137.593447,2.969306,-34.042222,-0.022451,0,0,,-1.663835,59.59284,10.864684,68.799757,3.279733,-2.841626,2.760316,-3.220874
42.65,137.593447,3.416275,-34.825326,-0.772451,0,0,,-1.663835,59.34284,11.364684,68.549757,2.529733,-2.341626,2.260316,-3.220874
42.655,131.843447,3.798498,-33.48374,-0.022451,0,0,,-2.163835,57.84284,10.114684,66.049757,3.279733,-2.341626,2.760316,-3.720874
42.66,129.593447,4.576289,-36.1437,0.477549,0,0,,-2.913835,56.84284,10.364684,65.299757,4.029733,-3.341626,3.260316,-3.470874
42.665,127.093447,4.666307,-34.311263,1.727549,0,0,,-2.413835,55.84284,10.114684,63.549757,3.779733,-2.091626,3.760316,-3.720874
42.67,126.593447,3.227316,-35.29793,0.727549,0,0,,-1.913835,54.84284,10.114684,63.549757,3.529733,-3.341626,3.010316,-2.470874
42.675,123.343447,2.564441,-32.296906,0.227549,0,0,,-1.663835,54.09284,8.864684,62.049757,4.029733,-2.841626,3.510316,-4.470874
42.68,121.093447,4.897516,-37.790952,0.477549,0,0,,-3.413835,53.34284,9.614684,61.549757,2.779733,-2.341626,3.760316,-3.720874
42.685,119.093447,3.430559,-32.092334,-0.022451,0,0,,-1.663835,52.34284,8.864684,59.549757,3.779733,-3.091626,3.010316,-3.720874
42.69,120.343447,3.650444,-37.578795,-2.022451,0,0,,-2.163835,51.84284,10.114684,60.549757,3.279733,-3.841626,3.010316,-4.470874
42.695,116.343447,3.77595,-33.313966,-0.022451,0,0,,-1.663835,50.84284,9.114684,58.049757,3.529733,-2.591626,2.510316,-3.470874
42.7,111.593447,3.66112,-36.18032,0.477549,0,0,,-2.163835,48.59284,8.864684,56.299757,3.279733,-2.341626,3.010316,-3.470874
42.705,115.093447,1.412392,-35.080074,1.727549,0,0,,-0.913835,49.09284,9.114684,57.799757,4.279733,-3.091626,3.760316,-3.220874
42.71,112.093447,3.64479,-36.980187,0.477549,0,0,,-1.663835,48.09284,9.614684,56.049757,3.779733,-2.091626,3.010316,-4.220874
42.715,108.843447,4.036137,-38.57937,0.977549,0,0,,-2.913835,47.59284,8.614684,55.549757,4.029733,-3.091626,3.510316,-3.470874
42.72,105.343447,7.08926,-39.861157,-0.772451,0,0,,-3.413835,46.34284,9.364684,53.049757,4.529733,-4.091626,3.010316,-4.220874
42.725,107.093447,6.112018,-37.700595,-0.022451,0,0,,-2.163835,46.34284,9.864684,53.049757,3.029733,-3.091626,3.760316,-3.720874
42.73,106.593447,4.409812,-39.899138,1.227549,0,0,,-1.663835,45.09284,10.114684,53.049757,4.029733,-2.841626,3.510316,-3.470874
42.735,104.843447,5.949891,-41.078978,0.227549,0,0,,-3.413835,45.84284,9.114684,53.299757,3.779733,-3.591626,4.010316,-3.970874
42.74,104.593447,3.318153,-37.571538,-1.522451,0,0,,-1.163835,44.34284,9.364684,52.049757,3.779733,-4.341626,3.760316,-4.720874
42.745,102.843447,6.663595,-38.734716,1.727549,0,0,,-2.413835,44.59284,9.614684,51.049757,4.529733,-3.591626,4.260316,-3.470874
42.75,103.343447,6.036252,-41.675228,-0.272451,0,0,,-2.413835,44.09284,10.114684,51.549757,2.779733,-3.591626,3.760316,-3.220874
42.755,101.843447,6.729024,-40.173048,-0.272451,0,0,,-2.163835,43.59284,10.114684,50.299757,3.779733,-3.591626,4.260316,-4.720874
42.76,99.343447,7.517426,-41.184012,0.227549,0,0,,-3.413835,43.59284,9.114684,50.049757,3.529733,-3.341626,4.010316,-3.970874
42.765,100.593447,6.506955,-39.065533,0.477549,0,0,,-2.913835,44.09284,8.864684,50.549757,4.029733,-3.341626,3.760316,-3.970874
42.77,100.343447,6.216719,-39.699769,0.727549,0,0,,-2.663835,43.59284,9.114684,50.299757,4.029733,-3.091626,4.760316,-4.970874
42.775,97.343447,5.144743,-40.923265,-1.022451,0,0,,-2.163835,41.59284,9.114684,48.799757,2.779733,-3.591626,4.260316,-4.470874
42.78,96.593447,5.503034,-40.683264,0.227549,0,0,,-1.913835,41.09284,9.364684,48.049757,4.279733,-3.091626,3.760316,-4.720874
42.785,96.843447,3.266169,-41.134551,-1.522451,0,0,,-1.663835,40.84284,8.864684,48.799757,3.779733,-4.341626,4.260316,-5.220874
42.79,97.593447,4.816482,-34.746049,-0.022451,0,0,,-0.913835,41.84284,8.864684,47.799757,3.529733,-3.591626,3.510316,-3.470874
42.795,97.843447,5.747008,-34.106645,0.477549,0,0,,-1.413835,42.59284,8.614684,48.049757,3.779733,-3.091626,5.010316,-5.220874
42.8,95.093447,8.8235,-41.325,-0.522451,0,0,,-3.413835,41.84284,9.114684,47.549757,3.279733,-3.591626,4.260316,-4.470874
42.805,93.593447,10.279107,-43.138561,-0.522451,0,0,,-3.913835,41.34284,9.364684,46.799757,3.529733,-4.341626,5.010316,-4.720874
42.81,96.343447,9.028191,-37.992845,-1.022451,0,0,,-2.413835,42.09284,9.614684,47.049757,4.029733,-4.341626,3.760316,-4.470874
42.815,96.093447,8.731678,-33.045819,1.977549,0,0,,-1.913835,42.59284,8.864684,46.549757,5.029733,-3.841626,5.010316,-4.220874
42.82,95.843447,9.07529,-33.694131,-0.772451,0,0,,-1.413835,41.84284,9.614684,45.799757,3.029733,-3.841626,5.010316,-4.970874
42.825,93.843447,10.579397,-34.412223,-0.772451,0,0,,-2.913835,42.34284,8.614684,45.799757,4.279733,-4.591626,5.010316,-5.470874
42.83,98.093447,6.672791,-36.765827,1.227549,0,0,,-1.913835,42.59284,9.114684,48.299757,4.779733,-3.841626,5.010316,-4.720874
42.835,97.093447,10.541979,-36.034735,-0.022451,0,0,,-3.413835,43.84284,8.864684,47.799757,5.029733,-3.841626,4.510316,-5.720874
42.84,99.843447,8.711709,-34.502632,0.477549,0,0,,-1.663835,43.59284,9.864684,48.049757,4.529733,-3.841626,5.010316,-5.220874
42.845,99.593447,12.747395,-34.048291,1.727549,0,0,,-3.163835,45.09284,9.864684,47.799757,5.029733,-3.591626,5.260316,-4.970874
42.85,100.593447,9.563814,-35.852103,-0.022451,0,0,,-2.913835,44.84284,9.364684,49.299757,4.779733,-4.841626,5.760316,-5.720874
42.855,101.593447,9.469676,-27.014406,-0.022451,0,0,,-1.913835,46.34284,8.364684,48.799757,4.279733,-4.341626,5.760316,-5.720874
42.86,102.093447,7.616131,-28.992915,-0.772451,0,0,,-1.913835,46.09284,8.114684,49.799757,4.279733,-4.341626,5.010316,-5.720874
42.865,103.843447,8.968376,-25.910269,-0.522451,0,0,,-1.913835,47.59284,8.114684,50.049757,4.779733,-4.341626,5.760316,-6.720874
42.87,105.093447,11.495075,-27.140005,0.477549,0,0,,-2.663835,48.59284,8.864684,50.299757,5.279733,-5.091626,5.010316,-4.720874
42.875,109.093447,11.637335,-25.157209,-0.022451,0,0,,-2.163835,50.34284,9.364684,51.549757,4.529733,-4.591626,5.760316,-5.720874
42.88,107.593447,11.22798,-24.50648,1.727549,0,0,,-2.163835,49.84284,8.864684,51.049757,5.529733,-4.341626,5.760316,-5.220874
42.885,108.593447,12.25725,-21.304109,-0.272451,0,0,,-2.163835,51.09284,8.614684,51.049757,5.029733,-5.341626,6.010316,-5.970874
42.89,111.843447,12.725887,-17.313144,-0.022451,0,0,,-1.413835,52.84284,8.864684,51.549757,5.029733,-5.341626,5.260316,-4.970874
42.895,112.093447,15.166427,-23.522666,-0.022451,0,0,,-3.413835,53.34284,9.614684,52.549757,5.279733,-5.341626,5.760316,-5.720874
42.9,115.593447,13.643135,-19.081849,0.977549,0,0,,-2.163835,54.84284,9.364684,53.549757,5.279733,-4.841626,6.260316,-5.720874
42.905,118.343447,17.223658,-13.630764,1.977549,0,0,,-2.413835,57.84284,9.614684,53.299757,4.279733,-4.841626,6.260316,-3.720874
42.91,122.343447,15.152483,-16.707978,0.977549,0,0,,-2.163835,58.59284,10.114684,55.799757,5.779733,-5.341626,5.760316,-5.220874
42.915,124.843447,14.849054,-15.510319,-0.022451,0,0,,-2.663835,60.59284,9.364684,57.549757,5.279733,-5.591626,5.760316,-5.470874
42.92,130.843447,15.578213,-13.975569,-0.772451,0,0,,-2.163835,63.34284,10.364684,59.299757,6.529733,-6.091626,4.760316,-5.970874
42.925,130.843447,16.518267,-14.799072,0.477549,0,0,,-2.413835,63.34284,10.864684,59.049757,4.529733,-4.341626,6.010316,-5.720874
42.93,133.343447,16.208573,-11.289356,-1.522451,0,0,,-2.163835,65.34284,10.114684,60.049757,4.529733,-6.091626,5.760316,-5.720874
42.935,137.593447,18.166251,-12.89841,0.977549,0,0,,-2.163835,66.84284,12.114684,60.799757,6.279733,-4.591626,5.760316,-6.470874
42.94,141.843447,16.538001,-14.41104,1.477549,0,0,,-2.163835,68.34284,12.114684,63.549757,6.029733,-5.341626,6.760316,-5.970874
42.945,145.843447,17.349474,-10.321764,-0.772451,0,0,,-2.163835,71.59284,11.614684,64.799757,4.279733,-4.591626,5.760316,-6.220874
42.95,152.343447,17.820307,-10.588651,1.977549,0,0,,-1.913835,74.34284,12.864684,67.049757,5.779733,-4.841626,7.010316,-5.970874
42.955,157.093447,19.434656,-8.553741,-0.022451,0,0,,-2.163835,77.59284,13.364684,68.299757,5.029733,-4.841626,5.260316,-5.470874
42.96,162.593447,18.777245,-10.252484,-0.772451,0,0,,-2.163835,79.59284,14.114684,71.049757,4.029733,-5.091626,6.010316,-5.720874
42.965,168.343447,19.779844,-7.662084,-1.022451,0,0,,-1.913835,83.09284,14.614684,72.549757,5.279733,-5.841626,5.260316,-5.720874
42.97,171.593447,18.509198,-5.947119,-1.772451,0,0,,-1.163835,84.59284,14.114684,74.049757,4.029733,-5.591626,5.260316,-5.470874
42.975,175.343447,18.639459,-5.512676,1.477549,0,0,,-0.913835,86.34284,14.614684,75.299757,6.529733,-4.341626,5.260316,-5.970874
42.98,182.343447,19.947561,-4.710132,-0.022451,0,0,,0.336165,88.84284,17.114684,76.049757,5.279733,-4.091626,4.760316,-5.970874
42.985,187.093447,18.948056,-3.150761,0.977549,0,0,,1.086165,91.09284,16.864684,78.049757,5.279733,-5.591626,5.510316,-4.220874
42.99,191.343447,19.973546,-2.236093,0.477549,0,0,,1.086165,93.59284,17.614684,79.049757,6.279733,-4.841626,5.010316,-5.970874
42.995,196.843447,18.790603,0.563333,-0.022451,0,0,,2.336165,96.34284,17.114684,81.049757,5.029733,-4.341626,5.510316,-6.220874
43,203.093447,19.575014,-1.310907,-1.772451,0,0,,2.836165,98.09284,19.614684,82.549757,4.029733,-5.341626,4.760316,-5.220874
43.005,212.593447,18.70028,-2.266,-0.022451,0,0,,4.836165,100.34284,22.114684,85.299757,4.779733,-4.091626,5.010316,-5.720874
43.01,219.093447,18.70689,-2.690572,-0.022451,0,0,,5.586165,102.59284,23.614684,87.299757,5.029733,-4.341626,3.760316,-4.470874
43.015,228.093447,17.699136,-4.473985,-1.522451,0,0,,7.336165,104.34284,26.114684,90.299757,4.779733,-5.091626,5.010316,-6.220874
43.02,235.093447,17.433736,-0.674143,0.727549,0,0,,9.836165,107.34284,26.864684,91.049757,4.279733,-3.591626,5.510316,-5.470874
43.025,244.843447,18.120996,-3.067722,-0.522451,0,0,,10.586165,110.09284,30.364684,93.799757,4.029733,-5.591626,5.510316,-4.470874
43.03,253.843447,17.963068,-6.779224,-0.772451,0,0,,10.836165,112.09284,33.364684,97.549757,3.529733,-3.341626,4.010316,-4.970874
43.035,260.593447,17.615781,-8.050804,-0.272451,0,0,,11.586165,113.84284,35.114684,100.049757,4.529733,-3.591626,3.760316,-4.970874
43.04,270.593447,16.510219,-8.151478,0.227549,0,0,,13.836165,116.34284,37.114684,103.299757,3.779733,-3.091626,4.010316,-4.470874
43.045,279.093447,16.007388,-9.833576,0.977549,0,0,,14.836165,118.34284,39.364684,106.549757,3.779733,-3.091626,4.760316,-4.470874
43.05,289.093447,15.453678,-11.729725,-0.272451,0,0,,16.336165,120.34284,42.364684,110.049757,4.029733,-3.591626,4.260316,-4.970874
43.055,296.343447,15.59443,-13.44255,2.477549,0,0,,16.836165,122.09284,44.864684,112.549757,4.029733,-3.091626,5.010316,-3.470874
43.06,307.093447,14.948404,-16.305254,-0.272451,0,0,,17.836165,124.09284,48.114684,117.049757,3.779733,-3.341626,3.260316,-3.970874
43.065,316.343447,13.442058,-16.680009,0.477549,0,0,,20.586165,125.34284,50.114684,120.299757,2.529733,-3.091626,4.010316,-2.970874
43.07,324.093447,13.784781,-18.109705,1.977549,0,0,,21.586165,126.84284,53.364684,122.299757,4.279733,-2.341626,3.260316,-3.220874
43.075,334.093447,12.083616,-19.825252,-0.772451,0,0,,23.586165,128.09284,55.364684,127.049757,3.529733,-3.341626,2.510316,-3.470874
43.08,342.843447,12.58244,-21.047833,-0.522451,0,0,,24.586165,130.09284,58.864684,129.299757,2.779733,-2.591626,2.010316,-2.720874
43.085,350.093447,11.355703,-25.382471,1.477549,0,0,,24.836165,129.59284,61.614684,134.049757,2.529733,-1.591626,3.010316,-2.470874
43.09,357.843447,11.023835,-24.079976,0.227549,0,0,,27.086165,131.84284,63.114684,135.799757,2.279733,-2.341626,2.010316,-1.720874
43.095,366.343447,10.096556,-26.462495,-0.522451,0,0,,28.086165,132.59284,65.614684,140.049757,2.029733,-2.341626,2.510316,-2.720874
43.1,377.593447,10.528671,-27.243552,0.477549,0,0,,30.086165,134.84284,70.114684,142.549757,2.529733,-1.591626,1.260316,-1.720874
43.105,387.593447,9.146329,-29.042639,2.477549,0,0,,32.086165,135.59284,72.614684,147.299757,2.529733,-0.341626,1.010316,-0.720874
43.11,396.843447,9.010624,-30.130551,0.477549,0,0,,33.336165,137.34284,75.614684,150.549757,1.529733,-1.091626,0.760316,-0.720874
43.115,406.593447,8.567666,-30.335552,1.477549,0,0,,35.336165,139.34284,78.114684,153.799757,1.279733,-0.841626,1.010316,0.029126
43.12,414.593447,7.067302,-33.648594,-2.022451,0,0,,37.086165,137.84284,81.364684,158.299757,0.279733,-1.341626,0.260316,-1.220874
43.125,424.593447,8.204453,-33.363649,1.477549,0,0,,37.836165,141.59284,84.864684,160.299757,0.779733,0.658374,0.010316,0.029126
43.13,433.843447,6.541085,-34.018289,0.977549,0,0,,40.586165,142.09284,86.364684,164.799757,0.529733,-0.591626,0.510316,0.529126
43.135,442.593447,7.314968,-34.928187,0.227549,0,0,,41.836165,143.59284,90.864684,166.299757,0.279733,0.408374,-0.489684,0.029126
43.14,447.593447,6.271444,-36.704596,-0.272451,0,0,,43.336165,142.34284,92.864684,169.049757,0.029733,0.908374,-1.239684,0.029126
43.145,455.593447,5.891343,-38.661633,0.977549,0,0,,43.836165,143.09284,95.614684,173.049757,0.029733,0.408374,-1.489684,2.029126
43.15,465.593447,5.104361,-39.914086,0.477549,0,0,,46.586165,143.09284,99.364684,176.549757,-0.720267,1.408374,-0.989684,0.779126
43.155,473.593447,4.238988,-40.604947,0.227549,0,0,,47.836165,144.34284,100.614684,180.799757,-0.720267,1.158374,-2.239684,2.029126
43.16,480.343447,3.60327,-42.389694,0.227549,0,0,,49.086165,143.84284,103.364684,184.049757,-0.970267,2.158374,-2.739684,1.779126
43.165,482.593447,3.650188,-43.420061,-0.022451,0,0,,48.336165,144.34284,104.114684,185.799757,-1.220267,1.408374,-1.739684,1.529126
43.17,491.343447,2.896766,-44.291548,0.477549,0,0,,50.336165,144.84284,106.614684,189.549757,-1.470267,2.158374,-2.239684,2.029126
43.175,496.593447,2.061157,-46.318547,-0.772451,0,0,,51.336165,143.59284,108.864684,192.799757,-1.970267,1.408374,-2.489684,2.279126
43.18,499.593447,1.55638,-47.334461,2.727549,0,0,,52.336165,142.59284,110.364684,194.299757,-0.970267,2.658374,-2.739684,3.779126
43.185,499.093447,0.572151,-48.461339,0.477549,0,0,,52.336165,141.09284,109.614684,196.049757,-1.220267,1.658374,-2.489684,2.529126
43.19,503.343447,0.384046,-48.801394,-0.272451,0,0,,52.586165,142.09284,110.364684,198.299757,-2.470267,2.658374,-2.739684,2.279126
43.195,502.593447,-0.533121,-51.768456,-1.022451,0,0,,51.586165,139.34284,110.864684,200.799757,-2.470267,2.658374,-3.489684,2.279126
43.2,503.843447,-0.714891,-52.816231,0.977549,0,0,,51.836165,138.34284,112.114684,201.549757,-1.970267,2.658374,-3.489684,3.779126
43.205,503.593447,-1.386918,-53.163394,0.227549,0,0,,52.336165,137.34284,111.614684,202.299757,-2.470267,2.908374,-3.489684,3.279126
43.21,503.843447,-1.081076,-54.954792,-0.022451,0,0,,51.086165,136.59284,113.114684,203.049757,-3.220267,2.158374,-3.489684,4.529126
43.215,504.343447,-1.567767,-55.541242,-0.022451,0,0,,51.086165,136.09284,112.864684,204.299757,-2.220267,2.158374,-2.989684,3.029126
43.22,506.593447,-1.864302,-56.464384,2.977549,0,0,,51.086165,135.84284,113.614684,206.049757,-1.720267,2.658374,-2.239684,4.279126
43.225,508.093447,-1.858798,-57.78216,-0.772451,0,0,,51.086165,134.84284,115.364684,206.799757,-2.470267,2.658374,-4.239684,3.279126
