ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:33:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-18T16:33:14
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
18.2,548.343447,28.615838,-91.367211,-0.522451,0,0,,15.086165,142.84284,195.114684,195.299757,-1.470267,0.658374,-1.239684,1.529126
18.205,551.843447,28.880124,-91.959254,-0.522451,0,0,,15.336165,142.84284,197.864684,195.799757,-0.720267,0.658374,-1.239684,0.779126
18.21,551.593447,28.948961,-93.270663,2.477549,0,0,,13.836165,142.59284,198.114684,197.049757,-0.720267,1.658374,-1.239684,2.779126
18.215,553.593447,29.06656,-93.128336,0.227549,0,0,,14.836165,142.34284,199.864684,196.549757,-1.720267,1.408374,-0.739684,1.279126
18.22,553.093447,29.092836,-93.991778,1.727549,0,0,,14.586165,141.34284,200.614684,196.549757,0.029733,0.908374,-0.989684,1.779126
18.225,552.593447,29.007867,-94.076824,1.727549,0,0,,14.086165,141.59284,199.864684,197.049757,0.029733,1.658374,-1.489684,1.529126
18.23,548.843447,29.934414,-95.406736,-1.522451,0,0,,12.586165,140.34284,200.864684,195.049757,-1.220267,0.158374,-1.489684,1.029126
18.235,546.843447,29.59404,-95.952712,0.727549,0,0,,12.086165,139.59284,199.614684,195.549757,-0.470267,0.908374,-0.739684,1.029126
18.24,545.343447,29.900987,-96.809381,-0.022451,0,0,,11.336165,138.84284,200.114684,195.049757,-0.970267,1.658374,-0.989684,0.279126
18.245,540.093447,29.906967,-97.052162,-1.272451,0,0,,11.086165,137.34284,198.364684,193.299757,-1.220267,0.408374,-1.239684,0.779126
18.25,536.593447,30.445875,-98.287609,-0.022451,0,0,,8.836165,137.09284,197.614684,193.049757,-0.720267,1.158374,-1.239684,0.779126
18.255,533.593447,30.962818,-98.840207,2.477549,0,0,,8.586165,135.84284,198.114684,191.049757,0.279733,1.658374,-0.989684,1.529126
18.26,529.843447,31.356068,-99.641436,1.727549,0,0,,7.586165,134.84284,197.614684,189.799757,0.029733,0.658374,-0.239684,1.279126
18.265,527.843447,31.125341,-101.03964,-1.022451,0,0,,7.086165,133.09284,197.614684,190.049757,-0.720267,0.908374,-1.489684,0.279126
18.27,527.093447,31.344645,-101.081197,2.227549,0,0,,6.836165,133.09284,197.614684,189.549757,-0.470267,2.158374,-0.239684,0.779126
18.275,524.093447,31.641413,-101.865396,-0.272451,0,0,,5.586165,132.59284,196.864684,189.049757,-1.220267,1.158374,-0.989684,0.779126
18.28,522.593447,32.202962,-102.157781,0.227549,0,0,,4.586165,132.84284,196.864684,188.299757,-0.220267,0.408374,-0.489684,0.529126
18.285,518.093447,32.957485,-103.876988,2.227549,0,0,,3.586165,130.59284,197.864684,186.049757,-0.470267,1.408374,-0.239684,1.529126
18.29,520.093447,33.185492,-103.477533,1.727549,0,0,,3.586165,131.59284,198.614684,186.299757,-0.220267,0.908374,-0.739684,1.779126
18.295,519.843447,33.378909,-104.045481,1.977549,0,0,,3.086165,131.34284,199.114684,186.299757,-0.720267,1.658374,-0.489684,1.529126
18.3,520.843447,33.550978,-104.052594,-0.522451,0,0,,3.336165,131.34284,200.114684,186.049757,-0.470267,1.658374,-1.239684,-0.470874
18.305,520.843447,33.905211,-105.500726,-0.272451,0,0,,2.336165,130.59284,201.614684,186.299757,0.029733,0.908374,-1.239684,0.029126
18.31,520.593447,34.571232,-106.068828,0.227549,0,0,,1.336165,130.84284,202.614684,185.799757,-0.720267,0.908374,-1.239684,1.279126
18.315,517.843447,34.814203,-106.528068,-0.022451,0,0,,1.086165,129.84284,202.364684,184.549757,0.029733,0.908374,-0.989684,0.029126
18.32,519.593447,35.347938,-107.517208,-0.522451,0,0,,0.086165,130.09284,204.364684,185.049757,-0.720267,0.158374,-0.239684,0.279126
18.325,518.593447,35.297509,-107.724533,1.477549,0,0,,0.336165,129.34284,204.364684,184.549757,-0.470267,0.408374,0.260316,1.279126
18.33,521.093447,34.774103,-107.828043,-0.022451,0,0,,1.586165,128.59284,205.614684,185.299757,-0.470267,1.408374,-0.739684,-0.220874
18.335,520.093447,35.313956,-108.242542,-1.022451,0,0,,0.086165,129.34284,205.364684,185.299757,-0.470267,-0.341626,-0.739684,0.529126
18.34,518.093447,35.806392,-109.284314,0.977549,0,0,,-0.913835,128.59284,205.864684,184.549757,-0.720267,1.408374,-0.239684,0.529126
18.345,518.843447,35.339768,-109.230177,1.727549,0,0,,-0.413835,128.34284,205.614684,185.299757,0.529733,0.158374,-0.739684,1.779126
18.35,520.093447,35.313956,-109.278413,-1.522451,0,0,,0.086165,128.09284,206.614684,185.299757,-1.220267,0.908374,-0.739684,-0.470874
18.355,521.343447,34.698445,-109.119741,2.477549,0,0,,0.836165,127.84284,206.364684,186.299757,0.029733,1.408374,-0.489684,1.529126
18.36,517.843447,35.170489,-110.481482,-1.022451,0,0,,-1.163835,127.34284,205.614684,186.049757,-0.470267,-0.841626,-0.239684,0.529126
18.365,518.093447,35.331574,-109.284314,1.227549,0,0,,-0.163835,127.84284,205.614684,184.799757,-0.220267,0.658374,-0.489684,1.279126
18.37,514.343447,35.170677,-109.976344,-0.522451,0,0,,-0.163835,126.09284,204.614684,183.799757,-0.470267,0.158374,-0.739684,0.529126
18.375,514.093447,35.726106,-110.553805,1.477549,0,0,,-1.663835,126.84284,204.864684,184.049757,0.279733,0.908374,0.260316,0.029126
18.38,514.093447,35.48685,-109.715436,1.477549,0,0,,-0.913835,127.09284,204.114684,183.799757,-0.470267,0.908374,-0.489684,1.529126
18.385,515.593447,35.860729,-110.023192,4.227549,0,0,,-0.913835,127.09284,205.864684,183.549757,1.279733,1.158374,1.010316,0.779126
18.39,517.593447,35.9598,-110.222583,2.477549,0,0,,-0.663835,127.09284,207.364684,183.799757,0.279733,0.408374,1.010316,0.779126
18.395,522.093447,35.885448,-110.098081,0.727549,0,0,,0.336165,127.34284,209.864684,184.549757,-0.720267,1.408374,-0.739684,0.779126
18.4,525.843447,36.038877,-109.620291,-0.272451,0,0,,-0.663835,129.84284,210.114684,186.549757,-0.720267,0.158374,0.010316,0.279126
18.405,526.343447,36.472017,-110.335014,0.227549,0,0,,-0.663835,129.09284,212.114684,185.799757,-0.720267,0.658374,0.260316,0.029126
18.41,529.093447,36.108096,-109.863365,1.477549,0,0,,0.586165,129.09284,213.114684,186.299757,0.529733,0.408374,-0.239684,0.779126
18.415,531.343447,36.476044,-109.905113,1.977549,0,0,,-0.413835,130.59284,213.864684,187.299757,0.779733,-0.091626,0.760316,0.529126
18.42,529.593447,36.538513,-110.776931,-1.022451,0,0,,-0.913835,129.59284,213.864684,187.049757,-1.470267,0.158374,-0.239684,0.529126
18.425,529.343447,36.61386,-109.506148,-1.022451,0,0,,0.336165,129.84284,213.614684,185.549757,-1.220267,0.908374,-0.739684,0.029126
18.43,528.843447,36.532186,-110.220921,3.227549,0,0,,-0.913835,130.09284,212.864684,186.799757,0.029733,1.658374,0.010316,1.529126
18.435,530.343447,36.776748,-109.706007,-0.022451,0,0,,-0.413835,130.59284,213.864684,186.299757,0.029733,0.158374,-0.239684,0.029126
18.44,527.593447,36.677023,-110.788405,2.977549,0,0,,-0.913835,129.09284,213.364684,186.049757,1.029733,1.158374,0.260316,0.529126
18.445,524.843447,36.927787,-110.650351,0.477549,0,0,,-1.163835,128.84284,212.364684,184.799757,-0.720267,0.908374,-0.989684,1.279126
18.45,524.093447,36.687269,-110.7059,-0.022451,0,0,,-1.413835,128.84284,211.364684,185.299757,0.029733,0.408374,-0.739684,0.279126
18.455,524.593447,36.3006,-109.778795,0.477549,0,0,,0.336165,128.34284,211.364684,184.549757,-0.220267,0.658374,-0.239684,0.279126
18.46,519.843447,36.454835,-110.470974,-2.522451,0,0,,-1.413835,128.09284,208.864684,184.299757,-0.720267,-0.341626,-1.489684,0.029126
18.465,518.843447,36.525097,-110.060871,0.977549,0,0,,-0.913835,127.84284,208.614684,183.299757,-0.720267,0.908374,-0.239684,1.029126
18.47,514.843447,36.928327,-110.078825,0.227549,0,0,,-1.413835,127.34284,207.364684,181.549757,0.779733,0.908374,-1.489684,0.029126
18.475,514.343447,36.127236,-110.604815,-0.272451,0,0,,-1.163835,126.34284,206.364684,182.799757,0.279733,0.908374,-1.489684,0.029126
18.48,507.593447,36.547078,-111.757228,-0.272451,0,0,,-2.163835,124.34284,204.864684,180.549757,-0.970267,0.908374,-0.989684,0.779126
18.485,510.843447,36.495148,-109.886134,0.727549,0,0,,-1.663835,126.84284,204.364684,181.299757,-0.220267,0.908374,-0.989684,1.029126
18.49,506.593447,36.376422,-110.701662,0.477549,0,0,,-1.663835,124.84284,203.364684,180.049757,-0.720267,1.408374,-0.989684,0.779126
18.495,504.843447,36.319788,-111.832415,1.727549,0,0,,-2.663835,124.09284,202.864684,180.549757,0.279733,0.408374,-0.239684,1.279126
18.5,505.343447,35.918754,-110.229215,-1.022451,0,0,,-0.913835,124.34284,202.114684,179.799757,-1.220267,1.158374,-0.989684,0.029126
18.505,501.843447,36.414358,-111.427402,-1.022451,0,0,,-2.413835,123.59284,201.614684,179.049757,-1.470267,0.908374,-1.239684,0.779126
18.51,500.593447,36.443859,-112.458996,-0.522451,0,0,,-3.163835,122.84284,201.614684,179.299757,-1.220267,-0.091626,0.260316,0.529126
18.515,500.593447,35.706734,-110.306551,1.727549,0,0,,-0.663835,122.84284,200.114684,178.299757,0.529733,0.908374,0.510316,-0.220874
18.52,494.593447,35.269487,-111.644699,-0.022451,0,0,,-1.663835,120.84284,197.364684,178.049757,0.279733,0.658374,-1.739684,0.779126
18.525,486.093447,35.886221,-111.823636,1.227549,0,0,,-1.913835,118.84284,195.114684,174.049757,0.029733,0.658374,-0.239684,0.779126
18.53,478.593447,35.806084,-112.450321,-1.022451,0,0,,-2.413835,116.84284,192.114684,172.049757,0.029733,-0.341626,-1.489684,0.779126
18.535,471.343447,35.117295,-113.151274,-1.022451,0,0,,-2.163835,114.09284,188.864684,170.549757,-0.470267,0.158374,-1.489684,0.779126
18.54,463.093447,35.543705,-113.887353,1.477549,0,0,,-2.913835,112.09284,186.364684,167.549757,-1.220267,1.658374,0.510316,0.529126
18.545,457.593447,34.895729,-114.078855,-0.022451,0,0,,-2.163835,109.84284,183.864684,166.049757,-0.220267,1.158374,-0.989684,0.029126
18.55,451.593447,35.22318,-113.924343,0.477549,0,0,,-2.163835,108.59284,181.864684,163.299757,-0.220267,0.408374,-0.489684,0.779126
18.555,448.843447,35.644515,-113.542065,-1.772451,0,0,,-2.913835,109.09284,180.364684,162.299757,-1.220267,0.158374,-1.489684,0.779126
18.56,445.593447,35.697466,-114.007482,0.727549,0,0,,-2.913835,107.84284,179.614684,161.049757,0.279733,0.158374,-0.739684,1.029126
18.565,445.843447,35.470538,-112.372655,-0.272451,0,0,,-1.913835,108.59284,178.614684,160.549757,-1.470267,0.908374,-0.239684,0.529126
18.57,447.093447,35.852811,-112.660982,2.477549,0,0,,-1.913835,108.59284,180.114684,160.299757,-0.720267,1.908374,0.260316,1.029126
18.575,452.093447,35.728359,-110.461647,2.227549,0,0,,-1.663835,111.84284,179.864684,162.049757,0.029733,1.658374,-0.739684,1.279126
18.58,456.843447,36.097283,-111.553776,0.977549,0,0,,-1.913835,112.09284,183.364684,163.299757,-0.220267,1.158374,-1.239684,1.279126
18.585,462.093447,36.286074,-111.568855,0.477549,0,0,,-2.413835,113.84284,185.364684,165.299757,-1.470267,1.658374,-0.489684,0.779126
18.59,468.093447,36.872033,-111.059527,-1.772451,0,0,,-3.163835,116.59284,187.614684,167.049757,-0.720267,0.158374,-1.239684,0.029126
18.595,476.593447,35.827301,-109.07879,0.977549,0,0,,-1.163835,118.84284,188.864684,170.049757,0.529733,-0.091626,-0.989684,1.529126
18.6,481.093447,35.747851,-110.074222,1.227549,0,0,,-1.913835,119.59284,190.864684,172.549757,-1.470267,1.408374,-0.239684,1.529126
18.605,482.093447,35.6737,-109.175383,-0.022451,0,0,,-1.663835,120.59284,190.364684,172.799757,-0.720267,0.658374,-0.239684,0.279126
18.61,483.843447,35.481119,-109.114554,0.977549,0,0,,-1.663835,121.09284,190.614684,173.799757,-0.470267,1.908374,-0.989684,0.529126
18.615,481.843447,34.607313,-108.896597,1.727549,0,0,,-1.663835,120.84284,187.864684,174.799757,-0.720267,0.908374,0.010316,1.529126
18.62,483.343447,33.86372,-107.444017,2.477549,0,0,,-0.413835,121.59284,186.614684,175.549757,0.029733,1.158374,0.010316,1.279126
18.625,481.093447,33.446843,-107.386594,1.227549,0,0,,-0.663835,121.34284,184.614684,175.799757,-0.720267,1.158374,-0.739684,1.529126
18.63,479.843447,33.213556,-107.329509,-1.522451,0,0,,-0.913835,121.34284,183.364684,176.049757,-1.220267,0.408374,-1.489684,0.779126
18.635,479.343447,32.221797,-105.867958,-0.022451,0,0,,0.336165,121.59284,180.864684,176.549757,-0.970267,0.658374,-0.239684,0.529126
18.64,481.093447,32.168505,-106.266749,-0.022451,0,0,,-0.663835,122.59284,180.864684,178.299757,-1.220267,-0.091626,-0.239684,1.529126
18.645,482.343447,31.638881,-104.092555,1.227549,0,0,,1.086165,123.59284,179.614684,178.049757,-0.720267,0.908374,-0.489684,1.529126
18.65,482.343447,31.128871,-104.092555,1.227549,0,0,,1.586165,123.09284,179.114684,178.549757,-0.470267,1.658374,-0.739684,0.779126
18.655,487.093447,31.393477,-101.860817,-0.522451,0,0,,2.336165,126.09284,179.614684,179.049757,-0.970267,1.408374,-1.739684,0.779126
18.66,491.093447,30.636852,-100.372927,1.477549,0,0,,3.836165,127.34284,179.364684,180.549757,0.029733,1.658374,-0.489684,0.279126
18.665,497.093447,30.390779,-98.944649,1.477549,0,0,,4.836165,129.59284,180.364684,182.299757,-0.720267,0.408374,-0.239684,2.029126
18.67,504.843447,31.203351,-96.465274,-0.272451,0,0,,6.336165,133.09284,183.364684,182.049757,-0.720267,1.158374,-1.739684,1.029126
18.675,509.593447,31.576264,-93.768841,0.727549,0,0,,7.836165,136.09284,184.114684,181.549757,-0.220267,0.658374,-1.489684,1.779126
18.68,519.093447,32.657043,-90.59975,-0.272451,0,0,,9.336165,141.09284,187.364684,181.299757,-1.220267,1.408374,-2.489684,2.029126
18.685,555.343447,34.56745,-82.84263,0.227549,0,0,,15.336165,155.59284,200.114684,184.299757,-1.470267,2.658374,-0.739684,-0.220874
18.69,596.343447,36.006612,-74.436739,1.727549,0,0,,21.086165,174.09284,211.364684,189.799757,-0.720267,1.658374,-1.489684,2.279126
18.695,598.843447,37.191368,-71.786895,0.477549,0,0,,21.586165,178.09284,211.864684,187.299757,-1.220267,1.158374,-1.239684,1.779126
18.7,605.343447,38.519137,-70.660072,0.227549,0,0,,21.086165,182.34284,215.114684,186.799757,-1.720267,1.908374,-0.739684,0.779126
18.705,628.343447,39.16458,-66.187309,1.477549,0,0,,25.836165,191.84284,222.364684,188.299757,-0.720267,1.908374,-0.989684,1.279126
18.71,639.093447,39.70868,-64.483898,-0.522451,0,0,,26.836165,197.09284,225.614684,189.549757,-1.470267,0.408374,-1.739684,2.279126
18.715,645.343447,40.896529,-63.275008,2.477549,0,0,,26.836165,201.09284,228.864684,188.549757,0.029733,1.658374,-2.489684,3.279126
18.72,650.593447,41.370009,-61.853508,0.227549,0,0,,27.336165,204.59284,230.114684,188.549757,-1.720267,2.158374,-2.239684,2.029126
18.725,663.593447,41.579008,-60.641778,-1.272451,0,0,,29.336165,209.09284,234.864684,190.299757,-2.470267,1.658374,-1.989684,1.529126
18.73,670.343447,42.582362,-60.111517,2.227549,0,0,,28.836165,212.84284,238.364684,190.299757,-1.220267,1.908374,-1.239684,2.779126
18.735,681.843447,43.036722,-60.045839,0.227549,0,0,,29.586165,216.34284,243.864684,192.049757,-1.720267,0.908374,-0.989684,2.029126
18.74,689.843447,43.696591,-59.193302,0.977549,0,0,,29.336165,220.84284,246.614684,193.049757,-1.720267,2.158374,-0.739684,1.279126
18.745,698.093447,43.929014,-58.725285,1.977549,0,0,,30.586165,223.34284,250.364684,193.799757,-1.220267,1.658374,-0.989684,2.529126
18.75,700.843447,44.678034,-58.879215,1.477549,0,0,,30.086165,224.59284,253.114684,193.049757,-0.470267,1.408374,-0.989684,1.529126
18.755,705.843447,44.884326,-57.851513,1.227549,0,0,,30.836165,227.34284,254.364684,193.299757,-1.220267,1.658374,-0.989684,1.779126
18.76,706.843447,45.690891,-56.702601,0.477549,0,0,,30.836165,229.59284,255.114684,191.299757,-1.220267,1.658374,-1.739684,1.779126
18.765,705.093447,45.586237,-55.697208,2.477549,0,0,,30.836165,230.59284,252.614684,191.049757,-0.970267,2.908374,-1.489684,2.029126
18.77,700.843447,46.433062,-53.959428,2.727549,0,0,,30.086165,232.59284,250.114684,188.049757,-1.220267,2.408374,-0.989684,2.529126
18.775,697.843447,47.073319,-51.720929,1.477549,0,0,,30.836165,234.34284,248.114684,184.549757,-1.220267,1.658374,-1.239684,2.279126
18.78,686.093447,48.103589,-50.643592,-0.272451,0,0,,28.086165,234.34284,242.864684,180.799757,-1.970267,1.408374,-1.989684,2.279126
18.785,679.843447,48.771974,-46.909126,0.477549,0,0,,28.086165,237.84284,236.864684,177.049757,-1.970267,2.158374,-1.989684,2.279126
18.79,670.843447,49.884675,-43.041132,0.727549,0,0,,28.086165,240.34284,231.114684,171.299757,-1.220267,2.158374,-1.739684,1.529126
18.795,660.093447,50.650491,-39.742838,0.227549,0,0,,27.586165,241.59284,224.364684,166.549757,-2.470267,2.158374,-2.239684,2.779126
18.8,650.093447,52.65944,-35.879052,-0.522451,0,0,,25.586165,245.34284,218.864684,160.299757,-1.970267,1.658374,-2.489684,2.279126
18.805,637.343447,53.761135,-31.947628,0.477549,0,0,,24.836165,246.59284,211.364684,154.549757,-2.970267,3.158374,-3.239684,3.529126
18.81,625.093447,55.159044,-28.178166,-1.522451,0,0,,23.086165,248.59284,204.114684,149.299757,-3.720267,3.408374,-2.989684,1.779126
18.815,615.093447,57.055651,-23.205802,0.227549,0,0,,21.586165,252.84284,197.364684,143.299757,-1.720267,1.658374,-3.489684,3.779126
18.82,601.593447,58.847145,-17.636889,0.477549,0,0,,21.086165,255.09284,189.614684,135.799757,-2.220267,3.408374,-3.489684,2.779126
18.825,585.593447,60.665052,-13.150739,0.727549,0,0,,19.086165,255.84284,181.364684,129.299757,-2.220267,2.908374,-3.239684,3.279126
18.83,569.343447,62.990638,-8.13237,0.477549,0,0,,16.586165,257.34284,173.114684,122.299757,-3.720267,4.158374,-3.739684,3.779126
18.835,553.593447,64.949391,-2.232661,0.977549,0,0,,16.086165,257.84284,165.114684,114.549757,-2.470267,3.658374,-3.989684,3.779126
18.84,538.093447,66.591699,2.909371,-0.522451,0,0,,14.336165,258.34284,156.364684,109.049757,-3.970267,3.908374,-4.739684,4.279126
18.845,519.093447,68.555204,7.997622,-0.522451,0,0,,11.586165,257.59284,146.614684,103.299757,-3.970267,4.658374,-4.989684,3.779126
18.85,499.093447,70.563052,13.283611,0.227549,0,0,,9.586165,255.34284,137.364684,96.799757,-4.470267,4.908374,-4.239684,4.029126
18.855,481.593447,72.488646,16.898617,1.227549,0,0,,7.836165,251.84284,130.864684,91.049757,-3.970267,5.158374,-3.489684,3.529126
18.86,460.593447,73.657273,21.178142,2.727549,0,0,,5.586165,247.34284,120.864684,86.799757,-2.470267,5.908374,-4.739684,4.029126
18.865,438.843447,75.976541,24.805858,-1.022451,0,0,,3.086165,241.59284,113.364684,80.799757,-4.220267,3.908374,-4.739684,4.029126
18.87,421.593447,78.137023,27.737654,-0.522451,0,0,,0.336165,237.59284,107.114684,76.549757,-4.220267,3.658374,-4.989684,5.029126
18.875,401.593447,79.118714,31.265484,-1.022451,0,0,,-0.913835,230.84284,99.114684,72.549757,-4.970267,4.908374,-5.989684,5.029126
18.88,380.843447,79.957545,36.505521,0.977549,0,0,,-1.163835,223.84284,90.364684,67.799757,-4.720267,5.658374,-5.239684,5.279126
18.885,360.593447,81.463092,42.589552,1.477549,0,0,,-2.163835,218.09284,81.614684,63.049757,-3.970267,5.658374,-4.739684,4.529126
18.89,345.593447,80.372059,47.555917,-1.022451,0,0,,-1.163835,212.09284,73.614684,61.049757,-5.720267,5.658374,-5.489684,4.529126
18.895,337.343447,81.334934,47.920416,-0.272451,0,0,,-1.663835,207.84284,72.364684,58.799757,-5.220267,4.908374,-5.489684,5.529126
18.9,332.093447,82.15777,50.138037,-0.272451,0,0,,-1.663835,206.34284,70.614684,56.799757,-3.970267,4.408374,-5.739684,5.029126
18.905,326.343447,82.945766,50.196008,-0.272451,0,0,,-2.413835,203.59284,69.614684,55.549757,-4.470267,4.658374,-5.989684,5.529126
18.91,324.093447,82.857452,52.373053,-1.272451,0,0,,-1.663835,203.09284,68.114684,54.549757,-5.470267,4.908374,-5.239684,4.529126
18.915,322.093447,83.753822,51.360136,0.477549,0,0,,-1.913835,201.34284,69.364684,53.299757,-4.470267,5.408374,-6.239684,5.779126
18.92,319.093447,85.312178,51.843006,-0.022451,0,0,,-2.163835,200.09284,70.114684,51.049757,-4.470267,5.158374,-5.239684,4.529126
18.925,322.343447,85.882953,48.14473,1.477549,0,0,,-2.913835,200.09284,73.614684,51.549757,-4.220267,6.408374,-5.489684,4.779126
18.93,325.843447,86.470381,46.63555,-0.522451,0,0,,-2.413835,200.59284,76.864684,50.799757,-4.470267,5.658374,-5.989684,4.279126
18.935,339.093447,87.172304,40.841289,0.727549,0,0,,-2.163835,203.84284,85.864684,51.549757,-4.470267,4.908374,-4.989684,5.279126
18.94,361.343447,88.187035,30.126154,-0.522451,0,0,,-2.413835,208.34284,101.864684,53.549757,-4.220267,4.908374,-5.739684,4.529126
18.945,379.093447,87.708077,21.751928,1.227549,0,0,,-1.913835,210.59284,114.114684,56.299757,-4.470267,4.658374,-2.739684,3.779126
18.95,401.593447,87.694551,13.825583,0.977549,0,0,,-1.913835,215.59284,128.364684,59.549757,-3.220267,4.158374,-3.989684,4.029126
18.955,425.093447,86.752824,6.724435,0.477549,0,0,,-2.163835,221.34284,141.114684,64.799757,-3.220267,4.158374,-4.239684,3.779126
18.96,440.343447,87.449484,1.96469,0.227549,0,0,,-3.163835,225.34284,151.364684,66.799757,-3.720267,3.908374,-3.989684,4.029126
18.965,453.093447,86.956802,-2.490075,2.227549,0,0,,-2.913835,226.84284,159.864684,69.299757,-3.220267,4.658374,-3.239684,4.029126
18.97,466.343447,86.793987,-8.542227,0.727549,0,0,,-3.413835,227.34284,170.364684,72.049757,-3.720267,4.658374,-2.739684,2.529126
18.975,475.093447,87.201912,-11.21987,0.227549,0,0,,-3.163835,228.34284,177.614684,72.299757,-3.220267,2.908374,-2.489684,3.029126
18.98,485.593447,86.202887,-15.415131,1.227549,0,0,,-2.913835,228.34284,184.614684,75.549757,-2.720267,3.408374,-2.739684,3.279126
18.985,489.343447,86.10784,-17.388833,2.977549,0,0,,-2.413835,227.34284,188.614684,75.799757,-2.220267,4.408374,-1.989684,2.779126
18.99,497.093447,85.816977,-20.694271,1.477549,0,0,,-2.663835,227.34284,194.614684,77.799757,-3.220267,4.158374,-2.239684,2.779126
18.995,507.093447,85.094882,-23.685943,0.977549,0,0,,-1.663835,227.34284,201.614684,79.799757,-2.470267,2.908374,-1.989684,2.529126
19,521.593447,84.969543,-28.191951,2.477549,0,0,,-2.163835,228.84284,212.114684,82.799757,-2.470267,4.408374,-2.239684,2.779126
19.005,540.593447,83.917142,-32.582686,0.477549,0,0,,-1.913835,231.34284,223.364684,87.799757,-2.470267,2.908374,-1.989684,2.029126
19.01,559.093447,83.560373,-37.093507,-0.772451,0,0,,-2.663835,234.09284,235.364684,92.299757,-2.470267,2.658374,-2.489684,1.529126
19.015,578.593447,82.551155,-41.616418,-1.022451,0,0,,-2.413835,235.84284,247.614684,97.549757,-2.220267,1.158374,-1.489684,1.529126
19.02,596.093447,81.572038,-45.275178,1.977549,0,0,,-2.163835,237.59284,258.114684,102.549757,-1.470267,2.158374,-0.239684,1.529126
19.025,609.093447,81.244606,-48.731417,1.977549,0,0,,-3.163835,238.84284,266.864684,106.549757,-0.220267,1.658374,-0.989684,1.529126
19.03,622.343447,80.058378,-50.550643,0.977549,0,0,,-2.163835,240.34284,273.364684,110.799757,-0.720267,0.908374,-0.239684,1.029126
19.035,630.593447,79.059745,-52.36692,0.227549,0,0,,-1.413835,240.09284,277.864684,114.049757,-1.720267,2.158374,-0.989684,0.779126
19.04,636.343447,78.393684,-54.687625,1.727549,0,0,,-1.663835,239.09284,281.864684,117.049757,-0.720267,1.658374,0.010316,0.779126
19.045,640.843447,78.035138,-57.498227,0.477549,0,0,,-3.163835,238.09284,285.614684,120.299757,-0.970267,0.908374,-0.239684,0.779126
19.05,650.843447,76.741661,-57.93922,0.227549,0,0,,-1.663835,239.59284,288.864684,124.049757,-1.220267,0.908374,-0.239684,0.779126
19.055,657.593447,76.281261,-60.048099,2.227549,0,0,,-2.163835,239.34284,293.364684,127.049757,0.029733,1.908374,0.010316,0.279126
19.06,661.843447,76.116652,-62.511553,-0.272451,0,0,,-2.913835,237.84284,297.864684,129.049757,-0.720267,0.908374,-0.239684,-0.220874
19.065,666.593447,75.06683,-63.925001,0.227549,0,0,,-1.913835,236.34284,300.364684,131.799757,0.029733,1.158374,-0.489684,-0.470874
19.07,670.093447,74.858301,-65.842289,-0.522451,0,0,,-2.413835,235.09284,303.864684,133.549757,-0.470267,0.158374,0.510316,-0.720874
19.075,671.343447,74.306687,-68.046932,0.727549,0,0,,-2.663835,232.34284,306.114684,135.549757,-0.220267,0.658374,0.760316,-0.470874
19.08,669.843447,74.014021,-69.807896,-1.522451,0,0,,-2.163835,228.59284,307.864684,135.549757,-0.470267,0.408374,-0.239684,-1.220874
19.085,668.843447,73.572982,-72.006554,-0.272451,0,0,,-2.663835,225.34284,309.114684,137.049757,0.029733,-0.091626,-0.239684,0.029126
19.09,667.593447,73.019826,-73.836085,1.477549,0,0,,-2.163835,221.59284,310.364684,137.799757,0.779733,0.158374,0.760316,-0.220874
19.095,663.593447,72.718556,-75.093021,1.227549,0,0,,-2.163835,218.34284,309.614684,137.799757,0.779733,0.158374,1.010316,-0.720874
19.1,660.343447,72.377953,-77.665436,1.227549,0,0,,-2.913835,214.09284,310.364684,138.799757,0.029733,0.908374,1.010316,-0.720874
19.105,656.093447,72.51872,-78.743336,1.727549,0,0,,-2.913835,211.09284,310.364684,137.549757,1.029733,-0.091626,1.010316,-0.220874
19.11,648.843447,71.954656,-81.034743,3.227549,0,0,,-2.663835,205.09284,309.114684,137.299757,0.779733,0.908374,1.260316,0.279126
19.115,641.343447,71.261829,-82.654406,-1.022451,0,0,,-2.663835,200.34284,306.114684,137.549757,0.029733,-1.091626,0.510316,-0.470874
19.12,630.593447,71.062516,-84.148887,0.477549,0,0,,-1.663835,193.84284,303.614684,134.799757,0.279733,-0.091626,1.010316,-0.720874
19.125,618.093447,70.907655,-85.327691,1.227549,0,0,,-2.163835,188.84284,298.364684,133.049757,1.279733,0.158374,0.510316,-0.720874
19.13,604.093447,71.12568,-86.77008,-0.272451,0,0,,-2.913835,183.34284,293.364684,130.299757,0.529733,-0.341626,0.510316,-0.970874
19.135,590.843447,70.378723,-88.624765,-0.772451,0,0,,-2.413835,176.34284,288.114684,128.799757,0.029733,0.158374,-0.239684,-0.720874
