ForceDecks Raw Data Export,2.0
Weight,53.86
Frequency,200
Recording Date,2024-03-18T16:34:46
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-18T16:35:04
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
60.955,531.093447,-9.65262,-36.208763,-0.522451,0,0,,74.836165,146.09284,98.614684,211.549757,-2.720267,2.658374,-4.489684,4.029126
60.96,533.343447,-9.669553,-36.763106,-0.522451,0,0,,74.836165,146.34284,99.364684,212.799757,-2.470267,2.158374,-3.239684,3.029126
60.965,534.093447,-9.137807,-35.601891,1.227549,0,0,,74.586165,148.34284,98.864684,212.299757,-2.720267,2.908374,-2.739684,3.779126
60.97,533.343447,-9.554243,-35.550941,0.477549,0,0,,75.336165,147.34284,98.614684,212.049757,-1.970267,2.408374,-3.489684,3.529126
60.975,535.843447,-9.509667,-35.988332,-0.522451,0,0,,75.836165,147.34284,99.864684,212.799757,-2.720267,3.158374,-3.739684,2.779126
60.98,536.843447,-9.491953,-35.519874,1.227549,0,0,,76.086165,148.09284,99.614684,213.049757,-2.220267,3.908374,-4.239684,3.779126
60.985,534.093447,-10.40444,-35.198404,0.977549,0,0,,76.336165,147.09284,97.364684,213.299757,-2.470267,4.158374,-3.989684,3.279126
60.99,535.343447,-9.748308,-35.418126,0.477549,0,0,,75.336165,148.34284,98.114684,213.549757,-3.220267,3.158374,-2.989684,3.529126
60.995,533.343447,-10.592036,-34.540804,0.977549,0,0,,76.336165,147.59284,96.114684,213.299757,-3.220267,3.908374,-2.739684,3.029126
61,530.843447,-10.641919,-34.297516,0.977549,0,0,,76.336165,146.84284,95.614684,212.049757,-2.720267,3.158374,-2.739684,3.279126
61.005,530.343447,-10.883877,-33.720341,-0.272451,0,0,,76.586165,147.09284,94.614684,212.049757,-3.220267,3.158374,-3.989684,3.779126
61.01,527.343447,-10.479305,-33.912172,2.227549,0,0,,76.336165,145.84284,95.364684,209.799757,-2.220267,3.408374,-2.739684,3.779126
61.015,527.593447,-11.115458,-32.772842,0.977549,0,0,,77.336165,146.34284,93.614684,210.299757,-2.720267,2.908374,-2.989684,3.779126
61.02,525.343447,-10.753333,-30.964718,2.477549,0,0,,77.836165,147.09284,92.614684,207.799757,-1.970267,3.658374,-3.489684,4.279126
61.025,524.593447,-10.358389,-31.727878,-1.272451,0,0,,76.586165,147.09284,93.114684,207.799757,-3.220267,2.908374,-3.489684,2.529126
61.03,524.343447,-10.070104,-29.379812,-0.272451,0,0,,77.086165,149.34284,91.364684,206.549757,-2.720267,3.908374,-4.239684,2.779126
61.035,522.593447,-10.280349,-28.962737,-1.022451,0,0,,77.336165,148.84284,90.614684,205.799757,-3.220267,3.908374,-3.989684,2.279126
61.04,523.343447,-10.089346,-29.43595,0.477549,0,0,,77.086165,148.84284,91.364684,206.049757,-2.970267,3.408374,-3.239684,3.279126
61.045,520.593447,-10.319844,-31.143759,0.227549,0,0,,75.586165,147.09284,91.364684,206.549757,-3.220267,4.158374,-4.739684,4.029126
61.05,521.843447,-10.236198,-29.107603,0.727549,0,0,,77.336165,148.34284,90.864684,205.299757,-2.470267,3.908374,-4.239684,3.529126
61.055,521.843447,-10.118347,-29.314082,1.227549,0,0,,77.586165,147.84284,91.614684,204.799757,-1.970267,3.658374,-4.489684,4.029126
61.06,518.843447,-10.650983,-29.483579,-0.272451,0,0,,77.086165,146.84284,90.114684,204.799757,-2.720267,3.158374,-3.489684,2.779126
61.065,520.093447,-10.684509,-29.516305,1.477549,0,0,,77.086165,147.34284,90.114684,205.549757,-1.720267,4.158374,-4.739684,3.779126
61.07,518.843447,-10.176852,-28.860559,0.977549,0,0,,76.586165,148.09284,89.864684,204.299757,-2.970267,4.158374,-3.989684,3.779126
61.075,515.843447,-10.35526,-29.863928,-0.272451,0,0,,74.836165,147.34284,88.864684,204.799757,-3.220267,4.408374,-4.239684,2.779126
61.08,514.843447,-9.539197,-29.084786,0.977549,0,0,,75.086165,147.59284,89.864684,202.299757,-4.220267,4.658374,-2.739684,3.279126
61.085,511.343447,-9.724761,-29.073144,1.727549,0,0,,74.336165,146.84284,88.614684,201.549757,-2.970267,3.408374,-2.739684,4.029126
61.09,513.093447,-8.792634,-28.868984,0.477549,0,0,,73.836165,148.34284,89.864684,201.049757,-3.970267,3.658374,-1.989684,2.779126
61.095,515.343447,-7.978549,-28.847484,0.227549,0,0,,73.836165,149.34284,91.614684,200.549757,-3.470267,3.908374,-3.989684,3.779126
61.1,513.343447,-7.889831,-29.379671,3.727549,0,0,,73.086165,148.59284,91.614684,200.049757,-1.970267,4.408374,-2.989684,4.279126
61.105,517.343447,-6.521186,-29.360789,0.727549,0,0,,72.586165,150.84284,94.114684,199.799757,-2.720267,2.908374,-3.489684,4.029126
61.11,518.343447,-5.559428,-28.264776,3.477549,0,0,,72.086165,153.09284,94.364684,198.799757,-3.220267,4.908374,-2.489684,4.279126
61.115,515.843447,-5.347927,-28.40176,1.727549,0,0,,71.586165,152.34284,94.364684,197.549757,-2.970267,3.908374,-2.989684,3.779126
61.12,516.343447,-4.747214,-27.330862,0.977549,0,0,,71.586165,153.84284,94.364684,196.549757,-3.220267,3.158374,-3.489684,4.529126
61.125,512.093447,-3.285422,-26.400429,1.727549,0,0,,69.836165,154.84284,94.364684,193.049757,-2.470267,3.908374,-3.739684,4.029126
61.13,510.343447,-2.754406,-25.751995,1.977549,0,0,,69.086165,155.59284,93.864684,191.799757,-1.970267,4.158374,-3.239684,3.029126
61.135,506.093447,-1.501586,-25.010177,0.477549,0,0,,67.086165,156.59284,93.364684,189.049757,-3.220267,2.908374,-3.239684,4.029126
61.14,503.343447,-0.104686,-25.039785,0.227549,0,0,,65.336165,157.09284,94.364684,186.549757,-3.220267,2.658374,-2.989684,3.779126
61.145,501.843447,1.120483,-26.18817,1.977549,0,0,,63.336165,157.09284,96.114684,185.299757,-1.970267,3.658374,-3.489684,3.779126
61.15,505.343447,1.842919,-27.286119,1.227549,0,0,,62.836165,157.84284,98.614684,186.049757,-2.970267,3.658374,-2.739684,3.279126
61.155,511.843447,3.021055,-28.202689,-0.772451,0,0,,62.586165,159.84284,102.364684,187.049757,-2.470267,2.908374,-4.489684,3.279126
61.16,516.593447,3.290899,-29.090548,-0.022451,0,0,,62.586165,160.84284,104.364684,188.799757,-3.220267,3.908374,-2.989684,2.279126
61.165,518.593447,4.108338,-29.809452,0.227549,0,0,,62.086165,161.34284,106.614684,188.549757,-3.220267,3.908374,-3.239684,2.779126
61.17,522.593447,4.665304,-30.199837,1.727549,0,0,,61.586165,163.09284,108.114684,189.799757,-2.470267,3.908374,-2.739684,3.029126
61.175,521.593447,4.084708,-30.877471,-1.272451,0,0,,62.336165,161.09284,108.364684,189.799757,-3.720267,3.658374,-4.239684,3.029126
61.18,524.093447,4.651951,-31.552554,1.477549,0,0,,61.336165,162.34284,109.614684,190.799757,-2.470267,4.158374,-3.239684,3.029126
61.185,528.093447,3.917975,-32.129705,0.727549,0,0,,62.586165,162.09284,110.364684,193.049757,-1.720267,3.408374,-3.739684,2.779126
61.19,531.843447,4.063803,-32.207056,-1.522451,0,0,,63.336165,162.84284,111.864684,193.799757,-3.220267,2.408374,-3.489684,2.779126
61.195,531.343447,3.60465,-31.831787,1.227549,0,0,,64.086165,162.34284,111.114684,193.799757,-2.970267,4.158374,-2.989684,3.029126
61.2,527.093447,3.225343,-31.577393,1.227549,0,0,,63.336165,161.59284,108.864684,193.299757,-2.470267,4.408374,-3.489684,2.779126
61.205,530.343447,4.307222,-31.891809,0.477549,0,0,,62.836165,163.09284,111.364684,193.049757,-1.720267,2.908374,-2.739684,2.029126
61.21,530.093447,4.135228,-30.58562,0.477549,0,0,,63.086165,164.34284,109.614684,193.049757,-3.720267,3.658374,-2.989684,3.529126
61.215,530.093447,4.367262,-28.959491,0.227549,0,0,,64.586165,164.84284,109.614684,191.049757,-3.220267,3.408374,-3.489684,3.529126
61.22,530.093447,4.483279,-28.146427,0.727549,0,0,,64.336165,166.09284,108.614684,191.049757,-1.720267,3.408374,-4.239684,3.279126
61.225,528.093447,4.616715,-28.253024,1.977549,0,0,,64.336165,165.09284,108.864684,189.799757,-2.470267,4.158374,-3.739684,4.029126
61.23,526.593447,5.213808,-27.515034,1.227549,0,0,,63.586165,166.09284,108.364684,188.549757,-2.470267,3.658374,-4.239684,4.279126
61.235,521.843447,5.20234,-26.836328,-0.272451,0,0,,62.836165,165.59284,106.364684,187.049757,-3.970267,2.658374,-3.239684,4.279126
61.24,519.093447,5.644566,-25.006551,0.227549,0,0,,62.836165,166.59284,104.864684,184.799757,-2.720267,3.158374,-3.489684,3.279126
61.245,511.593447,6.929442,-24.530683,0.727549,0,0,,60.336165,166.34284,103.864684,181.049757,-2.470267,3.408374,-4.239684,4.029126
61.25,504.593447,7.269332,-23.589757,0.727549,0,0,,59.086165,165.59284,101.614684,178.299757,-3.220267,3.408374,-3.489684,4.029126
61.255,503.843447,7.951492,-25.228792,0.977549,0,0,,57.336165,165.09284,103.114684,178.299757,-1.470267,2.908374,-3.739684,3.279126
61.26,508.343447,8.123065,-25.641349,-0.272451,0,0,,58.836165,165.09284,105.864684,178.549757,-1.970267,3.408374,-4.489684,2.779126
61.265,510.843447,8.926036,-26.781418,-0.772451,0,0,,57.336165,166.34284,107.614684,179.549757,-3.470267,2.158374,-3.489684,4.029126
61.27,513.093447,9.546131,-26.558976,-0.772451,0,0,,57.336165,167.59284,108.864684,179.299757,-3.970267,4.158374,-3.739684,2.779126
61.275,519.093447,9.909694,-27.289858,0.227549,0,0,,58.336165,168.34284,112.114684,180.299757,-2.970267,3.658374,-3.989684,3.529126
61.28,524.093447,10.284534,-27.440692,0.977549,0,0,,58.086165,170.59284,113.364684,182.049757,-2.220267,4.158374,-3.739684,2.779126
61.285,530.593447,10.158544,-27.51068,0.727549,0,0,,59.336165,172.09284,115.114684,184.049757,-2.470267,2.908374,-3.239684,3.529126
61.29,530.593447,9.579005,-28.729127,2.477549,0,0,,59.086165,170.84284,115.114684,185.549757,-2.220267,3.908374,-2.739684,3.529126
61.295,531.843447,9.84558,-27.54732,0.227549,0,0,,60.086165,171.84284,115.364684,184.549757,-2.970267,3.658374,-3.739684,3.279126
61.3,532.593447,8.96567,-29.025867,0.727549,0,0,,60.336165,170.09284,115.614684,186.549757,-2.470267,3.908374,-3.489684,2.779126
61.305,537.093447,8.661541,-27.779592,2.727549,0,0,,62.086165,171.84284,115.614684,187.549757,-2.470267,4.658374,-3.739684,4.279126
61.31,534.093447,8.134451,-27.733886,0.727549,0,0,,61.836165,170.84284,113.864684,187.549757,-2.220267,2.908374,-4.239684,4.279126
61.315,538.593447,7.609742,-27.10205,0.477549,0,0,,64.086165,171.34284,114.614684,188.549757,-2.970267,3.908374,-4.239684,3.779126
61.32,540.343447,6.845289,-27.712211,2.727549,0,0,,64.586165,170.84284,114.364684,190.549757,-1.970267,3.658374,-2.989684,4.029126
61.325,538.843447,6.521944,-27.589389,1.227549,0,0,,64.086165,170.84284,112.864684,191.049757,-1.970267,3.408374,-3.739684,3.529126
61.33,542.843447,5.340964,-26.98911,1.227549,0,0,,66.586165,170.84284,112.364684,193.049757,-3.970267,4.158374,-2.989684,4.029126
61.335,544.843447,4.982729,-28.274382,0.227549,0,0,,67.086165,169.59284,113.864684,194.299757,-2.470267,2.908374,-3.739684,3.529126
61.34,545.343447,3.286566,-28.44604,-1.522451,0,0,,69.086165,167.59284,112.364684,196.299757,-3.220267,3.158374,-4.239684,2.779126
61.345,546.093447,3.000507,-29.886802,-0.522451,0,0,,68.336165,166.84284,112.864684,198.049757,-2.470267,3.408374,-4.239684,2.779126
61.35,551.343447,1.912251,-29.895362,0.727549,0,0,,70.336165,167.09284,112.864684,201.049757,-1.970267,3.658374,-4.239684,3.279126
61.355,551.843447,-0.20693,-30.844548,0.477549,0,0,,72.336165,164.09284,111.364684,204.049757,-3.470267,3.408374,-3.489684,4.029126
61.36,553.093447,-1.485179,-30.872245,0.477549,0,0,,74.336165,162.59284,110.614684,205.549757,-3.470267,3.658374,-3.989684,4.279126
61.365,553.093447,-2.819493,-31.846312,-1.022451,0,0,,74.586165,161.09284,109.114684,208.299757,-2.970267,2.658374,-3.989684,3.279126
61.37,555.843447,-4.188577,-31.979529,1.977549,0,0,,77.086165,159.59284,108.864684,210.299757,-1.970267,3.408374,-3.489684,4.029126
61.375,554.593447,-5.362384,-31.371605,0.977549,0,0,,78.086165,158.84284,106.364684,211.299757,-2.470267,2.908374,-3.489684,4.029126
61.38,554.593447,-6.360412,-31.954465,1.477549,0,0,,78.836165,157.34284,105.614684,212.799757,-3.220267,2.908374,-2.239684,4.029126
61.385,553.593447,-7.70501,-31.233637,0.727549,0,0,,80.336165,156.34284,103.114684,213.799757,-2.470267,2.658374,-3.489684,4.029126
61.39,554.343447,-8.637593,-30.51107,0.977549,0,0,,82.086165,155.84284,101.864684,214.549757,-2.470267,3.408374,-3.489684,3.529126
61.395,555.093447,-9.567656,-30.178678,-0.022451,0,0,,83.586165,155.09284,100.864684,215.549757,-3.470267,4.158374,-3.989684,3.279126
61.4,553.343447,-10.320341,-30.566209,0.227549,0,0,,83.336165,154.09284,99.364684,216.549757,-2.220267,3.408374,-4.739684,3.779126
61.405,552.093447,-11.067769,-30.147499,-1.022451,0,0,,84.086165,153.34284,97.864684,216.799757,-3.220267,2.158374,-2.989684,3.029126
61.41,553.343447,-11.654051,-28.813681,0.227549,0,0,,85.836165,153.84284,96.614684,217.049757,-3.470267,3.408374,-3.739684,4.029126
61.415,548.593447,-12.371535,-30.143427,0.477549,0,0,,84.586165,151.34284,95.364684,217.299757,-3.220267,3.908374,-4.239684,4.029126
61.42,547.843447,-12.669117,-28.512911,0.977549,0,0,,86.086165,151.59284,94.114684,216.049757,-2.970267,3.158374,-3.489684,4.279126
61.425,547.843447,-13.567184,-29.299632,-0.022451,0,0,,86.586165,150.09284,93.614684,217.549757,-2.970267,3.408374,-3.739684,3.279126
61.43,541.843447,-13.717418,-28.828644,-1.022451,0,0,,85.336165,149.34284,91.364684,215.799757,-3.970267,2.908374,-3.739684,3.779126
61.435,537.843447,-14.391163,-28.241697,-0.272451,0,0,,85.336165,148.34284,89.114684,215.049757,-3.220267,2.908374,-3.489684,3.529126
61.44,536.343447,-14.431411,-28.119784,-1.522451,0,0,,85.086165,148.09284,88.614684,214.549757,-3.470267,2.908374,-3.989684,3.029126
61.445,533.343447,-14.858518,-27.8739,0.227549,0,0,,85.086165,147.09284,87.364684,213.799757,-3.220267,3.658374,-4.239684,4.029126
61.45,531.593447,-15.196656,-26.850851,0.977549,0,0,,85.336165,147.34284,85.614684,213.299757,-3.470267,4.908374,-4.489684,4.029126
61.455,528.843447,-14.984951,-26.073617,0.727549,0,0,,84.836165,147.59284,84.614684,211.799757,-3.470267,3.658374,-3.489684,4.029126
61.46,528.093447,-15.297374,-26.824773,1.227549,0,0,,84.836165,146.34284,84.864684,212.049757,-3.220267,4.158374,-4.239684,4.529126
61.465,525.843447,-14.719577,-26.632188,1.227549,0,0,,84.336165,146.09284,85.364684,210.049757,-3.470267,4.158374,-3.489684,4.029126
61.47,525.843447,-14.719577,-25.812553,0.727549,0,0,,84.586165,146.84284,84.614684,209.799757,-2.470267,3.658374,-4.239684,3.779126
61.475,524.593447,-14.696034,-26.592949,0.477549,0,0,,83.836165,146.09284,84.864684,209.799757,-2.970267,3.908374,-4.989684,4.529126
61.48,522.343447,-14.111775,-25.77923,0.477549,0,0,,82.836165,147.09284,84.114684,208.299757,-2.720267,3.158374,-3.239684,3.279126
61.485,519.343447,-14.785385,-26.135617,-0.522451,0,0,,83.336165,144.84284,83.614684,207.549757,-3.470267,3.908374,-4.489684,3.529126
61.49,518.843447,-14.681101,-26.783824,-0.022451,0,0,,82.336165,144.84284,83.614684,208.049757,-3.220267,2.158374,-2.989684,4.029126
61.495,519.093447,-14.614792,-26.044418,-0.772451,0,0,,82.836165,145.34284,83.364684,207.549757,-3.970267,2.908374,-3.989684,4.279126
61.5,517.593447,-14.657146,-27.368945,-0.772451,0,0,,81.586165,144.34284,83.614684,208.049757,-3.220267,2.408374,-3.989684,4.029126
61.505,518.093447,-15.236523,-27.342532,0.727549,0,0,,82.836165,143.34284,83.614684,208.299757,-2.720267,2.908374,-3.489684,4.029126
61.51,515.093447,-14.967076,-26.455853,1.727549,0,0,,81.586165,144.34284,81.864684,207.299757,-1.970267,2.908374,-2.989684,3.779126
61.515,516.843447,-15.213878,-27.721376,0.227549,0,0,,81.586165,143.59284,82.864684,208.799757,-3.970267,3.658374,-3.739684,4.279126
61.52,517.343447,-15.199174,-27.90286,-0.522451,0,0,,81.586165,143.59284,83.114684,209.049757,-4.470267,4.158374,-3.489684,3.279126
61.525,522.343447,-15.406899,-28.460894,-0.272451,0,0,,82.586165,144.09284,84.364684,211.299757,-3.220267,3.158374,-3.489684,3.279126
61.53,526.093447,-15.238629,-28.360431,0.227549,0,0,,83.586165,144.84284,85.614684,212.049757,-3.220267,3.408374,-4.239684,4.279126
61.535,525.843447,-15.421307,-28.681277,-1.522451,0,0,,83.586165,144.34284,85.614684,212.299757,-3.220267,3.158374,-4.239684,2.779126
61.54,530.093447,-15.935762,-28.756225,-1.272451,0,0,,85.336165,144.34284,86.364684,214.049757,-3.220267,2.908374,-4.489684,3.529126
61.545,532.843447,-16.142064,-28.708923,-0.022451,0,0,,86.086165,144.84284,86.614684,215.299757,-2.470267,2.908374,-4.489684,4.029126
61.55,534.093447,-16.507304,-29.347836,-2.272451,0,0,,86.336165,144.34284,86.864684,216.549757,-3.220267,2.408374,-4.739684,3.279126
61.555,535.843447,-16.969869,-29.352532,2.227549,0,0,,86.836165,144.59284,86.364684,218.049757,-1.970267,3.908374,-3.989684,4.279126
61.56,534.343447,-17.823168,-29.23328,1.727549,0,0,,87.836165,143.09284,85.364684,218.049757,-2.970267,3.408374,-3.739684,5.029126
61.565,534.343447,-18.053357,-29.838228,2.227549,0,0,,87.336165,142.84284,85.114684,219.049757,-2.720267,4.658374,-3.489684,3.779126
61.57,536.093447,-17.937065,-30.846276,-0.522451,0,0,,87.336165,142.34284,86.614684,219.799757,-2.720267,2.908374,-4.739684,4.029126
61.575,537.093447,-18.018174,-30.186994,0.977549,0,0,,88.086165,142.84284,86.364684,219.799757,-3.220267,3.658374,-3.489684,4.029126
61.58,540.593447,-18.470337,-30.988142,-0.772451,0,0,,89.086165,142.34284,87.364684,221.799757,-3.970267,3.408374,-3.489684,3.279126
61.585,541.343447,-19.069581,-30.646647,-0.272451,0,0,,89.336165,142.84284,85.864684,223.299757,-3.220267,3.158374,-2.989684,2.779126
61.59,544.093447,-19.481843,-31.977019,-0.522451,0,0,,90.086165,141.59284,87.364684,225.049757,-2.970267,2.908374,-3.739684,3.279126
61.595,543.343447,-19.565328,-31.525386,1.727549,0,0,,90.336165,141.59284,86.864684,224.549757,-1.470267,3.408374,-4.739684,4.529126
61.6,547.093447,-20.049487,-31.013873,-0.022451,0,0,,92.086165,142.09284,86.864684,226.049757,-3.470267,2.908374,-3.489684,4.029126
61.605,550.093447,-20.499141,-30.844735,1.727549,0,0,,93.336165,142.34284,86.864684,227.549757,-3.470267,3.408374,-2.739684,4.529126
61.61,549.593447,-20.51779,-30.284634,0.227549,0,0,,93.336165,142.84284,86.114684,227.299757,-2.970267,3.658374,-3.739684,3.279126
61.615,549.093447,-21.320493,-31.097142,0.727549,0,0,,93.586165,141.34284,85.614684,228.549757,-2.470267,2.908374,-3.489684,3.779126
61.62,550.843447,-21.308582,-30.704934,-1.022451,0,0,,94.086165,142.09284,85.614684,229.049757,-3.470267,3.908374,-4.239684,2.779126
61.625,551.093447,-22.359081,-30.202204,1.727549,0,0,,95.836165,141.09284,84.364684,229.799757,-2.970267,2.908374,-2.739684,4.529126
61.63,549.343447,-22.374333,-30.200345,1.227549,0,0,,95.086165,141.09284,83.614684,229.549757,-3.470267,4.408374,-3.489684,3.779126
61.635,547.593447,-22.389682,-30.592014,1.227549,0,0,,94.586165,140.34284,83.614684,229.049757,-2.470267,3.408374,-3.989684,4.279126
61.64,547.593447,-23.175849,-29.804934,-0.022451,0,0,,96.086165,139.84284,82.364684,229.299757,-3.220267,3.408374,-3.489684,3.279126
61.645,543.343447,-23.300535,-30.53384,0.727549,0,0,,94.836165,138.34284,81.864684,228.299757,-2.220267,2.908374,-3.489684,3.529126
61.65,539.843447,-23.679445,-29.334637,0.227549,0,0,,94.836165,138.34284,79.614684,227.049757,-3.720267,3.658374,-4.239684,4.529126
61.655,541.843447,-23.47854,-30.220651,0.477549,0,0,,94.336165,138.59284,80.614684,228.299757,-3.220267,2.908374,-3.489684,4.279126
61.66,536.093447,-23.443568,-29.238348,0.227549,0,0,,93.336165,138.34284,78.614684,225.799757,-2.970267,3.408374,-3.989684,3.779126
61.665,534.593447,-23.739429,-29.723497,-0.522451,0,0,,93.836165,136.59284,79.114684,225.049757,-3.220267,2.908374,-3.989684,3.779126
61.67,528.593447,-23.776199,-30.672413,-0.772451,0,0,,91.336165,135.34284,77.864684,224.049757,-3.220267,2.158374,-4.239684,4.529126
61.675,523.343447,-23.603416,-31.494828,-0.522451,0,0,,89.336165,134.09284,77.364684,222.549757,-3.470267,3.908374,-4.239684,3.279126
61.68,522.343447,-23.766342,-30.936277,1.227549,0,0,,89.586165,134.09284,76.614684,222.049757,-2.470267,3.408374,-3.239684,3.529126
61.685,517.343447,-23.163902,-31.026993,-0.272451,0,0,,88.086165,133.34284,76.614684,219.299757,-2.970267,2.908374,-4.739684,4.529126
61.69,510.343447,-23.120103,-31.874832,0.727549,0,0,,85.336165,132.09284,75.114684,217.799757,-3.720267,3.408374,-2.989684,4.029126
61.695,508.593447,-22.171821,-30.819286,0.977549,0,0,,84.836165,133.09284,75.364684,215.299757,-3.470267,3.908374,-3.989684,4.529126
61.7,505.093447,-21.83842,-31.886152,-0.272451,0,0,,83.336165,131.84284,75.864684,214.049757,-2.720267,2.908374,-4.239684,3.779126
61.705,502.343447,-20.427644,-30.880987,-0.022451,0,0,,81.336165,133.84284,75.614684,211.549757,-3.220267,3.408374,-4.239684,4.029126
61.71,501.843447,-19.590159,-31.126463,1.227549,0,0,,80.836165,133.84284,77.114684,210.049757,-1.720267,2.408374,-4.489684,5.029126
61.715,498.593447,-18.299364,-31.653518,1.477549,0,0,,78.586165,134.09284,78.114684,207.799757,-2.470267,3.658374,-3.989684,4.279126
61.72,502.343447,-17.366989,-31.953461,0.977549,0,0,,78.086165,135.84284,79.864684,208.549757,-1.970267,3.408374,-3.489684,3.029126
61.725,504.343447,-15.469008,-31.826748,-0.022451,0,0,,77.086165,137.84284,82.614684,206.799757,-3.970267,3.408374,-3.739684,4.279126
61.73,506.093447,-13.89653,-33.313485,0.977549,0,0,,74.586165,139.34284,85.114684,207.049757,-2.720267,3.408374,-3.989684,4.279126
61.735,509.843447,-13.251505,-33.808146,-0.022451,0,0,,75.086165,139.84284,87.614684,207.299757,-3.220267,3.658374,-3.989684,3.529126
61.74,512.093447,-12.172472,-34.816862,-0.022451,0,0,,74.086165,140.59284,90.114684,207.299757,-2.470267,3.408374,-4.239684,3.279126
61.745,514.343447,-10.863739,-34.55981,-0.522451,0,0,,73.086165,142.84284,91.614684,206.799757,-2.970267,2.908374,-3.739684,3.279126
61.75,512.593447,-10.360926,-35.833928,0.727549,0,0,,71.836165,141.84284,92.864684,206.049757,-2.470267,3.158374,-2.489684,2.529126
61.755,508.843447,-9.530815,-36.203889,-1.022451,0,0,,69.836165,141.84284,92.864684,204.299757,-3.470267,3.158374,-3.989684,3.279126
61.76,503.843447,-8.038594,-37.418591,1.227549,0,0,,66.836165,141.34284,94.114684,201.549757,-2.470267,2.908374,-3.489684,4.279126
61.765,490.343447,-7.256532,-38.229045,0.977549,0,0,,63.086165,138.59284,92.114684,196.549757,-3.220267,4.158374,-2.989684,3.029126
61.77,475.843447,-5.409748,-37.356008,0.227549,0,0,,58.586165,138.09284,89.364684,189.799757,-3.220267,3.658374,-3.489684,3.279126
61.775,455.093447,-3.156369,-37.757051,0.477549,0,0,,52.086165,135.59284,86.114684,181.299757,-3.220267,3.408374,-3.489684,3.779126
61.78,441.843447,-1.232774,-39.255107,0.727549,0,0,,47.836165,132.84284,85.864684,175.299757,-2.470267,2.658374,-2.739684,3.279126
61.785,436.843447,2.835815,-40.197723,0.477549,0,0,,42.586165,135.09284,88.364684,170.799757,-2.470267,2.908374,-3.239684,3.279126
61.79,438.343447,6.894838,-40.060167,-0.522451,0,0,,39.086165,139.34284,92.114684,167.799757,-2.720267,2.908374,-3.489684,2.779126
61.795,446.593447,10.967597,-41.370931,0.227549,0,0,,37.086165,143.34284,99.864684,166.299757,-3.220267,3.408374,-3.239684,3.279126
61.8,457.843447,13.451775,-43.060814,-0.522451,0,0,,35.836165,147.34284,106.614684,168.049757,-2.470267,2.908374,-3.489684,2.529126
61.805,469.843447,16.380578,-43.566345,-0.022451,0,0,,35.586165,151.84284,114.364684,168.049757,-2.720267,2.908374,-2.239684,2.029126
61.81,484.843447,19.42546,-45.552047,-1.022451,0,0,,34.586165,156.59284,124.114684,169.549757,-3.720267,2.908374,-3.239684,3.029126
61.815,500.843447,21.137957,-47.754167,-0.772451,0,0,,34.836165,160.09284,133.364684,172.549757,-3.720267,2.908374,-2.239684,2.279126
61.82,518.343447,22.322665,-48.636405,0.477549,0,0,,35.336165,165.34284,140.864684,176.799757,-2.720267,2.908374,-1.239684,1.529126
61.825,529.343447,23.136788,-50.068366,1.727549,0,0,,35.836165,167.34284,147.114684,179.049757,-1.970267,2.408374,-1.489684,2.779126
61.83,542.093447,23.44348,-50.38151,2.977549,0,0,,37.086165,170.59284,152.114684,182.299757,-2.470267,4.158374,-1.489684,2.779126
61.835,551.593447,24.266164,-50.685857,1.977549,0,0,,36.836165,174.09284,156.114684,184.549757,-1.470267,3.408374,-2.239684,2.279126
61.84,560.093447,23.788097,-50.109025,1.477549,0,0,,39.086165,175.84284,158.364684,186.799757,-1.720267,2.408374,-1.739684,2.529126
61.845,569.093447,23.195764,-48.369889,-0.272451,0,0,,41.836165,178.84284,159.364684,189.049757,-2.470267,2.658374,-2.489684,2.029126
61.85,566.093447,23.10141,-48.055205,0.727549,0,0,,41.836165,178.09284,158.114684,188.049757,-2.470267,2.658374,-1.489684,2.029126
61.855,563.093447,22.350743,-47.163107,0.977549,0,0,,42.586165,177.34284,155.364684,187.799757,-1.470267,2.908374,-2.489684,2.029126
61.86,559.343447,22.225713,-46.034528,-0.772451,0,0,,42.586165,177.34284,152.864684,186.549757,-2.220267,2.658374,-2.739684,1.529126
61.865,555.343447,21.278377,-44.037814,2.477549,0,0,,44.336165,176.59284,149.114684,185.299757,-1.970267,3.908374,-2.739684,3.279126
61.87,548.093447,20.830494,-42.556131,-0.022451,0,0,,43.836165,176.09284,144.364684,183.799757,-2.970267,2.158374,-2.239684,3.029126
61.875,542.343447,20.654453,-41.715931,-0.272451,0,0,,43.336165,175.34284,141.364684,182.299757,-3.220267,2.908374,-2.989684,3.029126
61.88,538.093447,20.760441,-40.143096,1.477549,0,0,,43.586165,175.34284,139.114684,180.049757,-2.470267,3.658374,-2.489684,2.779126
61.885,537.843447,20.255536,-38.258552,0.477549,0,0,,45.336165,175.84284,137.364684,179.299757,-3.470267,3.408374,-2.239684,2.779126
