RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
4.733483714057004,10.02203524765382,33.713846756803314
5.023415786513897,9.68202158478031,33.474054442957296
5.143800648763356,9.42114400922483,33.318732439567704
4.890548793189204,9.33479928887546,33.2344995175829
4.858941543949671,9.273788918601364,33.408849738857484
4.447287245256456,9.113708625852793,32.16570749130215
4.679784459898173,9.801791872154054,35.095399343867285
4.494305964581781,9.740543875816863,33.4138722965874
4.816368154823881,9.814357979155602,34.09123420789046
4.756482295604091,9.043338316577493,29.30303651424606
5.047403561985812,9.109826815146453,30.04516049702706
4.492486570492929,8.89477410496341,27.401410253890983
4.6466384526136855,8.887995025435352,27.641920452359525
4.634693034188607,8.875335905899027,27.690169675526125
4.502672954232475,8.88246326363567,27.611413718408436
4.549634554767004,9.752334444902399,32.578988432327826
4.488986873947596,9.809127046951275,32.05929182414353
4.595559785658318,9.018578478168239,26.836465097946334
4.814833401039733,9.077512958660995,26.316569761269605
4.869693284911355,9.163504493562609,25.837399192431175
4.7365822758015454,9.251181235794135,25.5266262555855
4.532182998945522,9.308529270780612,25.4989555539772
4.3752891740033455,9.354070238257236,25.72132538623648
4.356996971449896,9.40227455369428,25.982416062977325
4.480135098406781,9.464794636866515,26.123280263503506
4.608512711394397,9.517750436661037,26.07634302862766
4.62317158427739,9.567038687081384,25.88694042758828
4.511653021352672,9.621194162747033,25.741182847276704
4.349057266227728,9.66895752378667,25.74276629199761
4.2808345493322335,9.665939125687117,25.829228715678173
4.371758504354597,9.614281166290981,25.924066605109093
4.604105795224073,9.511150368671048,26.00593843248883
4.8475868978164804,9.316742198414476,25.93959570510725
4.967359578196482,9.16012936645553,25.95609429649557
4.922566040494188,9.077713425437286,26.043294733510717
4.740560489526707,9.070316158552098,26.11708438691775
4.474146993120049,9.15132225863547,26.191793656877906
4.31966357116179,9.219467814595227,26.161783840606443
4.360256315442039,9.26053826509848,26.1026375621064
4.508836146130715,9.284472552069158,26.166233021673822
4.654514439828727,9.23601368858746,26.271808257077993
4.697452684702546,9.149252834637851,26.32969812618478
4.5983133802811444,9.088799087419027,26.243771490643
4.448362547965223,9.082997777479932,26.068953988729167
4.356000724082458,9.126658471938311,25.971833996092226
4.3768763620741025,9.196096117773987,26.019726508172987
4.452372536439339,9.248662471524181,26.08615973203201
4.527148351726486,9.265349437437088,26.090356340372594
4.600170752223978,9.263727053288445,26.109311744014175
4.724311805147998,9.252130540801836,26.293709675831693
4.916793131235124,9.174112903137114,26.481108760872548
4.493262025612033,9.824331502850983,28.460819914972184
4.500528270318371,9.750871645571555,28.18716333192615
4.487365855266287,9.765786343774057,28.02823703865062
4.516837015946309,9.791924716997885,27.814610478952414
5.005633252413605,9.203489514287275,26.331946772546186
4.858015714566404,9.34334554736679,26.518265828873737
4.7449551404865336,9.428967574164455,26.56255523356231
4.739410304278084,9.485889777890494,26.43559067172344
4.870411031526009,9.508655984444257,26.299618215314304
5.052512024295903,9.47050177974202,26.24920675352183
5.210363338489119,9.357839820961788,26.21051886674284
4.796441709732332,9.851030557161067,27.84178981247387
5.16557518011329,10.10639161095111,30.93667947716611
4.701796799188612,9.79720568108131,28.06505267462796
5.06788815654756,9.199394304226384,26.324579407379776
4.858590829005679,9.373631364538372,26.305470522338908
4.783871818900535,9.451807798700514,26.158064944300367
4.8162233325358565,9.447746364324646,25.99183991352048
5.53885224996533,9.73541744815829,29.115417361722866
5.597692009140318,9.715963646046385,29.292332089844514
5.002783444031229,10.031112629841088,29.329873903224467
4.871460632148676,9.737062155495586,27.449962987366103
4.748403643546331,9.622532922915935,26.827472595538563
5.2273213157715865,8.923704331032837,24.954951189079004
5.12615012911496,9.071693556356653,24.976132857534804
4.962241981243061,9.220742096065388,25.066637529485792
5.4548297411223885,9.796294164178049,29.585088585244094
4.996730600151355,10.08877012518497,30.28556692404445
5.197398788491549,9.9415297435924,31.05502193822015
4.846576079173837,9.515278872308986,27.812423090833875
5.004361487262385,9.219403613114718,26.866386066054393
5.0976017927722355,9.073257788390064,26.098930181524352
5.6548263388141935,9.544136232835816,29.18786201291768
5.459009510839197,9.1185177369057,24.96407522313219
5.751588789801042,9.171365187578923,24.376289794499435
5.97616352271858,9.290207023926131,23.967310510285728
6.177609982947399,9.311663190869343,23.469639223463684
6.254937637581276,9.373948532808186,23.15099024319001
6.272384873017736,9.451967760002695,22.877571662217093
6.254685169986789,9.55371594134686,22.504199729456964
6.311492289701492,9.567028519556445,21.32873309601582
6.8267420041542906,9.466553849193094,19.692129633363454
6.8106116869092945,9.639569479929746,18.548396795019492
6.330194344231149,10.010745425350501,18.21507413684732
6.085748091254007,10.46684542452936,20.107694466660792
6.65670684766663,11.908758849219403,31.941192981429676
6.591980888111815,11.523685245175272,27.77943936405202
6.668148721398961,12.129084725233673,28.741435043882724
6.541239238782041,11.156641013910965,16.31057501588967
6.3634382026104035,11.673807760405982,15.328503720238059
6.015753121570343,12.073099347369512,14.22355118065693
5.817332312857126,12.329102118261952,12.694922336448174
5.774082492137555,12.771039930750307,11.754711972347978
5.685993975259815,13.13030323675646,10.52856556622551
5.763930703216441,13.55160118741498,9.287442972835036
6.003460719274762,14.0584329917616,8.12513482686077
6.265232940931227,14.715398015847997,7.519218319692348
6.460619960410096,15.49698817533597,7.5963979006049005
6.589307331266084,16.297149689837433,7.975377972888648
6.676572532442127,17.032157301170514,8.296144421185515
6.740146474502029,17.685136337068766,8.318461892785795
6.770753136455502,18.238600920103966,7.710154916701654
6.773574068085295,18.702126557886906,6.223065575022647
6.788614293555916,19.127708893862938,3.9002858033067023
6.868998457867058,19.592496240219617,1.2963426835133736
6.986392177032335,20.167843288807084,-0.7218623711283344
7.07042579137767,20.835860352303214,-2.0258822904813774
7.116397167784255,21.535145402988952,-3.116966267700523
7.174628714312165,22.191293207205877,-4.46882570896918
7.238914540200307,22.771657986047302,-6.088711517800982
7.263562472192502,23.310382438470917,-7.287530705851389
7.177849502152482,23.847004816953184,-7.347289395171686
7.001513547567837,24.41572147127583,-6.778673813312337
6.814533904161931,24.993389016933985,-6.6719044731120505
6.72830955999975,25.5689831284788,-7.885049053566681
6.78364721427888,26.076742759846248,-10.894011665389987
6.9955749580327,26.458686298218993,-15.837858872691822
7.305060585765175,26.807849447069874,-21.417867367682817
7.520127330286558,27.393693480135376,-24.068291976468203
7.423220531759634,28.316997356274964,-21.994370631125207
7.123400195182387,29.37912557732579,-18.119476810459567
6.831791969277077,30.375703005833266,-15.454770859380982
6.736355739049586,31.221911207522258,-14.553147667883831
6.8536299289334455,32.02294036309336,-14.723509189832107
7.105843053905392,32.8390359531272,-15.18309364968712
7.333189825114211,33.6282805793613,-15.427753087170725
7.452230974722223,34.31751616594777,-15.587994440183829
7.515225887462676,34.858150468802414,-16.512528735500982
7.6589209339128645,35.31628621552277,-19.036138187072623
8.004181298489097,35.71595668958302,-23.431325456762195
8.580120502033289,36.15176890062477,-29.484147461069195
9.287786032532857,36.6602914652913,-36.40285070828572
9.95251242101931,37.240781149926796,-42.34994575137666
10.35585371313593,37.94705615918922,-43.12291590137128
10.422923100396996,38.901900634344884,-37.204267989595955
10.339135516066307,39.928948757429225,-30.476302343919876
10.147172304469184,40.850175376412245,-26.61231348776578
9.90767900611475,41.65133061666849,-25.671489284749047
9.668837245479786,42.31249763959821,-26.848988569049244
9.406568105831537,42.780039676567036,-29.022012973279598
9.125818911928885,43.09566974968075,-31.348232746519983
8.938329650512637,43.61795422439856,-33.18239982458062
8.738450983620687,44.22676569749493,-34.25262121264588
8.543257337900645,44.95885288322816,-34.21783760452708
8.396924794075376,45.84002791492308,-33.64368676832948
8.227422841526998,46.64977858357583,-33.122056965618604
7.996345921142853,47.351306243588375,-33.403315714550224
7.7616639217995855,47.92771420450149,-35.0935460231771
7.682168401246377,48.38840410740913,-38.43062510534857
7.913877690949704,48.82185753654488,-42.78771022249227
8.266451130463016,49.36274188260642,-46.2229046215498
8.573003564931879,50.08588011435685,-47.24108457266619
8.704907335529061,50.959865863139555,-46.8142585812526
8.578940662754178,51.74789560392519,-46.384261224330444
8.492945180906654,52.383318759012475,-46.579997168198645
8.482884356988444,52.85253151857363,-48.172420783487986
8.466586689465892,53.265342649102216,-50.05424201823013
8.593548665711726,53.77760194202124,-51.92585448963628
8.874542301646903,54.46361401464324,-53.54911502346821
9.234723135992928,55.27631175425458,-54.80080415416433
9.542438989493348,56.06412178908892,-55.89205558681306
9.716929877657813,56.67777585353374,-57.731421026961634
8.944865879272275,58.41172882876176,-45.18113788880451
8.79457998380497,59.104317109582205,-46.296558891033875
8.698006405830421,59.521110468820474,-49.84570094619178
10.486249835028856,60.4164110951315,-72.33325080975683
10.499419788616613,61.1784596626991,-74.37224514811622
10.336900719656908,62.139933128238454,-74.54692663338967
10.04588421464079,63.226753755319436,-72.86704426994523
9.673252746166858,64.32066554451546,-69.51344534103924
9.276041808769914,65.36147334167963,-65.14946924607861
8.920532531615581,66.3471111884582,-60.52077770841559
8.709598781633773,67.30896385245805,-56.666029395379745
