RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
8.052953719762392,9.496543001353215,-0.6237117204727944
8.041638465691008,9.229459069153295,0.8630134345724905
8.187858958971907,8.945811319167344,1.4644616105928883
8.18814918799812,9.44697191281616,-2.336055966970786
8.354914225859384,9.24899887765791,-2.4393675203786884
8.142743756926004,8.738451112625519,1.1681620660580307
7.96417453108726,8.893826061452629,0.6417357266039048
7.897231105879939,9.041266372966156,0.061054036529444744
7.872048854362417,9.144509349315419,-0.22721097899157883
7.9420116189462115,9.165764851271009,0.031677406655020945
8.245290501500152,9.065790495310386,0.615706432322753
8.685379909196929,8.894223444731473,1.2413327088356851
8.989702724499306,8.755038590894614,1.6959121678702367
8.80624544792711,8.709331751763074,1.6544076507736776
8.505613053512095,8.73226093465583,1.1930493077705222
8.07249769042015,8.899897910582885,0.5825881572780638
7.704106807310471,9.132490634082584,0.06301261174132833
7.702499508609645,9.255625042973978,-0.31239329550645323
7.686391120727568,10.081062624659351,-5.251453872883975
7.4704699789141475,9.503336414099856,-1.277206674742775
8.117938944349023,8.885660981081847,-0.08271893470515224
8.092263982321192,8.747040045723628,0.2022387711245628
7.289223407850214,9.165755990748957,-0.30858113303602863
7.575937706148319,8.76846775019968,0.7693995284426975
7.527623406632813,8.834073875066503,0.7510719359308986
7.608380161188923,8.880220729330793,0.3822657730530672
7.7676442354626705,8.90516277542357,-0.11183819212309842
7.813752299411845,8.936155277516272,-0.31498926112375614
7.655275491877287,8.978849333017376,-0.1686132841700747
7.525838826008565,8.999910266310806,0.07305150894978141
7.546521288753856,8.964091952467301,0.4787081887494722
7.699250163732665,8.882143570851797,0.977998809208529
7.966881150595082,8.773111373517994,1.3709545572356596
7.987949197692484,9.385294340542085,-2.8718685908821193
7.820324634209293,8.693793317913018,1.3748093433195088
7.750112478139758,8.80139900824792,0.8472936561085866
7.8625697013770415,8.898755356664774,0.21011098660689598
8.109431211820741,8.929693212099268,-0.3029124785256734
8.345759780951527,8.898847023724379,-0.5764400636243749
7.9315215759758715,8.840874685686643,-0.36261390992295617
7.988652898145833,8.743338697843875,-0.14349622048803568
7.972761101345346,8.705236378118148,0.14833526998552315
8.516615843194767,8.631369996353419,0.20892555668036294
8.585380774825062,8.56196636384165,0.37429452773891825
8.6803925991417,8.449347940302529,0.42395743164203026
8.74088839964021,8.333522853147965,0.3705520700466316
8.278217090082899,9.066956436746711,-3.4470878021281877
8.134394373897816,9.125726296866478,-2.98852972508838
8.07353514554426,9.058049275579565,-2.222881653378952
8.082881337097373,8.62990179780984,0.4425477019681736
7.8353685572075875,8.920422114504886,-0.500334540631922
8.268336323772855,9.307526366260117,-3.2151533576644518
8.35527571553689,8.752140473655711,-0.35024128493373397
8.348890847771685,8.749128709576363,-0.5043869236606433
8.366554524991923,8.742833092874086,-0.5910029943626363
8.296203508477987,9.463412303883041,-4.6287077605283145
8.276931056480324,9.067251622774105,-2.487881907685413
8.546881993551342,9.331606713306327,-4.564986164689849
8.718763703992943,8.40778224598225,-0.17105095305950613
8.728852350593217,8.3436778424751,-0.17516940613792542
8.543772950769073,8.347396462341834,-0.04820499680434409
8.169746772369397,8.488476213080954,0.06174026898436935
7.804232928673213,8.738755505913335,0.06797638465396005
7.521961300564901,8.994991992442264,0.15199983851976384
7.512158929953217,9.032372223948352,0.38807975781520554
7.725437921671583,9.456017731273096,-3.0799811117288165
7.888141008486928,8.772813768124497,0.47300258474891166
8.067425341194232,8.667174676200428,0.3567004192827774
8.213755840156125,8.57447188143494,0.3232534489010419
8.28151222147972,8.551961208980016,0.3758631113081634
8.277113804218857,8.61610639794885,0.4219052768028142
8.048631832277188,9.267237130589795,-2.170855430697266
7.867471416088908,8.996476845321059,-0.7381961895188702
7.911289009734752,9.096809169395446,-1.426784053514318
7.998365215985736,8.90514436364463,-0.6891074115513867
7.6774076224908905,8.999126210226219,-1.4056927699647694
7.551020783895283,9.070274380160853,-1.8355091909268246
7.566668946473758,9.093449147173523,-1.905956313787339
7.495737611692998,9.102178643856352,-1.4493875659642157
7.372571650177841,9.06319084096207,-0.7549965749306295
6.6928458580298775,9.192032907402734,0.262608118412178
7.324963455258846,8.858662077048006,0.07988299976445745
7.396560104081188,8.771877380787949,0.23081212862429723
7.527678654540401,8.733479497634477,0.3005109022479786
7.767136489412646,8.730417837986817,0.20998913115661466
7.952218837488911,8.796228416467399,-0.047270477437944436
7.763594192530166,8.975054877925707,-0.4265311789101105
7.567035432959701,9.143728410077683,-0.8693506167162148
7.489747701460775,9.220520036771626,-0.9994918638338035
7.554894636476283,9.15075515726306,-0.6475906199187342
8.20283203304897,8.892995511610083,-0.38462567035361417
7.873323258151435,8.876426452602864,0.5003515376841996
7.987485726257687,8.85555154493998,0.5474806369913097
8.088694483493839,8.91721921401033,0.09578270056584515
8.24345437056915,8.979018116139446,-0.5831729766325608
8.364244694026231,8.977633953763485,-1.2040794212376333
8.305237715162853,8.954973891549018,-1.5288105343644922
8.333584526361417,8.859096923553253,-1.3763509138003691
8.495110204240628,8.66217222597092,-0.7478990228948454
8.688125457998623,8.445466313554151,0.26339716056886786
8.374718729278039,8.512310331782388,0.9153920386408672
8.779745050158901,8.331993954991386,1.391945980688508
8.75683973620352,8.314195539532655,1.656745466639773
8.825445987752454,8.240684688881675,1.9272078359314584
8.946066161308766,8.165857192508886,2.1360636701894435
9.253352195216591,8.134332562149323,2.2892056197704846
9.526306249717011,8.155382667886176,2.337789014448955
9.763450006864524,8.169195481906247,2.534442454622603
9.308390711078998,8.366201782118212,2.5809692842457395
10.088399835835986,7.978155989769588,4.115496142035072
10.059388084329706,7.866929324755877,5.0113119126437855
10.090333233205419,7.683687796579837,5.8424846870758085
10.068457401215593,7.5458409744071675,6.2955852559210985
10.131674590269075,7.503911871093597,6.216558529939482
10.1835616348781,7.62999184698328,5.836317149668622
10.316855532033253,7.776042683837844,5.578683228843511
10.704138683386452,7.841468449526658,5.375533457898179
11.085187105501362,7.8361846541390765,5.1620211980641155
11.38909084351894,7.7420985797458854,4.921090669372381
11.55267997945139,7.650333046692509,4.879850169182019
11.386122972986822,7.635331249320619,5.164464256350923
11.23800947708936,7.626691087520989,5.716287042830542
11.141030773244045,7.696806717625597,6.3197355842529195
11.383415215605982,7.763666221243439,6.601586479698243
11.170257049097115,7.984619022882699,6.35527301085436
11.51977236800815,8.07243402353245,5.92127957762686
11.979106689205004,8.073286064589814,5.573475679752084
12.655951713697283,7.980484103178756,5.217412447751558
12.931617321258225,8.030608663448286,4.542821802923873
13.43033790492512,8.032648150167734,4.151490628770038
13.612815103572133,8.193700380344948,4.211144035778551
14.128517204566872,8.19686003272073,4.2529080471687095
14.989009969127128,8.157261280811488,4.225920899135291
