RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
5.417083498635308,10.564829261926246,0.3020219376339526
5.3471361293765005,10.129455744616333,1.9784930362083593
5.4357336426412,9.812824663851535,3.013360144261803
5.790915389255753,10.684265782586424,-2.7454102347977702
5.608180340464876,9.605927665401849,3.3898352472761673
6.027840806409219,10.70983135282545,-3.456249287195071
5.628697171203085,9.91854912188123,1.44934676131167
5.565919674039332,10.12562460684083,0.37349590816958766
5.437659831895688,10.223849753299318,-0.08933572650503407
5.3052430678096005,10.169620728959588,0.22455144657285686
5.229926419806074,9.999831863581568,1.0933762614932547
5.882436747506963,10.49620552949926,-3.542118147565141
5.838400058760943,10.456948538828483,-3.005921977858158
5.661132345191905,10.503627011712059,-2.772350160479654
5.296480229518635,9.956744548259113,1.5918497642011573
5.293118066578486,10.091607202685218,0.6524137886166557
5.275458869285661,10.187970323284736,0.018429309978468922
5.281631361286271,10.23913431168198,-0.2644842115538566
5.266085394490529,10.25043417051161,-0.28175672314794653
5.251010566277751,10.22698106133637,-0.2239418191070115
5.300129509307749,10.214247532939345,-0.426989992116539
5.3876616228453775,10.205535100624456,-0.8349920501711132
5.471331761105602,10.150658522237448,-1.0245609277459984
5.5043577086781,10.059247371455552,-0.7556667791681271
5.4904682853470606,9.982476701987261,-0.17473878516475239
5.467564103608564,9.937356306287233,0.4646070353768721
5.406445717508821,9.912843273429278,1.0201986424335168
5.257374415229117,9.881893212911638,1.4067351984249896
5.108103754525278,9.8561755989848,1.4645866026061505
4.998800660156132,9.868216687390142,1.1552157380108241
4.952918718868559,9.886100257731176,0.6793163730623597
5.396858053787295,10.81118259622611,-5.617913667198909
5.022708570286087,9.925131703450706,0.2070822847512872
5.089089265452659,9.929441298737999,0.3258065330556654
5.7364479177206515,10.7605498243735,-5.689570663753006
5.844796603708082,10.662849108185345,-5.961818192521978
4.997282934747601,9.729231710718448,0.6907979929043719
5.197127487760853,9.63856766198487,0.39719553049981826
5.096347001249799,10.179133840189735,-1.972625323294924
