RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-13.141185810731816,11.614675942064803,2.6729851390712156
-13.146858359838149,11.61347624618742,2.641750016561872
-13.154976787901486,11.613777817213688,2.57717620968171
-13.126659773429838,11.620500076834215,2.597460001781201
-13.123273115690086,11.620691804776877,2.601570576638636
-13.12929255137775,11.616178122735915,2.5258127488046114
-13.142195866285167,11.634974535993068,2.5408307273055186
-13.130704428486473,11.632967668304204,2.48951795376135
-13.139175062310752,11.648648572604332,2.434625016506459
-13.159777827562856,11.637751632370549,2.4536969148125536
-13.159678609933346,11.618022317274106,2.4762187216632867
-13.155482193916512,11.621113294935029,2.4930036737562773
-13.176293212641498,11.589909230594735,2.5559035175077156
-13.183027776766307,11.595067946183232,2.5270241957213386
-13.17358110348793,11.58126817103381,2.564349614822106
-13.180893082691803,11.581044760878648,2.547357153290477
-13.129396768979973,11.605551838611778,2.441600047747471
-13.12601941850294,11.603715351525674,2.464513756392705
-13.121867623585029,11.597805236297656,2.490222973879554
-13.128702842513821,11.576492087985919,2.5240248226571396
-13.144028496840315,11.56081262651073,2.6185076733706296
-13.188473861914384,11.528605350762751,2.68460033568212
-13.205332524064673,11.493368368562335,2.7122288462139466
-13.244923924642308,11.493316792900261,2.7456345885012468
-13.276353196762736,11.433015407041324,2.844187485977244
-13.297875526803823,11.411630158259813,2.8954695484657123
-13.321605079877623,11.411201360257605,2.814322313157021
-13.343014329416416,11.374456920883508,2.8350634095127987
-13.35049450303252,11.33551672095398,2.863151587924591
-13.389430058832012,11.298858009449877,2.8779689322751665
-13.397383238418273,11.256926986076706,2.953946197954508
-13.436447195073082,11.21761825156845,2.961227412780346
-13.471432796104413,11.1626497271455,3.091241513506361
-13.512353968373933,11.115945563327216,3.1649335486787606
-13.545286447037984,11.101852673034013,3.183900960495322
-13.56402304263049,11.057823388041836,3.1889163665696856
-13.556917221132132,11.042813826984192,3.16720899411348
-13.571599488631083,11.048475807935166,3.1238726259099963
-13.556108018714578,11.045958776180427,3.0563250443595393
-13.573195870007298,11.012978272852267,3.0573531645093226
-13.572745764495858,10.973812740189716,3.1160117181328815
-13.574445899002205,10.937235315125037,3.1795876066163657
-13.578095069310042,10.931014307458447,3.1442853828700947
-13.563010984057252,10.94418300178017,3.1173820284045917
-13.572160438710352,10.930529852488796,3.1336241545958785
-13.559257500427906,10.940425800200883,3.163286265282153
-13.529833814894209,10.924623826343492,3.170450731312627
-13.497750637981468,10.913004357971037,3.22071106248697
-13.47275911434495,10.874661667714976,3.256510947503614
-13.462124885246766,10.8573005556032,3.2145892933777134
-13.445697750641521,10.84332809421775,3.274769882344515
-13.41703766555535,10.843154925844265,3.2869765650276577
-13.394548835077243,10.836563013394608,3.2838984454287186
-13.37472348269776,10.838270903119126,3.2881278479752893
-13.379224002500274,10.8333820016408,3.336091507999896
-13.385922528571033,10.842764465954126,3.3257968018355655
-13.398426132135137,10.8184869125264,3.3809726640600957
-13.40832596681605,10.824073984536522,3.4336218750536034
-13.433577931334854,10.838486082254466,3.379552712726934
-13.425089741823081,10.851565507054522,3.4069599496575336
-13.423970789274465,10.851424269191648,3.3952178498158503
-13.449363412070435,10.871880887713836,3.3540086344668794
-13.447076734921675,10.86247389305671,3.3626231009006062
-13.469175380828938,10.849543059312682,3.4808095749083634
-13.479274360263313,10.84914595723807,3.454084939458511
-13.495434721101716,10.849526521893168,3.4641151099174294
-13.501969712359474,10.841582666673734,3.5292923016535553
-13.545103048743998,10.858476967416697,3.480639111999693
-13.542902354955412,10.841706776987193,3.486178581643344
-13.542314911436069,10.81123029270872,3.570575691193426
-13.540627479498085,10.787845970426908,3.492366812602853
-13.553011060762499,10.792956043317469,3.5258911538167865
-13.549045617730851,10.75538498275814,3.5684618111430098
-13.557370834489937,10.756085060243464,3.525166997130242
-13.551789166390646,10.768507497990106,3.485381077452047
-13.548822794034114,10.745066623627816,3.5167801667649314
-13.538269973886537,10.74163479466072,3.48808075233282
-13.534498913431493,10.781033500204188,3.4286706190607674
-13.520299329388775,10.762286224386374,3.491165433081278
-13.505168851868762,10.805777657500595,3.4722956479568836
-13.503651050035321,10.8019078764546,3.49275684323041
-13.472832669006907,10.829670199753314,3.4848645386135786
-13.456297453478403,10.838875489817708,3.4535476584955234
-13.442401871884428,10.86352638423465,3.3747626723534836
-13.442924697842702,10.856460407394083,3.3666379542290485
-13.419170194455873,10.886133800113486,3.342581203901034
-13.396673467188979,10.909044434939679,3.2767200698581007
-13.376833137608697,10.916754942329735,3.311426379158064
-13.383278528948155,10.913844711951416,3.294990204424778
-13.37059821416807,10.929709867283806,3.281662624810508
-13.3647079965335,10.949396013961692,3.2464520208468457
-13.357450582046491,10.975685552008375,3.197935756392809
-13.351943518394632,10.98573317762485,3.140582715966559
-13.36387879555215,10.999131726485645,3.1027581334459455
-13.359772111557037,11.000018334364775,3.1115579967904523
-13.360888943679484,11.006897589851773,3.099713947006933
-13.378464000368819,10.995199146884651,3.1166149251579895
-13.361174145386078,11.001550029437626,3.114277171655175
-13.366733022752992,10.968703546799489,3.166903989165519
-13.376033876204207,10.95871110100583,3.183755844494499
-13.380704673266372,10.953271985909776,3.2100813985001366
-13.35431811046709,10.981421999378458,3.201805759106378
-13.375192535375751,11.004015026099665,3.1953254627764522
-13.394272690563287,11.081806786259756,3.097914119546374
-13.408701820633958,11.107940327411553,3.039478007092015
-13.451669611590185,11.166748247427437,3.0497028629008014
-13.426854034730512,11.175176965723645,3.022505719893587
-13.413993453896314,11.179579313346306,3.0463683920605718
-13.435813699681953,11.183395799205835,3.0539289971740686
-13.421503833626916,11.220153695860063,3.065079325709519
-13.414311824968124,11.280699152990023,2.929541830359767
-13.426606750160836,11.280352453102584,2.9225951117526563
-13.409200834278092,11.322840083280443,2.931020380842682
-13.419783462886986,11.3595875667125,2.913503902747607
-13.406088199181635,11.361509665132072,2.890456219989261
-13.385912044308741,11.402465564731921,2.885149481290995
-13.377661644465725,11.382543235740002,2.9167833660766576
-13.384231417302239,11.374845428477043,2.904479789599975
-13.375027954425361,11.391076376240212,2.8972905641992384
-13.35296235087951,11.38092600509114,2.9099001677396927
-13.347114748486824,11.379164454697108,2.8836507837742147
-13.328967973789203,11.395232947086868,2.8785120917812606
-13.33259224174092,11.404825710268554,2.838271762925274
-13.295974974794039,11.410781240794966,2.8113661942865633
-13.284616190898456,11.42390446601726,2.8208547657694965
-13.290168899219754,11.44009405747459,2.830338211567124
-13.291551036315726,11.409990252049147,2.8395197845688074
-13.290695867702324,11.429876217270676,2.812592463001664
-13.291162026982812,11.411619033451078,2.766271503079139
-13.29146376352095,11.399757380331504,2.8132026756713344
-13.268339087034736,11.395925210338365,2.734813220635715
-13.26625694208863,11.390831507266329,2.759884441358082
-13.277571108869822,11.380291691844551,2.7554907037092278
-13.270792466063947,11.370772355208928,2.66635107087842
-13.26549835629678,11.390598243479529,2.666324807222111
-13.261489859605629,11.401959611577944,2.632052727972251
-13.245933108341612,11.417013387756013,2.595574589631781
-13.228404063466103,11.407813092271132,2.6349672167970084
-13.225951590008913,11.406770881917492,2.6713452876323913
-13.211651023387201,11.404813116206151,2.7107156405964474
-13.236051571191144,11.389708213032733,2.712928413714593
-13.230175291107702,11.360291160740529,2.7919401692388988
-13.237165937269749,11.37101982705651,2.787717161528036
-13.236965133836152,11.363530870340258,2.7714412728261095
-13.244119413698728,11.384389923093815,2.728475097336002
-13.225610386835294,11.397953554679294,2.6704858438456824
-13.245898493074474,11.357936509868374,2.743347457534611
-13.275255772373848,11.300655093106993,2.8105304824548796
-13.264879972744401,11.283934186059982,2.8524622242851763
-13.275061978708052,11.266020508747093,2.839445067588059
-13.27921720583585,11.242070758296693,2.87976295160135
-13.289132761427213,11.21359773274984,2.882384297578085
-13.301632645253184,11.196283601519966,2.908367707827807
-13.302770614964919,11.179411945786848,2.9643499412283347
-13.326701717002893,11.130103923246566,3.0179861419933047
-13.33814034294652,11.096168434947066,3.0508541395522855
-13.365747906246272,11.062263969274179,3.132538551186798
-13.357456481619929,11.046606536077595,3.1135857856787084
-13.358031912752212,11.027816216173179,3.146594053708071
-13.334473821865616,11.00431326436293,3.135447550835721
-13.335466210556044,10.96213840256742,3.193258844586836
-13.33536649870779,10.947488882341913,3.209605840631866
-13.324765886386237,10.915972278917188,3.2860470074687385
-13.328803786899286,10.892325311093176,3.2702182161138182
-13.315204368623032,10.887273031670338,3.2535965204083936
-13.315552624247974,10.912011074034636,3.252916561772736
-13.281302670385124,10.877746701989954,3.2563869795627625
-13.26300766822077,10.86795806618839,3.252519864736257
-13.283783637370524,10.871051144690934,3.264904190139532
-13.24752699165144,10.868161497371286,3.2787196034589385
-13.24922654523463,10.846781290397228,3.2831575769171195
-13.24310370095495,10.913706845992916,3.2617990703088537
-13.25395357361776,10.897515234390989,3.3145209729177907
-13.291600424624724,10.920949138597052,3.255129188250777
-13.296803272879924,10.930857703049323,3.1885623107765753
-13.294143050958889,10.929434046083012,3.2236287446134213
-13.33788696371864,10.917615589752431,3.247074100620523
-13.348993250199907,10.921798550815115,3.2563301853608664
-13.347509838722173,10.86609258079764,3.328949624818563
-13.320436268004135,10.87623680531798,3.3507776608146855
-13.340044184208647,10.889978584728043,3.292582945081705
-13.356446832455473,10.918207039238983,3.1663480785247202
-13.39542619348822,10.949585978388697,3.190725861633382
-13.451123632781691,10.95978887928511,3.17726735449034
-13.436319603314043,10.991643314421276,3.169610112938102
-13.464674796316157,11.015157200909846,3.14512113392189
-13.49504629221663,11.020591273066255,3.1770335730933255
-13.538031825271998,11.00481277908319,3.176208568340428
-13.56041517667172,11.03380958569434,3.170692398164732
-13.591698579136798,11.067178238015616,3.2498199137932886
-13.57106353326645,11.102457021828846,3.218585748992979
-13.571255481695374,11.142588005493796,3.170434557588436
