RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-11.73315954322995,73.38461742092265,-0.011226042185541019
-11.65392712412559,73.34423037768494,-0.1285490988300637
-11.697496968743824,73.38204395866443,-0.017257096491306356
-11.709310750857016,73.36809149599469,0.12841075624413634
-11.666839880072756,73.3539469419977,0.09631089747966826
-11.643835987754027,73.35994218113852,0.09754579270099839
-11.634007431441663,73.37096659203802,0.08791145254883759
-11.530735957061646,73.38487683546171,-0.05890537239685045
-11.552016417786046,73.35539387438119,0.004336247671631099
-11.5302984123878,73.37583816903573,-0.03521318738765444
-11.512652845092944,73.35631055258578,-0.06445456317874232
-11.486809806756103,73.39385722808225,-0.043300814568794976
-11.44306670674383,73.35633571755972,-0.050530213407057545
-11.399582813984258,73.28693171633954,-0.07683497190475919
-11.445643832964299,73.27055051260444,-0.027017471749786637
-11.402673121010602,73.23546730659898,-0.0787610790260942
-11.387473207983172,73.24989748183332,-0.043025095501064925
-11.350938249554483,73.22156046319584,-0.042120240161949596
-11.436744942275464,73.23740508243496,0.11786527597118379
-11.40637560984606,73.24225812082707,0.14481482417366465
-11.387671470859797,73.22935697837178,0.10661067378885036
-11.392956558988834,73.2486956736881,0.1074332277337362
-11.454170012025891,73.27116589069439,0.2206714258398108
-11.407126118480935,73.29084681400117,0.17370233123818934
-11.410079573131284,73.32285722454685,0.18888356829310737
-11.362130817805562,73.31124538483478,0.12708526104989915
-11.373215739123623,73.28547833364215,0.11075145212083726
-11.413717463729746,73.27872289895694,0.09852133577780364
-11.514302915927003,73.29648865387853,0.18592689590195732
-11.484448951738674,73.2555907043065,0.19443746334519574
-11.49941534040249,73.26502839944841,0.20902442070627103
-11.417611068336168,73.25338862666564,0.11954441522652814
-11.414593218833353,73.2460097904239,0.16725984435456098
-11.406270209427307,73.2401139342677,0.1605143135007836
-11.444207890185057,73.2284577413704,0.22279325025144203
-11.401166808632432,73.23923127198763,0.19947992960490524
-11.385712122482543,73.23045327641954,0.19494738137277068
-11.402969562363134,73.2336042421168,0.1789209736683972
-11.43366935558191,73.26215859659862,0.1837282404337941
-11.49576450945817,73.2454821254214,0.23786268262460908
-11.505083011790378,73.24218182308658,0.18480856029864867
-11.478768276877348,73.23310530001581,0.1806815028232336
-11.504645979703112,73.23149715324024,0.16684260416286634
-11.477045807655337,73.23256138510138,0.18980157144787313
-11.502602869864324,73.24938487417425,0.17753266185525263
-11.510789215060356,73.25155202019414,0.2044903565356151
-11.495884021250427,73.24063519376628,0.16004269787271141
-11.532568920281552,73.23149725924625,0.14760287833220787
-11.514502981853601,73.192008728252,0.13789153198894155
-11.537497660520712,73.17794287206445,0.11724121754687644
-11.541013238106808,73.12942043746843,0.12757365826749378
-11.581199634941123,73.14072285594183,0.11368148065830042
-11.596846685615269,73.14401693316563,0.12870091485453372
-11.632891358710934,73.09207838711896,0.12634335856091639
-11.663068287921675,73.0698246784635,0.14089648230500984
-11.648750573610736,73.0515974138233,0.09881071080934589
-11.647696638478578,72.99487892156642,0.09335619353626612
-11.659742383005447,72.98818130361201,0.08559317580323977
-11.640784425075829,73.00772637851438,0.10032629841657581
-11.650686625684957,73.01248130579278,0.10357851869480328
-11.627856028595136,73.0089236285884,0.10568716028365088
-11.630756378273126,73.0238017032162,0.07878941343633983
-11.62411614950115,72.98923036767142,0.153427862966538
-11.648647803642993,73.00823905207886,0.10318528143750427
-11.632253456908046,72.99949874185143,0.08777190974797122
-11.645846545600493,73.00632508942475,0.07489731281921763
-11.691536854396055,73.01350045583028,0.09984355856212801
-11.612713319474196,73.05288965422416,0.07993713970822114
-11.644510554432623,73.07212617892708,0.08645881168718006
-11.66723217860874,73.0820689721178,0.0627306956668292
-11.620181432225667,73.09076914197183,0.06284675596094758
-11.617452195645335,73.07519583071101,0.005122383194134272
-11.564232972810073,73.03947613453664,-0.08920431573051246
-11.596009918795598,73.08473094126104,-0.022706959215867073
-11.562031200356511,73.08266154249887,-0.05922009883900614
-11.570984907736866,73.06876634547037,-0.040250905684956706
-11.623725844428943,73.06453199670514,-0.018567525701229215
-11.596510953058841,73.06722799889415,-0.020227795700549223
-11.579789226393968,73.05181274360191,-0.012031175691333829
-11.594552672593386,73.04301208937757,-0.02228417702298202
-11.609723906534636,73.02757000935563,0.039413862692413204
