RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
51.93830205959004,17.244300459859712,47.48122154261684
51.89554828051193,17.23691081787014,47.45250738430781
51.88985736586692,17.241683904501272,47.45545391651801
51.67494386253647,17.26469081785791,47.310666589161656
51.65373198515398,17.266527269740198,47.31330717810732
51.64175482557691,17.25674944182632,47.312947062046845
51.54602979442776,17.274158782790277,47.20264415742314
51.37285785239069,17.32461644377689,47.174637299779235
51.35894322905801,17.25435495480854,47.24550046699889
51.353236546870804,17.226043542818182,47.203324360819096
51.318859511635175,17.23576649182254,47.21432047708778
51.365517172544486,17.21175974694218,47.25876026083371
51.47757635837753,17.28841918228395,47.321435398877085
51.45141807056688,17.3027329627308,47.28899713979371
51.43234894733132,17.331170839327022,47.363065612520685
51.464566259727754,17.332657043953606,47.42644711964809
51.44969841503584,17.311895608443766,47.4065379461355
51.47497296148686,17.32734992822832,47.50207093341288
51.53617272121309,17.33447789216374,47.54191983320827
51.658686428316535,17.309516469161796,47.5597647241886
51.57517512045703,17.330766897760213,47.62645305705185
51.47579824534869,17.355978698813054,47.62443655307227
51.51461007935649,17.362060815146744,47.63620358506488
51.4859690182901,17.35973891301186,47.6432338513677
51.50345757036429,17.376790860845162,47.697153019010884
51.47456711438721,17.40110882691229,47.731758950419746
51.40923283405624,17.383259507238456,47.68532533646764
51.28962558183664,17.344189784010478,47.68075845771317
51.284472562609885,17.336423068642837,47.66704576104637
51.35717080091003,17.40067896756458,47.74152189329338
51.36648009284564,17.379978514524062,47.666162395799844
51.26518827279576,17.389228766594066,47.6232994185641
51.286683947093685,17.38492516536849,47.64482802339734
51.160598957805696,17.4005640444496,47.55919689592089
51.13762978751113,17.366916331313018,47.593871789309404
50.99284476410008,17.35398120412037,47.458732635546596
50.95252303519181,17.348077841396552,47.43224694763444
51.101464071844156,17.36024373964824,47.4170466040423
51.03813836068507,17.35291038666715,47.262289615389406
50.92841621431675,17.305541714833133,47.17485566742073
50.805929211834986,17.35719161065314,47.08800080186019
50.75518386269865,17.36395597565065,47.01397595550377
50.65184990131201,17.356770286439385,46.99776857874615
50.54645266600816,17.355932649898158,46.92144896861157
50.478727754263055,17.354028531269446,46.878882475837756
50.430816805348314,17.35360692363778,46.83511444929958
50.43445151773855,17.33923833971854,46.90139516361022
50.31756750304247,17.334197656901257,46.877254395956285
50.333594965650136,17.338954435465823,46.92454587550351
50.28810527043363,17.347038940237184,46.89811148669203
50.27781502739191,17.343503417338773,46.937414876273166
50.292453820510076,17.35093308260677,46.98578093088122
50.3177484237656,17.346236503393634,46.97804227322021
50.30668706894241,17.36612055871942,46.96927639449922
50.32144658988952,17.373568435853926,46.95001045770583
50.40450878996423,17.395684315473012,47.016470604208976
50.428706192918604,17.37399030454507,47.028642322867015
50.39453561562925,17.36942038992895,46.97955218504069
50.25752119549964,17.39145923693054,46.94438747540195
50.31966287285348,17.392772649649086,46.95235306267534
50.27580550251338,17.401328214719527,46.98597164293818
50.17149634263148,17.403934970716183,46.93044484047584
50.13517260787535,17.394985842479365,46.9083476025298
50.12625581870522,17.393978756462616,46.921833463578395
50.089058015418495,17.38234407022591,46.884185798061196
50.025864318457145,17.413375099366835,46.888028399222065
49.9113834889753,17.446214020172118,46.88662313635005
49.603022869204196,17.42977959926448,46.766610662187944
49.64788659933513,17.479849393933556,46.73923187273684
49.65461280761665,17.483645214691236,46.71678965500327
49.671177224638036,17.458961854091008,46.767545706004285
49.59027211788537,17.44287962521448,46.58274414487563
49.702620205167385,17.43665933998481,46.586783465141906
