RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-13.34689305321168,11.134775528934373,2.514995521526572
-13.315652816491736,11.131499548624317,2.4760503212389438
-13.287505350519757,11.139112420381666,2.5189645962439897
-13.268422737878888,11.15869171374243,2.5581486715644246
-13.258300249444808,11.181145826629736,2.477600718762517
-13.228791698239043,11.153915900611379,2.504633494044839
-13.195249362886704,11.167991774595942,2.5082219381246773
-13.162741608215947,11.232052286133856,2.3393764125985115
-13.13097749244489,11.223219516276139,2.348143447779762
-13.108010792528079,11.214603305771963,2.4824417119268958
-13.106393855165432,11.239277496055545,2.4209419944404544
-13.106814872193628,11.282868129374167,2.4110024161321917
-13.073286928178625,11.263271297719266,2.4525032531131785
-13.046176498841819,11.318701754325087,2.4297040165073156
-13.050391888718385,11.336992479961582,2.4829801972408916
-13.087485774606016,11.32016905130738,2.6316960118211057
-13.093979657346956,11.328768772703642,2.66504613932932
-13.115545900479392,11.340664808363547,2.7246804804357794
-13.119079216518896,11.320173497254402,2.735076745903598
-13.149586281174486,11.333064178024978,2.7126904726981707
-13.171146590071537,11.341080215876948,2.7083014722129235
-13.23834765278618,11.359744803271887,2.7106211669419054
-13.245784645659635,11.342449771247768,2.7110464168478074
-13.270378962497764,11.315244123686872,2.7072823532649295
-13.261859017750226,11.295879437860739,2.657796956800354
-13.321808971485673,11.33166158164449,2.635391601462402
-13.305051188003405,11.326373681176003,2.5854769380807454
-13.324961001856225,11.310221777337642,2.5743187374283423
-13.29345999722898,11.32063368780334,2.6047531494772613
-13.341199565016645,11.352132333652753,2.6201138291706627
-13.362494729532658,11.346971662124838,2.666888832246002
-13.384364762361944,11.36330589881854,2.652838032465553
-13.374324904231177,11.295773310459685,2.680212817598772
-13.368518544145449,11.276507233921038,2.6792994613985854
-13.352926129287267,11.250946163529287,2.688428070235375
-13.369199894644902,11.296580777379985,2.6039643300235014
-13.349983379175399,11.306710301651814,2.6064779331996135
-13.321479533994685,11.31672016190501,2.5452707548712397
-13.31038212375438,11.295889366773991,2.5903787753776157
-13.321206791175806,11.327243633466045,2.643883950390631
-13.25378435100883,11.320519030903665,2.581269365981541
-13.286264473115128,11.30946779723231,2.681372220937959
-13.262444028989968,11.314730175581662,2.5563335265937326
-13.264199769616614,11.332003658442781,2.4932618371624926
-13.256189086144804,11.338585774023532,2.4664149120576724
-13.242572698642674,11.354595737745408,2.455906044134622
-13.239787847120658,11.324374560402902,2.494991868509601
-13.246880027207299,11.323607239241502,2.551724627285779
-13.330015277263074,11.355301072312447,2.647244377919378
-13.307115117716215,11.372527971131653,2.6235916949307807
-13.318691952606398,11.355049191471005,2.700680930123127
-13.315608953127898,11.371211848627775,2.6917568024221623
-13.338377290523855,11.3711378625913,2.7012315032835374
-13.31694961092491,11.424255853104114,2.666489077893175
-13.300329550431355,11.442775168079551,2.542832636000469
-13.317201373416745,11.521141331801804,2.475320185334226
-13.28754859639939,11.566555817650599,2.4100840813830473
-13.269151874767376,11.537877236974635,2.335055925631252
-13.277482263516637,11.504373192481077,2.3408940078306557
-13.244345189892018,11.523561134547547,2.2868274826281265
-13.268990011673466,11.510523161469706,2.1877390012455464
-13.229653591963114,11.522384307476614,2.182046596361289
-13.222693643553331,11.540744432482704,2.2174320664383913
-13.207220376913181,11.539155350166618,2.3234177947500996
-13.178042573281758,11.536750931431158,2.195782549606349
-13.15358428971141,11.56634402340548,2.1941060277827944
-13.165766045745913,11.560416258387228,2.21159664274154
-13.110636470524684,11.523642843460065,2.2677943626862316
-13.09531883786134,11.510097693473934,2.2079812748375787
-13.147987457942204,11.550730812829144,2.244392761003155
-13.135715733646549,11.561727924590137,2.2636755526952754
-13.145966950409695,11.578523839599743,2.2065562511860435
-13.137171996631286,11.582651552433639,2.1790344348385418
-13.09312605963226,11.607052818916971,2.1272304690470776
-13.106603331267747,11.590516903582586,2.1900190581927745
-13.10070080435864,11.590557315377712,2.20169226633422
-13.063834684943354,11.601078465169518,2.1545122387613276
-13.073576683316782,11.59511752138932,2.1091415472925235
-13.101400986922226,11.588537209286255,2.172191573850654
-13.091980844430942,11.680833676569263,2.0064513273604234
-13.029580335244656,11.624376283309612,1.8843940702825535
-13.04035897719573,11.60559308168163,1.9670779242127594
-13.107697612317356,11.614994585358453,2.0320243840657497
-13.09001612215058,11.605552516130459,2.00893903752214
-13.120397453089073,11.59584581378734,2.0864869689335137
-13.09590581180277,11.589882513852087,1.9698074445121563
-13.079327288464496,11.61752590448648,1.8587827137564261
-13.133031919204127,11.59925931138889,1.9368770800349466
-13.14105971147276,11.60718605216153,1.8412843908370178
-13.17646823282759,11.59503912750126,1.8828132873219943
-13.185196494421675,11.65672126880961,1.7850308679864213
-13.20383456692135,11.63481947193481,1.8800461636921852
-13.216811970403198,11.628943662447655,1.9443122488871154
-13.22010421563159,11.636342606582554,1.9517228559769535
-13.186780803258086,11.609679305975456,1.9028764588623233
-13.184608399588171,11.645490530571989,1.888018672170233
-13.240573099596324,11.619569456754329,2.001989153567905
-13.271420606697072,11.644000235325098,1.9145172729300555
-13.271143036493553,11.640340381902442,1.9861723178799764
-13.247168577591594,11.618553012038607,1.9539999169298312
-13.258069088806266,11.587814038299365,2.123438783920733
-13.282665521178371,11.567320644713892,2.1677030332824643
-13.346275891737212,11.576579250109553,2.2944591228929028
-13.383993122159337,11.532623473843888,2.3781732141102054
-13.39604062352073,11.515930307429167,2.42675169844523
-13.429349490733934,11.51245505724639,2.4794911166445956
-13.482869771028671,11.505601801646867,2.5601423960949035
-13.492278475755917,11.50111223455374,2.5640480198867976
-13.524268751539944,11.478386761286808,2.62341225873962
-13.531187589235822,11.429537218675584,2.6704586503899463
-13.541484997168537,11.418396183294677,2.6384976252701904
-13.560602193490721,11.409887193997898,2.6317375835433268
-13.59366110362874,11.35625971691686,2.65809389527746
-13.601972335773612,11.312778616011881,2.5901849757944717
-13.617392051907311,11.255353814155724,2.6147014446996764
-13.622961170116183,11.240978078267046,2.6210657976308482
-13.580098469138003,11.241220996267623,2.5486609984312167
-13.571970237299215,11.224626501193619,2.5383902622624532
-13.560262697042981,11.193337432201213,2.558081667316685
-13.551620811983398,11.208298162643526,2.505786563982184
-13.510319373963076,11.1942070765237,2.483621390731372
-13.479844332812203,11.206635779951087,2.4724424072033173
-13.45396120633909,11.199531501862928,2.41720406405301
-13.433807509128467,11.187833306644393,2.4214174060165305
-13.402644046672926,11.166187047945337,2.4640970084278706
-13.309165790286178,11.17463646609929,2.3702413377519918
-13.285812573128009,11.186665997871557,2.357084039402764
-13.26614773506981,11.201140178647453,2.328698538988874
-13.254358017264128,11.207894439577677,2.2993272808119514
-13.283758267875617,11.205929958449781,2.397151467880917
-13.296256728790736,11.196694340587205,2.4702796950267896
-13.249827524152767,11.196847554126927,2.388174943244138
-13.267462950263772,11.1907618502218,2.405368692394603
-13.32090446593375,11.215191611126494,2.396966353701089
-13.384616733140607,11.208440781106992,2.4926978028592544
-13.392596539979905,11.239442718597143,2.4404454004471745
-13.421041099925848,11.203470229656778,2.489718114315707
-13.441405322915912,11.21235353371106,2.487740873371166
-13.45214413562067,11.222052548010412,2.4787318500655715
-13.456587760285336,11.209072961506278,2.4914429251059573
-13.462123434695197,11.193174850804883,2.4809165848386385
-13.48498624285973,11.204438628238252,2.477368415875304
-13.493887303964822,11.196521592961801,2.5088541762766
-13.480968057900467,11.198271685194525,2.4391889091307632
-13.504552925462967,11.183887669755608,2.5108020692118487
-13.530012987354363,11.16464349549265,2.5628585652553113
-13.521665506648642,11.161500311877663,2.572675167857028
-13.537246589049582,11.165861570813712,2.5805518620263683
-13.565818586124236,11.140967709999693,2.629299466543472
-13.573243883723991,11.12510134205523,2.6185655861504813
-13.567067523801398,11.128082306998538,2.63083903708457
-13.581040934714554,11.142143739206428,2.641479635108851
-13.5729447656236,11.142498043835365,2.5652185275374393
-13.559422633858807,11.154961077033038,2.5619625620404918
-13.565513061080908,11.158902021660788,2.6020785104936976
