RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-2.926291002161554,73.20218487487016,0.08194881231011664
-2.8914634522542277,73.18973824917555,-0.04852528810093304
-2.9209728140490214,73.17854488475136,-0.015713067383273938
-2.9062921334415535,73.15561753018041,0.043923986221273026
-2.909016364592471,73.16418106424483,0.01576202729276588
-2.894534926754844,73.13873026956523,-0.09950993312148171
-2.9090246679466323,73.11718806639459,-0.10645367121600202
-2.923119636706337,73.13567759613291,0.02041392752718707
-2.924866849634668,73.12847874043206,0.04191100810839998
-2.897704705571895,73.12272298767883,0.09571684672354763
-2.93328313040649,73.08117469249626,0.0842957478780022
-2.9044442104706842,73.05376187387556,0.05582256492809279
-2.8701544577086895,72.97266390261144,-0.30094297322034436
-2.8074376873719813,72.95544426464036,-0.331089067024152
-2.820028896712227,72.89484400886711,-0.38018133313480007
-2.8617172395810346,72.89086605556007,-0.09404487861169741
-2.8592548347757565,72.89546125778283,0.07311768866725288
-2.902411169604004,72.86991597736441,0.2691971327913336
-2.826384282660748,72.85642169422184,0.29721265845475386
-2.900541608783153,72.81222170844083,0.29713781090998737
-2.8321742660030105,72.77186935342156,0.20992882480203434
-2.8723043961047643,72.73165133382925,0.38227463206160905
-2.9070203645959865,72.72501582557054,0.5306609392712289
-2.921451392466897,72.72556556624953,0.5938171353632242
-2.9416726755221854,72.74828324779833,0.7175967931235334
-2.933663313541665,72.75576791040304,0.7154354511706913
-2.988497868538484,72.76068291894002,0.7391294699296793
-2.970196770456844,72.76167293420681,0.6032931127338372
-2.93545054799785,72.76553732629424,0.49813257821696766
-2.9514849057726407,72.7456964374997,0.3761959730318267
-2.965208072952535,72.72715021054324,0.3216503707222387
-2.8487218000372025,72.71119422795937,0.11200586797872347
-2.848986169268777,72.70430328086698,0.12454991526325898
-2.846652771939123,72.6775268540304,0.0588161006928658
-2.8270110384915164,72.65608293978073,-0.0067392306808926605
-2.7906765671382265,72.6673785362447,0.08883382202893131
-2.8066005122939788,72.63381826744485,0.1367492021152259
-2.7382680269081283,72.62232499607764,0.19801343714226505
-2.7378580507962362,72.64360812960173,0.45038713393188345
-2.7255875106391483,72.64148635629502,0.45114485333274956
-2.7113281905559874,72.59174241980091,0.35179670525857887
-2.672216965436227,72.59658893579561,0.30589871080690045
-2.6573912241874793,72.57391866342084,0.31637658785851386
-2.6787756526987194,72.58128807219825,0.3210803586108
-2.6925361974010884,72.5918129457601,0.3445173030492015
-2.736553957540005,72.64322924421951,0.6953969818874555
-2.6940451331905577,72.65081977533798,0.7645097844387863
-2.764101389803947,72.68468239022074,1.0535985525038711
-2.750735019501671,72.69963428810136,1.027322909682141
-2.6790615052569757,72.67466703461061,0.7067431564304911
-2.64278660415708,72.65922233448389,0.679695734405243
-2.6222996900993034,72.66115596857964,0.5331831244803027
-2.577940895755432,72.6242580333384,0.37096622971949955
-2.550448815843404,72.61417356903534,0.33930621426509333
-2.515599834643734,72.58494903912,0.29133180629790445
-2.497661154754982,72.59380688433978,0.3245192640181358
-2.439600492631288,72.56060538222917,0.13102900586579835
-2.4709071845377437,72.51730260789856,0.08549405540603061
-2.524430720324547,72.51120052918228,0.20577178396015938
-2.5658062147277714,72.48128882484349,0.2483477775657832
-2.577374822511582,72.5000089782855,0.34859970460721
-2.5953305035007275,72.49380743811386,0.4587187882027308
-2.6102251233870954,72.47408163641627,0.4278359697134988
-2.6125216219992535,72.46662506278093,0.44379848302298797
-2.6081673642368295,72.46328865999446,0.4195160482086351
-2.6071083999419753,72.45843636012967,0.4651081010024143
-2.580199427272051,72.43412720887895,0.37619973133482176
-2.5558104070432233,72.46797671223075,0.5599392157169234
-2.571468631456749,72.4659590820498,0.5914914845556325
-2.536328245827543,72.45178645368911,0.644196764198341
-2.4521433765944494,72.44517911081368,0.5316373239596714
-2.497788749232619,72.46052679985802,0.6746709631903229
-2.4887219320594047,72.46037956270389,0.6113700914647211
-2.471921010545914,72.45291414192614,0.48263552507918916
-2.5084764075232653,72.4623229803541,0.6035130274952962
-2.520783491386819,72.47136197721244,0.6752873335069012
-2.527038515909485,72.48740108284488,0.7087189844943964
