RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-14.536110210720665,70.65653021060619,0.04652576037179301
-14.507285250248211,70.67248781999352,0.05571463860181325
-14.473749563869884,70.67019371806217,0.06469077431540882
-14.468556923918566,70.66238580201887,0.04180303690878873
-14.457533370187269,70.65186081472169,0.021754677842125147
-14.453343920589427,70.6467809701622,-0.0001224344142372047
-14.438199881980502,70.60996096143143,-0.038450329987966825
-14.440532321113798,70.57906281041467,-0.04192853653051998
-14.446074498785313,70.54674055118134,-0.03108374326819785
-14.381214554429324,70.54511851492396,-0.058121703951627524
-14.400072625569468,70.54708611763688,-0.09390080333841411
-14.34618721830091,70.5219811216458,-0.03515017736174286
-14.376350497453329,70.52399537332622,-0.06065476597518682
-14.41357099409401,70.53018420161429,-0.0023912620106329996
-14.4188493332792,70.53584739154522,0.02782240379227119
-14.39545402825711,70.54099931002405,0.004985634446882159
-14.362672284046855,70.5518691870527,0.03812139934558445
-14.346136457430198,70.5451366217528,0.015541300243853584
-14.38147807691878,70.55516710229466,0.016145242062606258
-14.360897092669395,70.54600093811318,0.028698888907428
-14.407914044107697,70.50042021313925,-0.034662914254624866
-14.446116841306338,70.48836048752499,-0.06065020684815181
-14.433121105340273,70.49558392594423,-0.0856358584950101
-14.418992713322632,70.42340032652135,-0.0686431606027611
-14.422151851101907,70.42147107264232,-0.0756282872807219
-14.401924168306959,70.41099557993388,-0.0890367656311355
-14.461797567697337,70.4034284280097,-0.10272603540033742
-14.411418921955939,70.38360529357685,-0.05114685694681498
-14.329313932342204,70.38104567733517,-0.09740443823005762
-14.319257854325272,70.35337545829161,-0.0736906347004549
-14.341978158809582,70.39603624975778,-0.10170150797455335
-14.474713922575345,70.34268543756946,-0.13136969722458502
-14.475552209189694,70.33219485827267,-0.08112676883879999
-14.58073429066252,70.33657648486412,-0.059744091046837866
-14.519253100488724,70.30508833011325,-0.003099062470141689
-14.502132115927596,70.32570974265296,0.06337391959834804
-14.531396091302733,70.3002685129399,0.11782714879316813
-14.674014703587174,70.31473740410087,0.08614896139317807
-14.837198260130737,70.18171379140668,0.07740520924795646
-14.851426990134303,70.12733041617008,0.05538607093413361
-14.811125916025462,70.09492442999282,0.05707152229882695
-14.72939091538789,70.04855671910045,0.05980726397493186
-14.758247033918774,70.08055837575182,0.01859011689975887
-14.703720848387078,70.0178561995433,0.02537215107881252
-14.711292348653322,69.90877234776417,0.01088032983255971
-14.753844002679953,69.93647294460254,-0.042958331510163816
-14.719401909437941,69.96732372799934,-0.11152027955637323
-14.568130980675111,69.99031077529048,-0.1381176501142818
-14.478010009473753,69.95797271421559,-0.20789139658887734
-14.437495068341972,69.875826840381,-0.25723916593358354
-14.38885851839554,69.83884119492247,-0.19980759365984113
-14.271721670724126,69.88619840767434,-0.22068816591652762
-14.224084907374507,69.84820498988906,-0.17502286917658694
-14.203424688518808,69.894139580705,-0.10675228800914738
-14.175951918600644,69.85906434639377,-0.1158992723092922
-14.058506530977843,69.89463830646315,-0.032417752955581136
-14.030071795131734,69.94613826864368,0.05858789619500726
-14.044114277554659,70.0200472143351,0.039239661515864555
-14.064347548054815,70.06335497816326,-0.019132862386953775
-14.175006829755215,70.029230778209,-0.0459939846369366
-14.355271315252818,70.02859537684903,-0.1420692999571429
-14.512727025906567,70.0275978120081,-0.3298851675928631
-14.54340016910182,69.92230962607073,-0.5391344137695739
-14.567909197729206,69.88866889272819,-0.5739160737655027
-14.6799981424081,69.72640215312055,-0.6643596477282188
-14.73103361600401,69.63445890539175,-0.7644669015649299
-14.794380744859577,69.70106628054955,-0.7886703182765018
-14.70622071429093,69.71584928182432,-0.8122595334656637
-14.52423332502367,69.85716952296008,-0.7226610624529712
-14.374009891297986,69.90139819303148,-0.662707078956231
-14.241084555552868,69.83248050814414,-0.6482814243668997
-14.20272315871999,69.85223869967624,-0.5878273779771632
-14.130849242125471,69.94373092270395,-0.4835125044533015
-14.152341976352531,70.0327317975221,-0.357481793036726
-14.018069150110325,70.01286801575338,-0.36148014094106884
-13.94615449710845,69.89280431212066,-0.33016446225516916
-13.896842013158402,69.81477135342446,-0.36350222024034906
-14.029781902718613,69.87543141664199,-0.3294160844895089
-14.103671309731752,69.88074513497983,-0.3522185550490633
