RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-24.360375929009493,86.94115032583731,-0.031309821098403745
-24.399801280291552,86.91275358516646,0.015856206072044188
-24.387200805834002,86.89259558451053,0.04440886089705032
-24.37680124928931,86.87093935573374,-0.07291252977231011
-24.34506745313784,86.83836443081209,-0.04009236554352924
-24.369300297689882,86.86260559881453,0.15087374470428472
-24.307432631484346,86.88560115905919,0.25924387240434044
-24.29994436259473,86.8942360421153,0.2510899289698614
-24.331620016901873,86.86554940487045,0.08309092442888755
-24.296166705201376,86.8582020367162,0.0459541046203924
-24.297800813385273,86.90363086173541,0.048198578854140806
-24.280176979367045,86.87581117226202,-0.018032101609577467
-24.279066983933536,86.89950533504208,-0.0659512767044248
-24.275011018293544,86.95101947484125,0.02644100973864738
-24.26171600340924,86.95448429774676,-0.05714461921297698
-24.229773983030803,86.92710515135413,-0.17906631311299748
-24.249520426978858,86.92259170692888,-0.2606493208916447
-24.266802776703372,86.91906364963788,-0.2676765215536818
-24.260145414027914,86.93115705697973,-0.07932982704980418
-24.26144204918827,86.98039363344348,0.1470074658598719
-24.238714990152488,87.01820279490568,0.34390662961212115
-24.253866928781232,86.97926350675695,0.25617421955240616
-24.223597313423895,86.85275450364882,-0.16461863959571588
-24.271368454022635,86.89713225340928,-0.04703733274845945
-24.20273913787107,86.91763909045152,0.11974825733736338
-24.24735047168537,86.94170120936298,0.3274717228551367
-24.247211417018097,86.88688964931333,0.025082324846778192
-24.264243837849058,86.87276088011501,0.03533562048824024
-24.2981295003,86.88492799419004,0.155624879396413
-24.30397175954121,86.90146283058868,0.2646216237728254
-24.375317083344633,86.94661288557747,0.3347362285172153
-24.41221873685113,86.92693889135464,0.20355260826099197
-24.42658761693186,86.93939737480416,0.40877890633274205
-24.425294280771933,86.94962615560456,0.28041439522721134
-24.403122506395494,86.94096281458286,0.2376374661698719
-24.487289624670122,86.99138078192968,0.32829211000165515
-24.45108274220717,87.01447365627249,0.4288062100161767
-24.445316623561215,86.95905463403757,0.28261684339929616
-24.42854945314113,86.91827626659678,-0.028897976618850407
-24.349922472126956,86.9161984728434,0.040595440587424036
-24.375029206324527,86.88402853139205,-0.011116340554082171
-24.36663054877873,86.93928789504254,0.31636264924679836
-24.357722012670536,86.9447174304108,0.27249447119845627
-24.27899269591794,86.8704548527244,0.168680234230834
-24.297099910653227,86.84878872895345,0.1118933436447378
-24.297139770499246,86.78622299775712,-0.03185504813544071
-24.263833775416813,86.76482400508937,-0.1976696802252036
-24.372440886349363,86.81042158796343,0.06279484036409144
