RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-15.009117740800756,11.051808083996681,18.10977339497296
-15.02790389831164,11.044811519497465,18.080857689675156
-15.061533530833353,11.038511274691869,18.02395659260617
-15.098915151229889,11.058586933774324,17.944108296592418
-15.130131417512306,11.006496896532736,18.007617323742068
-15.138897375770464,10.980970534652707,17.921063194947294
-15.178937208198116,10.988768299189324,17.870981864428018
-15.2065968426194,10.963964704456782,17.8766622301645
-15.21380967209299,10.957636763342698,17.77711517695556
-15.306333948058208,10.924234490920886,17.839186212636122
-15.362855857043513,10.86986523578633,17.79137347767383
-15.449780919013305,10.807451617011793,17.846550584762667
-15.535138853851791,10.796539068452196,17.92779210891868
-15.579045773213053,10.787765806294598,17.883424009744232
-15.610433573472319,10.765046109593639,17.82571943409846
-15.65627845552239,10.714767715698791,17.899462178365553
-15.682648343722107,10.679644369327248,17.87864959517418
-15.721969140376839,10.691959426721084,17.802509984136464
-15.767499595538574,10.63432581446094,17.86931132919932
-15.806109061307861,10.60400997319354,17.990037354598144
-15.865992450334454,10.58953697766175,18.032848139075185
-15.879996477476677,10.56352022512917,18.012530492632408
-15.935210333913302,10.582816826669202,18.083950468850105
-15.93204956587293,10.580798887792367,18.024707871006115
-15.956250750232924,10.56528046919877,17.99583069165257
-15.95899232923594,10.593298353374342,17.977031710118382
-16.00931273679642,10.578446209215219,17.934220334265802
-16.04536105204874,10.585755278692554,17.999624928526657
-16.03370743962684,10.608318647664305,17.881826122954948
-16.052127726627067,10.614419010648607,17.85881297407505
-16.068556419959517,10.615478178607027,17.907152415933126
-16.04526466211603,10.596249190509655,17.957589105323336
-16.044404942615987,10.593968270443371,17.990117583616865
-16.05923731773243,10.603444794782513,18.023577080245587
-16.034727311333743,10.638040180875922,17.973160707186224
-16.019138293354622,10.62569253781813,17.98044706644521
-16.029138323719664,10.658788347659792,18.02260842948516
-16.0221632486907,10.656483684141634,18.018750147188257
-15.98939736631347,10.679851924887245,18.007535297030387
-15.981433335825466,10.683156260528705,18.04639686978595
-15.95343647813939,10.677891373850755,18.06010427719272
-15.94762486030151,10.669294041332568,18.15114711657435
-15.938779019952833,10.666395342380673,18.206134394062047
-15.944289630456499,10.658615624538559,18.183229567405164
-15.937867176827872,10.645094431025521,18.12870263314204
-15.94736113518533,10.667911778413526,18.096910841114692
-15.950776717589685,10.662983959123515,18.04404187734022
-15.951730107366048,10.662593896461951,17.999552689913486
-15.966647222987554,10.655827835852575,18.039139884051707
-15.98628944497675,10.625977388066461,18.061969827930596
-15.991679587720546,10.606662052699367,18.049406709076692
-16.002443295746364,10.591820566605511,18.006937947167188
-16.026081735420014,10.601240188829228,17.956253297295433
-16.042491797200906,10.60372036552358,17.827358213663047
-16.041148277851384,10.586986761605946,17.847569533157326
-16.087367031254807,10.61657282341091,17.831315452823333
-16.116011167210328,10.594708320906664,17.816587318996454
-16.159661634461067,10.59098868661565,17.87239710486452
-16.16829011671566,10.52742018959702,17.949315780848394
-16.16323168959707,10.524396297276441,17.932339192797087
-16.161137502053144,10.545181545451435,17.93729927797159
-16.169726046239255,10.563127402475525,17.958463767862867
-16.166747562969903,10.513748111883762,18.032120621151563
-16.174055193535906,10.537089404085004,18.05287012579214
-16.198031972530195,10.489788553343443,18.2287140775054
-16.198247047120855,10.484086046633475,18.19019322092933
-16.218640388668195,10.49616064952106,18.1486266757708
-16.21227656943115,10.470979520519247,18.17552388104008
-16.206365750736666,10.463117324378807,18.144399130437876
-16.22297842431902,10.468922848144464,18.13309814017765
-16.23307638511112,10.460237499290823,18.14179908518227
-16.241572852291966,10.451377921641285,18.11447615684267
-16.251649682482494,10.43093772303132,18.22340792312363
-16.279900200507157,10.409887562163483,18.21313980442943
-16.28039860601488,10.408089555097487,18.217493528268847
-16.293242113623062,10.412048369311233,18.196469399669553
-16.30815206625883,10.409480933154889,18.17455140140433
-16.311290022213317,10.418736491778493,18.065500821052666
-16.290775250266915,10.39684140156032,18.11832350718865
-16.3085018615933,10.397350394528422,18.104841096476974
-16.314042434075876,10.410964528120248,18.086206804180335
-16.33022604463859,10.408976857344635,18.111522067842998
-16.33430850183848,10.397750163470654,18.064782829679217
-16.323400064706107,10.411507669818812,18.02585811823414
-16.31008032031916,10.436980890083746,17.90916034624715
-16.305430181310925,10.416034015730727,17.885093796451486
-16.291413904940278,10.415325588063089,17.82719547349319
-16.286826778264132,10.409527650392157,17.87320465481912
-16.263106210256,10.379654171393275,17.83584001014765
-16.248587273067987,10.382477608049532,17.812457467966937
-16.253805103945602,10.382260476099233,17.758444300719702
-16.25582764340301,10.375193423099402,17.775438158057597
-16.23654228716715,10.398649184511477,17.691791443384858
-16.23488274761216,10.41491542789345,17.6196280419002
-16.2384385065723,10.398572684230706,17.634707283763845
-16.225976739287162,10.392796577293579,17.599880622575483
-16.230969972238626,10.425907884912682,17.609741690680636
-16.22536938285218,10.417645245658576,17.595351984051973
-16.211019771919748,10.419757247545732,17.59859081575081
-16.204994840365277,10.43051366202813,17.62533877253776
-16.208398635780195,10.435592379295212,17.637812031196148
-16.194335994995253,10.447453422783694,17.637107363996307
-16.184231726119346,10.460427406115276,17.651706511184955
-16.182478389147747,10.474253281847847,17.702846966720983
-16.174141059449518,10.457002444937482,17.787544010141886
-16.20912833338556,10.451775803482235,17.896539332496474
-16.18480586780296,10.471275492646793,17.87907514064085
-16.152509167565523,10.431083314713764,17.905175672325015
-16.13129570561339,10.446767171320644,17.866477964674317
-16.11674508147435,10.44620838247455,17.91148282189829
-16.097128020824396,10.42184070301909,17.98312783130754
-16.104475789408788,10.42370734204637,18.019848999672263
-16.115258349016223,10.41877100523205,18.01605373902808
-16.113962554148323,10.403551281202231,18.018829956046915
-16.155479056707645,10.411089234502548,18.050645774215525
-16.13475756543348,10.43209920827873,17.983343518224416
-16.12820175863072,10.461254944170037,17.90630834784372
-16.13596139748102,10.473649277727393,17.861331754006926
-16.146367716446033,10.482812265007128,17.780425821536625
-16.15715631641069,10.475263633937388,17.66752192213633
-16.172240352490274,10.45430554423453,17.725392972768304
-16.173646584995016,10.458815542560679,17.688994943798008
-16.17479150375159,10.390719976584633,17.763841199744434
-16.20821699198289,10.408334322841728,17.69921904418797
-16.1960853792084,10.381461996655004,17.74784017133507
-16.15891875260671,10.346944591949628,17.77166026034064
-16.14221020324882,10.342907049800118,17.792652701386686
-16.104066948635992,10.38521639287041,17.812393963761934
-16.07325051343424,10.383108004929989,17.882712067398984
-16.05992571255091,10.40183333989328,17.883866190867394
-16.008285093644176,10.38364641053963,17.899629462419654
-16.00258096225691,10.39087152805157,17.78744968271775
-15.966925741101036,10.403662194644143,17.804491212274314
-15.971038109500359,10.411039664030843,17.852251137660744
-15.98397799512822,10.455217851636936,17.822600070649713
-15.997088987589883,10.502995770878629,17.7913565800863
-15.988377576004767,10.530435618887223,17.774657549780727
-15.978115575053577,10.531288469616724,17.76568928919056
-15.99187745210142,10.532701362583321,17.766255124021853
-15.991538003576728,10.545379335342417,17.828283028558218
-16.006370690080857,10.554736244117544,17.847961224278436
-15.991750384092317,10.526061602060684,17.906829086422704
-16.003224471350233,10.552923279084544,17.869085873961666
-16.029446582152026,10.57444263861892,17.854994966565926
-16.048897130880576,10.596769862698926,17.88350333041015
-16.053303430127727,10.578338095784725,17.87115867874718
-16.067474468890026,10.581496485737102,17.858914698651773
-16.070458716330133,10.592695803510814,17.855658082837266
-16.06953991211857,10.559072258433057,17.888341954833635
-16.07293933808081,10.558336135661591,17.889452800617875
-16.094308500406726,10.566324918281083,17.930253176006175
-16.070720949240712,10.527348378246867,17.93684789001648
-16.069686126999716,10.520479032180004,17.96671378685329
-16.071606915514813,10.491018305215944,18.010455996096482
-16.072309088864134,10.43494532951499,18.10951232977601
-16.067705704498355,10.42928217545706,18.073766488817625
-16.074502088468808,10.435425261631162,18.084418603569134
-16.050727235491763,10.383335899879437,18.045080556241516
-16.049061069071392,10.387322161448,17.991741406296654
-16.040526544009683,10.362036155967152,18.071892446911733
-16.014232959092077,10.308311575572281,18.083164897886974
-16.00414120917523,10.274162010105403,18.035285265827923
-15.991673062860238,10.262926185124313,17.95663936068837
-16.005656842607745,10.23759396221615,17.932102847688355
-16.026891563682348,10.226601182846442,17.976629048623494
-15.980646294206831,10.185557598904154,17.93047154303281
-16.00680997206001,10.196732153692157,17.890078428563328
-16.017506699837984,10.242621627081219,17.78189250251421
-16.028999113360296,10.2655142877008,17.813070281978668
-16.06218245511868,10.307599315899877,17.815330482318785
-16.087675150301887,10.292608491061552,17.89931381315816
-16.11030660756064,10.317771100757831,17.9297890354068
-16.12806363720868,10.307441563545328,18.02108771826863
-16.156848101159095,10.29899937114901,17.97594234844007
-16.152973530616396,10.34406974686918,17.968818787813433
-16.17329603582455,10.337657181733313,18.062132292597767
