RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
-15.865232659902185,85.99538462508642,0.17328221676717703
-15.808213281595508,85.96934297604238,0.08577729362224318
-15.783173549533906,85.9765090045666,0.05103750736887491
-15.761375087235049,85.91689858032908,-0.06924846207581936
-15.69439305877899,85.8839297566223,-0.13459733768735305
-15.705102614459356,85.95868045279467,-0.08834395222157809
-15.61524799262375,85.93684199617914,-0.07360126013807644
-15.62354704784143,85.97664968966673,-0.04086423713076215
-15.620193263138457,85.95780274305764,-0.020314358936389
-15.633243791368397,85.96385604887602,0.022362272091243085
-15.600035079986661,85.98655754760043,0.030534328317116888
-15.628692882456315,85.98531914034277,0.06348215902406196
-15.544366972841253,85.94379597571218,0.023092182541205375
-15.561231299320628,85.91208049016348,0.056827474017381974
-15.509829366788582,85.91248849982229,0.059758527037161
-15.511305182597537,85.91696667931859,2.557318472895531e-05
-15.494239753247035,85.91715024296445,-0.02763023097287487
-15.475122493801798,85.89720308534956,-0.00639136408608465
-15.487674641107137,85.91206051571136,-0.043778883316207384
-15.479175228984351,85.92193377874287,-0.0614094474059641
-15.54824096957851,85.94667090511618,-0.10043535470225606
-15.61862344047961,85.92220801523725,-0.1585823856921138
-15.70334436477352,85.93787144938987,-0.23294879130915547
-15.701438200201062,85.91301376635845,-0.2884660612160985
-15.657446446435658,85.89973797964377,-0.28596844112655617
-15.549029843740048,85.93489191234838,-0.2656280890820142
-15.460093904246966,85.94040510574467,-0.24400510357830285
-15.439912815928194,85.8987963227943,-0.23850625067882447
-15.498149198039775,85.89002597513083,-0.15074983534694297
-15.448285575962041,85.92045833108658,-0.024678895533753575
-15.426889628732113,85.92719572276447,-0.004159076730445577
-15.455931764976958,85.91303831017957,0.014714279434059563
-15.42638553945677,85.9532478998647,0.0490123206581643
-15.413171627114345,86.01178042671192,0.07616425299201524
-15.395070531774767,86.03801483867818,0.06156198689734538
-15.374087309675732,86.05460444987501,0.022650089799469697
-15.362160144129401,86.06183348570097,-0.019661880102376017
-15.3540396735609,86.05755050082313,-0.12828172167473895
-15.327711526736561,86.14103364921225,-0.13829609209460614
-15.309345185851697,86.12911054965521,-0.17788055551241655
-15.296794239860873,86.12923104955964,-0.19461752340745875
-15.314418542788312,86.1111839321966,-0.18389240728893697
-15.282768979034037,86.07802722737958,-0.18905884862530797
-15.281222658539232,86.08727570362095,-0.17479301505707667
-15.280090160427182,86.10743232767128,-0.11593645131080166
-15.308951488907654,86.10161288142817,-0.12302378633191324
-15.32755184347438,86.02363564793937,-0.16420830811503606
-15.35578061595914,85.94449092253636,-0.19251876193530393
-15.418340257297624,85.90508106416863,-0.2716207268739197
-15.498916956907099,85.85753681959821,-0.3013078866043202
-15.474898197599884,85.84530843633742,-0.2673137160518877
-15.450788764916863,85.8554082082358,-0.19276907877329563
-15.513291061853264,85.82396017971898,-0.20203740925182956
-15.471982512475618,85.81355766498531,-0.1898319441162073
-15.471140303941848,85.83952157584588,-0.1415301146971899
-15.415103265032426,85.84371026769118,-0.11482287765585397
-15.394839692765263,85.81811628745683,-0.07898540889408423
-15.334581317118284,85.82680088024583,-0.09385938557741724
-15.251489425548115,85.83173460197641,-0.1118088738247991
-15.254400966731888,85.78981064227607,-0.1416040494239894
-15.28539311275332,85.75219995454296,-0.18383266064063264
-15.275894440720375,85.74922321617747,-0.1651315547975969
-15.283839401968187,85.7639078765709,-0.16693642650992047
-15.269709661665075,85.78642842689041,-0.0840403908216274
-15.299400274882247,85.7766728950679,-0.05209899026553444
-15.37367592839686,85.81054288448631,-0.031211655369588698
-15.432335625289307,85.8578676837196,-0.023075814908679604
-15.478849970628486,85.8753322365139,0.02900208824868855
-15.466491186377786,85.8345793963793,0.04771623279970072
-15.473758289750943,85.80638768532707,0.01777825117244447
-15.44081953543149,85.758106808881,0.022994342543086077
-15.407863513856018,85.74006196567125,0.01998595100616285
