RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,RT_SHOULDER_ANGLE_Z
49.83938887068832,19.358836191627017,27.13153393862646
49.845428138623184,19.39769320060259,27.29373732618545
50.00438957052098,19.36562839443369,27.456299979536965
50.05367351022681,19.33204225667221,27.445670828615306
50.25271390097018,19.315344894061113,27.852898596807165
50.36910149672119,19.286977629827643,28.042770152839736
50.50802791509658,19.238194528939157,28.065675871490356
50.69165292860357,19.172520331135267,28.176685589878716
50.829022648593075,19.14794299602154,28.45418437111772
50.86935945275193,19.149449669341518,28.522025071422576
50.91343166420655,19.170739733280044,28.672231394119564
51.02471535102428,19.163196026482385,28.775206510002263
51.088305418008254,19.165310948469497,28.799860771725534
51.08376460386129,19.168106585754902,28.84762293520815
51.013728078120906,19.156065058382833,28.829469257184357
51.050406253928884,19.153939892566232,28.82377164329779
51.055869363793484,19.135807485759102,28.807979611353844
50.96233905373038,19.092070816927798,28.68764798905994
50.97156408239946,19.089666251098105,28.615337631683715
50.98649508981488,19.108129261352193,28.584949104007464
50.88701710632984,19.054346946606493,28.453328754986245
50.743821646597056,19.052896382241673,28.34998814892984
50.79754994753976,19.047767848490842,28.390742973693705
50.69071583259547,19.053473542763882,28.24101029554369
50.601137026998586,19.019281946811347,28.14537749156301
50.57724626714786,18.99571950317298,28.071112866277858
50.57959382074246,18.995259239685623,28.00423508540716
50.365564382337084,18.980910759427555,27.876273590067214
50.36840175403261,18.98845003946437,27.919730495159214
50.29758632540797,18.998385350859614,27.790059068467713
50.249440988591104,19.003398870196612,27.728724718459844
50.283390326495386,19.028770743271934,27.699649827594683
50.26604862426883,19.02623834692226,27.634220540943744
50.24934389697615,19.070233026498826,27.639377832969345
50.381426462699714,19.036906931363998,27.67332449562933
50.41632500077295,19.02727541883748,27.702751923713265
50.388882247881725,19.024787792507958,27.692337736334622
50.30456795073248,19.045784080706593,27.705035028814407
50.315823080330496,19.047028037671737,27.726381108774447
50.33694610372203,19.051338462496037,27.763608738552108
50.31842617300287,19.071238530159253,27.82624989364504
50.33345098310163,19.077392287848017,27.86329302671774
50.36122939128671,19.061629674722187,27.857317691196798
50.52123487285831,19.04029385200279,27.961712363487678
50.63539675658912,19.0519614920597,28.103873996195418
50.67612226031695,19.028073304242188,27.962884357216865
50.71238773116479,19.023402240662005,28.050310663269656
50.71799544070709,19.042480008944892,28.084582239989402
50.8309694965118,19.032603789565933,28.178706712457767
50.76531505267563,19.055697884617654,28.174476507518335
50.72336655056723,19.0658819928149,28.184053911613574
50.74850596690663,19.072496048941446,28.14861423332772
50.712981997269466,19.10103437011767,28.257324203203765
50.85176173799415,19.097859586989507,28.248017139826914
50.867457082290045,19.08748592284792,28.24835569842419
50.92896393418621,19.10707270433314,28.36597608297008
50.90408515372872,19.123707881439476,28.344276393579463
50.992142277158706,19.1042233624454,28.423836562962464
50.96561501816664,19.12163795019408,28.52441209575281
50.994062047639034,19.154348371679273,28.492749804887907
51.02581272018209,19.13413535306222,28.503240751656406
50.98147558245891,19.152788551321493,28.391579156666296
50.970088517027214,19.151234379976415,28.362904166932907
50.915280568378584,19.151071376772183,28.291362686665394
50.84810116173202,19.144686183264824,28.289731930936682
50.82447323632061,19.16202600419577,28.281407172001465
50.67729948370288,19.186090884450806,28.138398867169016
50.58073220878601,19.207719260316196,28.02080333269059
50.46986497107506,19.216650899672455,27.975395540179306
50.35492612638339,19.233587521944703,27.909931490012
50.2320058238886,19.222743813983335,27.810071704498966
50.21039613792705,19.24281138841859,27.79078882949939
50.137796899207714,19.24643568617652,27.705014696581912
50.1056929232844,19.23102614283901,27.797584236081775
50.09433011273003,19.21492600698731,27.738516854346344
50.08917243474205,19.244044468177126,27.7651505796981
50.0405812693169,19.220055726438858,27.713700703080164
49.97378129905981,19.234530503774707,27.732855447174245
49.82349460483359,19.240013399960993,27.572097714972045
49.82203904135592,19.236092969088393,27.552439541447526
49.83473188397774,19.192266736055753,27.531792084799065
49.70434291451294,19.218314476681684,27.483137142447404
49.67533106881425,19.23585644784369,27.50762904541685
49.69887660922797,19.185741064413982,27.501912940955776
49.69260722687947,19.19540979458183,27.49340904327225
49.67995138150537,19.184653966559264,27.421707843564917
49.80583200683707,19.189017685402177,27.46413528509143
49.77299145848949,19.196724044575674,27.445639117609502
49.761290661501135,19.197574426179376,27.523005648915714
49.9170728890219,19.21583882586121,27.66362527908025
49.93108774256262,19.187717581390515,27.648297593270684
49.919761296669165,19.173078002286918,27.669331676522432
50.081661741183844,19.20190614694117,27.747598146307638
50.03236605229935,19.183300805808265,27.813968615879375
50.08512426012774,19.1923097306829,27.84812358077403
50.18999321934899,19.178306565146656,27.831701352939305
50.23108203885455,19.18582213334542,27.926585240152292
50.214761996189274,19.24274171182972,27.92615253875293
50.237301996142335,19.22284478131994,27.956493781903447
50.24644187571718,19.222006044547488,27.953237463674398
50.29430876740842,19.234402057317713,27.982004283468726
50.30657881972234,19.248866089067356,28.006254969031787
50.372748093265464,19.21830950902899,28.021107356315852
50.314450986153304,19.216982647314758,28.000525467646938
50.343225445318424,19.218730565617115,27.937451853402948
50.320820180061254,19.215600478964593,27.930576701851336
50.251900391367855,19.233969955426577,27.929090912762263
50.21633611278658,19.24156872000627,27.92805473624854
50.20088739606664,19.239905449466146,27.961668076828715
50.138194656116085,19.252961240066636,27.95462174685467
50.183862487050774,19.25415807474342,27.974640163181448
50.19188575381857,19.263534456223624,28.13101310772035
50.19458487711463,19.28121880145609,28.097901526295942
50.10428205302276,19.264914966838017,27.975659856134897
50.075815933206265,19.27460247184101,27.97834599516571
50.123651638589784,19.275868531407696,28.00033096311259
50.089902502939836,19.281081161102883,27.948425284703944
50.02921332344446,19.2899636959038,28.011731231037217
50.02633346422574,19.305579102024627,27.999272271333922
50.009819760275676,19.298366192081136,27.982182483474176
49.94747968259095,19.299313822518258,27.95012857607199
49.938727144366,19.32131943796263,27.939937373806373
49.95316705779596,19.326460093605295,27.95498806288704
49.91997012266224,19.31375652981795,27.93854377970898
49.87002534621212,19.357702015259513,27.924761222913517
49.993376192786144,19.315425406336207,27.965498442805043
49.98537252784556,19.298618773147304,27.99132533251972
49.98802171807974,19.311052481238654,27.983009522659472
49.99741360300717,19.30530989578375,27.97900401009626
50.05977235562445,19.31716415041376,27.994040751827768
50.12006578686124,19.296260472839585,28.039607170807287
50.09580090549666,19.319418584940916,28.046940166128422
50.15883971784056,19.275415468132095,28.048575249033675
50.245802274103994,19.25237437813559,28.158959798353962
50.27987387391872,19.248586395993996,28.179742832068257
50.332806576196894,19.247895759612295,28.206433495975787
50.382842220763855,19.234937876842285,28.240848600444252
50.43136877230447,19.221763732974587,28.249382873256508
50.42716928190503,19.210592785168934,28.252399061322876
50.46785742003344,19.23372286755927,28.286599371271805
50.47818639657391,19.23064312580406,28.298075642774705
50.419233610029714,19.234125566096335,28.25541778929079
50.414331709533386,19.216169239718766,28.17890052927271
50.44848080735221,19.22775085873563,28.215209915272055
50.44088595215907,19.205370917425824,28.22205554458425
50.412019528508296,19.179069251421463,28.21974508324736
50.42586613853545,19.154996909013423,28.239224967245008
50.41632962705402,19.16182291214973,28.24306328978294
50.44743432710573,19.151438859455737,28.272167378443328
50.530552870368346,19.13639993088228,28.247735764404837
50.53080614761982,19.13484066217302,28.234607173629428
50.47802757942062,19.152767972794994,28.243367966853953
50.52290314172349,19.143245827785876,28.260485663553567
50.574728719021614,19.12066326941034,28.30044083188021
50.5798456192418,19.13151816465849,28.306018297368865
50.69594408582622,19.083011168881832,28.359526731227405
50.72963050644736,19.0861868097661,28.4072787384943
50.83756587937576,19.08748958971997,28.471659766115778
50.95122213325434,19.08092767299836,28.543447028855084
51.00494481502258,19.08820636089249,28.67165048020658
51.06635297941004,19.133988741281822,28.78611045216624
51.10541494251866,19.161422255648663,28.84410868661503
51.22522408293602,19.17903845274598,29.002752749395782
51.23002082268381,19.230074719020557,29.071325505782596
51.302648121565085,19.26808003717746,29.219539148535645
51.38226177005886,19.30053433832052,29.371339860205595
51.61393037573606,19.31008247129699,29.53305722684499
51.837159015952864,19.316433132843354,29.63004398650847
51.94895683955358,19.336529789784663,29.68757394444998
52.05098730776768,19.358533192840934,29.80557959805084
52.181953515094655,19.363347356758645,29.928565117784558
52.30469484742359,19.380107927319138,30.081677760380032
52.37561471236281,19.428516466167604,30.29614855832115
52.54018143055215,19.40849476867347,30.349239394076946
52.69574564133355,19.40666424231831,30.550973740608583
52.84336565121224,19.4170436193717,30.64800209501115
52.92037671185334,19.41795896203584,30.728467185039094
53.00950753138471,19.46172077513688,30.849761858782998
53.16372218651637,19.45182230367939,30.801604891605876
53.31409561287724,19.450325953615753,30.88633711226076
53.294312124558786,19.451794302514667,30.925627165650454
53.428882596242005,19.43377406291149,31.02926275238697
53.55199919846445,19.382228948759625,31.10886075452487
53.57982655154921,19.342957715703097,31.198909005514565
53.65384174684737,19.350498654600713,31.33887816258087
53.698370054123124,19.338871609092667,31.415812542818102
53.711240178437315,19.319263649213042,31.43166319177483
53.81678973207961,19.31013602636355,31.47569891558976
53.89998664443416,19.29648806780516,31.53637581136816
53.88372443637817,19.289706379860544,31.545367420042524
53.95070350392984,19.283195369349446,31.524854652735527
53.93760646197449,19.266440504079053,31.51507928061534
53.971064903561256,19.27678496192909,31.516019979572675
54.027183224280755,19.281085013028513,31.545720727583344
54.08722604907201,19.26386614923467,31.52524477314492
54.03521191298159,19.284624038262105,31.504500268280225
53.95033869426193,19.310121257229703,31.45462808406755
53.98945436971777,19.318555210473633,31.48782114095691
54.01657158440894,19.32418240600478,31.522724580297364
54.00303806782336,19.342266289658806,31.55058193271435
54.02507191778191,19.345087014249835,31.54595371580335
53.970938904235176,19.40814502483504,31.53127649460147
54.021895403593454,19.387936223501047,31.524166031003375
54.06926271494198,19.40162436619482,31.555011243402404
53.9812523788409,19.439040353168153,31.55620038659744
54.02653401768005,19.453984566062363,31.57841671419331
53.964952090339146,19.46641231971863,31.543700305101297
53.992211320022655,19.444663510684677,31.544147902350147
54.026997412135096,19.455882578037553,31.577495000623728
54.06692189237352,19.417923819408827,31.587216903833138
54.23625569940711,19.406088646143747,31.639527288380023
54.24410402106235,19.40232218186421,31.68308037443323
54.273312136808215,19.395171519452553,31.71110913481627
54.14721772961136,19.379558164045104,31.632541022817563
53.9550886096692,19.432485896003207,31.484629573678063
53.90981196636758,19.422599735409925,31.493127995545933
53.90443254676895,19.407895539879146,31.61624910690037
53.93328832507257,19.401535710130887,31.59524449541324
53.966829182573576,19.38584538459765,31.614551860306833
54.01451880000008,19.37607132966313,31.602570775938446
54.00621263614824,19.376981031153246,31.61361877051513
54.02883510466124,19.377412869808133,31.626496598083207
53.995474429173825,19.365755309043017,31.54407316275882
53.956810187247235,19.38756348026094,31.52458443764364
53.99792935154574,19.38496298595853,31.543057957632726
54.00592418654609,19.390675486095102,31.567810012114194
54.04309004499608,19.405917181916035,31.67871551566742
53.99956415486292,19.41113971748846,31.689293120858423
53.995814053181434,19.408002959823744,31.69907739822044
54.04115041930885,19.439655427379556,31.72047734652695
54.11566390134775,19.42444257143893,31.78810405131064
54.17260286769004,19.41923091111614,31.866727802501586
54.188654403501666,19.44911003133341,32.002972804665205
54.237795495836856,19.45261398814026,31.982359404286456
54.29656786215525,19.44680616748147,32.021809860726876
54.299210275307225,19.443285877538177,32.06249859969083
54.343178617366235,19.456425477704112,32.12288632749741
54.376726332587,19.457752537037422,32.18694134440804
54.47969374186364,19.44966485755196,32.16453867387477
54.511955325740466,19.444567636230605,32.18045468745041
54.47568089890577,19.44149115724677,32.19209224532264
54.47723596709001,19.45267253252068,32.14589120375214
54.46707844674174,19.436808401940223,32.171504337257645
54.48876417968142,19.434805559475823,32.18939457016134
54.463419561344,19.4562749739489,32.166116560802394
54.508005730239525,19.44082582250948,32.2209516102306
54.52193938484877,19.435496237071995,32.21535189376122
54.51944219769032,19.443873229172844,32.222727816387405
54.530130587245075,19.43627980293068,32.272168078008704
54.507889667026475,19.42197641667629,32.2653421671144
54.53190638679033,19.45436496948948,32.2829841925049
54.41929964589331,19.479271371155587,32.215073056201604
54.42812877480113,19.465991705592135,32.29391787694807
54.388728560700116,19.473803823621665,32.32855414751434
54.43398303936248,19.48833545895089,32.37419200789665
54.334425994472284,19.517282183927144,32.351803026826715
54.26079822152414,19.53939096461793,32.442851691930144
54.26029897721221,19.558722925086773,32.4350998978847
54.21642232973295,19.543061480848973,32.44083250381772
54.23871302799821,19.54131800020874,32.44247565761955
54.206209151231846,19.519606471312343,32.31450342375861
54.218495773296986,19.49987032655693,32.27931726350525
54.226543315641784,19.506586630662284,32.23293985805016
54.19839548215159,19.501483900958718,32.23359443771214
54.13632229759107,19.508149871194888,32.195140506399184
54.14085609683137,19.492388740578622,32.222629029002974
54.08595561647476,19.491568050693235,32.20099450248098
54.05518718069818,19.468098860409647,32.1483973172752
54.013497558657114,19.450484476456833,32.16206206455841
53.99728105517834,19.436139580643292,32.13814403221852
53.980134554043815,19.40773107776528,32.107053689627506
53.937852768192855,19.408267088214835,32.10079961355095
53.90782247473337,19.367629020523005,32.050011165019654
53.87835413465134,19.376040055411973,32.08436182959602
53.84662445824541,19.383274602382784,32.074074517082295
53.87841045688715,19.350567473289267,32.059132474245416
53.876274339050205,19.36526203344814,32.0721782571289
53.92458738220236,19.3661129514196,32.10616762075696
53.9218193190368,19.343482611357402,32.11979512708048
53.94145683280406,19.368405669103705,32.35184575890766
53.90852110154693,19.39678567172608,32.35017174517701
