ForceDecks Raw Data Export,1.0
Weight,53.94
Frequency,500
Recording Date,2024-03-06T11:43:43
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-06T11:44:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
61.914,263.886026,263.061447
61.916,262.886026,261.061447
61.918,265.886026,262.061447
61.92,264.886026,261.061447
61.922,264.886026,262.061447
61.924,262.886026,261.061447
61.926,264.886026,263.061447
61.928,263.886026,262.061447
61.93,263.886026,263.061447
61.932,262.886026,262.061447
61.934,263.886026,261.061447
61.936,264.886026,260.061447
61.938,262.886026,263.061447
61.94,264.886026,262.061447
61.942,265.886026,262.061447
61.944,264.886026,262.061447
61.946,266.886026,261.061447
61.948,262.886026,264.061447
61.95,266.886026,262.061447
61.952,262.886026,262.061447
61.954,264.886026,265.061447
61.956,265.886026,265.061447
61.958,264.886026,263.061447
61.96,264.886026,264.061447
61.962,262.886026,263.061447
61.964,265.886026,264.061447
61.966,264.886026,265.061447
61.968,264.886026,264.061447
61.97,266.886026,264.061447
61.972,263.886026,267.061447
61.974,265.886026,267.061447
61.976,263.886026,265.061447
61.978,266.886026,265.061447
61.98,265.886026,267.061447
61.982,264.886026,267.061447
61.984,264.886026,266.061447
61.986,264.886026,265.061447
61.988,263.886026,268.061447
61.99,264.886026,268.061447
61.992,261.886026,267.061447
61.994,263.886026,267.061447
61.996,263.886026,269.061447
61.998,263.886026,266.061447
62,263.886026,269.061447
62.002,265.886026,269.061447
62.004,263.886026,268.061447
62.006,265.886026,269.061447
62.008,265.886026,268.061447
62.01,266.886026,266.061447
62.012,266.886026,270.061447
62.014,263.886026,270.061447
62.016,265.886026,268.061447
62.018,264.886026,271.061447
62.02,265.886026,269.061447
62.022,265.886026,269.061447
62.024,266.886026,270.061447
62.026,265.886026,272.061447
62.028,264.886026,269.061447
62.03,266.886026,271.061447
62.032,266.886026,272.061447
62.034,266.886026,269.061447
62.036,265.886026,272.061447
62.038,266.886026,270.061447
62.04,267.886026,271.061447
62.042,266.886026,273.061447
62.044,268.886026,272.061447
62.046,268.886026,272.061447
62.048,267.886026,272.061447
62.05,268.886026,272.061447
62.052,267.886026,271.061447
62.054,266.886026,270.061447
62.056,266.886026,273.061447
62.058,268.886026,272.061447
62.06,267.886026,274.061447
62.062,269.886026,271.061447
62.064,266.886026,272.061447
62.066,267.886026,271.061447
62.068,268.886026,272.061447
62.07,266.886026,273.061447
62.072,268.886026,272.061447
62.074,271.886026,271.061447
62.076,269.886026,270.061447
62.078,267.886026,270.061447
62.08,269.886026,271.061447
62.082,266.886026,271.061447
62.084,266.886026,271.061447
62.086,268.886026,272.061447
62.088,267.886026,272.061447
62.09,269.886026,272.061447
62.092,268.886026,273.061447
62.094,267.886026,272.061447
62.096,268.886026,274.061447
62.098,269.886026,271.061447
62.1,268.886026,272.061447
62.102,268.886026,273.061447
62.104,269.886026,272.061447
62.106,266.886026,273.061447
62.108,268.886026,272.061447
62.11,267.886026,274.061447
62.112,267.886026,275.061447
62.114,266.886026,273.061447
62.116,267.886026,275.061447
62.118,266.886026,274.061447
62.12,265.886026,274.061447
62.122,265.886026,273.061447
62.124,265.886026,275.061447
62.126,265.886026,272.061447
62.128,267.886026,275.061447
62.13,263.886026,273.061447
62.132,264.886026,273.061447
62.134,263.886026,273.061447
62.136,266.886026,270.061447
62.138,263.886026,271.061447
62.14,266.886026,271.061447
62.142,263.886026,269.061447
62.144,264.886026,269.061447
62.146,265.886026,271.061447
62.148,264.886026,269.061447
62.15,263.886026,272.061447
62.152,263.886026,269.061447
62.154,263.886026,267.061447
62.156,263.886026,269.061447
62.158,262.886026,271.061447
62.16,262.886026,272.061447
62.162,262.886026,271.061447
62.164,262.886026,271.061447
62.166,261.886026,271.061447
62.168,259.886026,270.061447
62.17,260.886026,270.061447
62.172,260.886026,271.061447
62.174,260.886026,272.061447
62.176,258.886026,270.061447
62.178,257.886026,272.061447
62.18,259.886026,270.061447
62.182,257.886026,271.061447
62.184,258.886026,269.061447
62.186,258.886026,269.061447
62.188,257.886026,272.061447
62.19,258.886026,269.061447
62.192,257.886026,269.061447
62.194,259.886026,271.061447
62.196,258.886026,269.061447
62.198,257.886026,267.061447
62.2,256.886026,270.061447
62.202,257.886026,269.061447
62.204,257.886026,269.061447
62.206,259.886026,268.061447
62.208,256.886026,267.061447
62.21,257.886026,269.061447
62.212,257.886026,267.061447
62.214,257.886026,267.061447
62.216,259.886026,263.061447
62.218,258.886026,264.061447
62.22,258.886026,265.061447
62.222,259.886026,266.061447
62.224,258.886026,262.061447
62.226,256.886026,265.061447
62.228,260.886026,266.061447
62.23,261.886026,262.061447
62.232,259.886026,265.061447
62.234,261.886026,264.061447
62.236,259.886026,263.061447
62.238,258.886026,261.061447
62.24,260.886026,262.061447
62.242,260.886026,260.061447
62.244,258.886026,261.061447
62.246,258.886026,263.061447
62.248,259.886026,259.061447
62.25,260.886026,261.061447
62.252,258.886026,260.061447
62.254,259.886026,260.061447
62.256,260.886026,259.061447
62.258,261.886026,258.061447
62.26,259.886026,260.061447
62.262,260.886026,259.061447
62.264,259.886026,259.061447
62.266,259.886026,261.061447
62.268,258.886026,258.061447
62.27,260.886026,258.061447
62.272,259.886026,259.061447
62.274,259.886026,259.061447
62.276,257.886026,258.061447
62.278,260.886026,259.061447
62.28,259.886026,256.061447
62.282,257.886026,258.061447
62.284,261.886026,256.061447
62.286,260.886026,258.061447
62.288,259.886026,257.061447
62.29,260.886026,258.061447
62.292,258.886026,258.061447
62.294,259.886026,259.061447
62.296,260.886026,257.061447
62.298,261.886026,256.061447
62.3,259.886026,257.061447
62.302,260.886026,259.061447
62.304,261.886026,259.061447
62.306,261.886026,258.061447
62.308,261.886026,257.061447
62.31,261.886026,257.061447
62.312,261.886026,258.061447
62.314,263.886026,256.061447
62.316,263.886026,254.061447
62.318,263.886026,258.061447
62.32,263.886026,257.061447
62.322,265.886026,257.061447
62.324,265.886026,257.061447
62.326,266.886026,258.061447
62.328,265.886026,256.061447
62.33,267.886026,256.061447
62.332,268.886026,259.061447
62.334,267.886026,255.061447
62.336,268.886026,256.061447
62.338,267.886026,256.061447
62.34,267.886026,257.061447
62.342,268.886026,258.061447
62.344,268.886026,258.061447
62.346,267.886026,258.061447
62.348,267.886026,260.061447
62.35,267.886026,258.061447
62.352,268.886026,257.061447
62.354,267.886026,260.061447
62.356,266.886026,259.061447
62.358,268.886026,261.061447
62.36,266.886026,259.061447
62.362,266.886026,260.061447
62.364,265.886026,259.061447
62.366,266.886026,259.061447
62.368,268.886026,259.061447
62.37,264.886026,258.061447
62.372,266.886026,259.061447
62.374,267.886026,259.061447
62.376,266.886026,258.061447
62.378,265.886026,258.061447
62.38,266.886026,259.061447
62.382,268.886026,260.061447
62.384,267.886026,261.061447
62.386,266.886026,258.061447
62.388,265.886026,259.061447
62.39,265.886026,261.061447
62.392,263.886026,262.061447
62.394,265.886026,259.061447
62.396,266.886026,259.061447
62.398,266.886026,263.061447
62.4,264.886026,261.061447
62.402,265.886026,258.061447
62.404,264.886026,260.061447
62.406,266.886026,263.061447
62.408,266.886026,262.061447
62.41,266.886026,261.061447
62.412,269.886026,260.061447
62.414,267.886026,260.061447
62.416,269.886026,262.061447
62.418,269.886026,259.061447
62.42,267.886026,259.061447
62.422,267.886026,258.061447
62.424,268.886026,259.061447
62.426,268.886026,258.061447
62.428,267.886026,259.061447
62.43,268.886026,259.061447
62.432,271.886026,258.061447
62.434,268.886026,257.061447
62.436,270.886026,259.061447
62.438,268.886026,258.061447
62.44,268.886026,259.061447
62.442,268.886026,261.061447
62.444,270.886026,259.061447
62.446,268.886026,260.061447
62.448,267.886026,258.061447
62.45,267.886026,261.061447
62.452,269.886026,261.061447
62.454,268.886026,259.061447
62.456,265.886026,262.061447
62.458,267.886026,261.061447
62.46,265.886026,261.061447
62.462,267.886026,260.061447
62.464,268.886026,262.061447
62.466,267.886026,261.061447
62.468,266.886026,262.061447
62.47,269.886026,263.061447
62.472,268.886026,262.061447
62.474,267.886026,259.061447
62.476,268.886026,261.061447
62.478,267.886026,262.061447
62.48,268.886026,259.061447
62.482,268.886026,261.061447
62.484,266.886026,260.061447
62.486,267.886026,260.061447
62.488,266.886026,261.061447
62.49,268.886026,259.061447
62.492,267.886026,258.061447
62.494,269.886026,259.061447
62.496,265.886026,258.061447
62.498,268.886026,259.061447
62.5,269.886026,261.061447
62.502,266.886026,258.061447
62.504,266.886026,262.061447
62.506,266.886026,261.061447
62.508,266.886026,259.061447
62.51,268.886026,261.061447
62.512,268.886026,261.061447
62.514,269.886026,262.061447
62.516,268.886026,260.061447
62.518,267.886026,261.061447
62.52,269.886026,262.061447
62.522,271.886026,262.061447
62.524,269.886026,262.061447
62.526,267.886026,262.061447
62.528,268.886026,262.061447
62.53,269.886026,262.061447
62.532,270.886026,263.061447
62.534,268.886026,263.061447
62.536,270.886026,263.061447
62.538,268.886026,261.061447
62.54,269.886026,263.061447
62.542,269.886026,262.061447
62.544,267.886026,261.061447
62.546,270.886026,260.061447
62.548,267.886026,261.061447
62.55,269.886026,263.061447
62.552,267.886026,263.061447
62.554,269.886026,261.061447
62.556,265.886026,260.061447
62.558,269.886026,262.061447
62.56,266.886026,260.061447
62.562,267.886026,260.061447
62.564,267.886026,262.061447
62.566,268.886026,259.061447
62.568,266.886026,259.061447
62.57,267.886026,261.061447
62.572,266.886026,261.061447
62.574,266.886026,258.061447
62.576,269.886026,261.061447
62.578,265.886026,262.061447
62.58,268.886026,261.061447
62.582,266.886026,260.061447
62.584,266.886026,262.061447
62.586,266.886026,261.061447
62.588,267.886026,262.061447
62.59,265.886026,260.061447
62.592,266.886026,260.061447
62.594,264.886026,260.061447
62.596,265.886026,262.061447
62.598,265.886026,260.061447
62.6,266.886026,261.061447
62.602,266.886026,260.061447
62.604,267.886026,261.061447
62.606,267.886026,261.061447
62.608,270.886026,260.061447
62.61,269.886026,261.061447
62.612,269.886026,258.061447
62.614,266.886026,258.061447
62.616,269.886026,258.061447
62.618,270.886026,258.061447
62.62,270.886026,258.061447
62.622,268.886026,259.061447
62.624,268.886026,258.061447
62.626,271.886026,260.061447
62.628,269.886026,257.061447
62.63,269.886026,259.061447
62.632,268.886026,258.061447
62.634,272.886026,256.061447
62.636,270.886026,256.061447
62.638,272.886026,258.061447
62.64,270.886026,256.061447
62.642,270.886026,260.061447
62.644,269.886026,255.061447
62.646,270.886026,257.061447
62.648,268.886026,259.061447
62.65,269.886026,258.061447
62.652,269.886026,258.061447
62.654,269.886026,260.061447
62.656,268.886026,258.061447
62.658,270.886026,257.061447
62.66,268.886026,256.061447
62.662,271.886026,255.061447
62.664,270.886026,256.061447
62.666,269.886026,254.061447
62.668,269.886026,254.061447
62.67,269.886026,257.061447
62.672,269.886026,254.061447
62.674,269.886026,255.061447
62.676,271.886026,255.061447
62.678,271.886026,253.061447
62.68,269.886026,255.061447
62.682,272.886026,253.061447
62.684,272.886026,254.061447
62.686,272.886026,255.061447
62.688,273.886026,253.061447
62.69,274.886026,257.061447
62.692,276.886026,254.061447
62.694,275.886026,254.061447
62.696,271.886026,255.061447
62.698,275.886026,256.061447
62.7,273.886026,255.061447
62.702,275.886026,256.061447
62.704,274.886026,257.061447
62.706,276.886026,256.061447
62.708,274.886026,258.061447
62.71,275.886026,256.061447
62.712,274.886026,258.061447
62.714,274.886026,257.061447
62.716,274.886026,258.061447
62.718,273.886026,259.061447
62.72,275.886026,258.061447
62.722,274.886026,259.061447
62.724,276.886026,257.061447
62.726,276.886026,259.061447
62.728,275.886026,257.061447
62.73,278.886026,256.061447
62.732,277.886026,259.061447
62.734,274.886026,256.061447
62.736,275.886026,256.061447
62.738,275.886026,259.061447
62.74,274.886026,256.061447
62.742,274.886026,258.061447
62.744,275.886026,258.061447
62.746,276.886026,257.061447
62.748,276.886026,256.061447
62.75,275.886026,256.061447
62.752,277.886026,256.061447
62.754,273.886026,252.061447
62.756,275.886026,254.061447
62.758,277.886026,254.061447
62.76,277.886026,253.061447
62.762,275.886026,254.061447
62.764,275.886026,254.061447
62.766,275.886026,254.061447
62.768,275.886026,255.061447
62.77,277.886026,254.061447
62.772,277.886026,255.061447
62.774,275.886026,254.061447
62.776,275.886026,253.061447
62.778,274.886026,252.061447
62.78,277.886026,253.061447
62.782,275.886026,253.061447
62.784,276.886026,253.061447
62.786,276.886026,253.061447
62.788,274.886026,252.061447
62.79,275.886026,251.061447
62.792,276.886026,255.061447
62.794,276.886026,255.061447
62.796,278.886026,253.061447
62.798,278.886026,254.061447
62.8,275.886026,252.061447
62.802,276.886026,254.061447
62.804,277.886026,253.061447
62.806,275.886026,253.061447
62.808,279.886026,253.061447
62.81,276.886026,252.061447
62.812,274.886026,254.061447
62.814,277.886026,253.061447
62.816,277.886026,253.061447
62.818,277.886026,254.061447
62.82,277.886026,251.061447
62.822,276.886026,253.061447
62.824,276.886026,252.061447
62.826,276.886026,253.061447
62.828,277.886026,252.061447
62.83,276.886026,254.061447
62.832,277.886026,252.061447
62.834,276.886026,252.061447
62.836,274.886026,253.061447
62.838,276.886026,253.061447
62.84,275.886026,250.061447
62.842,275.886026,251.061447
62.844,274.886026,249.061447
62.846,275.886026,251.061447
62.848,275.886026,251.061447
62.85,276.886026,247.061447
62.852,274.886026,252.061447
62.854,274.886026,249.061447
62.856,274.886026,250.061447
62.858,275.886026,249.061447
62.86,274.886026,249.061447
62.862,273.886026,252.061447
62.864,272.886026,250.061447
62.866,272.886026,251.061447
62.868,274.886026,252.061447
62.87,273.886026,250.061447
62.872,271.886026,249.061447
62.874,272.886026,250.061447
62.876,271.886026,251.061447
62.878,273.886026,249.061447
62.88,271.886026,250.061447
62.882,271.886026,246.061447
62.884,270.886026,249.061447
62.886,271.886026,249.061447
62.888,271.886026,249.061447
62.89,268.886026,249.061447
62.892,270.886026,250.061447
62.894,271.886026,247.061447
62.896,271.886026,251.061447
62.898,270.886026,250.061447
62.9,269.886026,248.061447
62.902,269.886026,250.061447
62.904,271.886026,250.061447
62.906,271.886026,252.061447
62.908,269.886026,251.061447
62.91,271.886026,251.061447
62.912,271.886026,249.061447
62.914,270.886026,251.061447
62.916,272.886026,250.061447
62.918,270.886026,249.061447
62.92,272.886026,251.061447
62.922,272.886026,253.061447
62.924,271.886026,251.061447
62.926,273.886026,248.061447
62.928,273.886026,250.061447
62.93,274.886026,249.061447
62.932,274.886026,251.061447
62.934,276.886026,248.061447
62.936,275.886026,249.061447
62.938,275.886026,250.061447
62.94,275.886026,250.061447
62.942,276.886026,251.061447
62.944,276.886026,251.061447
62.946,277.886026,249.061447
62.948,276.886026,249.061447
62.95,276.886026,250.061447
62.952,276.886026,251.061447
62.954,276.886026,251.061447
62.956,277.886026,252.061447
62.958,276.886026,252.061447
62.96,276.886026,251.061447
62.962,276.886026,251.061447
62.964,276.886026,251.061447
62.966,277.886026,253.061447
62.968,277.886026,253.061447
62.97,278.886026,254.061447
62.972,276.886026,251.061447
62.974,278.886026,254.061447
62.976,279.886026,253.061447
62.978,277.886026,255.061447
62.98,275.886026,255.061447
62.982,278.886026,256.061447
62.984,276.886026,255.061447
62.986,279.886026,257.061447
62.988,276.886026,256.061447
62.99,279.886026,258.061447
62.992,280.886026,256.061447
62.994,278.886026,258.061447
62.996,278.886026,257.061447
62.998,277.886026,259.061447
63,277.886026,257.061447
63.002,278.886026,260.061447
63.004,277.886026,260.061447
63.006,276.886026,260.061447
63.008,276.886026,258.061447
63.01,278.886026,261.061447
63.012,277.886026,258.061447
63.014,278.886026,259.061447
63.016,278.886026,259.061447
63.018,277.886026,258.061447
63.02,279.886026,258.061447
63.022,278.886026,257.061447
63.024,279.886026,259.061447
63.026,277.886026,259.061447
63.028,278.886026,259.061447
63.03,278.886026,259.061447
63.032,278.886026,257.061447
63.034,279.886026,260.061447
63.036,278.886026,256.061447
63.038,280.886026,258.061447
63.04,277.886026,257.061447
63.042,279.886026,258.061447
63.044,275.886026,257.061447
63.046,275.886026,256.061447
63.048,279.886026,258.061447
63.05,276.886026,256.061447
63.052,279.886026,256.061447
63.054,277.886026,257.061447
63.056,277.886026,256.061447
63.058,276.886026,258.061447
63.06,277.886026,255.061447
63.062,278.886026,258.061447
63.064,275.886026,258.061447
63.066,275.886026,257.061447
63.068,275.886026,258.061447
63.07,276.886026,258.061447
63.072,276.886026,257.061447
63.074,276.886026,256.061447
63.076,274.886026,255.061447
63.078,273.886026,256.061447
63.08,275.886026,256.061447
63.082,275.886026,256.061447
63.084,275.886026,256.061447
63.086,274.886026,257.061447
63.088,274.886026,256.061447
63.09,273.886026,255.061447
63.092,272.886026,256.061447
63.094,272.886026,254.061447
63.096,273.886026,256.061447
63.098,271.886026,253.061447
63.1,272.886026,254.061447
63.102,274.886026,255.061447
63.104,273.886026,253.061447
63.106,271.886026,255.061447
63.108,270.886026,252.061447
63.11,271.886026,255.061447
63.112,272.886026,253.061447
63.114,271.886026,253.061447
63.116,272.886026,253.061447
63.118,270.886026,255.061447
63.12,272.886026,252.061447
63.122,272.886026,255.061447
63.124,270.886026,254.061447
63.126,271.886026,253.061447
63.128,271.886026,252.061447
63.13,273.886026,254.061447
63.132,271.886026,254.061447
63.134,270.886026,253.061447
63.136,272.886026,256.061447
63.138,271.886026,253.061447
63.14,272.886026,254.061447
63.142,269.886026,254.061447
63.144,270.886026,255.061447
63.146,270.886026,254.061447
63.148,270.886026,255.061447
63.15,271.886026,253.061447
63.152,273.886026,254.061447
63.154,271.886026,255.061447
63.156,272.886026,256.061447
63.158,272.886026,255.061447
63.16,271.886026,254.061447
63.162,271.886026,257.061447
63.164,271.886026,258.061447
63.166,272.886026,257.061447
63.168,272.886026,257.061447
63.17,270.886026,257.061447
63.172,271.886026,256.061447
63.174,273.886026,257.061447
63.176,269.886026,258.061447
63.178,273.886026,257.061447
63.18,273.886026,257.061447
63.182,273.886026,257.061447
63.184,273.886026,257.061447
63.186,273.886026,258.061447
63.188,275.886026,256.061447
63.19,273.886026,259.061447
63.192,272.886026,258.061447
63.194,272.886026,256.061447
63.196,272.886026,259.061447
63.198,275.886026,255.061447
63.2,275.886026,258.061447
63.202,273.886026,259.061447
63.204,275.886026,258.061447
63.206,275.886026,256.061447
63.208,274.886026,256.061447
63.21,275.886026,257.061447
63.212,276.886026,255.061447
63.214,277.886026,255.061447
63.216,274.886026,256.061447
63.218,275.886026,255.061447
63.22,277.886026,258.061447
63.222,276.886026,259.061447
63.224,277.886026,257.061447
63.226,275.886026,257.061447
63.228,275.886026,257.061447
63.23,276.886026,257.061447
63.232,274.886026,259.061447
63.234,275.886026,259.061447
63.236,275.886026,257.061447
63.238,275.886026,256.061447
63.24,276.886026,259.061447
63.242,276.886026,259.061447
63.244,276.886026,259.061447
63.246,278.886026,258.061447
63.248,276.886026,260.061447
63.25,279.886026,260.061447
63.252,279.886026,262.061447
63.254,277.886026,257.061447
63.256,277.886026,258.061447
63.258,277.886026,259.061447
63.26,277.886026,260.061447
63.262,276.886026,260.061447
63.264,275.886026,260.061447
63.266,278.886026,258.061447
63.268,275.886026,262.061447
63.27,276.886026,258.061447
63.272,277.886026,258.061447
63.274,275.886026,257.061447
63.276,273.886026,257.061447
63.278,275.886026,256.061447
63.28,277.886026,256.061447
63.282,275.886026,257.061447
63.284,276.886026,257.061447
63.286,276.886026,255.061447
63.288,276.886026,258.061447
63.29,276.886026,256.061447
63.292,276.886026,256.061447
63.294,276.886026,257.061447
63.296,275.886026,255.061447
63.298,274.886026,256.061447
63.3,275.886026,256.061447
63.302,274.886026,255.061447
63.304,273.886026,256.061447
63.306,273.886026,256.061447
63.308,275.886026,256.061447
63.31,274.886026,255.061447
63.312,272.886026,258.061447
63.314,274.886026,254.061447
63.316,272.886026,255.061447
63.318,274.886026,256.061447
63.32,273.886026,255.061447
63.322,273.886026,254.061447
63.324,273.886026,255.061447
63.326,274.886026,255.061447
63.328,273.886026,255.061447
63.33,275.886026,256.061447
63.332,273.886026,256.061447
63.334,272.886026,254.061447
63.336,274.886026,255.061447
63.338,274.886026,254.061447
63.34,273.886026,255.061447
63.342,272.886026,253.061447
63.344,273.886026,251.061447
63.346,273.886026,256.061447
63.348,274.886026,253.061447
63.35,272.886026,253.061447
63.352,274.886026,252.061447
63.354,273.886026,253.061447
63.356,275.886026,252.061447
63.358,272.886026,252.061447
63.36,274.886026,253.061447
63.362,273.886026,252.061447
63.364,273.886026,252.061447
63.366,273.886026,252.061447
63.368,274.886026,253.061447
63.37,272.886026,255.061447
63.372,273.886026,255.061447
63.374,273.886026,254.061447
63.376,273.886026,254.061447
63.378,273.886026,254.061447
63.38,271.886026,254.061447
63.382,270.886026,256.061447
63.384,273.886026,255.061447
63.386,272.886026,254.061447
63.388,272.886026,254.061447
63.39,271.886026,252.061447
63.392,269.886026,253.061447
63.394,271.886026,253.061447
63.396,269.886026,254.061447
63.398,269.886026,252.061447
63.4,270.886026,250.061447
63.402,270.886026,252.061447
63.404,270.886026,253.061447
63.406,269.886026,252.061447
63.408,270.886026,251.061447
63.41,272.886026,252.061447
63.412,270.886026,250.061447
63.414,272.886026,249.061447
63.416,271.886026,252.061447
63.418,271.886026,250.061447
63.42,271.886026,249.061447
63.422,273.886026,250.061447
63.424,271.886026,251.061447
63.426,270.886026,252.061447
63.428,270.886026,250.061447
63.43,271.886026,252.061447
63.432,270.886026,251.061447
63.434,270.886026,251.061447
63.436,272.886026,252.061447
63.438,273.886026,254.061447
63.44,272.886026,253.061447
63.442,270.886026,251.061447
63.444,272.886026,253.061447
63.446,272.886026,253.061447
63.448,272.886026,251.061447
63.45,276.886026,251.061447
63.452,272.886026,252.061447
63.454,273.886026,250.061447
63.456,273.886026,250.061447
63.458,275.886026,254.061447
63.46,273.886026,254.061447
63.462,275.886026,253.061447
63.464,272.886026,252.061447
63.466,272.886026,255.061447
63.468,274.886026,254.061447
63.47,274.886026,254.061447
63.472,272.886026,252.061447
63.474,274.886026,254.061447
63.476,274.886026,253.061447
63.478,273.886026,254.061447
63.48,272.886026,256.061447
63.482,273.886026,252.061447
63.484,273.886026,254.061447
63.486,272.886026,255.061447
63.488,271.886026,251.061447
63.49,273.886026,255.061447
63.492,274.886026,253.061447
63.494,276.886026,253.061447
63.496,272.886026,253.061447
63.498,274.886026,252.061447
63.5,271.886026,252.061447
63.502,274.886026,252.061447
63.504,271.886026,255.061447
63.506,272.886026,253.061447
63.508,272.886026,254.061447
63.51,272.886026,254.061447
63.512,273.886026,255.061447
63.514,273.886026,256.061447
63.516,273.886026,254.061447
63.518,272.886026,254.061447
63.52,274.886026,253.061447
63.522,275.886026,254.061447
63.524,272.886026,256.061447
63.526,274.886026,255.061447
63.528,272.886026,255.061447
63.53,272.886026,256.061447
63.532,272.886026,255.061447
63.534,272.886026,255.061447
63.536,273.886026,255.061447
63.538,272.886026,254.061447
63.54,271.886026,255.061447
63.542,272.886026,255.061447
63.544,272.886026,255.061447
63.546,274.886026,256.061447
63.548,273.886026,255.061447
63.55,274.886026,256.061447
63.552,276.886026,255.061447
63.554,273.886026,256.061447
63.556,273.886026,255.061447
63.558,276.886026,254.061447
63.56,273.886026,256.061447
63.562,273.886026,256.061447
63.564,275.886026,253.061447
63.566,277.886026,255.061447
63.568,273.886026,253.061447
63.57,276.886026,253.061447
63.572,274.886026,253.061447
63.574,272.886026,254.061447
63.576,274.886026,255.061447
63.578,274.886026,256.061447
63.58,275.886026,255.061447
63.582,272.886026,255.061447
63.584,273.886026,255.061447
63.586,273.886026,256.061447
63.588,274.886026,254.061447
63.59,272.886026,254.061447
63.592,271.886026,253.061447
63.594,274.886026,252.061447
63.596,272.886026,254.061447
63.598,273.886026,252.061447
63.6,273.886026,254.061447
63.602,272.886026,254.061447
63.604,270.886026,253.061447
63.606,272.886026,253.061447
63.608,273.886026,253.061447
63.61,272.886026,253.061447
63.612,275.886026,251.061447
63.614,272.886026,254.061447
63.616,272.886026,252.061447
63.618,275.886026,255.061447
63.62,272.886026,251.061447
63.622,272.886026,250.061447
63.624,272.886026,253.061447
63.626,273.886026,250.061447
63.628,274.886026,252.061447
63.63,273.886026,250.061447
63.632,273.886026,252.061447
63.634,275.886026,253.061447
63.636,273.886026,253.061447
63.638,274.886026,253.061447
63.64,272.886026,254.061447
63.642,273.886026,251.061447
63.644,273.886026,254.061447
63.646,273.886026,252.061447
63.648,273.886026,252.061447
63.65,274.886026,253.061447
63.652,274.886026,253.061447
63.654,275.886026,253.061447
63.656,275.886026,255.061447
63.658,273.886026,253.061447
63.66,275.886026,252.061447
63.662,276.886026,253.061447
63.664,277.886026,252.061447
63.666,275.886026,252.061447
63.668,274.886026,254.061447
63.67,275.886026,254.061447
63.672,274.886026,250.061447
63.674,274.886026,255.061447
63.676,277.886026,254.061447
63.678,275.886026,253.061447
63.68,274.886026,252.061447
63.682,274.886026,255.061447
63.684,274.886026,254.061447
63.686,273.886026,253.061447
63.688,273.886026,255.061447
63.69,273.886026,255.061447
63.692,272.886026,257.061447
63.694,274.886026,254.061447
63.696,272.886026,255.061447
63.698,272.886026,255.061447
63.7,270.886026,258.061447
63.702,273.886026,257.061447
63.704,273.886026,255.061447
63.706,272.886026,257.061447
63.708,272.886026,257.061447
63.71,273.886026,258.061447
63.712,273.886026,258.061447
63.714,272.886026,256.061447
63.716,273.886026,258.061447
63.718,272.886026,258.061447
63.72,272.886026,258.061447
63.722,274.886026,258.061447
63.724,274.886026,258.061447
63.726,271.886026,258.061447
63.728,271.886026,258.061447
63.73,272.886026,259.061447
63.732,272.886026,260.061447
63.734,272.886026,260.061447
63.736,271.886026,259.061447
63.738,273.886026,260.061447
63.74,273.886026,261.061447
63.742,272.886026,260.061447
63.744,272.886026,260.061447
63.746,270.886026,260.061447
63.748,270.886026,260.061447
63.75,272.886026,259.061447
63.752,273.886026,260.061447
63.754,272.886026,261.061447
63.756,270.886026,259.061447
63.758,272.886026,262.061447
63.76,271.886026,261.061447
63.762,271.886026,260.061447
63.764,271.886026,260.061447
63.766,271.886026,263.061447
63.768,271.886026,261.061447
63.77,271.886026,262.061447
63.772,271.886026,260.061447
63.774,271.886026,262.061447
63.776,271.886026,261.061447
63.778,270.886026,261.061447
63.78,270.886026,263.061447
63.782,270.886026,261.061447
63.784,269.886026,260.061447
63.786,270.886026,262.061447
63.788,268.886026,262.061447
63.79,272.886026,262.061447
63.792,271.886026,262.061447
63.794,269.886026,261.061447
63.796,271.886026,262.061447
63.798,270.886026,265.061447
63.8,273.886026,262.061447
63.802,270.886026,263.061447
63.804,270.886026,262.061447
63.806,271.886026,263.061447
63.808,272.886026,261.061447
63.81,270.886026,261.061447
63.812,271.886026,263.061447
63.814,269.886026,262.061447
