ForceDecks Raw Data Export,1.0
Weight,53.94
Frequency,500
Recording Date,2024-03-06T11:43:43
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-06T11:44:05
AthleteId,76ea55ee-bf21-4e4a-aacb-c4f8484e7d7c

Time,Left,Right
34.94,274.886026,259.061447
34.942,273.886026,259.061447
34.944,273.886026,258.061447
34.946,271.886026,259.061447
34.948,272.886026,260.061447
34.95,273.886026,259.061447
34.952,270.886026,258.061447
34.954,273.886026,260.061447
34.956,273.886026,261.061447
34.958,272.886026,262.061447
34.96,270.886026,264.061447
34.962,271.886026,263.061447
34.964,270.886026,262.061447
34.966,274.886026,263.061447
34.968,271.886026,265.061447
34.97,271.886026,265.061447
34.972,272.886026,264.061447
34.974,271.886026,267.061447
34.976,271.886026,266.061447
34.978,271.886026,267.061447
34.98,271.886026,269.061447
34.982,273.886026,266.061447
34.984,271.886026,268.061447
34.986,271.886026,268.061447
34.988,272.886026,268.061447
34.99,274.886026,270.061447
34.992,271.886026,268.061447
34.994,273.886026,270.061447
34.996,274.886026,271.061447
34.998,273.886026,268.061447
35,275.886026,268.061447
35.002,274.886026,270.061447
35.004,276.886026,269.061447
35.006,274.886026,268.061447
35.008,274.886026,268.061447
35.01,276.886026,268.061447
35.012,278.886026,267.061447
35.014,272.886026,265.061447
35.016,275.886026,268.061447
35.018,271.886026,265.061447
35.02,272.886026,266.061447
35.022,273.886026,265.061447
35.024,274.886026,267.061447
35.026,273.886026,265.061447
35.028,275.886026,266.061447
35.03,273.886026,266.061447
35.032,274.886026,266.061447
35.034,272.886026,266.061447
35.036,272.886026,267.061447
35.038,272.886026,268.061447
35.04,272.886026,266.061447
35.042,271.886026,267.061447
35.044,269.886026,269.061447
35.046,268.886026,270.061447
35.048,271.886026,267.061447
35.05,271.886026,269.061447
35.052,269.886026,270.061447
35.054,268.886026,269.061447
35.056,268.886026,266.061447
35.058,271.886026,269.061447
35.06,268.886026,268.061447
35.062,271.886026,268.061447
35.064,269.886026,270.061447
35.066,269.886026,266.061447
35.068,270.886026,266.061447
35.07,270.886026,268.061447
35.072,267.886026,264.061447
35.074,269.886026,265.061447
35.076,269.886026,264.061447
35.078,268.886026,265.061447
35.08,266.886026,265.061447
35.082,269.886026,263.061447
35.084,269.886026,265.061447
35.086,267.886026,262.061447
35.088,268.886026,264.061447
35.09,269.886026,262.061447
35.092,272.886026,263.061447
35.094,269.886026,264.061447
35.096,270.886026,263.061447
35.098,269.886026,261.061447
35.1,266.886026,264.061447
35.102,266.886026,260.061447
35.104,265.886026,263.061447
35.106,268.886026,261.061447
35.108,266.886026,260.061447
35.11,267.886026,260.061447
35.112,266.886026,260.061447
35.114,267.886026,260.061447
35.116,266.886026,263.061447
35.118,266.886026,263.061447
35.12,266.886026,263.061447
35.122,265.886026,262.061447
35.124,265.886026,261.061447
35.126,266.886026,261.061447
35.128,266.886026,262.061447
35.13,267.886026,262.061447
35.132,265.886026,263.061447
35.134,266.886026,261.061447
35.136,266.886026,260.061447
35.138,264.886026,260.061447
35.14,265.886026,260.061447
35.142,263.886026,260.061447
35.144,265.886026,261.061447
35.146,263.886026,260.061447
35.148,264.886026,258.061447
35.15,262.886026,258.061447
35.152,265.886026,259.061447
35.154,262.886026,257.061447
35.156,262.886026,257.061447
35.158,262.886026,257.061447
35.16,263.886026,256.061447
35.162,264.886026,258.061447
35.164,262.886026,256.061447
35.166,262.886026,256.061447
35.168,264.886026,257.061447
35.17,261.886026,256.061447
35.172,263.886026,255.061447
35.174,264.886026,255.061447
35.176,262.886026,253.061447
35.178,262.886026,255.061447
35.18,261.886026,254.061447
35.182,262.886026,255.061447
35.184,263.886026,255.061447
35.186,262.886026,254.061447
35.188,262.886026,254.061447
35.19,263.886026,255.061447
35.192,261.886026,256.061447
35.194,264.886026,254.061447
35.196,262.886026,255.061447
35.198,262.886026,254.061447
35.2,263.886026,255.061447
35.202,264.886026,255.061447
35.204,262.886026,256.061447
35.206,262.886026,258.061447
35.208,263.886026,257.061447
35.21,261.886026,258.061447
35.212,263.886026,257.061447
35.214,261.886026,259.061447
35.216,263.886026,256.061447
35.218,261.886026,259.061447
35.22,262.886026,256.061447
35.222,262.886026,259.061447
35.224,261.886026,259.061447
35.226,261.886026,258.061447
35.228,262.886026,257.061447
35.23,263.886026,258.061447
35.232,263.886026,259.061447
35.234,264.886026,257.061447
35.236,263.886026,256.061447
35.238,265.886026,257.061447
35.24,266.886026,256.061447
35.242,265.886026,256.061447
35.244,265.886026,254.061447
35.246,265.886026,254.061447
35.248,268.886026,256.061447
35.25,267.886026,255.061447
35.252,267.886026,254.061447
35.254,264.886026,252.061447
35.256,268.886026,252.061447
35.258,265.886026,254.061447
35.26,265.886026,253.061447
35.262,265.886026,253.061447
35.264,265.886026,252.061447
35.266,266.886026,252.061447
35.268,268.886026,252.061447
35.27,268.886026,252.061447
35.272,269.886026,254.061447
35.274,268.886026,252.061447
35.276,266.886026,254.061447
35.278,268.886026,253.061447
35.28,267.886026,252.061447
35.282,268.886026,252.061447
35.284,269.886026,251.061447
35.286,269.886026,252.061447
35.288,269.886026,252.061447
35.29,268.886026,253.061447
35.292,269.886026,252.061447
35.294,272.886026,254.061447
35.296,271.886026,253.061447
35.298,271.886026,256.061447
35.3,272.886026,253.061447
35.302,270.886026,253.061447
35.304,270.886026,252.061447
35.306,270.886026,253.061447
35.308,271.886026,253.061447
35.31,274.886026,254.061447
35.312,272.886026,252.061447
35.314,271.886026,253.061447
35.316,274.886026,254.061447
35.318,274.886026,252.061447
35.32,271.886026,252.061447
35.322,275.886026,255.061447
35.324,273.886026,252.061447
35.326,273.886026,252.061447
35.328,274.886026,253.061447
35.33,273.886026,253.061447
35.332,274.886026,254.061447
35.334,274.886026,251.061447
35.336,272.886026,250.061447
35.338,273.886026,254.061447
35.34,273.886026,253.061447
35.342,275.886026,251.061447
35.344,275.886026,249.061447
35.346,274.886026,251.061447
35.348,276.886026,249.061447
35.35,273.886026,251.061447
35.352,274.886026,252.061447
35.354,274.886026,252.061447
35.356,275.886026,252.061447
35.358,274.886026,251.061447
35.36,275.886026,251.061447
35.362,275.886026,250.061447
35.364,272.886026,253.061447
35.366,274.886026,249.061447
35.368,275.886026,252.061447
35.37,273.886026,249.061447
35.372,274.886026,250.061447
35.374,274.886026,252.061447
35.376,276.886026,252.061447
35.378,276.886026,251.061447
35.38,275.886026,251.061447
35.382,277.886026,251.061447
35.384,276.886026,250.061447
35.386,274.886026,251.061447
35.388,277.886026,252.061447
35.39,273.886026,249.061447
35.392,276.886026,252.061447
35.394,275.886026,252.061447
35.396,276.886026,252.061447
35.398,276.886026,251.061447
35.4,276.886026,251.061447
35.402,275.886026,250.061447
35.404,277.886026,250.061447
35.406,277.886026,249.061447
35.408,276.886026,252.061447
35.41,276.886026,251.061447
35.412,276.886026,250.061447
35.414,275.886026,251.061447
35.416,275.886026,250.061447
35.418,274.886026,252.061447
35.42,275.886026,251.061447
35.422,275.886026,253.061447
35.424,275.886026,253.061447
35.426,275.886026,251.061447
35.428,274.886026,251.061447
35.43,275.886026,250.061447
35.432,277.886026,253.061447
35.434,276.886026,253.061447
35.436,278.886026,251.061447
35.438,277.886026,254.061447
35.44,276.886026,252.061447
35.442,276.886026,253.061447
35.444,278.886026,252.061447
35.446,278.886026,253.061447
35.448,276.886026,252.061447
35.45,279.886026,252.061447
35.452,277.886026,250.061447
35.454,278.886026,250.061447
35.456,281.886026,249.061447
35.458,278.886026,252.061447
35.46,276.886026,251.061447
35.462,279.886026,250.061447
35.464,278.886026,248.061447
35.466,278.886026,252.061447
35.468,278.886026,249.061447
35.47,280.886026,249.061447
35.472,279.886026,251.061447
35.474,279.886026,249.061447
35.476,279.886026,251.061447
35.478,280.886026,250.061447
35.48,280.886026,250.061447
35.482,279.886026,250.061447
35.484,279.886026,252.061447
35.486,279.886026,250.061447
35.488,281.886026,251.061447
35.49,281.886026,251.061447
35.492,280.886026,250.061447
35.494,283.886026,251.061447
35.496,282.886026,251.061447
35.498,278.886026,251.061447
35.5,280.886026,251.061447
35.502,282.886026,250.061447
35.504,280.886026,253.061447
35.506,282.886026,251.061447
35.508,281.886026,252.061447
35.51,280.886026,252.061447
35.512,281.886026,252.061447
35.514,282.886026,251.061447
35.516,280.886026,250.061447
35.518,281.886026,250.061447
35.52,280.886026,251.061447
35.522,279.886026,254.061447
35.524,281.886026,251.061447
35.526,281.886026,252.061447
35.528,279.886026,251.061447
35.53,278.886026,251.061447
35.532,279.886026,253.061447
35.534,282.886026,254.061447
35.536,281.886026,253.061447
35.538,280.886026,252.061447
35.54,278.886026,255.061447
35.542,280.886026,252.061447
35.544,279.886026,253.061447
35.546,280.886026,251.061447
35.548,279.886026,253.061447
35.55,282.886026,254.061447
35.552,279.886026,253.061447
35.554,281.886026,252.061447
35.556,281.886026,254.061447
35.558,279.886026,252.061447
35.56,279.886026,253.061447
35.562,282.886026,253.061447
35.564,280.886026,252.061447
35.566,282.886026,253.061447
35.568,282.886026,251.061447
35.57,281.886026,253.061447
35.572,284.886026,251.061447
35.574,280.886026,251.061447
35.576,284.886026,251.061447
35.578,283.886026,251.061447
35.58,283.886026,250.061447
35.582,284.886026,251.061447
35.584,281.886026,252.061447
35.586,281.886026,250.061447
35.588,282.886026,250.061447
35.59,280.886026,251.061447
35.592,281.886026,249.061447
35.594,281.886026,249.061447
35.596,279.886026,248.061447
35.598,284.886026,248.061447
35.6,281.886026,248.061447
35.602,280.886026,249.061447
35.604,282.886026,249.061447
35.606,281.886026,248.061447
35.608,279.886026,249.061447
35.61,281.886026,249.061447
35.612,279.886026,247.061447
35.614,278.886026,249.061447
35.616,279.886026,247.061447
35.618,278.886026,248.061447
35.62,279.886026,251.061447
35.622,279.886026,247.061447
35.624,279.886026,250.061447
35.626,280.886026,248.061447
35.628,278.886026,249.061447
35.63,281.886026,249.061447
35.632,278.886026,247.061447
35.634,279.886026,247.061447
35.636,280.886026,250.061447
35.638,277.886026,249.061447
35.64,279.886026,247.061447
35.642,279.886026,247.061447
35.644,278.886026,249.061447
35.646,280.886026,247.061447
35.648,278.886026,247.061447
35.65,281.886026,247.061447
35.652,277.886026,249.061447
35.654,281.886026,248.061447
35.656,280.886026,247.061447
35.658,278.886026,249.061447
35.66,281.886026,246.061447
35.662,279.886026,250.061447
35.664,280.886026,248.061447
35.666,279.886026,248.061447
35.668,279.886026,249.061447
35.67,279.886026,246.061447
35.672,279.886026,246.061447
35.674,278.886026,250.061447
35.676,279.886026,246.061447
35.678,280.886026,248.061447
35.68,278.886026,248.061447
35.682,279.886026,249.061447
35.684,277.886026,247.061447
35.686,280.886026,247.061447
35.688,277.886026,248.061447
35.69,276.886026,249.061447
35.692,278.886026,248.061447
35.694,276.886026,247.061447
35.696,277.886026,248.061447
35.698,276.886026,248.061447
35.7,275.886026,250.061447
35.702,275.886026,247.061447
35.704,277.886026,248.061447
35.706,277.886026,248.061447
35.708,277.886026,249.061447
35.71,277.886026,248.061447
35.712,277.886026,248.061447
35.714,277.886026,248.061447
35.716,275.886026,248.061447
35.718,275.886026,250.061447
35.72,276.886026,250.061447
35.722,278.886026,246.061447
35.724,278.886026,247.061447
35.726,277.886026,249.061447
35.728,277.886026,248.061447
35.73,279.886026,249.061447
35.732,278.886026,248.061447
35.734,277.886026,249.061447
35.736,277.886026,250.061447
35.738,277.886026,248.061447
35.74,278.886026,249.061447
35.742,278.886026,249.061447
35.744,277.886026,250.061447
35.746,279.886026,252.061447
35.748,278.886026,249.061447
35.75,277.886026,248.061447
35.752,278.886026,251.061447
35.754,277.886026,252.061447
35.756,278.886026,249.061447
35.758,278.886026,251.061447
35.76,277.886026,249.061447
35.762,276.886026,249.061447
35.764,279.886026,248.061447
35.766,278.886026,249.061447
35.768,276.886026,248.061447
35.77,276.886026,247.061447
35.772,275.886026,250.061447
35.774,275.886026,248.061447
35.776,277.886026,252.061447
35.778,277.886026,249.061447
35.78,276.886026,252.061447
35.782,275.886026,252.061447
35.784,275.886026,251.061447
35.786,278.886026,251.061447
35.788,276.886026,250.061447
35.79,275.886026,251.061447
35.792,273.886026,251.061447
35.794,275.886026,252.061447
35.796,276.886026,250.061447
35.798,275.886026,250.061447
35.8,276.886026,253.061447
35.802,277.886026,251.061447
35.804,276.886026,251.061447
35.806,275.886026,251.061447
35.808,275.886026,250.061447
35.81,277.886026,250.061447
35.812,276.886026,251.061447
35.814,276.886026,249.061447
35.816,275.886026,249.061447
35.818,277.886026,250.061447
35.82,279.886026,249.061447
35.822,277.886026,250.061447
35.824,278.886026,249.061447
35.826,275.886026,250.061447
35.828,278.886026,250.061447
35.83,278.886026,250.061447
35.832,276.886026,248.061447
35.834,276.886026,249.061447
35.836,280.886026,249.061447
35.838,276.886026,249.061447
35.84,278.886026,249.061447
35.842,279.886026,250.061447
35.844,277.886026,251.061447
35.846,278.886026,249.061447
35.848,275.886026,251.061447
35.85,276.886026,250.061447
35.852,277.886026,250.061447
35.854,276.886026,250.061447
35.856,279.886026,250.061447
35.858,277.886026,251.061447
35.86,279.886026,250.061447
35.862,279.886026,250.061447
35.864,279.886026,251.061447
35.866,279.886026,250.061447
35.868,278.886026,250.061447
35.87,279.886026,252.061447
35.872,281.886026,251.061447
35.874,279.886026,250.061447
35.876,277.886026,251.061447
35.878,279.886026,249.061447
35.88,277.886026,250.061447
35.882,279.886026,249.061447
35.884,278.886026,251.061447
35.886,279.886026,250.061447
35.888,281.886026,251.061447
35.89,277.886026,251.061447
35.892,277.886026,251.061447
35.894,280.886026,251.061447
35.896,280.886026,252.061447
35.898,280.886026,252.061447
35.9,282.886026,251.061447
35.902,278.886026,250.061447
35.904,281.886026,252.061447
35.906,281.886026,252.061447
35.908,281.886026,252.061447
35.91,279.886026,252.061447
35.912,281.886026,252.061447
35.914,280.886026,252.061447
35.916,280.886026,253.061447
35.918,280.886026,254.061447
35.92,278.886026,252.061447
35.922,280.886026,255.061447
35.924,279.886026,253.061447
35.926,279.886026,255.061447
35.928,280.886026,254.061447
35.93,281.886026,253.061447
35.932,281.886026,253.061447
35.934,280.886026,254.061447
35.936,281.886026,254.061447
35.938,281.886026,252.061447
35.94,280.886026,253.061447
35.942,282.886026,254.061447
35.944,280.886026,253.061447
35.946,281.886026,255.061447
35.948,280.886026,253.061447
35.95,281.886026,251.061447
35.952,279.886026,252.061447
35.954,281.886026,253.061447
35.956,282.886026,252.061447
35.958,280.886026,251.061447
35.96,281.886026,250.061447
35.962,281.886026,253.061447
35.964,281.886026,252.061447
35.966,280.886026,251.061447
35.968,277.886026,251.061447
35.97,280.886026,252.061447
35.972,281.886026,252.061447
35.974,279.886026,253.061447
35.976,280.886026,253.061447
35.978,280.886026,254.061447
35.98,279.886026,253.061447
35.982,281.886026,254.061447
35.984,279.886026,255.061447
35.986,280.886026,255.061447
35.988,280.886026,254.061447
35.99,279.886026,254.061447
35.992,281.886026,252.061447
35.994,280.886026,253.061447
35.996,278.886026,254.061447
35.998,280.886026,255.061447
36,278.886026,254.061447
36.002,279.886026,254.061447
36.004,277.886026,253.061447
36.006,278.886026,253.061447
36.008,278.886026,255.061447
36.01,279.886026,253.061447
36.012,278.886026,253.061447
36.014,279.886026,253.061447
36.016,279.886026,253.061447
36.018,278.886026,253.061447
36.02,281.886026,253.061447
36.022,278.886026,255.061447
36.024,278.886026,253.061447
36.026,280.886026,254.061447
36.028,281.886026,255.061447
36.03,279.886026,255.061447
36.032,279.886026,252.061447
36.034,277.886026,253.061447
36.036,277.886026,255.061447
36.038,278.886026,254.061447
36.04,278.886026,253.061447
36.042,277.886026,253.061447
36.044,275.886026,255.061447
36.046,277.886026,253.061447
36.048,276.886026,254.061447
36.05,276.886026,255.061447
36.052,277.886026,255.061447
36.054,274.886026,255.061447
36.056,275.886026,254.061447
36.058,276.886026,258.061447
36.06,275.886026,256.061447
36.062,274.886026,255.061447
36.064,273.886026,255.061447
36.066,273.886026,253.061447
36.068,275.886026,255.061447
36.07,274.886026,256.061447
36.072,271.886026,254.061447
36.074,274.886026,254.061447
36.076,274.886026,255.061447
36.078,272.886026,256.061447
36.08,272.886026,255.061447
36.082,273.886026,255.061447
36.084,272.886026,255.061447
36.086,272.886026,254.061447
36.088,273.886026,253.061447
36.09,273.886026,255.061447
36.092,272.886026,253.061447
36.094,272.886026,254.061447
36.096,273.886026,254.061447
36.098,270.886026,253.061447
36.1,272.886026,255.061447
36.102,274.886026,253.061447
36.104,271.886026,254.061447
36.106,272.886026,254.061447
36.108,272.886026,256.061447
36.11,273.886026,253.061447
36.112,273.886026,253.061447
36.114,273.886026,254.061447
36.116,272.886026,256.061447
36.118,274.886026,255.061447
36.12,273.886026,253.061447
36.122,274.886026,253.061447
36.124,274.886026,254.061447
36.126,271.886026,255.061447
36.128,274.886026,254.061447
36.13,271.886026,255.061447
36.132,273.886026,255.061447
36.134,274.886026,253.061447
36.136,271.886026,255.061447
36.138,272.886026,255.061447
36.14,272.886026,253.061447
36.142,271.886026,254.061447
36.144,273.886026,254.061447
36.146,270.886026,253.061447
36.148,270.886026,254.061447
36.15,272.886026,252.061447
36.152,274.886026,252.061447
36.154,270.886026,253.061447
36.156,272.886026,254.061447
36.158,270.886026,253.061447
36.16,270.886026,252.061447
36.162,272.886026,252.061447
36.164,271.886026,254.061447
36.166,272.886026,253.061447
36.168,271.886026,254.061447
36.17,271.886026,253.061447
36.172,268.886026,254.061447
36.174,271.886026,253.061447
36.176,270.886026,253.061447
36.178,270.886026,252.061447
36.18,273.886026,253.061447
36.182,269.886026,252.061447
36.184,271.886026,251.061447
36.186,270.886026,254.061447
36.188,271.886026,252.061447
36.19,270.886026,253.061447
36.192,270.886026,253.061447
36.194,268.886026,252.061447
36.196,271.886026,252.061447
36.198,274.886026,253.061447
36.2,271.886026,254.061447
36.202,272.886026,253.061447
36.204,271.886026,252.061447
36.206,274.886026,252.061447
36.208,271.886026,253.061447
36.21,271.886026,253.061447
36.212,272.886026,253.061447
36.214,272.886026,253.061447
36.216,273.886026,254.061447
36.218,274.886026,252.061447
36.22,271.886026,253.061447
36.222,273.886026,254.061447
36.224,272.886026,256.061447
36.226,272.886026,256.061447
36.228,272.886026,254.061447
36.23,271.886026,252.061447
36.232,272.886026,254.061447
36.234,273.886026,254.061447
36.236,273.886026,256.061447
36.238,274.886026,256.061447
36.24,271.886026,255.061447
36.242,272.886026,256.061447
36.244,271.886026,257.061447
36.246,273.886026,256.061447
36.248,272.886026,255.061447
36.25,273.886026,254.061447
36.252,274.886026,254.061447
36.254,273.886026,255.061447
36.256,271.886026,255.061447
36.258,273.886026,253.061447
36.26,273.886026,254.061447
36.262,273.886026,255.061447
36.264,274.886026,252.061447
36.266,274.886026,253.061447
36.268,271.886026,254.061447
36.27,272.886026,252.061447
36.272,272.886026,252.061447
36.274,274.886026,252.061447
36.276,273.886026,252.061447
36.278,272.886026,252.061447
36.28,272.886026,251.061447
36.282,274.886026,255.061447
36.284,274.886026,253.061447
36.286,275.886026,253.061447
36.288,274.886026,251.061447
36.29,275.886026,254.061447
36.292,275.886026,252.061447
36.294,277.886026,254.061447
36.296,276.886026,255.061447
36.298,275.886026,253.061447
36.3,275.886026,254.061447
36.302,275.886026,254.061447
36.304,275.886026,252.061447
36.306,277.886026,255.061447
36.308,276.886026,255.061447
36.31,276.886026,254.061447
36.312,277.886026,254.061447
36.314,278.886026,254.061447
36.316,277.886026,256.061447
36.318,279.886026,256.061447
36.32,277.886026,256.061447
36.322,278.886026,255.061447
36.324,280.886026,255.061447
36.326,278.886026,253.061447
36.328,280.886026,254.061447
36.33,279.886026,253.061447
36.332,278.886026,253.061447
36.334,278.886026,252.061447
36.336,281.886026,251.061447
36.338,278.886026,252.061447
36.34,279.886026,251.061447
36.342,277.886026,251.061447
36.344,279.886026,250.061447
36.346,280.886026,251.061447
36.348,280.886026,251.061447
36.35,280.886026,248.061447
36.352,277.886026,250.061447
36.354,280.886026,247.061447
36.356,279.886026,250.061447
36.358,278.886026,247.061447
36.36,278.886026,247.061447
36.362,281.886026,247.061447
36.364,279.886026,250.061447
36.366,279.886026,248.061447
36.368,277.886026,246.061447
36.37,278.886026,248.061447
36.372,279.886026,248.061447
36.374,280.886026,246.061447
36.376,278.886026,245.061447
36.378,280.886026,246.061447
36.38,278.886026,248.061447
36.382,280.886026,246.061447
36.384,280.886026,246.061447
36.386,277.886026,246.061447
36.388,279.886026,247.061447
36.39,279.886026,246.061447
36.392,281.886026,247.061447
36.394,281.886026,246.061447
36.396,281.886026,248.061447
36.398,279.886026,247.061447
36.4,280.886026,247.061447
36.402,282.886026,249.061447
36.404,281.886026,246.061447
36.406,282.886026,248.061447
36.408,281.886026,247.061447
36.41,284.886026,247.061447
36.412,282.886026,248.061447
36.414,282.886026,247.061447
36.416,282.886026,247.061447
36.418,281.886026,248.061447
36.42,283.886026,248.061447
36.422,283.886026,248.061447
36.424,284.886026,245.061447
36.426,286.886026,246.061447
36.428,284.886026,247.061447
36.43,286.886026,247.061447
36.432,285.886026,247.061447
36.434,285.886026,248.061447
36.436,285.886026,247.061447
36.438,285.886026,246.061447
36.44,285.886026,245.061447
36.442,283.886026,247.061447
36.444,285.886026,247.061447
36.446,284.886026,248.061447
36.448,285.886026,246.061447
36.45,285.886026,244.061447
36.452,284.886026,248.061447
36.454,285.886026,247.061447
36.456,285.886026,248.061447
36.458,284.886026,247.061447
36.46,285.886026,247.061447
36.462,284.886026,249.061447
36.464,283.886026,245.061447
36.466,284.886026,247.061447
36.468,283.886026,245.061447
36.47,283.886026,247.061447
36.472,283.886026,248.061447
36.474,284.886026,246.061447
36.476,284.886026,245.061447
36.478,284.886026,245.061447
36.48,284.886026,246.061447
36.482,281.886026,245.061447
36.484,286.886026,247.061447
36.486,286.886026,246.061447
36.488,287.886026,246.061447
36.49,287.886026,245.061447
36.492,287.886026,244.061447
36.494,286.886026,243.061447
36.496,285.886026,246.061447
36.498,289.886026,244.061447
36.5,288.886026,244.061447
36.502,289.886026,244.061447
36.504,289.886026,242.061447
36.506,287.886026,243.061447
36.508,287.886026,243.061447
36.51,288.886026,244.061447
36.512,288.886026,244.061447
36.514,288.886026,246.061447
36.516,287.886026,246.061447
36.518,288.886026,246.061447
36.52,287.886026,245.061447
36.522,289.886026,244.061447
36.524,287.886026,246.061447
36.526,287.886026,245.061447
36.528,285.886026,246.061447
36.53,284.886026,245.061447
36.532,284.886026,245.061447
36.534,286.886026,246.061447
36.536,284.886026,246.061447
36.538,282.886026,246.061447
36.54,285.886026,247.061447
36.542,284.886026,246.061447
36.544,283.886026,248.061447
36.546,284.886026,244.061447
36.548,283.886026,245.061447
36.55,282.886026,243.061447
36.552,283.886026,245.061447
36.554,283.886026,244.061447
36.556,283.886026,245.061447
36.558,282.886026,241.061447
36.56,283.886026,244.061447
36.562,283.886026,242.061447
36.564,285.886026,242.061447
36.566,284.886026,243.061447
36.568,284.886026,244.061447
36.57,284.886026,242.061447
36.572,283.886026,243.061447
36.574,282.886026,243.061447
36.576,284.886026,242.061447
36.578,284.886026,244.061447
36.58,285.886026,243.061447
36.582,285.886026,244.061447
36.584,283.886026,243.061447
36.586,283.886026,244.061447
36.588,282.886026,244.061447
36.59,286.886026,247.061447
36.592,284.886026,246.061447
36.594,283.886026,247.061447
36.596,283.886026,248.061447
36.598,284.886026,245.061447
36.6,283.886026,249.061447
36.602,286.886026,246.061447
36.604,284.886026,246.061447
36.606,284.886026,249.061447
36.608,287.886026,246.061447
36.61,283.886026,247.061447
36.612,284.886026,246.061447
36.614,283.886026,247.061447
36.616,284.886026,246.061447
36.618,283.886026,246.061447
36.62,283.886026,247.061447
36.622,283.886026,248.061447
36.624,282.886026,247.061447
36.626,284.886026,246.061447
36.628,284.886026,247.061447
36.63,283.886026,248.061447
36.632,283.886026,248.061447
36.634,283.886026,249.061447
36.636,283.886026,247.061447
36.638,281.886026,245.061447
36.64,282.886026,246.061447
36.642,282.886026,245.061447
36.644,280.886026,244.061447
36.646,281.886026,246.061447
36.648,281.886026,245.061447
36.65,280.886026,243.061447
36.652,281.886026,246.061447
36.654,280.886026,246.061447
36.656,279.886026,244.061447
36.658,280.886026,245.061447
36.66,280.886026,244.061447
36.662,282.886026,246.061447
36.664,279.886026,244.061447
36.666,278.886026,247.061447
36.668,279.886026,244.061447
36.67,279.886026,245.061447
36.672,278.886026,246.061447
36.674,279.886026,245.061447
36.676,279.886026,245.061447
36.678,279.886026,246.061447
36.68,279.886026,248.061447
36.682,279.886026,247.061447
36.684,280.886026,249.061447
36.686,279.886026,247.061447
36.688,276.886026,249.061447
36.69,275.886026,250.061447
36.692,278.886026,251.061447
36.694,276.886026,248.061447
36.696,278.886026,248.061447
36.698,277.886026,252.061447
36.7,276.886026,251.061447
36.702,275.886026,251.061447
36.704,276.886026,250.061447
36.706,273.886026,248.061447
36.708,275.886026,251.061447
36.71,277.886026,249.061447
36.712,274.886026,249.061447
36.714,273.886026,248.061447
36.716,276.886026,249.061447
36.718,275.886026,246.061447
36.72,273.886026,249.061447
36.722,275.886026,248.061447
36.724,275.886026,250.061447
36.726,273.886026,248.061447
36.728,274.886026,246.061447
36.73,275.886026,247.061447
36.732,274.886026,246.061447
36.734,274.886026,250.061447
36.736,273.886026,247.061447
36.738,275.886026,247.061447
36.74,276.886026,249.061447
36.742,276.886026,245.061447
36.744,277.886026,249.061447
36.746,275.886026,247.061447
36.748,277.886026,248.061447
36.75,277.886026,248.061447
36.752,275.886026,248.061447
36.754,277.886026,248.061447
36.756,276.886026,249.061447
36.758,277.886026,248.061447
36.76,275.886026,248.061447
36.762,274.886026,251.061447
36.764,275.886026,249.061447
36.766,276.886026,249.061447
36.768,274.886026,250.061447
36.77,276.886026,252.061447
36.772,275.886026,252.061447
36.774,275.886026,251.061447
36.776,276.886026,253.061447
36.778,276.886026,252.061447
36.78,275.886026,252.061447
36.782,275.886026,253.061447
36.784,277.886026,254.061447
36.786,277.886026,253.061447
36.788,277.886026,253.061447
36.79,277.886026,253.061447
36.792,278.886026,253.061447
36.794,279.886026,251.061447
36.796,279.886026,251.061447
36.798,279.886026,252.061447
36.8,280.886026,252.061447
36.802,281.886026,251.061447
36.804,279.886026,252.061447
36.806,281.886026,251.061447
36.808,281.886026,251.061447
36.81,282.886026,250.061447
36.812,282.886026,251.061447
36.814,280.886026,251.061447
36.816,280.886026,251.061447
36.818,279.886026,251.061447
36.82,280.886026,253.061447
36.822,280.886026,251.061447
36.824,280.886026,253.061447
36.826,283.886026,250.061447
36.828,280.886026,250.061447
36.83,279.886026,250.061447
36.832,281.886026,251.061447
36.834,278.886026,248.061447
36.836,281.886026,251.061447
36.838,280.886026,251.061447
36.84,280.886026,251.061447
