ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:34:54
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-11T15:35:07
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
18.905,877.171114,1.131304,31.737679,-0.325406,0,0,,258.61891,244.559165,198.060325,175.932715,-4.609629,4.86949,-5.214037,4.62877
18.91,887.921114,2.12192,29.715196,0.674594,0,0,,258.11891,247.059165,204.560325,178.182715,-4.609629,4.86949,-4.964037,5.37877
18.915,891.671114,3.044113,27.717198,0.924594,0,0,,255.86891,247.309165,209.560325,178.932715,-4.359629,5.36949,-4.964037,4.87877
18.92,902.171114,3.417697,25.841966,-1.575406,0,0,,256.61891,248.559165,215.060325,181.932715,-6.109629,3.61949,-5.214037,6.12877
18.925,906.421114,3.842692,23.997124,-0.575406,0,0,,255.11891,248.559165,218.810325,183.932715,-4.859629,4.36949,-5.464037,5.37877
18.93,914.421114,3.809074,21.901835,-0.075406,0,0,,255.86891,247.809165,223.560325,187.182715,-5.109629,4.61949,-4.464037,4.87877
18.935,913.171114,3.713266,20.810859,-0.075406,0,0,,254.86891,245.809165,224.560325,187.932715,-4.609629,4.11949,-4.964037,5.37877
18.94,906.671114,3.061581,19.890481,-0.575406,0,0,,253.36891,241.809165,222.810325,188.682715,-3.859629,4.36949,-5.714037,4.62877
18.945,902.921114,2.495343,18.958744,-0.825406,0,0,,252.36891,238.809165,221.810325,189.932715,-5.109629,4.86949,-5.464037,4.87877
18.95,895.171114,2.207787,17.738648,1.924594,0,0,,249.61891,234.809165,220.810325,189.932715,-4.109629,5.11949,-4.214037,5.12877
18.955,880.671114,1.406141,16.562511,-1.075406,0,0,,246.11891,228.059165,217.310325,189.182715,-4.359629,4.86949,-5.714037,4.12877
18.96,870.671114,0.362763,16.257717,1.424594,0,0,,244.61891,223.559165,213.060325,189.432715,-3.109629,4.11949,-4.214037,4.62877
18.965,855.421114,-0.313767,15.098996,1.174594,0,0,,240.86891,216.809165,209.810325,187.932715,-3.859629,4.61949,-4.214037,4.62877
18.97,838.671114,-0.943341,13.794591,0.174594,0,0,,235.61891,210.559165,205.560325,186.932715,-3.859629,3.11949,-3.214037,4.12877
18.975,822.921114,-1.596632,12.0291,-0.325406,0,0,,230.36891,204.059165,202.060325,186.432715,-3.859629,4.11949,-3.714037,3.12877
18.98,809.171114,-2.269795,9.370546,1.174594,0,0,,225.11891,197.059165,200.060325,186.932715,-3.859629,4.11949,-3.714037,4.62877
18.985,800.171114,-2.449042,6.648109,-0.825406,0,0,,221.11891,191.309165,200.810325,186.932715,-3.609629,3.61949,-3.714037,2.87877
18.99,791.171114,-2.16597,3.591353,1.174594,0,0,,216.11891,186.059165,202.560325,186.432715,-3.359629,3.61949,-3.214037,4.12877
18.995,796.171114,-1.920633,-0.220587,-2.075406,0,0,,214.11891,183.559165,208.310325,190.182715,-3.359629,2.61949,-4.214037,2.87877
19,810.421114,-1.014167,-4.005942,-1.575406,0,0,,213.36891,184.309165,217.560325,195.182715,-3.359629,1.36949,-2.964037,3.37877
19.005,824.921114,0.047395,-7.592847,0.174594,0,0,,212.61891,185.309165,227.310325,199.682715,-2.609629,2.36949,-2.964037,3.37877
19.01,843.671114,1.467808,-8.509685,0.424594,0,0,,214.86891,190.309165,236.560325,201.932715,-2.359629,3.11949,-2.714037,2.37877
19.015,852.921114,3.218466,-10.754512,-0.075406,0,0,,212.61891,192.559165,245.060325,202.682715,-3.359629,2.61949,-2.964037,3.62877
19.02,860.421114,4.691421,-10.535539,-0.825406,0,0,,212.11891,197.059165,249.560325,201.682715,-3.609629,3.11949,-3.964037,3.62877
19.025,859.671114,6.162063,-10.6074,0.174594,0,0,,208.86891,199.809165,251.560325,199.432715,-2.609629,3.61949,-3.464037,2.62877
19.03,859.171114,7.310939,-11.115219,-0.825406,0,0,,207.36891,200.059165,255.060325,196.682715,-3.859629,2.61949,-2.964037,3.37877
19.035,856.171114,8.414028,-10.650762,0.924594,0,0,,204.36891,202.559165,254.810325,194.432715,-3.109629,3.11949,-2.964037,3.87877
19.04,855.921114,9.099083,-10.465042,-0.325406,0,0,,203.61891,203.559165,256.060325,192.682715,-4.109629,2.86949,-3.214037,4.12877
19.045,855.921114,9.31464,-10.716817,-0.075406,0,0,,203.11891,203.559165,256.810325,192.432715,-3.359629,3.36949,-3.464037,3.37877
19.05,853.921114,9.768581,-10.615735,0.924594,0,0,,201.61891,204.309165,256.560325,191.432715,-2.609629,3.86949,-2.964037,2.62877
19.055,850.421114,9.736467,-11.039531,0.924594,0,0,,200.36891,203.059165,255.810325,191.182715,-3.109629,3.61949,-3.714037,4.12877
19.06,848.171114,9.436006,-11.513449,0.924594,0,0,,200.36891,201.059165,255.560325,191.182715,-2.359629,3.11949,-3.714037,3.87877
19.065,846.671114,9.380086,-11.406584,1.424594,0,0,,199.86891,201.059165,254.560325,191.182715,-3.109629,3.61949,-3.214037,4.12877
19.07,847.921114,9.257462,-11.834533,-2.575406,0,0,,200.11891,200.559165,255.310325,191.932715,-3.609629,2.36949,-3.964037,2.62877
19.075,841.171114,9.148968,-12.249737,0.924594,0,0,,198.36891,198.309165,253.560325,190.932715,-2.609629,3.61949,-3.964037,3.87877
19.08,840.171114,9.599053,-12.64906,0.924594,0,0,,197.36891,198.059165,254.810325,189.932715,-3.359629,3.86949,-2.964037,3.37877
19.085,835.921114,9.463928,-13.680119,-1.075406,0,0,,195.86891,195.559165,254.560325,189.932715,-4.609629,2.86949,-2.714037,3.37877
19.09,834.921114,9.327944,-15.890423,1.924594,0,0,,193.36891,193.309165,255.810325,192.432715,-2.859629,3.61949,-2.964037,4.12877
19.095,834.171114,9.668097,-18.036018,0.174594,0,0,,191.11891,191.059165,258.810325,193.182715,-2.609629,2.61949,-3.214037,3.37877
19.1,830.671114,9.412687,-20.446871,-0.075406,0,0,,189.11891,186.809165,260.310325,194.432715,-3.109629,2.86949,-3.214037,3.37877
19.105,830.421114,9.674727,-23.891493,1.174594,0,0,,186.11891,183.059165,264.810325,196.432715,-2.609629,2.36949,-2.714037,4.12877
19.11,830.671114,9.634797,-27.451448,-0.825406,0,0,,183.36891,179.059165,268.810325,199.432715,-2.609629,2.11949,-2.464037,2.12877
19.115,831.421114,9.515151,-31.6386,0.424594,0,0,,180.36891,174.309165,273.560325,203.182715,-3.109629,2.86949,-2.464037,3.12877
19.12,831.921114,9.139806,-36.541325,-0.075406,0,0,,178.11891,167.309165,279.560325,206.932715,-3.359629,1.86949,-1.214037,2.62877
19.125,838.671114,8.956249,-40.679683,1.924594,0,0,,176.11891,164.059165,285.810325,212.682715,-1.609629,2.86949,-1.214037,1.87877
19.13,847.921114,8.096977,-45.128314,0.674594,0,0,,176.11891,159.059165,292.810325,219.932715,-1.109629,1.86949,-2.464037,2.37877
19.135,854.171114,7.281735,-48.645552,-0.325406,0,0,,175.11891,155.559165,296.810325,226.682715,-2.359629,1.61949,-1.714037,2.12877
19.14,857.421114,6.859637,-52.042689,-0.075406,0,0,,173.61891,151.559165,301.060325,231.182715,-1.359629,0.86949,-1.714037,2.12877
19.145,861.671114,5.862269,-55.224812,-2.075406,0,0,,173.86891,146.559165,304.810325,236.432715,-1.859629,0.86949,-2.464037,1.37877
19.15,867.421114,5.36256,-57.032564,-0.825406,0,0,,174.36891,144.559165,308.060325,240.432715,-1.359629,1.36949,-2.714037,1.87877
19.155,872.421114,4.838371,-58.434796,0.424594,0,0,,174.86891,143.059165,310.310325,244.182715,-1.359629,2.36949,-1.714037,1.12877
19.16,877.171114,4.496668,-58.179783,-0.825406,0,0,,176.36891,143.809165,310.810325,246.182715,-1.359629,1.11949,-1.964037,1.37877
19.165,876.921114,3.90183,-58.626425,1.674594,0,0,,176.86891,142.309165,310.060325,247.682715,-0.859629,1.86949,-1.214037,1.87877
19.17,873.171114,3.249475,-57.829301,1.174594,0,0,,177.61891,141.809165,306.310325,247.432715,-1.359629,1.36949,-0.214037,1.37877
19.175,870.921114,2.304569,-57.298243,-0.325406,0,0,,178.36891,141.309165,302.310325,248.932715,-1.359629,1.36949,-1.464037,1.12877
19.18,864.921114,1.965032,-57.072835,1.674594,0,0,,177.86891,140.059165,299.310325,247.682715,-1.359629,2.86949,-0.964037,1.12877
19.185,860.671114,1.081537,-57.041679,-0.075406,0,0,,178.36891,138.059165,296.060325,248.182715,-0.609629,0.86949,-1.714037,1.37877
19.19,855.671114,0.225376,-56.745371,-1.325406,0,0,,178.86891,136.309165,292.310325,248.182715,-1.359629,0.86949,-1.714037,0.87877
19.195,849.171114,-0.352288,-58.067949,0.424594,0,0,,176.86891,133.309165,290.060325,248.932715,-1.609629,1.86949,-1.464037,1.62877
19.2,845.671114,-1.444595,-58.817931,-0.325406,0,0,,177.11891,130.309165,287.560325,250.682715,-1.359629,0.86949,-1.214037,1.37877
19.205,843.671114,-1.885394,-60.234521,1.174594,0,0,,176.36891,127.559165,287.810325,251.932715,-1.859629,1.86949,-0.714037,1.87877
19.21,844.671114,-2.028781,-61.949111,1.174594,0,0,,174.36891,126.559165,288.810325,254.932715,-1.359629,1.86949,-0.964037,1.62877
19.215,846.671114,-2.968275,-62.566354,0.424594,0,0,,175.61891,124.809165,288.310325,257.932715,-1.359629,1.11949,-0.714037,1.37877
19.22,846.421114,-3.005481,-63.284988,0.424594,0,0,,175.11891,123.809165,289.060325,258.432715,-0.859629,0.86949,-0.964037,1.37877
19.225,845.671114,-2.899061,-63.532234,0.674594,0,0,,174.86891,123.309165,289.560325,257.932715,0.140371,0.11949,-0.964037,1.37877
19.23,842.671114,-2.8364,-63.886283,-0.575406,0,0,,174.36891,122.059165,289.560325,256.682715,-1.359629,0.36949,-0.964037,1.37877
19.235,842.921114,-2.653158,-64.314737,1.674594,0,0,,173.36891,122.309165,290.060325,257.182715,-0.859629,1.36949,-0.214037,1.37877
19.24,840.421114,-2.587872,-65.018892,-0.575406,0,0,,172.11891,121.309165,290.060325,256.932715,-1.859629,0.86949,-0.964037,1.37877
19.245,839.421114,-2.224631,-64.711262,1.174594,0,0,,172.36891,121.309165,290.810325,254.932715,-1.109629,1.86949,-0.214037,0.62877
19.25,836.171114,-1.975855,-65.284933,-0.075406,0,0,,170.86891,120.559165,290.810325,253.932715,-0.859629,0.36949,-0.714037,1.12877
19.255,833.921114,-1.870564,-65.7841,1.174594,0,0,,169.86891,119.809165,290.810325,253.432715,-0.359629,1.61949,-0.464037,0.37877
19.26,837.671114,-0.944467,-65.296659,2.174594,0,0,,169.61891,122.309165,293.310325,252.432715,-1.359629,1.36949,0.535963,1.62877
19.265,837.171114,-0.724646,-64.820828,0.424594,0,0,,169.86891,122.809165,293.310325,251.182715,-0.859629,0.61949,-0.964037,1.62877
19.27,837.671114,0.009965,-64.524876,-1.825406,0,0,,169.11891,124.309165,294.560325,249.682715,-2.359629,0.11949,-0.464037,0.87877
19.275,838.171114,0.817074,-64.743492,-1.325406,0,0,,167.36891,125.809165,296.060325,248.932715,-0.609629,0.86949,-0.964037,-0.62123
19.28,837.671114,1.404904,-64.653507,-2.075406,0,0,,167.11891,126.059165,297.560325,246.932715,-1.859629,0.36949,-1.714037,1.12877
19.285,839.171114,2.208545,-64.40954,-0.075406,0,0,,166.36891,127.809165,299.310325,245.682715,-2.109629,1.11949,-0.714037,1.62877
19.29,840.671114,2.570384,-63.781929,0.424594,0,0,,166.86891,129.059165,300.060325,244.682715,-0.859629,0.86949,0.035963,0.37877
19.295,843.421114,2.525544,-63.89335,0.674594,0,0,,167.86891,128.809165,301.560325,245.182715,-0.859629,1.36949,-1.214037,1.37877
19.3,840.921114,3.044991,-64.339567,1.174594,0,0,,165.86891,129.059165,301.810325,244.182715,-0.859629,0.36949,0.535963,1.12877
19.305,840.671114,2.936163,-64.935471,0.674594,0,0,,165.36891,128.309165,302.060325,244.932715,-0.359629,1.11949,-0.964037,0.87877
19.31,836.421114,3.061374,-64.943363,1.424594,0,0,,164.11891,128.059165,300.560325,243.682715,-1.359629,1.61949,0.285963,0.87877
19.315,833.921114,2.849307,-66.559353,0.174594,0,0,,162.61891,125.559165,301.060325,244.682715,0.140371,0.11949,-0.464037,0.37877
19.32,832.171114,2.374929,-67.023025,1.424594,0,0,,162.61891,124.059165,300.060325,245.432715,-0.859629,1.61949,0.035963,0.62877
19.325,831.671114,2.080567,-66.93376,1.174594,0,0,,163.36891,123.309165,299.560325,245.432715,-0.859629,0.86949,-0.214037,1.37877
19.33,826.171114,1.42446,-68.683562,0.174594,0,0,,161.36891,120.059165,297.810325,246.932715,-0.359629,0.36949,-0.714037,0.87877
19.335,821.921114,0.646166,-70.021927,-0.825406,0,0,,161.36891,116.059165,297.060325,247.432715,-1.109629,-0.13051,-0.464037,0.87877
19.34,817.921114,0.122992,-71.154784,-0.575406,0,0,,159.11891,114.809165,294.560325,249.432715,-1.359629,0.61949,-0.964037,1.12877
19.345,814.921114,-0.782165,-73.267828,-0.075406,0,0,,158.36891,110.559165,294.310325,251.682715,-1.109629,0.36949,-0.464037,1.12877
19.35,811.171114,-1.051138,-74.735619,0.674594,0,0,,156.86891,108.059165,294.060325,252.182715,-0.609629,0.61949,0.285963,0.37877
19.355,811.421114,-2.37719,-75.974114,-0.325406,0,0,,157.61891,105.059165,292.810325,255.932715,-1.109629,0.36949,-0.214037,0.62877
19.36,807.171114,-2.808763,-78.443249,1.424594,0,0,,155.36891,101.309165,293.060325,257.432715,-0.109629,0.86949,0.285963,0.37877
19.365,805.171114,-3.885078,-80.243968,1.924594,0,0,,154.36891,98.309165,291.560325,260.932715,0.640371,0.36949,0.285963,0.62877
19.37,803.921114,-4.235369,-82.714272,1.674594,0,0,,152.36891,95.309165,292.810325,263.432715,0.140371,0.36949,0.785963,0.37877
19.375,803.921114,-5.076869,-84.5907,-0.075406,0,0,,151.61891,92.559165,292.810325,266.932715,-0.609629,0.11949,0.285963,0.12877
19.38,801.671114,-5.436335,-85.70176,-0.575406,0,0,,151.11891,90.309165,292.810325,267.432715,-0.359629,-0.63051,0.285963,0.12877
19.385,809.171114,-5.233939,-86.771665,-2.825406,0,0,,151.36891,90.309165,297.060325,270.432715,-0.609629,-0.88051,0.035963,-1.37123
19.39,813.921114,-4.863374,-87.655301,0.174594,0,0,,151.61891,89.809165,301.060325,271.432715,0.140371,-0.13051,0.785963,-0.62123
19.395,816.421114,-4.095194,-88.442715,0.924594,0,0,,150.11891,90.559165,304.060325,271.682715,0.390371,0.36949,0.785963,-0.62123
19.4,820.921114,-3.548334,-89.007943,-0.075406,0,0,,149.86891,91.059165,307.560325,272.432715,-0.109629,-0.88051,0.785963,0.12877
19.405,824.171114,-2.974689,-90.814121,-1.075406,0,0,,149.11891,89.309165,312.810325,272.932715,0.640371,-0.38051,-0.464037,-0.87123
19.41,828.671114,-2.439029,-92.011322,-0.575406,0,0,,148.11891,89.309165,316.810325,274.432715,-0.109629,0.11949,0.285963,-0.87123
19.415,835.671114,-2.05063,-92.014219,-1.325406,0,0,,148.36891,91.059165,319.810325,276.432715,-0.359629,-0.38051,0.035963,-0.62123
19.42,841.171114,-1.598548,-92.565441,-0.075406,0,0,,149.11891,90.809165,324.310325,276.932715,0.140371,0.11949,-0.464037,0.12877
19.425,846.671114,-1.370252,-93.109501,-1.075406,0,0,,149.11891,91.309165,327.310325,278.932715,-0.609629,-0.38051,0.785963,-0.87123
19.43,846.671114,-1.224977,-92.982238,0.674594,0,0,,149.36891,91.309165,327.810325,278.182715,0.390371,-0.13051,0.285963,0.12877
19.435,850.421114,-1.183417,-93.649192,1.174594,0,0,,149.11891,91.309165,329.810325,280.182715,-0.609629,0.86949,0.785963,0.12877
19.44,852.921114,-1.396263,-92.743044,0.424594,0,0,,150.36891,92.559165,329.060325,280.932715,0.140371,-0.63051,0.785963,0.12877
19.445,852.671114,-1.504862,-92.075214,0.924594,0,0,,150.86891,93.309165,327.810325,280.682715,1.640371,-0.88051,0.535963,-0.37123
19.45,853.171114,-1.8644,-91.137198,-0.825406,0,0,,152.86891,93.309165,326.810325,280.182715,-0.359629,-1.38051,1.035963,-0.12123
19.455,850.921114,-1.905468,-91.314869,0.424594,0,0,,152.11891,93.059165,325.810325,279.932715,-0.609629,-0.38051,1.285963,0.12877
19.46,846.171114,-2.679307,-90.999768,-0.075406,0,0,,152.36891,92.059165,321.810325,279.932715,-0.359629,0.36949,0.285963,-0.37123
19.465,842.171114,-2.838084,-92.583471,-1.325406,0,0,,150.11891,90.059165,321.310325,280.682715,0.890371,-0.88051,-0.464037,-0.87123
19.47,841.921114,-3.167639,-93.058897,0.674594,0,0,,150.86891,88.309165,321.810325,280.932715,0.640371,-0.38051,0.285963,0.12877
19.475,842.421114,-3.457775,-93.64319,-0.325406,0,0,,149.61891,88.559165,320.810325,283.432715,0.640371,-0.38051,0.285963,-0.87123
19.48,841.421114,-3.973519,-94.26671,0.174594,0,0,,150.11891,86.559165,320.560325,284.182715,0.640371,-0.88051,0.785963,-0.37123
19.485,840.921114,-4.634088,-95.732226,-1.325406,0,0,,150.36891,83.309165,321.310325,285.932715,0.390371,-0.38051,-0.214037,-1.12123
19.49,839.171114,-4.680395,-95.996065,0.674594,0,0,,149.11891,83.559165,320.060325,286.432715,0.390371,-0.38051,1.285963,-0.62123
19.495,837.171114,-4.985424,-96.482814,0.174594,0,0,,148.86891,82.309165,319.310325,286.682715,0.890371,-0.63051,0.785963,-0.87123
19.5,837.171114,-5.72004,-97.383765,-0.325406,0,0,,148.36891,81.059165,318.060325,289.682715,0.390371,-1.38051,0.785963,-0.12123
19.505,836.421114,-6.276626,-98.050789,-1.075406,0,0,,148.11891,79.809165,317.060325,291.432715,-0.359629,0.11949,0.535963,-1.37123
19.51,832.921114,-6.376837,-98.850898,0.424594,0,0,,147.11891,78.309165,316.560325,290.932715,0.390371,-0.38051,1.035963,-0.62123
19.515,833.421114,-6.96335,-99.696598,-0.325406,0,0,,147.36891,76.559165,316.560325,292.932715,0.640371,-0.88051,0.285963,-0.37123
19.52,831.421114,-7.202009,-100.584407,-1.575406,0,0,,146.11891,75.559165,315.810325,293.932715,0.140371,-0.88051,-0.214037,-0.62123
19.525,833.421114,-7.110934,-101.377321,2.174594,0,0,,145.36891,75.309165,317.310325,295.432715,1.140371,0.11949,0.785963,0.12877
19.53,833.671114,-7.366997,-101.928535,0.674594,0,0,,145.61891,74.059165,317.810325,296.182715,1.140371,-0.88051,0.285963,0.12877
19.535,834.171114,-6.625322,-103.675821,0.174594,0,0,,143.11891,73.309165,321.310325,296.432715,1.890371,-1.13051,0.535963,-1.12123
19.54,834.421114,-7.102412,-103.967587,-0.575406,0,0,,144.11891,71.809165,321.310325,297.182715,-0.109629,-0.88051,0.535963,-0.12123
19.545,833.671114,-6.112905,-104.771982,-2.325406,0,0,,142.36891,71.809165,324.310325,295.182715,-0.109629,-0.88051,0.785963,-2.12123
19.55,837.921114,-5.89841,-104.690643,1.174594,0,0,,143.11891,72.309165,326.560325,295.932715,1.140371,-0.88051,2.035963,-1.12123
19.555,838.671114,-5.049837,-105.560599,1.174594,0,0,,141.36891,72.559165,329.560325,295.182715,1.140371,-0.63051,1.285963,-0.62123
19.56,840.671114,-4.452577,-106.206665,-1.075406,0,0,,140.86891,72.309165,332.810325,294.682715,0.390371,-0.88051,1.285963,-1.87123
19.565,843.671114,-3.99937,-106.595299,-1.325406,0,0,,140.11891,73.059165,335.060325,295.432715,0.140371,-1.38051,0.785963,-0.87123
19.57,840.671114,-3.794174,-107.360207,-1.325406,0,0,,139.11891,71.809165,335.560325,294.182715,0.390371,-0.88051,1.035963,-1.87123
19.575,840.171114,-3.430435,-107.424099,-0.075406,0,0,,138.36891,72.309165,336.060325,293.432715,1.140371,-0.63051,0.535963,-1.12123
19.58,837.421114,-3.111221,-107.326527,0.174594,0,0,,137.86891,72.309165,335.810325,291.432715,1.390371,-1.13051,0.785963,-0.87123
19.585,835.421114,-2.529745,-106.680629,-0.825406,0,0,,137.61891,73.309165,335.810325,288.682715,0.640371,-0.63051,0.785963,-1.62123
19.59,832.671114,-2.575029,-107.356462,1.174594,0,0,,136.36891,72.559165,335.060325,288.682715,1.890371,-0.88051,1.285963,-1.12123
19.595,827.171114,-1.774303,-107.94003,1.174594,0,0,,134.61891,71.809165,335.810325,284.932715,1.140371,-0.88051,1.535963,-0.62123
19.6,824.921114,-1.667314,-108.169131,-0.825406,0,0,,134.36891,71.059165,335.810325,283.682715,0.390371,-0.88051,0.785963,-1.12123
19.605,825.171114,-0.809714,-109.37686,-0.075406,0,0,,132.11891,71.059165,338.810325,283.182715,0.640371,-0.63051,0.785963,-0.87123
19.61,827.171114,-0.436007,-110.284769,-0.075406,0,0,,130.86891,71.059165,341.060325,284.182715,0.390371,-0.38051,0.535963,-0.62123
19.615,833.421114,0.046912,-110.815227,-0.075406,0,0,,131.11891,71.309165,345.560325,285.432715,1.140371,-1.38051,2.035963,-1.87123
19.62,837.171114,0.083433,-111.155442,-0.075406,0,0,,132.11891,70.559165,348.310325,286.182715,1.390371,-1.38051,1.285963,-1.37123
19.625,841.671114,0.959814,-112.609455,-2.325406,0,0,,130.11891,70.809165,353.310325,287.432715,0.390371,-1.38051,0.285963,-1.62123
19.63,839.671114,1.474801,-113.262649,1.924594,0,0,,128.61891,70.559165,354.310325,286.182715,2.390371,-1.13051,1.285963,-0.62123
19.635,839.421114,1.951461,-114.259099,2.174594,0,0,,127.61891,69.559165,356.810325,285.432715,1.640371,-1.13051,2.285963,-0.62123
19.64,838.421114,1.880436,-114.780924,0.674594,0,0,,127.11891,68.809165,356.810325,285.682715,1.890371,-0.88051,1.285963,-1.62123
19.645,838.171114,2.21118,-115.393651,-1.325406,0,0,,125.86891,68.809165,357.810325,285.682715,0.640371,-0.88051,0.785963,-1.87123
19.65,834.171114,1.853154,-116.076154,-0.325406,0,0,,125.61891,66.809165,356.560325,285.182715,0.890371,-1.63051,2.285963,-1.87123
19.655,830.671114,1.416743,-116.694951,1.174594,0,0,,125.11891,65.309165,354.810325,285.432715,1.390371,-0.38051,1.535963,-1.37123
19.66,828.921114,1.308445,-117.526262,-0.825406,0,0,,123.86891,64.559165,354.310325,286.182715,1.140371,-1.13051,0.785963,-1.62123
19.665,824.921114,0.942026,-118.096141,-0.325406,0,0,,122.86891,63.559165,352.060325,286.432715,1.140371,-0.88051,0.535963,-1.12123
19.67,821.921114,0.496517,-118.133904,-0.575406,0,0,,122.86891,62.809165,349.810325,286.432715,1.140371,-1.63051,1.285963,-1.37123
19.675,818.171114,0.461208,-118.872902,-0.575406,0,0,,121.86891,61.559165,349.060325,285.682715,0.390371,-1.13051,1.285963,-1.12123
19.68,815.671114,0.236428,-119.369343,-1.825406,0,0,,121.36891,60.559165,348.060325,285.682715,1.390371,-1.88051,1.285963,-2.62123
19.685,810.671114,0.162023,-119.706837,0.674594,0,0,,119.61891,60.559165,345.310325,285.182715,1.140371,-1.88051,2.035963,-0.62123
19.69,807.171114,-0.523003,-120.626374,1.174594,0,0,,120.36891,57.309165,344.560325,284.932715,1.640371,-0.88051,1.035963,-0.62123
19.695,805.921114,-0.86721,-121.014015,-1.075406,0,0,,119.11891,57.559165,342.560325,286.682715,-0.109629,-1.38051,1.535963,-1.12123
19.7,804.171114,-1.060287,-121.076377,-0.325406,0,0,,119.11891,57.059165,341.560325,286.432715,1.140371,-1.63051,2.285963,-2.12123
19.705,803.921114,-0.945867,-121.181044,2.674594,0,0,,118.86891,57.059165,341.810325,286.182715,1.640371,-1.38051,2.535963,-0.12123
19.71,807.421114,-1.017935,-120.5223,-0.075406,0,0,,119.86891,58.059165,342.310325,287.182715,1.140371,-1.38051,1.535963,-1.37123
19.715,809.671114,-0.977128,-120.786234,-0.825406,0,0,,119.36891,58.559165,343.060325,288.682715,0.390371,-0.88051,1.035963,-1.37123
19.72,810.171114,-0.976525,-121.110681,-1.575406,0,0,,120.11891,57.309165,344.560325,288.182715,1.140371,-1.38051,0.785963,-2.12123
19.725,814.671114,-1.122112,-121.499797,1.174594,0,0,,120.36891,57.309165,346.310325,290.682715,1.140371,-0.63051,1.285963,-0.62123
19.73,821.921114,-1.299276,-121.018001,-0.575406,0,0,,121.86891,58.309165,348.310325,293.432715,0.640371,-0.88051,1.535963,-1.87123
19.735,824.671114,-0.959355,-121.725041,1.424594,0,0,,121.36891,58.059165,351.060325,294.182715,1.140371,-0.88051,2.035963,-0.87123
19.74,829.421114,-0.916787,-122.262079,-0.825406,0,0,,121.11891,58.309165,353.310325,296.682715,1.390371,-1.38051,1.535963,-2.37123
19.745,838.671114,-1.163332,-121.491754,-0.325406,0,0,,124.11891,58.809165,356.560325,299.182715,0.890371,-1.38051,2.035963,-1.87123
19.75,840.671114,-0.867941,-122.868948,1.424594,0,0,,122.61891,58.059165,359.310325,300.682715,0.890371,-1.13051,2.035963,-0.37123
19.755,843.671114,-1.010646,-122.304324,-0.825406,0,0,,123.36891,59.059165,359.310325,301.932715,1.140371,-1.38051,1.285963,-1.87123
19.76,848.921114,-1.040618,-122.75375,2.424594,0,0,,124.36891,58.309165,362.560325,303.682715,1.390371,-0.88051,2.285963,-0.37123
19.765,848.421114,-0.968744,-123.080093,-0.825406,0,0,,123.61891,58.309165,362.560325,303.932715,1.640371,-1.38051,1.285963,-2.37123
19.77,848.921114,-0.750838,-123.388379,1.424594,0,0,,123.11891,58.309165,363.560325,303.932715,1.890371,-1.13051,1.285963,-0.62123
19.775,845.921114,-1.11701,-124.080719,1.174594,0,0,,123.11891,56.309165,362.810325,303.682715,2.390371,-2.13051,1.785963,-0.87123
19.78,843.671114,-0.791959,-124.858637,-1.325406,0,0,,121.61891,55.809165,363.310325,302.932715,2.390371,-1.63051,0.785963,-2.87123
19.785,844.421114,-0.75484,-124.81154,-2.325406,0,0,,121.36891,56.309165,363.310325,303.432715,0.640371,-2.13051,0.785963,-1.62123
19.79,841.171114,-1.232986,-125.742103,0.174594,0,0,,120.86891,54.309165,362.060325,303.932715,1.140371,-1.88051,2.035963,-1.12123
19.795,837.671114,-1.16472,-126.524746,-0.075406,0,0,,119.61891,53.309165,361.560325,303.182715,2.140371,-1.88051,2.035963,-2.37123
19.8,833.671114,-1.539159,-126.744076,-1.325406,0,0,,119.36891,52.309165,359.310325,302.682715,0.640371,-2.13051,1.535963,-1.37123
19.805,829.171114,-1.621683,-126.652235,0.424594,0,0,,118.36891,52.559165,356.560325,301.682715,2.390371,-1.88051,1.785963,-1.87123
19.81,820.171114,-2.164369,-126.991031,0.174594,0,0,,117.36891,51.059165,351.810325,299.932715,1.390371,-2.13051,2.035963,-1.12123
19.815,814.921114,-2.517916,-126.949711,0.674594,0,0,,116.61891,50.809165,348.310325,299.182715,1.890371,-1.38051,1.285963,-1.12123
19.82,804.421114,-3.238854,-126.731507,0.174594,0,0,,116.61891,49.059165,342.560325,296.182715,0.390371,-1.38051,2.535963,-1.37123
19.825,797.671114,-3.998706,-126.385578,-0.825406,0,0,,116.36891,48.559165,337.310325,295.432715,0.890371,-1.38051,1.535963,-1.87123
19.83,792.421114,-4.529665,-125.795172,0.924594,0,0,,116.61891,48.309165,333.310325,294.182715,2.140371,-1.13051,1.535963,-1.62123
19.835,790.671114,-5.045274,-125.596627,-0.075406,0,0,,116.86891,48.059165,331.060325,294.682715,1.140371,-1.38051,1.285963,-1.12123
