ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:37:07
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T15:37:25
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
24.69,854.671114,-9.344709,43.541456,-1.325406,0,0,,283.61891,230.059165,164.810325,176.182715,-6.109629,5.61949,-6.214037,5.37877
24.695,860.421114,-9.389475,41.93557,-2.075406,0,0,,284.36891,229.559165,167.810325,178.682715,-7.109629,4.61949,-5.714037,6.12877
24.7,862.921114,-9.504812,40.565411,0.174594,0,0,,284.61891,228.059165,170.060325,180.182715,-6.359629,5.36949,-4.964037,6.12877
24.705,866.921114,-9.744719,38.638175,-1.075406,0,0,,284.36891,226.809165,172.310325,183.432715,-6.359629,5.36949,-5.464037,5.37877
24.71,869.921114,-10.418074,36.399277,-0.575406,0,0,,284.36891,224.059165,174.060325,187.432715,-5.859629,6.11949,-6.214037,5.37877
24.715,868.671114,-11.105644,34.901155,0.174594,0,0,,284.36891,220.309165,174.810325,189.182715,-5.859629,5.61949,-4.964037,5.37877
24.72,866.921114,-11.731059,33.293687,0.424594,0,0,,283.11891,217.309165,174.810325,191.682715,-5.859629,5.36949,-5.714037,6.62877
24.725,861.921114,-12.72669,31.736663,1.174594,0,0,,282.36891,212.059165,174.310325,193.182715,-4.859629,5.36949,-4.714037,5.37877
24.73,855.421114,-13.614233,29.206667,2.424594,0,0,,279.86891,205.809165,174.560325,195.182715,-4.609629,6.11949,-4.964037,5.87877
24.735,851.921114,-14.392063,27.302997,-0.325406,0,0,,278.61891,201.309165,174.810325,197.182715,-6.109629,4.86949,-4.714037,5.62877
24.74,844.671114,-15.935377,25.049839,0.424594,0,0,,276.61891,194.809165,172.810325,200.432715,-5.359629,5.11949,-4.714037,5.37877
24.745,840.171114,-17.118718,23.132044,0.924594,0,0,,276.11891,189.059165,172.560325,202.432715,-5.109629,5.61949,-4.964037,5.37877
24.75,831.671114,-18.624733,21.425086,-0.325406,0,0,,274.61891,182.559165,170.310325,204.182715,-5.109629,4.61949,-4.464037,4.62877
24.755,823.921114,-20.180819,19.861125,-0.825406,0,0,,273.36891,176.559165,167.810325,206.182715,-5.109629,4.11949,-5.214037,5.37877
24.76,820.171114,-21.13541,18.703871,-1.325406,0,0,,272.86891,172.809165,166.810325,207.682715,-5.109629,3.61949,-4.964037,5.12877
24.765,812.171114,-23.085225,17.296078,-0.325406,0,0,,272.11891,166.559165,163.310325,210.182715,-4.359629,3.86949,-4.464037,4.62877
24.77,803.421114,-24.59968,15.942138,-0.575406,0,0,,270.61891,160.809165,160.560325,211.432715,-4.109629,3.61949,-4.214037,4.12877
24.775,796.671114,-26.467826,14.927584,-0.575406,0,0,,271.36891,154.559165,158.060325,212.682715,-4.859629,3.61949,-3.464037,4.12877
24.78,790.171114,-28.242177,14.095839,0.924594,0,0,,271.61891,149.309165,155.060325,214.182715,-3.609629,3.61949,-4.214037,5.12877
24.785,784.921114,-29.488827,13.572383,-0.825406,0,0,,271.36891,145.809165,152.560325,215.182715,-4.609629,3.61949,-3.714037,3.87877
24.79,781.671114,-30.909614,12.732817,0.424594,0,0,,272.11891,141.809165,150.810325,216.932715,-3.859629,4.11949,-3.714037,3.87877
24.795,778.171114,-32.392172,12.236223,-1.075406,0,0,,272.86891,138.309165,148.310325,218.682715,-5.109629,3.86949,-3.214037,3.37877
24.8,778.421114,-33.922387,10.363606,-2.325406,0,0,,273.61891,134.309165,147.560325,222.932715,-4.609629,3.61949,-4.964037,3.62877
24.805,779.171114,-35.428871,9.869623,-2.575406,0,0,,275.11891,132.309165,145.060325,226.682715,-4.609629,3.36949,-4.714037,3.37877
24.81,783.421114,-36.45345,8.784548,-1.575406,0,0,,277.36891,130.309165,145.310325,230.432715,-4.109629,3.86949,-4.714037,3.37877
24.815,789.421114,-37.344963,7.489349,1.924594,0,0,,279.36891,129.059165,145.810325,235.182715,-3.359629,4.11949,-2.964037,4.12877
24.82,789.921114,-38.17774,7.07539,-0.575406,0,0,,280.61891,127.309165,145.060325,236.932715,-3.859629,3.36949,-3.714037,3.62877
24.825,796.171114,-38.920845,5.869498,-0.325406,0,0,,283.11891,125.809165,146.310325,240.932715,-4.109629,4.11949,-3.214037,2.87877
24.83,801.671114,-39.190825,5.82923,-0.575406,0,0,,285.86891,125.809165,147.310325,242.682715,-4.109629,3.61949,-3.214037,3.12877
24.835,804.171114,-39.527847,4.873185,-2.825406,0,0,,286.11891,125.059165,147.810325,245.182715,-5.109629,3.36949,-3.714037,2.62877
24.84,807.171114,-39.152358,4.721582,-0.825406,0,0,,286.61891,125.809165,149.310325,245.432715,-4.609629,3.61949,-3.464037,3.62877
24.845,809.421114,-39.157494,4.908137,-1.325406,0,0,,288.11891,125.809165,150.060325,245.432715,-4.109629,3.11949,-3.714037,3.37877
24.85,810.421114,-38.729744,4.503214,-1.825406,0,0,,287.11891,126.559165,151.060325,245.682715,-3.859629,2.86949,-3.714037,2.87877
24.855,812.671114,-38.054943,5.08739,0.174594,0,0,,287.61891,128.309165,152.310325,244.432715,-3.359629,3.61949,-3.214037,3.12877
24.86,808.671114,-37.48267,4.579581,-2.075406,0,0,,284.36891,128.559165,152.560325,243.182715,-5.109629,3.36949,-3.714037,3.37877
24.865,808.421114,-36.543334,5.180778,0.424594,0,0,,283.86891,130.059165,154.060325,240.432715,-2.609629,3.36949,-3.714037,3.37877
24.87,809.671114,-35.157673,4.973161,0.424594,0,0,,281.61891,132.559165,156.560325,238.932715,-3.859629,3.36949,-2.464037,3.37877
24.875,808.171114,-34.157559,4.449089,0.174594,0,0,,279.36891,133.059165,158.810325,236.932715,-4.609629,3.61949,-2.714037,3.87877
24.88,811.671114,-33.101033,3.500648,-1.075406,0,0,,277.86891,134.559165,162.060325,237.182715,-3.859629,3.61949,-3.964037,3.12877
24.885,816.671114,-31.844095,3.743092,-0.075406,0,0,,277.36891,138.059165,164.560325,236.682715,-4.609629,4.11949,-3.714037,4.12877
24.89,821.921114,-31.004682,2.604873,-0.325406,0,0,,276.86891,139.059165,168.310325,237.682715,-3.609629,2.86949,-3.214037,3.62877
24.895,830.421114,-29.502384,2.448457,0.424594,0,0,,276.61891,143.309165,172.310325,238.182715,-3.859629,3.86949,-3.464037,3.87877
24.9,835.171114,-28.708671,1.208884,-0.075406,0,0,,276.11891,143.809165,176.310325,238.932715,-4.109629,3.86949,-3.714037,3.87877
24.905,841.921114,-27.273223,1.135201,-1.075406,0,0,,275.36891,147.809165,179.810325,238.932715,-4.109629,3.86949,-4.214037,3.37877
24.91,847.171114,-25.76121,1.064572,-0.325406,0,0,,274.61891,151.059165,183.810325,237.682715,-4.109629,3.61949,-3.214037,3.37877
24.915,847.671114,-24.947945,0.809719,-2.575406,0,0,,272.86891,152.559165,185.310325,236.932715,-3.359629,2.36949,-4.714037,3.12877
24.92,847.421114,-23.467556,0.364931,-1.325406,0,0,,270.11891,154.309165,188.560325,234.432715,-4.359629,3.11949,-3.714037,3.62877
24.925,845.921114,-22.564046,-0.526054,-0.325406,0,0,,267.36891,154.559165,190.810325,233.182715,-3.859629,3.61949,-4.214037,4.12877
24.93,847.421114,-21.94352,-1.288025,-2.325406,0,0,,265.61891,155.559165,192.560325,233.682715,-4.859629,2.86949,-3.714037,3.37877
24.935,848.171114,-21.3803,-2.112634,-2.075406,0,0,,264.61891,155.309165,195.060325,233.182715,-5.109629,2.86949,-3.714037,3.87877
24.94,849.671114,-21.125412,-2.869787,0.174594,0,0,,263.86891,155.309165,196.560325,233.932715,-4.109629,4.11949,-3.464037,3.62877
24.945,852.921114,-21.225178,-3.301009,0.924594,0,0,,264.36891,155.559165,197.310325,235.682715,-3.359629,4.11949,-2.964037,3.12877
24.95,851.171114,-21.44945,-3.750862,-1.825406,0,0,,263.61891,154.559165,196.810325,236.182715,-4.609629,3.61949,-3.464037,2.62877
24.955,848.671114,-21.802501,-4.650653,-0.075406,0,0,,262.86891,152.309165,196.810325,236.682715,-3.859629,3.36949,-3.214037,3.62877
24.96,849.671114,-21.776841,-4.011111,-0.325406,0,0,,263.61891,153.309165,196.310325,236.432715,-4.359629,3.61949,-2.964037,3.37877
24.965,848.921114,-21.832302,-4.458895,-1.825406,0,0,,262.86891,152.809165,196.310325,236.932715,-3.859629,3.61949,-4.464037,2.87877
24.97,848.421114,-22.280094,-4.842524,-2.075406,0,0,,263.11891,151.559165,195.810325,237.932715,-3.859629,2.86949,-3.714037,2.62877
24.975,849.671114,-22.862555,-4.898807,-1.825406,0,0,,264.86891,150.309165,195.560325,238.932715,-4.359629,3.36949,-3.964037,3.12877
24.98,852.421114,-22.391987,-5.578229,-0.575406,0,0,,264.61891,150.559165,198.060325,239.182715,-3.359629,3.61949,-3.714037,2.87877
24.985,856.671114,-21.670688,-5.361889,0.424594,0,0,,264.11891,153.559165,199.310325,239.682715,-3.109629,3.61949,-3.214037,3.12877
24.99,861.171114,-21.057549,-5.33387,-0.325406,0,0,,264.61891,155.309165,201.560325,239.682715,-4.609629,3.11949,-2.964037,4.12877
24.995,867.921114,-20.078902,-5.106167,-1.075406,0,0,,265.11891,158.559165,204.560325,239.682715,-5.109629,3.36949,-3.464037,4.12877
25,869.421114,-20.04426,-4.849491,-0.575406,0,0,,266.36891,158.559165,205.310325,239.182715,-5.109629,3.61949,-3.214037,4.12877
25.005,873.421114,-19.459574,-4.33382,1.174594,0,0,,266.86891,161.059165,206.560325,238.932715,-3.109629,3.36949,-3.714037,4.62877
25.01,872.671114,-19.229641,-3.53498,-0.825406,0,0,,267.11891,162.059165,206.060325,237.432715,-4.109629,2.86949,-3.714037,4.12877
25.015,870.171114,-19.214212,-2.802179,-0.325406,0,0,,266.86891,162.559165,204.560325,236.182715,-3.859629,3.36949,-3.214037,3.37877
25.02,867.921114,-19.370312,-0.512719,-1.075406,0,0,,268.61891,164.309165,201.310325,233.682715,-4.359629,3.61949,-3.714037,3.37877
25.025,866.171114,-19.089938,0.668026,-0.575406,0,0,,268.11891,166.309165,199.560325,232.182715,-4.109629,3.61949,-3.964037,3.87877
25.03,861.421114,-19.016718,1.734924,0.174594,0,0,,267.61891,166.559165,197.560325,229.682715,-4.609629,4.11949,-3.214037,3.87877
25.035,861.921114,-17.864051,3.359066,-0.075406,0,0,,267.36891,170.309165,198.060325,226.182715,-4.609629,4.11949,-3.714037,4.12877
25.04,859.921114,-17.905599,4.369296,-0.325406,0,0,,267.86891,170.809165,196.560325,224.682715,-4.609629,4.11949,-4.214037,4.37877
25.045,857.671114,-16.482603,6.328038,-0.075406,0,0,,266.36891,175.059165,196.310325,219.932715,-5.609629,4.86949,-4.214037,4.87877
25.05,859.921114,-15.402462,7.376549,0.424594,0,0,,266.11891,178.559165,197.560325,217.682715,-4.109629,4.36949,-4.464037,4.62877
25.055,860.421114,-14.035456,8.875015,0.174594,0,0,,265.61891,182.309165,198.810325,213.682715,-4.859629,3.61949,-3.464037,4.87877
25.06,861.171114,-13.059138,9.680567,0.674594,0,0,,264.36891,185.559165,199.310325,211.932715,-4.359629,4.86949,-3.964037,4.12877
25.065,858.921114,-12.198329,9.643202,-2.075406,0,0,,262.61891,186.059165,200.810325,209.432715,-6.109629,4.11949,-4.214037,4.12877
25.07,855.421114,-11.169823,9.682658,-0.325406,0,0,,259.61891,187.309165,201.560325,206.932715,-5.109629,4.36949,-4.964037,5.37877
25.075,854.171114,-11.438168,9.129172,-1.075406,0,0,,259.36891,185.809165,201.560325,207.432715,-3.859629,4.36949,-4.464037,2.87877
25.08,850.921114,-11.445717,9.100726,-0.325406,0,0,,258.36891,185.059165,200.810325,206.682715,-4.859629,4.36949,-3.214037,3.37877
25.085,847.671114,-11.308221,8.182271,-0.075406,0,0,,256.11891,183.809165,201.060325,206.682715,-4.109629,2.86949,-3.714037,4.87877
25.09,843.921114,-11.905026,7.899435,-0.325406,0,0,,255.86891,181.559165,199.560325,206.932715,-5.359629,4.61949,-4.464037,4.87877
25.095,839.171114,-12.522062,7.237946,-0.825406,0,0,,254.61891,179.059165,197.810325,207.682715,-5.109629,4.11949,-4.214037,4.37877
25.1,837.671114,-13.278663,6.093233,-0.325406,0,0,,254.61891,176.059165,197.560325,209.432715,-4.609629,3.61949,-4.214037,4.87877
25.105,832.921114,-14.203509,5.287115,-1.825406,0,0,,253.61891,173.059165,195.310325,210.932715,-5.609629,4.11949,-4.464037,4.12877
25.11,827.671114,-14.70228,4.995191,-1.575406,0,0,,252.86891,170.559165,193.810325,210.432715,-4.359629,3.61949,-5.214037,4.37877
25.115,823.421114,-15.487704,5.217258,-0.075406,0,0,,253.11891,168.559165,191.310325,210.432715,-4.109629,3.36949,-3.714037,4.37877
25.12,816.921114,-16.363762,4.335486,-0.825406,0,0,,251.86891,164.809165,189.310325,210.932715,-5.609629,4.11949,-3.714037,4.37877
25.125,813.671114,-16.920415,2.962346,-0.325406,0,0,,250.36891,162.059165,188.810325,212.432715,-3.609629,4.11949,-4.214037,3.37877
25.13,809.421114,-17.427149,2.91134,-1.325406,0,0,,249.86891,160.309165,187.060325,212.182715,-3.859629,2.86949,-3.714037,3.37877
25.135,807.421114,-17.546485,2.651652,0.174594,0,0,,249.86891,158.809165,187.310325,211.432715,-4.359629,3.86949,-2.964037,3.62877
25.14,805.171114,-18.015615,1.789216,0.924594,0,0,,248.61891,157.309165,186.310325,212.932715,-3.109629,3.11949,-2.964037,3.87877
25.145,803.421114,-17.863487,1.1896,-1.075406,0,0,,247.61891,156.309165,187.060325,212.432715,-4.609629,3.86949,-3.964037,3.62877
25.15,799.921114,-18.402943,0.790703,-1.575406,0,0,,247.11891,154.309165,185.810325,212.682715,-4.359629,3.61949,-4.214037,3.37877
25.155,796.671114,-18.902596,1.267305,-1.325406,0,0,,247.61891,153.059165,184.060325,211.932715,-4.609629,3.36949,-4.214037,4.12877
25.16,797.921114,-19.296898,1.332839,-2.325406,0,0,,248.36891,153.059165,183.310325,213.182715,-4.609629,3.11949,-3.964037,3.12877
25.165,797.421114,-19.848863,2.279536,0.174594,0,0,,250.36891,152.559165,181.810325,212.682715,-4.109629,4.11949,-3.214037,3.37877
25.17,796.921114,-20.478693,2.821797,-0.575406,0,0,,251.36891,152.309165,179.810325,213.432715,-5.109629,3.61949,-3.214037,4.12877
25.175,794.421114,-21.394701,3.101944,0.174594,0,0,,252.61891,150.309165,177.810325,213.682715,-3.359629,3.11949,-3.464037,3.87877
25.18,792.171114,-22.192999,3.314783,-1.325406,0,0,,252.86891,149.309165,175.310325,214.682715,-3.859629,3.86949,-4.214037,2.87877
25.185,793.671114,-22.848447,3.036995,-2.075406,0,0,,254.36891,148.059165,175.060325,216.182715,-4.609629,3.86949,-4.464037,3.12877
25.19,793.671114,-23.313375,3.036995,-0.075406,0,0,,255.11891,147.309165,174.310325,216.932715,-4.609629,3.61949,-3.214037,4.12877
25.195,797.171114,-23.982495,3.293992,-0.575406,0,0,,257.36891,147.309165,173.560325,218.932715,-4.609629,3.61949,-3.964037,4.37877
25.2,801.921114,-23.955477,4.013487,-2.325406,0,0,,259.11891,149.309165,173.560325,219.932715,-4.109629,3.61949,-4.714037,2.87877
25.205,804.171114,-23.850213,3.935263,0.924594,0,0,,260.11891,149.309165,174.810325,219.932715,-3.359629,3.36949,-3.714037,4.62877
25.21,807.671114,-23.59457,3.784802,-0.825406,0,0,,260.86891,150.059165,176.310325,220.432715,-3.859629,3.36949,-3.464037,3.12877
25.215,811.421114,-23.068666,3.833706,-1.075406,0,0,,260.86891,152.059165,177.560325,220.932715,-3.609629,3.36949,-4.464037,3.62877
25.22,814.421114,-22.37958,4.216492,-1.325406,0,0,,260.86891,154.309165,178.810325,220.432715,-4.609629,4.11949,-4.214037,3.37877
25.225,818.171114,-21.713248,4.921495,-1.575406,0,0,,262.11891,156.309165,180.560325,219.182715,-3.859629,2.86949,-3.964037,3.37877
25.23,819.421114,-20.892069,5.11123,-2.325406,0,0,,261.61891,157.809165,182.310325,217.682715,-5.609629,3.36949,-4.214037,4.12877
25.235,819.921114,-20.729314,4.976698,-0.325406,0,0,,260.11891,159.309165,181.560325,218.932715,-3.109629,3.61949,-4.214037,3.37877
25.24,819.921114,-20.054249,5.239528,1.174594,0,0,,259.86891,160.059165,183.060325,216.932715,-3.109629,3.61949,-3.464037,4.12877
25.245,821.921114,-20.1551,5.48897,-0.825406,0,0,,261.36891,160.059165,183.560325,216.932715,-4.609629,4.11949,-3.964037,3.62877
25.25,820.171114,-20.085629,5.172244,0.674594,0,0,,260.36891,159.559165,183.560325,216.682715,-3.359629,3.61949,-3.964037,4.37877
25.255,819.171114,-19.509541,5.96777,-1.325406,0,0,,259.61891,161.309165,183.310325,214.932715,-4.609629,3.61949,-4.714037,4.37877
25.26,821.671114,-19.150792,6.605289,-1.325406,0,0,,260.61891,162.809165,184.060325,214.182715,-4.609629,3.86949,-3.714037,3.12877
25.265,820.671114,-18.649557,7.401107,1.174594,0,0,,259.86891,164.559165,183.560325,212.682715,-4.109629,3.86949,-2.964037,4.37877
25.27,819.171114,-18.383403,8.072337,-1.825406,0,0,,259.11891,165.809165,182.560325,211.682715,-5.109629,3.86949,-4.464037,3.87877
25.275,822.171114,-17.568305,9.091325,0.174594,0,0,,259.61891,168.809165,183.560325,210.182715,-5.109629,4.36949,-3.714037,4.62877
25.28,826.671114,-16.505539,9.302521,-2.075406,0,0,,259.86891,171.309165,186.560325,208.932715,-4.609629,2.61949,-4.214037,4.12877
25.285,831.171114,-15.38029,10.54852,-2.075406,0,0,,259.86891,176.059165,187.560325,207.682715,-5.109629,3.36949,-4.464037,4.12877
25.29,833.921114,-14.481469,10.707548,0.674594,0,0,,259.61891,178.059165,189.810325,206.432715,-4.359629,4.36949,-3.464037,4.12877
25.295,841.421114,-13.329119,10.484049,-2.825406,0,0,,259.61891,181.559165,193.560325,206.682715,-4.359629,3.61949,-5.714037,3.62877
25.3,847.921114,-12.646698,10.530756,-0.325406,0,0,,260.36891,184.309165,196.060325,207.182715,-4.609629,4.11949,-4.964037,5.12877
25.305,853.921114,-11.693589,9.825849,-1.325406,0,0,,259.86891,186.559165,199.810325,207.682715,-5.109629,4.36949,-4.714037,4.12877
25.31,861.171114,-11.13095,9.555447,-2.575406,0,0,,261.36891,188.309165,203.310325,208.182715,-5.109629,3.86949,-4.714037,3.37877
25.315,862.921114,-10.930203,8.599569,-1.575406,0,0,,260.11891,188.559165,204.560325,209.682715,-5.109629,3.36949,-4.214037,4.37877
25.32,861.421114,-10.592267,7.86404,-0.825406,0,0,,258.36891,188.059165,205.560325,209.432715,-4.609629,4.11949,-4.464037,4.12877
25.325,862.671114,-10.469984,7.540388,0.424594,0,0,,257.86891,188.559165,206.060325,210.182715,-4.609629,4.61949,-3.714037,4.12877
25.33,860.671114,-10.565769,5.930401,-0.825406,0,0,,256.11891,186.059165,207.310325,211.182715,-4.609629,4.11949,-4.964037,4.62877
25.335,858.421114,-10.557642,5.757664,-1.325406,0,0,,255.36891,185.309165,207.060325,210.682715,-5.109629,3.86949,-4.214037,4.12877
25.34,852.921114,-10.193091,5.289469,-0.325406,0,0,,252.36891,184.559165,206.560325,209.432715,-4.359629,3.86949,-4.464037,4.62877
25.345,849.921114,-9.939631,3.660046,-0.575406,0,0,,249.86891,182.309165,208.310325,209.432715,-4.609629,4.86949,-3.964037,3.12877
25.35,845.671114,-10.098669,3.105078,-0.325406,0,0,,248.61891,180.309165,207.810325,208.932715,-5.859629,4.61949,-3.714037,4.62877
25.355,842.921114,-9.803293,2.02866,-2.075406,0,0,,246.11891,179.309165,208.560325,208.932715,-4.359629,2.61949,-4.464037,4.12877
25.36,836.671114,-9.251727,0.949148,-2.075406,0,0,,242.61891,177.559165,209.310325,207.182715,-5.109629,3.61949,-4.714037,4.12877
25.365,836.671114,-8.36966,1.464285,-1.075406,0,0,,241.61891,179.559165,210.310325,205.182715,-5.109629,3.86949,-4.464037,4.62877
25.37,836.421114,-7.96776,0.756198,-0.075406,0,0,,240.36891,179.309165,211.810325,204.932715,-3.609629,4.11949,-4.214037,3.62877
25.375,832.171114,-7.23247,-0.211044,-1.325406,0,0,,236.61891,179.059165,212.560325,203.932715,-4.359629,3.86949,-4.464037,3.62877
25.38,829.671114,-7.031886,0.307803,0.424594,0,0,,236.36891,179.059165,212.060325,202.182715,-3.859629,4.11949,-3.714037,3.87877
25.385,828.921114,-6.778573,0.113099,-1.325406,0,0,,235.36891,179.309165,212.310325,201.932715,-4.359629,3.61949,-5.214037,4.62877
25.39,826.171114,-6.093959,0.309107,-1.325406,0,0,,234.36891,179.309165,213.310325,199.182715,-4.609629,4.61949,-4.714037,3.37877
25.395,827.421114,-5.527297,-0.01692,-1.075406,0,0,,232.61891,181.059165,214.060325,199.682715,-4.609629,4.36949,-4.214037,3.37877
25.4,829.421114,-5.217377,-0.146789,-0.325406,0,0,,232.86891,181.559165,215.560325,199.432715,-4.859629,4.11949,-3.714037,4.12877
25.405,830.171114,-4.731136,-0.60093,-0.075406,0,0,,231.86891,182.059165,217.060325,199.182715,-5.359629,4.61949,-3.714037,4.37877
25.41,830.171114,-4.434812,-0.860515,-1.075406,0,0,,231.11891,182.309165,217.810325,198.932715,-3.859629,3.11949,-4.714037,4.37877
25.415,832.171114,-3.759026,-0.987928,-3.075406,0,0,,230.36891,183.809165,219.560325,198.432715,-5.109629,2.86949,-4.214037,3.37877
25.42,834.671114,-3.45304,-2.275896,1.174594,0,0,,229.36891,183.559165,222.060325,199.682715,-3.859629,4.11949,-3.714037,4.62877
25.425,836.921114,-2.745662,-3.879099,-1.075406,0,0,,227.11891,183.809165,225.310325,200.682715,-4.109629,4.61949,-4.964037,3.37877
25.43,836.921114,-2.378244,-5.424048,-0.575406,0,0,,225.11891,182.809165,227.560325,201.432715,-4.359629,3.36949,-4.214037,4.62877
25.435,836.171114,-1.975855,-5.879927,-0.325406,0,0,,223.86891,182.809165,228.560325,200.932715,-4.359629,3.86949,-4.214037,4.37877
25.44,834.421114,-1.795739,-8.28119,-0.575406,0,0,,221.36891,179.809165,231.310325,201.932715,-3.859629,2.86949,-3.964037,4.37877
25.445,832.421114,-1.800054,-10.372154,-1.075406,0,0,,219.36891,176.809165,233.310325,202.932715,-4.859629,3.61949,-3.964037,4.12877
25.45,831.421114,-1.876188,-12.717382,-1.575406,0,0,,216.86891,174.309165,235.060325,205.182715,-4.359629,3.36949,-4.214037,3.62877
25.455,837.921114,-1.788238,-14.161834,-0.825406,0,0,,216.86891,174.559165,238.310325,208.182715,-4.109629,2.86949,-3.714037,4.12877
25.46,839.421114,-1.931572,-16.061962,-1.575406,0,0,,216.36891,172.059165,241.060325,209.932715,-4.609629,3.36949,-3.714037,3.37877
25.465,841.921114,-1.560601,-17.678022,0.924594,0,0,,215.36891,171.059165,244.560325,210.932715,-3.109629,3.86949,-3.714037,3.87877
25.47,840.421114,-1.636564,-18.350622,-2.325406,0,0,,214.86891,169.559165,245.060325,210.932715,-3.859629,3.86949,-4.964037,2.62877
25.475,840.171114,-2.112846,-18.933197,-0.075406,0,0,,214.86891,168.309165,244.560325,212.432715,-4.609629,2.86949,-2.964037,4.62877
25.48,838.921114,-2.519191,-19.539382,-0.325406,0,0,,214.36891,167.059165,243.810325,213.682715,-3.359629,3.61949,-3.214037,2.62877
25.485,836.671114,-3.150763,-18.883615,-1.575406,0,0,,215.61891,166.059165,241.560325,213.432715,-4.359629,3.61949,-4.214037,3.37877
25.49,830.921114,-3.949716,-19.079128,-1.825406,0,0,,215.36891,163.309165,238.810325,213.432715,-4.109629,2.86949,-3.464037,2.87877
25.495,821.421114,-4.968709,-18.906259,-0.825406,0,0,,215.11891,159.559165,234.560325,212.182715,-3.109629,3.36949,-3.714037,2.62877
25.5,813.921114,-6.147896,-18.153786,0.924594,0,0,,215.11891,157.559165,229.060325,212.182715,-3.109629,3.36949,-3.214037,3.87877
25.505,807.421114,-7.339915,-17.766132,-0.325406,0,0,,215.61891,154.809165,224.810325,212.182715,-3.859629,3.11949,-3.464037,3.87877
25.51,800.921114,-8.551282,-17.775783,0.924594,0,0,,215.61891,151.809165,220.810325,212.682715,-3.609629,4.11949,-3.214037,3.62877
25.515,799.421114,-9.95208,-16.461287,-1.575406,0,0,,218.86891,150.309165,217.060325,213.182715,-4.359629,2.86949,-3.714037,3.62877
25.52,795.171114,-10.81736,-15.126461,-0.575406,0,0,,220.11891,149.559165,213.060325,212.432715,-2.859629,3.61949,-3.964037,2.62877
25.525,795.171114,-11.822804,-14.719945,-1.825406,0,0,,222.11891,148.309165,211.060325,213.682715,-4.609629,2.86949,-3.464037,3.37877
25.53,794.421114,-12.414578,-13.445325,-1.325406,0,0,,223.61891,148.809165,208.310325,213.682715,-4.609629,3.61949,-3.464037,3.12877
25.535,793.671114,-13.084957,-12.711342,-0.325406,0,0,,225.36891,148.059165,206.560325,213.682715,-3.109629,3.36949,-3.464037,2.87877
25.54,795.921114,-13.93656,-12.336964,0.924594,0,0,,227.86891,147.309165,205.560325,215.182715,-4.109629,3.61949,-2.964037,4.37877
25.545,797.671114,-14.252933,-12.377438,-2.325406,0,0,,228.36891,147.559165,205.060325,216.682715,-4.609629,3.11949,-4.214037,3.37877
25.55,800.921114,-14.694209,-12.259946,-1.075406,0,0,,230.61891,147.059165,205.560325,217.682715,-4.359629,3.61949,-2.964037,2.62877
25.555,803.671114,-15.141334,-12.955393,-1.575406,0,0,,230.61891,147.059165,205.310325,220.682715,-4.359629,3.36949,-3.714037,3.12877
25.56,807.671114,-15.827795,-12.757823,-0.325406,0,0,,233.36891,146.559165,205.310325,222.432715,-3.359629,3.36949,-2.964037,2.62877
25.565,811.171114,-15.986951,-13.366939,-1.325406,0,0,,234.11891,146.309165,206.560325,224.182715,-4.359629,3.61949,-4.214037,3.62877
25.57,816.921114,-16.363762,-13.734496,-1.075406,0,0,,235.86891,146.559165,207.560325,226.932715,-3.859629,2.86949,-3.714037,3.62877
25.575,822.171114,-17.119493,-13.843377,0.924594,0,0,,238.86891,145.809165,208.060325,229.432715,-3.109629,3.61949,-2.964037,3.37877
25.58,824.671114,-17.365896,-13.801411,-2.075406,0,0,,239.61891,146.309165,207.810325,230.932715,-4.109629,2.86949,-4.214037,3.37877
25.585,829.171114,-17.865013,-13.726509,0.924594,0,0,,242.36891,145.809165,208.560325,232.432715,-3.859629,3.11949,-2.964037,4.62877
25.59,828.421114,-18.289493,-13.02357,-1.325406,0,0,,243.36891,145.809165,206.810325,232.432715,-3.359629,2.61949,-3.714037,3.12877
25.595,830.421114,-18.689798,-12.86245,-0.825406,0,0,,244.86891,145.559165,206.560325,233.432715,-3.109629,3.61949,-3.464037,2.12877
25.6,828.671114,-18.543729,-12.304489,-1.325406,0,0,,244.61891,146.059165,205.810325,232.182715,-4.109629,2.86949,-3.214037,3.12877
25.605,830.421114,-19.430386,-12.213683,-0.325406,0,0,,246.61891,145.059165,204.560325,234.182715,-4.359629,3.36949,-2.964037,3.62877
25.61,832.171114,-19.056961,-10.828452,-1.575406,0,0,,248.11891,147.059165,204.560325,232.432715,-4.109629,4.11949,-3.964037,2.37877
25.615,834.921114,-18.883703,-10.082989,-1.575406,0,0,,249.11891,148.809165,204.560325,232.432715,-3.859629,2.86949,-3.964037,3.37877
25.62,835.171114,-18.767594,-9.24137,-1.825406,0,0,,249.86891,149.809165,204.060325,231.432715,-3.859629,2.86949,-4.214037,3.37877
