ForceDecks Raw Data Export,1.0
Weight,84.54
Frequency,500
Recording Date,2024-03-11T15:40:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T15:40:27
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
22.598,421.317413,404.842786
22.6,421.317413,404.842786
22.602,422.317413,404.842786
22.604,422.317413,405.842786
22.606,423.317413,405.842786
22.608,424.317413,405.842786
22.61,427.317413,405.842786
22.612,427.317413,405.842786
22.614,426.317413,404.842786
22.616,428.317413,406.842786
22.618,427.317413,406.842786
22.62,430.317413,407.842786
22.622,428.317413,409.842786
22.624,429.317413,406.842786
22.626,429.317413,408.842786
22.628,429.317413,410.842786
22.63,429.317413,408.842786
22.632,427.317413,409.842786
22.634,429.317413,408.842786
22.636,428.317413,410.842786
22.638,427.317413,410.842786
22.64,429.317413,410.842786
22.642,428.317413,410.842786
22.644,428.317413,410.842786
22.646,424.317413,411.842786
22.648,425.317413,412.842786
22.65,425.317413,412.842786
22.652,426.317413,408.842786
22.654,425.317413,411.842786
22.656,422.317413,411.842786
22.658,422.317413,411.842786
22.66,423.317413,410.842786
22.662,423.317413,411.842786
22.664,422.317413,410.842786
22.666,421.317413,410.842786
22.668,422.317413,411.842786
22.67,420.317413,408.842786
22.672,420.317413,407.842786
22.674,418.317413,409.842786
22.676,419.317413,406.842786
22.678,420.317413,407.842786
22.68,417.317413,406.842786
22.682,418.317413,407.842786
22.684,419.317413,406.842786
22.686,418.317413,404.842786
22.688,419.317413,404.842786
22.69,418.317413,404.842786
22.692,421.317413,407.842786
22.694,419.317413,403.842786
22.696,421.317413,406.842786
22.698,420.317413,403.842786
22.7,420.317413,405.842786
22.702,420.317413,405.842786
22.704,423.317413,405.842786
22.706,421.317413,406.842786
22.708,423.317413,406.842786
22.71,424.317413,406.842786
22.712,425.317413,404.842786
22.714,427.317413,406.842786
22.716,425.317413,408.842786
22.718,424.317413,406.842786
22.72,425.317413,406.842786
22.722,426.317413,409.842786
22.724,424.317413,409.842786
22.726,427.317413,410.842786
22.728,422.317413,411.842786
22.73,424.317413,410.842786
22.732,426.317413,410.842786
22.734,420.317413,411.842786
22.736,424.317413,411.842786
22.738,423.317413,413.842786
22.74,423.317413,410.842786
22.742,422.317413,411.842786
22.744,418.317413,411.842786
22.746,419.317413,410.842786
22.748,420.317413,410.842786
22.75,419.317413,410.842786
22.752,418.317413,413.842786
22.754,418.317413,415.842786
22.756,419.317413,410.842786
22.758,415.317413,412.842786
22.76,416.317413,411.842786
22.762,415.317413,411.842786
22.764,416.317413,413.842786
22.766,416.317413,412.842786
22.768,415.317413,413.842786
22.77,415.317413,411.842786
22.772,416.317413,412.842786
22.774,414.317413,414.842786
22.776,417.317413,410.842786
22.778,416.317413,411.842786
22.78,416.317413,411.842786
22.782,415.317413,412.842786
22.784,414.317413,412.842786
22.786,415.317413,413.842786
22.788,414.317413,410.842786
22.79,416.317413,411.842786
22.792,417.317413,411.842786
22.794,415.317413,409.842786
22.796,416.317413,411.842786
22.798,417.317413,411.842786
22.8,416.317413,410.842786
22.802,418.317413,411.842786
22.804,418.317413,411.842786
22.806,415.317413,409.842786
22.808,416.317413,407.842786
22.81,417.317413,410.842786
22.812,417.317413,409.842786
22.814,416.317413,407.842786
22.816,416.317413,409.842786
22.818,417.317413,410.842786
22.82,417.317413,409.842786
22.822,415.317413,411.842786
22.824,415.317413,411.842786
22.826,415.317413,409.842786
22.828,416.317413,411.842786
22.83,415.317413,413.842786
22.832,414.317413,414.842786
22.834,415.317413,414.842786
22.836,415.317413,414.842786
22.838,415.317413,418.842786
22.84,412.317413,415.842786
22.842,414.317413,417.842786
22.844,413.317413,416.842786
22.846,412.317413,415.842786
22.848,413.317413,417.842786
22.85,413.317413,418.842786
22.852,411.317413,415.842786
22.854,412.317413,418.842786
22.856,410.317413,416.842786
22.858,410.317413,418.842786
22.86,411.317413,417.842786
22.862,411.317413,419.842786
22.864,411.317413,417.842786
22.866,411.317413,419.842786
22.868,411.317413,420.842786
22.87,412.317413,421.842786
22.872,412.317413,421.842786
22.874,411.317413,423.842786
22.876,411.317413,422.842786
22.878,413.317413,422.842786
22.88,412.317413,420.842786
22.882,413.317413,421.842786
22.884,413.317413,420.842786
22.886,412.317413,419.842786
22.888,411.317413,419.842786
22.89,413.317413,420.842786
22.892,412.317413,420.842786
22.894,412.317413,421.842786
22.896,414.317413,421.842786
22.898,411.317413,420.842786
22.9,413.317413,419.842786
22.902,413.317413,420.842786
22.904,415.317413,420.842786
22.906,414.317413,420.842786
22.908,415.317413,420.842786
22.91,412.317413,418.842786
22.912,415.317413,420.842786
22.914,415.317413,418.842786
22.916,414.317413,419.842786
22.918,415.317413,417.842786
22.92,413.317413,418.842786
22.922,414.317413,421.842786
22.924,415.317413,418.842786
22.926,415.317413,419.842786
22.928,413.317413,418.842786
22.93,412.317413,420.842786
22.932,413.317413,421.842786
22.934,411.317413,423.842786
22.936,413.317413,420.842786
22.938,412.317413,420.842786
22.94,410.317413,421.842786
22.942,412.317413,423.842786
22.944,409.317413,424.842786
22.946,408.317413,423.842786
22.948,408.317413,422.842786
22.95,408.317413,423.842786
22.952,408.317413,424.842786
22.954,407.317413,423.842786
22.956,409.317413,423.842786
22.958,408.317413,423.842786
22.96,407.317413,422.842786
22.962,408.317413,422.842786
22.964,408.317413,422.842786
22.966,407.317413,423.842786
22.968,405.317413,423.842786
22.97,408.317413,422.842786
22.972,408.317413,421.842786
22.974,406.317413,423.842786
22.976,406.317413,422.842786
22.978,407.317413,422.842786
22.98,407.317413,419.842786
22.982,407.317413,423.842786
22.984,408.317413,421.842786
22.986,407.317413,421.842786
22.988,407.317413,420.842786
22.99,410.317413,421.842786
22.992,408.317413,419.842786
22.994,407.317413,420.842786
22.996,408.317413,420.842786
22.998,409.317413,419.842786
23,407.317413,420.842786
23.002,407.317413,418.842786
23.004,409.317413,420.842786
23.006,409.317413,421.842786
23.008,408.317413,420.842786
23.01,407.317413,421.842786
23.012,409.317413,418.842786
23.014,409.317413,420.842786
23.016,409.317413,418.842786
23.018,409.317413,418.842786
23.02,410.317413,419.842786
23.022,409.317413,419.842786
23.024,409.317413,420.842786
23.026,410.317413,418.842786
23.028,408.317413,419.842786
23.03,411.317413,420.842786
23.032,409.317413,421.842786
23.034,408.317413,420.842786
23.036,410.317413,421.842786
23.038,410.317413,424.842786
23.04,409.317413,423.842786
23.042,410.317413,423.842786
23.044,409.317413,425.842786
23.046,408.317413,425.842786
23.048,408.317413,426.842786
23.05,406.317413,426.842786
23.052,408.317413,427.842786
23.054,405.317413,427.842786
23.056,406.317413,425.842786
23.058,406.317413,427.842786
23.06,406.317413,426.842786
23.062,406.317413,425.842786
23.064,404.317413,426.842786
23.066,406.317413,425.842786
23.068,406.317413,427.842786
23.07,406.317413,425.842786
23.072,405.317413,425.842786
23.074,407.317413,423.842786
23.076,407.317413,425.842786
23.078,405.317413,423.842786
23.08,408.317413,420.842786
23.082,408.317413,422.842786
23.084,406.317413,420.842786
23.086,410.317413,419.842786
23.088,408.317413,419.842786
23.09,410.317413,420.842786
23.092,409.317413,416.842786
23.094,410.317413,420.842786
23.096,410.317413,416.842786
23.098,412.317413,415.842786
23.1,413.317413,416.842786
23.102,414.317413,414.842786
23.104,414.317413,416.842786
23.106,416.317413,415.842786
23.108,415.317413,414.842786
23.11,415.317413,415.842786
23.112,413.317413,414.842786
23.114,415.317413,415.842786
23.116,414.317413,412.842786
23.118,415.317413,415.842786
23.12,414.317413,416.842786
23.122,414.317413,414.842786
23.124,414.317413,415.842786
23.126,414.317413,416.842786
23.128,412.317413,416.842786
23.13,413.317413,417.842786
23.132,411.317413,416.842786
23.134,415.317413,414.842786
23.136,413.317413,415.842786
23.138,412.317413,417.842786
23.14,413.317413,418.842786
23.142,411.317413,416.842786
23.144,411.317413,417.842786
23.146,410.317413,416.842786
23.148,410.317413,417.842786
23.15,412.317413,417.842786
23.152,411.317413,417.842786
23.154,410.317413,418.842786
23.156,411.317413,417.842786
23.158,412.317413,417.842786
23.16,410.317413,418.842786
23.162,411.317413,416.842786
23.164,412.317413,417.842786
23.166,412.317413,417.842786
23.168,411.317413,416.842786
23.17,410.317413,416.842786
23.172,409.317413,415.842786
23.174,410.317413,417.842786
23.176,409.317413,416.842786
23.178,412.317413,414.842786
23.18,412.317413,415.842786
23.182,411.317413,416.842786
23.184,412.317413,414.842786
23.186,413.317413,412.842786
23.188,413.317413,412.842786
23.19,415.317413,413.842786
23.192,414.317413,411.842786
23.194,414.317413,410.842786
23.196,415.317413,411.842786
23.198,414.317413,411.842786
23.2,416.317413,412.842786
23.202,414.317413,411.842786
23.204,418.317413,414.842786
23.206,416.317413,412.842786
23.208,415.317413,412.842786
23.21,413.317413,413.842786
23.212,417.317413,413.842786
23.214,418.317413,414.842786
23.216,415.317413,414.842786
23.218,416.317413,415.842786
23.22,414.317413,414.842786
23.222,416.317413,414.842786
23.224,416.317413,413.842786
23.226,416.317413,415.842786
23.228,416.317413,414.842786
23.23,418.317413,415.842786
23.232,416.317413,415.842786
23.234,414.317413,418.842786
23.236,413.317413,417.842786
23.238,414.317413,417.842786
23.24,412.317413,418.842786
23.242,411.317413,417.842786
23.244,410.317413,418.842786
23.246,410.317413,418.842786
23.248,409.317413,417.842786
23.25,410.317413,419.842786
23.252,409.317413,417.842786
23.254,410.317413,419.842786
23.256,408.317413,416.842786
23.258,406.317413,417.842786
23.26,407.317413,417.842786
23.262,408.317413,417.842786
23.264,407.317413,417.842786
23.266,405.317413,419.842786
23.268,407.317413,418.842786
23.27,408.317413,416.842786
23.272,408.317413,419.842786
23.274,408.317413,416.842786
23.276,407.317413,417.842786
23.278,408.317413,418.842786
23.28,408.317413,419.842786
23.282,409.317413,418.842786
23.284,409.317413,419.842786
23.286,412.317413,418.842786
23.288,409.317413,419.842786
23.29,412.317413,419.842786
23.292,413.317413,417.842786
23.294,411.317413,419.842786
23.296,413.317413,418.842786
23.298,413.317413,418.842786
23.3,414.317413,420.842786
23.302,414.317413,417.842786
23.304,412.317413,419.842786
23.306,413.317413,420.842786
23.308,414.317413,422.842786
23.31,414.317413,422.842786
23.312,414.317413,421.842786
23.314,415.317413,422.842786
23.316,416.317413,423.842786
23.318,411.317413,421.842786
23.32,412.317413,424.842786
23.322,415.317413,422.842786
23.324,415.317413,424.842786
23.326,412.317413,423.842786
23.328,412.317413,424.842786
23.33,412.317413,422.842786
23.332,412.317413,426.842786
23.334,413.317413,423.842786
23.336,409.317413,422.842786
23.338,409.317413,425.842786
23.34,411.317413,425.842786
23.342,410.317413,424.842786
23.344,411.317413,426.842786
23.346,411.317413,424.842786
23.348,410.317413,423.842786
23.35,409.317413,424.842786
23.352,412.317413,424.842786
23.354,410.317413,421.842786
23.356,411.317413,422.842786
23.358,411.317413,421.842786
23.36,410.317413,422.842786
23.362,412.317413,420.842786
23.364,412.317413,422.842786
23.366,412.317413,420.842786
23.368,413.317413,419.842786
23.37,410.317413,419.842786
23.372,411.317413,421.842786
23.374,414.317413,422.842786
23.376,411.317413,420.842786
23.378,413.317413,420.842786
23.38,412.317413,418.842786
23.382,414.317413,418.842786
23.384,412.317413,420.842786
23.386,413.317413,419.842786
23.388,414.317413,418.842786
23.39,414.317413,419.842786
23.392,414.317413,417.842786
23.394,413.317413,417.842786
23.396,414.317413,416.842786
23.398,414.317413,417.842786
23.4,415.317413,419.842786
23.402,414.317413,420.842786
23.404,414.317413,420.842786
23.406,414.317413,420.842786
23.408,416.317413,421.842786
23.41,416.317413,421.842786
23.412,416.317413,422.842786
23.414,418.317413,421.842786
23.416,418.317413,422.842786
23.418,417.317413,422.842786
23.42,420.317413,423.842786
23.422,417.317413,423.842786
23.424,418.317413,424.842786
23.426,420.317413,424.842786
23.428,419.317413,424.842786
23.43,419.317413,424.842786
23.432,420.317413,425.842786
23.434,419.317413,424.842786
23.436,419.317413,425.842786
23.438,418.317413,425.842786
23.44,419.317413,423.842786
23.442,417.317413,423.842786
23.444,418.317413,422.842786
23.446,418.317413,424.842786
23.448,417.317413,423.842786
23.45,417.317413,419.842786
23.452,415.317413,421.842786
23.454,417.317413,421.842786
23.456,415.317413,418.842786
23.458,416.317413,416.842786
23.46,418.317413,418.842786
23.462,415.317413,417.842786
23.464,414.317413,416.842786
23.466,415.317413,417.842786
23.468,414.317413,416.842786
23.47,413.317413,417.842786
23.472,415.317413,415.842786
23.474,416.317413,414.842786
23.476,414.317413,414.842786
23.478,413.317413,414.842786
23.48,415.317413,416.842786
23.482,414.317413,414.842786
23.484,417.317413,413.842786
23.486,414.317413,415.842786
23.488,412.317413,412.842786
23.49,413.317413,414.842786
23.492,415.317413,412.842786
23.494,413.317413,412.842786
23.496,412.317413,413.842786
23.498,414.317413,413.842786
23.5,414.317413,412.842786
23.502,414.317413,414.842786
23.504,415.317413,411.842786
23.506,414.317413,414.842786
23.508,416.317413,414.842786
23.51,414.317413,414.842786
23.512,413.317413,413.842786
23.514,417.317413,414.842786
23.516,414.317413,415.842786
23.518,415.317413,415.842786
23.52,415.317413,415.842786
23.522,415.317413,415.842786
23.524,415.317413,414.842786
23.526,415.317413,417.842786
23.528,416.317413,418.842786
23.53,418.317413,416.842786
23.532,416.317413,415.842786
23.534,417.317413,417.842786
23.536,417.317413,415.842786
23.538,417.317413,417.842786
23.54,417.317413,416.842786
23.542,416.317413,419.842786
23.544,415.317413,417.842786
23.546,415.317413,417.842786
23.548,416.317413,419.842786
23.55,416.317413,416.842786
23.552,416.317413,416.842786
23.554,414.317413,415.842786
23.556,413.317413,417.842786
23.558,413.317413,417.842786
23.56,411.317413,415.842786
23.562,411.317413,414.842786
23.564,411.317413,416.842786
23.566,411.317413,415.842786
23.568,411.317413,413.842786
23.57,412.317413,413.842786
23.572,411.317413,414.842786
23.574,412.317413,415.842786
23.576,408.317413,414.842786
23.578,409.317413,415.842786
23.58,410.317413,414.842786
23.582,409.317413,411.842786
23.584,406.317413,412.842786
23.586,408.317413,410.842786
23.588,406.317413,414.842786
23.59,404.317413,411.842786
23.592,404.317413,413.842786
23.594,405.317413,415.842786
23.596,406.317413,413.842786
23.598,404.317413,415.842786
23.6,404.317413,413.842786
23.602,403.317413,413.842786
23.604,404.317413,414.842786
23.606,405.317413,415.842786
23.608,405.317413,415.842786
23.61,404.317413,418.842786
23.612,404.317413,416.842786
23.614,405.317413,418.842786
23.616,407.317413,416.842786
23.618,404.317413,418.842786
23.62,406.317413,420.842786
23.622,404.317413,419.842786
23.624,405.317413,421.842786
23.626,404.317413,420.842786
23.628,403.317413,422.842786
23.63,404.317413,423.842786
23.632,406.317413,420.842786
23.634,406.317413,422.842786
23.636,405.317413,421.842786
23.638,404.317413,423.842786
23.64,407.317413,421.842786
23.642,405.317413,420.842786
23.644,406.317413,421.842786
23.646,404.317413,420.842786
23.648,404.317413,422.842786
23.65,405.317413,421.842786
23.652,404.317413,421.842786
23.654,406.317413,422.842786
23.656,405.317413,420.842786
23.658,404.317413,421.842786
23.66,403.317413,423.842786
23.662,401.317413,421.842786
23.664,403.317413,422.842786
23.666,402.317413,420.842786
23.668,404.317413,421.842786
23.67,407.317413,421.842786
23.672,404.317413,419.842786
23.674,404.317413,418.842786
23.676,405.317413,421.842786
23.678,408.317413,420.842786
23.68,405.317413,420.842786
23.682,405.317413,421.842786
23.684,404.317413,420.842786
23.686,406.317413,420.842786
23.688,406.317413,421.842786
23.69,406.317413,422.842786
23.692,406.317413,422.842786
23.694,408.317413,421.842786
23.696,408.317413,422.842786
23.698,407.317413,422.842786
23.7,408.317413,422.842786
23.702,408.317413,423.842786
23.704,408.317413,422.842786
23.706,409.317413,424.842786
23.708,410.317413,423.842786
23.71,410.317413,424.842786
23.712,411.317413,425.842786
23.714,408.317413,427.842786
23.716,408.317413,426.842786
23.718,410.317413,428.842786
23.72,409.317413,427.842786
23.722,411.317413,430.842786
23.724,412.317413,429.842786
23.726,412.317413,427.842786
23.728,412.317413,428.842786
23.73,411.317413,429.842786
23.732,411.317413,429.842786
23.734,411.317413,429.842786
23.736,411.317413,430.842786
23.738,409.317413,429.842786
23.74,409.317413,429.842786
23.742,410.317413,429.842786
23.744,408.317413,429.842786
23.746,408.317413,431.842786
23.748,408.317413,430.842786
23.75,407.317413,429.842786
23.752,407.317413,425.842786
23.754,409.317413,428.842786
23.756,409.317413,428.842786
23.758,409.317413,426.842786
23.76,408.317413,425.842786
23.762,408.317413,426.842786
23.764,408.317413,425.842786
23.766,408.317413,426.842786
23.768,410.317413,425.842786
23.77,410.317413,425.842786
23.772,409.317413,426.842786
23.774,410.317413,425.842786
23.776,407.317413,424.842786
23.778,408.317413,427.842786
23.78,409.317413,424.842786
23.782,409.317413,425.842786
23.784,408.317413,425.842786
23.786,409.317413,424.842786
23.788,408.317413,425.842786
23.79,407.317413,422.842786
23.792,408.317413,425.842786
23.794,408.317413,423.842786
23.796,409.317413,427.842786
23.798,408.317413,424.842786
23.8,410.317413,423.842786
23.802,408.317413,424.842786
23.804,407.317413,426.842786
23.806,408.317413,424.842786
23.808,409.317413,426.842786
23.81,408.317413,425.842786
23.812,408.317413,424.842786
23.814,408.317413,423.842786
23.816,411.317413,425.842786
23.818,410.317413,426.842786
23.82,411.317413,427.842786
23.822,411.317413,427.842786
23.824,409.317413,429.842786
23.826,413.317413,425.842786
23.828,412.317413,426.842786
23.83,412.317413,424.842786
23.832,413.317413,425.842786
23.834,414.317413,425.842786
23.836,410.317413,424.842786
23.838,414.317413,425.842786
23.84,411.317413,424.842786
23.842,415.317413,422.842786
23.844,414.317413,423.842786
23.846,413.317413,422.842786
23.848,416.317413,422.842786
23.85,415.317413,419.842786
23.852,414.317413,421.842786
23.854,414.317413,419.842786
23.856,414.317413,420.842786
23.858,413.317413,420.842786
23.86,415.317413,421.842786
23.862,415.317413,419.842786
23.864,414.317413,420.842786
23.866,417.317413,419.842786
23.868,413.317413,418.842786
23.87,414.317413,418.842786
23.872,414.317413,417.842786
23.874,414.317413,420.842786
23.876,414.317413,419.842786
23.878,412.317413,418.842786
23.88,412.317413,418.842786
23.882,412.317413,417.842786
23.884,412.317413,418.842786
23.886,410.317413,419.842786
23.888,411.317413,419.842786
23.89,410.317413,418.842786
23.892,412.317413,419.842786
23.894,412.317413,420.842786
23.896,412.317413,418.842786
23.898,412.317413,418.842786
23.9,411.317413,419.842786
23.902,413.317413,419.842786
23.904,414.317413,418.842786
23.906,413.317413,420.842786
23.908,413.317413,418.842786
23.91,413.317413,419.842786
23.912,413.317413,419.842786
23.914,414.317413,418.842786
23.916,414.317413,419.842786
23.918,415.317413,418.842786
23.92,414.317413,418.842786
23.922,414.317413,419.842786
23.924,413.317413,416.842786
23.926,412.317413,416.842786
23.928,414.317413,418.842786
23.93,414.317413,416.842786
23.932,414.317413,415.842786
23.934,413.317413,415.842786
23.936,413.317413,413.842786
23.938,414.317413,414.842786
23.94,416.317413,413.842786
23.942,413.317413,413.842786
23.944,412.317413,413.842786
23.946,414.317413,415.842786
23.948,413.317413,413.842786
23.95,412.317413,414.842786
23.952,412.317413,416.842786
23.954,412.317413,415.842786
23.956,412.317413,411.842786
23.958,412.317413,412.842786
23.96,410.317413,412.842786
23.962,412.317413,412.842786
23.964,411.317413,415.842786
23.966,412.317413,412.842786
23.968,411.317413,413.842786
23.97,410.317413,413.842786
23.972,411.317413,415.842786
23.974,410.317413,415.842786
23.976,410.317413,414.842786
23.978,410.317413,415.842786
23.98,408.317413,415.842786
23.982,409.317413,416.842786
23.984,411.317413,418.842786
23.986,407.317413,413.842786
23.988,406.317413,416.842786
23.99,407.317413,416.842786
23.992,406.317413,417.842786
23.994,409.317413,416.842786
23.996,406.317413,420.842786
23.998,406.317413,418.842786
24,404.317413,419.842786
24.002,406.317413,418.842786
24.004,405.317413,418.842786
24.006,408.317413,418.842786
24.008,407.317413,418.842786
24.01,408.317413,421.842786
24.012,405.317413,418.842786
24.014,407.317413,419.842786
24.016,406.317413,417.842786
24.018,405.317413,422.842786
24.02,405.317413,420.842786
24.022,407.317413,422.842786
24.024,404.317413,419.842786
24.026,407.317413,419.842786
24.028,404.317413,421.842786
24.03,403.317413,422.842786
24.032,406.317413,421.842786
24.034,407.317413,424.842786
24.036,406.317413,421.842786
24.038,407.317413,421.842786
24.04,405.317413,421.842786
24.042,404.317413,421.842786
24.044,404.317413,423.842786
24.046,403.317413,422.842786
24.048,405.317413,422.842786
24.05,404.317413,423.842786
24.052,404.317413,422.842786
24.054,403.317413,423.842786
24.056,402.317413,422.842786
24.058,403.317413,422.842786
24.06,404.317413,423.842786
24.062,404.317413,423.842786
24.064,405.317413,423.842786
24.066,404.317413,421.842786
24.068,404.317413,422.842786
24.07,404.317413,423.842786
24.072,406.317413,423.842786
24.074,403.317413,425.842786
24.076,405.317413,424.842786
24.078,404.317413,424.842786
24.08,405.317413,426.842786
24.082,405.317413,425.842786
24.084,406.317413,427.842786
24.086,405.317413,426.842786
24.088,407.317413,426.842786
24.09,407.317413,426.842786
24.092,405.317413,428.842786
24.094,406.317413,427.842786
24.096,408.317413,428.842786
24.098,405.317413,426.842786
24.1,406.317413,428.842786
24.102,408.317413,428.842786
24.104,407.317413,428.842786
24.106,408.317413,429.842786
24.108,409.317413,427.842786
24.11,410.317413,427.842786
24.112,409.317413,431.842786
24.114,411.317413,426.842786
24.116,410.317413,429.842786
24.118,411.317413,429.842786
24.12,410.317413,430.842786
24.122,412.317413,429.842786
24.124,412.317413,430.842786
24.126,414.317413,429.842786
24.128,413.317413,429.842786
24.13,412.317413,428.842786
24.132,413.317413,427.842786
24.134,413.317413,427.842786
24.136,412.317413,426.842786
24.138,412.317413,425.842786
24.14,413.317413,426.842786
24.142,413.317413,428.842786
24.144,413.317413,426.842786
24.146,415.317413,426.842786
24.148,413.317413,425.842786
24.15,414.317413,425.842786
24.152,412.317413,423.842786
24.154,413.317413,421.842786
24.156,414.317413,424.842786
24.158,412.317413,426.842786
24.16,411.317413,427.842786
24.162,412.317413,426.842786
24.164,411.317413,427.842786
24.166,413.317413,425.842786
24.168,410.317413,425.842786
24.17,410.317413,425.842786
24.172,411.317413,424.842786
24.174,411.317413,428.842786
24.176,411.317413,425.842786
24.178,410.317413,425.842786
24.18,407.317413,424.842786
24.182,409.317413,425.842786
24.184,410.317413,427.842786
24.186,408.317413,426.842786
24.188,410.317413,423.842786
24.19,409.317413,424.842786
24.192,410.317413,424.842786
24.194,409.317413,423.842786
24.196,410.317413,424.842786
24.198,410.317413,424.842786
24.2,409.317413,425.842786
24.202,410.317413,423.842786
24.204,409.317413,425.842786
24.206,412.317413,423.842786
24.208,411.317413,423.842786
24.21,414.317413,424.842786
24.212,411.317413,425.842786
24.214,414.317413,424.842786
24.216,413.317413,425.842786
24.218,412.317413,425.842786
24.22,416.317413,423.842786
24.222,413.317413,423.842786
24.224,415.317413,424.842786
24.226,414.317413,423.842786
24.228,416.317413,425.842786
24.23,416.317413,424.842786
24.232,413.317413,421.842786
24.234,415.317413,422.842786
24.236,416.317413,423.842786
24.238,415.317413,423.842786
24.24,418.317413,422.842786
24.242,418.317413,426.842786
24.244,416.317413,424.842786
24.246,415.317413,421.842786
24.248,416.317413,421.842786
24.25,416.317413,420.842786
24.252,416.317413,422.842786
24.254,416.317413,419.842786
24.256,415.317413,419.842786
24.258,414.317413,420.842786
24.26,417.317413,419.842786
24.262,413.317413,422.842786
24.264,414.317413,419.842786
24.266,415.317413,421.842786
24.268,414.317413,421.842786
24.27,413.317413,417.842786
24.272,412.317413,422.842786
24.274,412.317413,419.842786
24.276,413.317413,419.842786
24.278,413.317413,419.842786
24.28,413.317413,420.842786
24.282,412.317413,418.842786
24.284,413.317413,418.842786
24.286,413.317413,419.842786
24.288,412.317413,416.842786
24.29,413.317413,418.842786
24.292,412.317413,417.842786
24.294,414.317413,417.842786
24.296,415.317413,417.842786
24.298,416.317413,415.842786
24.3,417.317413,416.842786
24.302,416.317413,415.842786
24.304,417.317413,417.842786
24.306,418.317413,415.842786
24.308,419.317413,416.842786
24.31,419.317413,414.842786
24.312,421.317413,414.842786
24.314,421.317413,416.842786
24.316,420.317413,415.842786
24.318,419.317413,415.842786
24.32,421.317413,415.842786
24.322,419.317413,415.842786
24.324,419.317413,416.842786
24.326,419.317413,417.842786
24.328,418.317413,416.842786
24.33,421.317413,417.842786
24.332,420.317413,419.842786
24.334,419.317413,417.842786
24.336,419.317413,417.842786
24.338,420.317413,419.842786
24.34,419.317413,418.842786
24.342,418.317413,417.842786
24.344,417.317413,416.842786
24.346,417.317413,417.842786
24.348,416.317413,416.842786
24.35,416.317413,415.842786
24.352,414.317413,416.842786
24.354,415.317413,415.842786
24.356,413.317413,416.842786
24.358,413.317413,417.842786
24.36,412.317413,415.842786
24.362,413.317413,415.842786
24.364,411.317413,416.842786
24.366,413.317413,416.842786
24.368,414.317413,415.842786
24.37,411.317413,414.842786
24.372,412.317413,413.842786
24.374,412.317413,414.842786
24.376,412.317413,415.842786
24.378,412.317413,413.842786
24.38,412.317413,412.842786
24.382,413.317413,413.842786
24.384,411.317413,412.842786
24.386,415.317413,414.842786
24.388,411.317413,410.842786
24.39,413.317413,410.842786
24.392,413.317413,409.842786
24.394,414.317413,411.842786
24.396,414.317413,411.842786
24.398,415.317413,413.842786
24.4,417.317413,410.842786
24.402,416.317413,412.842786
24.404,414.317413,412.842786
24.406,415.317413,410.842786
24.408,414.317413,412.842786
24.41,415.317413,415.842786
24.412,415.317413,413.842786
24.414,416.317413,413.842786
24.416,417.317413,415.842786
24.418,414.317413,414.842786
24.42,416.317413,413.842786
24.422,413.317413,415.842786
24.424,412.317413,413.842786
24.426,414.317413,414.842786
24.428,413.317413,413.842786
24.43,414.317413,416.842786
24.432,412.317413,414.842786
24.434,409.317413,414.842786
24.436,411.317413,414.842786
24.438,411.317413,415.842786
24.44,413.317413,415.842786
24.442,411.317413,415.842786
24.444,410.317413,415.842786
24.446,410.317413,415.842786
24.448,410.317413,413.842786
24.45,411.317413,413.842786
24.452,410.317413,412.842786
24.454,409.317413,414.842786
24.456,411.317413,414.842786
24.458,410.317413,413.842786
24.46,412.317413,413.842786
24.462,412.317413,413.842786
24.464,412.317413,413.842786
24.466,410.317413,413.842786
24.468,412.317413,410.842786
24.47,411.317413,411.842786
24.472,412.317413,409.842786
24.474,413.317413,410.842786
24.476,410.317413,410.842786
24.478,411.317413,410.842786
24.48,413.317413,408.842786
24.482,413.317413,409.842786
24.484,414.317413,410.842786
24.486,412.317413,410.842786
24.488,414.317413,411.842786
24.49,413.317413,409.842786
24.492,413.317413,411.842786
24.494,413.317413,413.842786
24.496,416.317413,413.842786
