ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:37:07
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-11T15:37:25
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
42.035,1.921114,0,0,822.174594,3.386466,11.885401,,11.86891,-10.940835,11.560325,-10.567285,221.390371,212.36949,210.035963,178.37877
42.04,-0.078886,0,0,815.924594,4.053091,11.514238,,12.36891,-12.440835,11.310325,-11.317285,218.140371,211.61949,209.785963,176.37877
42.045,0.671114,0,0,809.174594,5.41696,11.277387,,12.11891,-11.440835,10.310325,-10.317285,213.890371,211.86949,210.535963,172.87877
42.05,-0.078886,0,0,803.674594,6.678407,10.550134,,13.11891,-11.440835,10.310325,-12.067285,209.640371,211.86949,211.785963,170.37877
42.055,0.421114,0,0,799.174594,8.485963,9.800581,,11.61891,-11.440835,11.060325,-10.817285,204.140371,213.61949,213.535963,167.87877
42.06,-0.328886,0,0,794.924594,10.194698,9.243015,,11.61891,-10.940835,10.310325,-11.317285,200.390371,214.11949,216.285963,164.12877
42.065,-0.328886,0,0,791.174594,11.914268,7.039691,,11.36891,-10.940835,10.060325,-10.817285,195.140371,213.36949,220.535963,162.12877
42.07,-2.328886,0,0,791.174594,13.702116,5.133033,,11.36891,-11.940835,9.560325,-11.317285,190.640371,214.36949,225.285963,160.87877
42.075,1.671114,0,0,791.924594,15.591783,3.291349,,11.36891,-10.190835,11.310325,-10.817285,185.890371,216.11949,230.035963,159.87877
42.08,-1.578886,0,0,794.424594,17.710323,0.839601,,10.86891,-10.940835,9.810325,-11.317285,181.390371,217.36949,237.035963,158.62877
42.085,-0.078886,0,0,796.424594,19.210251,-0.650721,,11.11891,-10.440835,9.810325,-10.567285,178.140371,218.86949,241.535963,157.87877
42.09,0.421114,0,0,797.924594,21.101012,-2.269951,,11.36891,-10.940835,9.810325,-9.817285,174.140371,220.61949,246.785963,156.37877
42.095,0.171114,0,0,802.674594,22.700066,-4.20298,,11.11891,-10.440835,9.060325,-9.567285,170.890371,222.61949,252.785963,156.37877
42.1,-0.578886,0,0,803.674594,24.049244,-5.00218,,10.36891,-10.440835,9.060325,-9.567285,167.640371,224.86949,255.535963,155.62877
42.105,0.171114,0,0,803.174594,25.74878,-5.67607,,10.86891,-10.190835,9.560325,-10.067285,165.140371,225.86949,259.785963,152.37877
42.11,-0.578886,0,0,803.174594,26.897348,-6.615156,,10.61891,-10.940835,9.810325,-10.067285,162.140371,227.11949,262.285963,151.62877
42.115,1.171114,0,0,798.924594,28.310577,-7.392124,,10.86891,-10.190835,10.060325,-9.567285,159.140371,226.61949,264.785963,148.37877
42.12,0.421114,0,0,794.924594,29.768253,-7.971511,,10.36891,-10.190835,10.060325,-9.817285,155.140371,227.61949,266.035963,146.12877
42.125,-0.578886,0,0,795.174594,30.725663,-7.765747,,9.61891,-9.690835,9.060325,-9.567285,154.640371,228.61949,268.285963,143.62877
42.13,-1.828886,0,0,790.674594,31.833913,-9.036429,,10.36891,-11.190835,9.060325,-10.067285,150.390371,228.36949,269.285963,142.62877
42.135,0.421114,0,0,791.674594,32.570536,-8.480599,,10.61891,-9.190835,9.060325,-10.067285,150.140371,230.11949,270.535963,140.87877
42.14,0.671114,0,0,794.924594,33.017618,-8.649248,,10.61891,-10.440835,9.810325,-9.317285,149.890371,231.61949,272.535963,140.87877
42.145,-1.578886,0,0,798.924594,32.775329,-8.605944,,10.36891,-10.940835,8.560325,-9.567285,150.890371,232.61949,273.285963,142.12877
42.15,0.421114,0,0,801.674594,33.238257,-8.912438,,10.11891,-10.690835,10.560325,-9.567285,150.140371,234.11949,275.035963,142.37877
42.155,0.921114,0,0,810.174594,32.20635,-8.55294,,11.11891,-10.190835,9.310325,-9.317285,154.140371,234.86949,276.285963,144.87877
42.16,1.171114,0,0,815.674594,31.461402,-7.702673,,10.36891,-10.190835,10.560325,-9.567285,156.640371,236.61949,275.535963,146.87877
42.165,-1.328886,0,0,824.924594,30.25127,-8.334701,,9.86891,-10.190835,8.810325,-9.817285,159.140371,237.36949,276.535963,151.87877
42.17,-1.328886,0,0,835.924594,28.381766,-7.967226,,10.11891,-11.190835,9.310325,-9.567285,165.140371,237.36949,277.035963,156.37877
42.175,0.421114,0,0,846.174594,26.911428,-7.425034,,10.61891,-9.690835,9.810325,-10.317285,169.890371,238.61949,277.035963,160.62877
42.18,0.421114,0,0,855.924594,25.778575,-7.27751,,10.61891,-9.690835,9.560325,-10.067285,173.640371,239.86949,277.785963,164.62877
42.185,0.921114,0,0,865.674594,24.031855,-6.013085,,9.86891,-9.190835,10.560325,-10.317285,179.640371,241.11949,276.285963,168.62877
42.19,-1.328886,0,0,875.674594,22.703943,-4.960033,,10.36891,-11.690835,9.060325,-9.067285,184.640371,243.11949,275.535963,172.37877
42.195,0.671114,0,0,881.674594,21.503133,-3.948594,,11.61891,-9.940835,9.810325,-10.817285,188.640371,244.11949,273.785963,175.12877
42.2,0.921114,0,0,885.424594,20.752209,-2.410708,,10.86891,-11.190835,11.060325,-9.817285,192.390371,245.36949,272.035963,175.62877
42.205,0.921114,0,0,891.174594,19.548657,-0.279266,,11.86891,-10.190835,10.310325,-11.067285,197.140371,247.86949,268.535963,177.62877
42.21,0.421114,0,0,894.924594,18.53901,1.708524,,11.86891,-11.690835,10.560325,-10.317285,202.140371,248.86949,266.035963,177.87877
42.215,-1.578886,0,0,896.674594,17.782668,3.4476,,10.36891,-11.690835,10.560325,-10.817285,205.390371,250.11949,263.035963,178.12877
42.22,-0.328886,0,0,894.174594,17.557272,6.349291,,11.11891,-11.440835,10.810325,-10.817285,208.640371,251.61949,259.285963,174.62877
42.225,1.421114,0,0,891.174594,17.064295,6.854297,,11.61891,-10.940835,10.560325,-9.817285,208.890371,250.86949,256.535963,174.87877
42.23,-0.828886,0,0,886.424594,17.537325,7.681138,,11.61891,-12.190835,10.560325,-10.817285,207.390371,251.61949,254.785963,172.62877
42.235,0.671114,0,0,883.174594,17.915219,9.234442,,12.36891,-11.940835,11.060325,-10.817285,207.390371,253.11949,252.785963,169.87877
42.24,1.421114,0,0,879.674594,18.126323,10.006115,,12.36891,-11.190835,10.560325,-10.317285,207.140371,253.11949,251.535963,167.87877
42.245,1.421114,0,0,872.174594,18.775789,10.339243,,12.36891,-11.440835,10.560325,-10.067285,204.640371,252.36949,250.285963,164.87877
42.25,-2.328886,0,0,867.924594,19.399169,11.072679,,11.36891,-12.190835,10.310325,-11.817285,202.890371,253.36949,249.035963,162.62877
42.255,0.171114,0,0,857.924594,20.198764,11.327336,,12.36891,-11.940835,10.060325,-10.317285,199.640371,251.86949,247.535963,158.87877
42.26,0.171114,0,0,853.674594,20.911676,10.941962,,11.61891,-11.690835,11.060325,-10.817285,196.640371,251.86949,247.535963,157.62877
42.265,-0.828886,0,0,846.424594,21.635733,11.481235,,11.36891,-12.690835,10.560325,-10.067285,194.390371,251.36949,246.285963,154.37877
42.27,0.671114,0,0,842.174594,22.365631,11.859031,,11.61891,-10.690835,9.810325,-10.067285,192.390371,251.86949,245.785963,152.12877
42.275,-0.328886,0,0,835.924594,23.526065,11.75435,,11.36891,-10.940835,10.060325,-10.817285,188.640371,252.11949,245.785963,149.37877
42.28,0.671114,0,0,827.924594,24.570494,12.388507,,12.11891,-11.190835,10.560325,-10.817285,185.890371,251.86949,244.785963,145.37877
42.285,0.671114,0,0,823.174594,24.74963,12.918128,,11.36891,-11.190835,10.560325,-10.067285,184.890371,251.36949,243.035963,143.87877
42.29,-1.328886,0,0,818.174594,25.953221,12.338595,,12.36891,-11.940835,9.810325,-11.567285,180.640371,251.86949,243.535963,142.12877
42.295,-0.328886,0,0,813.424594,26.293791,13.139202,,12.36891,-11.440835,9.310325,-10.567285,180.390371,251.11949,242.535963,139.37877
42.3,1.171114,0,0,812.174594,26.977902,12.562416,,11.86891,-11.440835,10.560325,-9.817285,178.140371,251.61949,243.535963,138.87877
42.305,1.171114,0,0,811.424594,27.040734,12.906005,,11.86891,-10.940835,10.060325,-9.817285,178.390371,251.61949,243.285963,138.12877
42.31,0.421114,0,0,810.174594,27.348138,13.790392,,10.61891,-10.440835,10.310325,-10.067285,178.390371,252.61949,242.535963,136.62877
42.315,2.671114,0,0,810.424594,27.225872,14.51739,,12.61891,-11.440835,11.060325,-9.567285,178.890371,253.61949,241.285963,136.62877
42.32,-0.328886,0,0,809.924594,27.698278,14.526352,,11.86891,-11.190835,9.810325,-10.817285,177.890371,254.36949,241.785963,135.87877
42.325,0.171114,0,0,810.424594,27.908847,14.7833,,12.36891,-11.440835,10.560325,-11.317285,177.640371,255.36949,241.785963,135.62877
42.33,-1.328886,0,0,812.174594,28.038018,14.685112,,11.61891,-11.940835,10.060325,-11.067285,177.390371,256.36949,242.285963,136.12877
42.335,-0.328886,0,0,818.174594,27.907572,15.762681,,12.36891,-11.690835,9.810325,-10.817285,180.140371,258.86949,243.035963,136.12877
42.34,-0.078886,0,0,820.674594,27.897496,16.371136,,11.61891,-11.940835,10.560325,-10.317285,181.390371,260.11949,243.285963,135.87877
42.345,-0.078886,0,0,823.924594,27.003704,16.895053,,11.61891,-11.440835,10.060325,-10.317285,184.140371,260.11949,242.285963,137.37877
42.35,0.171114,0,0,825.924594,26.640466,17.89782,,13.11891,-11.440835,10.060325,-11.567285,185.890371,261.36949,241.035963,137.62877
42.355,-0.828886,0,0,830.674594,26.229003,18.76833,,11.61891,-12.190835,10.560325,-10.817285,188.640371,262.86949,241.035963,138.12877
42.36,-0.828886,0,0,831.924594,25.783005,19.322965,,11.61891,-12.440835,11.310325,-11.317285,189.890371,263.36949,239.785963,138.87877
42.365,0.921114,0,0,835.174594,24.983119,19.957354,,11.36891,-11.440835,11.060325,-10.067285,192.390371,263.86949,238.535963,140.37877
42.37,0.921114,0,0,836.174594,24.291298,21.093232,,13.11891,-11.940835,10.310325,-10.567285,194.890371,264.11949,236.535963,140.62877
42.375,2.171114,0,0,834.924594,24.217176,21.576499,,11.86891,-10.940835,12.060325,-10.817285,195.640371,263.61949,236.035963,139.62877
42.38,0.921114,0,0,835.924594,23.305351,22.195184,,12.11891,-11.190835,10.560325,-10.567285,197.640371,263.36949,233.785963,141.12877
42.385,0.921114,0,0,837.674594,22.77945,22.72765,,12.86891,-12.190835,10.560325,-10.317285,199.890371,263.11949,233.285963,141.37877
42.39,-2.578886,0,0,838.174594,22.54574,22.585539,,11.61891,-12.190835,10.560325,-12.567285,200.140371,262.86949,233.035963,142.12877
42.395,-0.578886,0,0,840.424594,21.570664,22.460968,,13.11891,-12.190835,9.810325,-11.317285,201.890371,262.11949,231.785963,144.62877
42.4,1.671114,0,0,837.924594,21.121252,22.270799,,12.86891,-10.940835,10.810325,-11.067285,202.140371,260.11949,230.785963,144.87877
42.405,0.421114,0,0,839.424594,20.350865,22.359364,,12.11891,-11.690835,11.310325,-11.317285,204.390371,258.86949,230.285963,145.87877
42.41,-0.078886,0,0,842.174594,19.444622,22.734152,,12.36891,-11.940835,11.060325,-11.567285,206.390371,259.11949,228.535963,148.12877
42.415,1.171114,0,0,843.924594,19.076368,23.006202,,12.11891,-10.940835,10.810325,-10.817285,208.140371,258.86949,228.535963,148.37877
42.42,-0.828886,0,0,843.424594,18.431424,23.019841,,13.36891,-13.190835,10.310325,-11.317285,208.640371,258.11949,226.785963,149.87877
42.425,2.671114,0,0,843.424594,17.921005,23.147594,,13.61891,-11.690835,11.560325,-10.817285,210.140371,256.86949,226.285963,150.12877
42.43,-0.078886,0,0,843.174594,17.743972,23.601725,,12.36891,-12.440835,11.060325,-11.067285,210.890371,256.86949,225.535963,149.87877
42.435,-0.078886,0,0,840.674594,17.94305,23.928254,,12.36891,-12.690835,11.810325,-11.567285,210.140371,256.86949,224.785963,148.87877
42.44,0.171114,0,0,838.924594,18.017133,23.785511,,13.11891,-12.440835,11.060325,-11.567285,209.640371,256.11949,224.785963,148.37877
42.445,-0.328886,0,0,837.174594,17.944604,24.285705,,12.36891,-11.690835,10.560325,-11.567285,209.640371,256.11949,223.535963,147.87877
42.45,1.171114,0,0,833.674594,17.724861,24.129169,,12.86891,-11.940835,11.560325,-11.317285,208.640371,254.86949,222.035963,148.12877
42.455,-0.578886,0,0,832.924594,17.703903,25.250485,,12.86891,-12.440835,10.560325,-11.567285,209.640371,255.61949,220.785963,146.87877
42.46,-0.828886,0,0,828.674594,17.757593,25.575027,,12.36891,-12.190835,9.810325,-10.817285,209.390371,254.11949,220.035963,145.12877
42.465,2.421114,0,0,828.174594,17.322756,26.631311,,13.61891,-11.440835,11.810325,-11.567285,210.640371,254.61949,217.785963,145.12877
42.47,-1.828886,0,0,826.924594,17.014267,26.476114,,12.86891,-12.940835,9.810325,-11.567285,210.390371,253.86949,216.785963,145.87877
42.475,-1.078886,0,0,825.174594,16.416848,26.85871,,11.61891,-12.440835,11.560325,-11.817285,211.890371,252.11949,215.535963,145.62877
42.48,-0.578886,0,0,823.424594,16.040954,26.588652,,12.36891,-12.440835,11.060325,-11.567285,211.890371,250.61949,214.785963,146.12877
42.485,-1.828886,0,0,825.674594,15.438608,26.711946,,12.36891,-12.440835,10.310325,-12.067285,213.390371,250.61949,214.035963,147.62877
42.49,-1.078886,0,0,823.424594,15.368762,26.98122,,12.36891,-12.940835,11.060325,-11.567285,213.640371,249.61949,213.535963,146.62877
42.495,-1.328886,0,0,823.424594,15.144697,25.934372,,11.61891,-12.690835,11.060325,-11.317285,212.640371,248.61949,213.785963,148.37877
42.5,0.671114,0,0,824.174594,14.869745,27.022035,,12.36891,-12.440835,12.060325,-11.317285,213.890371,249.86949,212.035963,148.37877
42.505,1.421114,0,0,824.924594,14.520741,26.932159,,13.11891,-11.190835,11.060325,-11.567285,214.890371,249.11949,212.035963,148.87877
42.51,1.921114,0,0,824.674594,14.264131,28.18157,,13.11891,-12.190835,11.810325,-10.817285,216.390371,249.86949,210.285963,148.12877
42.515,-1.078886,0,0,823.174594,13.318883,28.102027,,12.36891,-12.690835,10.810325,-11.567285,217.390371,247.86949,208.285963,149.62877
42.52,-1.078886,0,0,823.924594,13.269438,28.926494,,12.11891,-12.690835,11.810325,-12.317285,219.140371,248.11949,208.285963,148.37877
42.525,0.421114,0,0,827.924594,13.056764,29.437463,,13.86891,-13.440835,11.560325,-11.567285,220.390371,250.11949,207.785963,149.62877
42.53,-0.078886,0,0,824.424594,12.440818,29.823831,,12.86891,-11.940835,11.310325,-12.317285,221.140371,248.11949,205.785963,149.37877
42.535,-1.078886,0,0,825.174594,11.42336,30.123171,,12.36891,-12.940835,11.310325,-11.817285,223.640371,246.61949,204.285963,150.62877
42.54,1.421114,0,0,825.674594,11.341958,29.713431,,12.86891,-13.190835,12.060325,-10.317285,223.140371,246.61949,204.285963,151.62877
42.545,-1.078886,0,0,830.674594,10.607362,28.88601,,13.11891,-12.940835,11.060325,-12.317285,225.390371,245.61949,205.535963,154.12877
42.55,0.671114,0,0,834.174594,10.120503,28.635642,,13.36891,-12.190835,11.810325,-12.317285,227.140371,245.36949,206.035963,155.62877
42.555,-0.828886,0,0,830.174594,10.391508,28.38424,,12.11891,-13.190835,11.060325,-10.817285,225.640371,244.11949,206.035963,154.37877
42.56,1.671114,0,0,833.174594,10.427906,27.376765,,12.36891,-12.190835,12.060325,-10.567285,224.890371,244.61949,207.285963,156.37877
42.565,0.421114,0,0,831.924594,10.554462,27.35314,,13.36891,-12.190835,10.810325,-11.567285,224.140371,244.61949,207.035963,156.12877
42.57,-0.078886,0,0,829.924594,10.579896,27.029564,,12.36891,-12.190835,11.310325,-11.567285,223.640371,243.36949,207.285963,155.62877
42.575,0.421114,0,0,830.674594,10.607362,27.329444,,12.61891,-12.190835,11.810325,-11.817285,223.890371,244.11949,207.035963,155.62877
42.58,2.671114,0,0,831.424594,10.634778,26.592009,,13.36891,-11.690835,11.060325,-10.067285,223.140371,243.86949,207.785963,156.62877
42.585,-1.578886,0,0,828.924594,10.666852,26.672209,,11.86891,-12.690835,10.810325,-11.567285,223.140371,242.61949,207.785963,155.37877
42.59,0.171114,0,0,829.174594,10.552381,26.339296,,13.11891,-12.940835,11.810325,-11.817285,222.890371,242.36949,207.785963,156.12877
42.595,0.171114,0,0,830.424594,10.647585,25.586008,,12.86891,-12.940835,11.060325,-10.817285,221.890371,242.61949,208.535963,157.37877
42.6,0.171114,0,0,829.674594,10.175394,25.154591,,12.86891,-13.440835,12.310325,-11.567285,222.390371,240.86949,208.285963,158.12877
42.605,0.671114,0,0,828.674594,10.261888,24.274758,,12.36891,-11.440835,11.310325,-11.567285,221.390371,239.61949,209.285963,158.37877
42.61,-0.578886,0,0,827.174594,9.983099,24.058252,,12.36891,-11.690835,9.810325,-11.067285,221.640371,238.11949,209.035963,158.37877
42.615,-1.328886,0,0,829.174594,10.18153,22.830686,,12.86891,-12.940835,11.060325,-12.317285,220.390371,238.11949,210.785963,159.87877
42.62,1.671114,0,0,827.424594,10.537536,22.162745,,13.11891,-11.440835,11.060325,-11.067285,218.640371,237.61949,211.535963,159.62877
42.625,0.171114,0,0,828.174594,10.713642,21.687305,,12.61891,-11.940835,10.310325,-10.817285,218.390371,237.36949,212.785963,159.62877
42.63,-0.828886,0,0,828.424594,11.267189,20.965396,,12.36891,-11.940835,10.310325,-11.567285,216.890371,237.61949,214.535963,159.37877
42.635,0.171114,0,0,828.174594,11.901797,20.386251,,12.61891,-12.440835,10.810325,-10.817285,215.140371,238.11949,216.035963,158.87877
42.64,1.171114,0,0,826.424594,13.229297,19.581944,,12.11891,-11.940835,11.060325,-10.067285,211.640371,239.11949,218.535963,157.12877
42.645,1.171114,0,0,824.424594,14.380352,18.714568,,12.36891,-11.940835,11.810325,-11.067285,208.390371,239.61949,220.785963,155.62877
42.65,-0.578886,0,0,822.424594,15.387449,17.318913,,11.61891,-11.440835,10.560325,-11.317285,204.890371,239.36949,223.285963,154.87877
42.655,-0.078886,0,0,817.924594,17.276674,15.965103,,11.86891,-11.940835,10.560325,-10.567285,199.140371,240.11949,226.285963,152.37877
42.66,-0.078886,0,0,815.674594,18.945381,13.961603,,11.61891,-12.440835,11.060325,-10.317285,194.140371,240.11949,230.535963,150.87877
42.665,1.671114,0,0,813.674594,20.654776,12.274409,,12.11891,-11.190835,10.810325,-10.067285,189.890371,240.11949,235.035963,148.62877
42.67,0.421114,0,0,810.424594,22.824475,9.598055,,12.36891,-10.940835,10.060325,-11.067285,183.390371,239.86949,240.535963,146.62877
42.675,-0.828886,0,0,811.424594,24.91854,7.859942,,11.61891,-11.190835,9.810325,-11.067285,178.890371,241.61949,246.285963,144.62877
42.68,0.921114,0,0,810.424594,26.618783,5.609405,,10.86891,-10.690835,10.310325,-9.567285,173.640371,242.11949,250.785963,143.87877
42.685,-0.328886,0,0,807.174594,28.211698,5.431755,,10.36891,-11.440835,10.810325,-10.067285,170.390371,243.36949,252.785963,140.62877
42.69,-0.578886,0,0,801.924594,30.275311,4.459584,,11.11891,-11.440835,10.560325,-10.817285,165.140371,244.11949,255.535963,137.12877
42.695,-0.328886,0,0,797.924594,31.50613,3.401637,,11.11891,-11.190835,10.310325,-10.567285,161.890371,243.36949,257.785963,134.87877
42.7,0.171114,0,0,793.924594,32.904279,3.283057,,10.36891,-10.190835,9.560325,-9.567285,158.640371,244.36949,258.785963,132.12877
42.705,-0.328886,0,0,791.174594,33.834841,3.226374,,11.61891,-11.940835,9.810325,-9.817285,156.890371,244.61949,259.785963,129.87877
42.71,-1.578886,0,0,789.674594,34.911553,3.368951,,10.86891,-12.190835,9.810325,-10.067285,154.890371,246.11949,260.785963,127.87877
42.715,-2.078886,0,0,792.174594,34.646108,2.678229,,11.86891,-11.190835,7.810325,-10.567285,155.390371,245.61949,262.035963,129.12877
42.72,0.171114,0,0,793.424594,35.172865,2.877715,,11.36891,-10.690835,9.060325,-9.567285,154.640371,247.36949,262.785963,128.62877
42.725,1.171114,0,0,798.924594,34.545834,1.778954,,10.86891,-9.940835,9.810325,-9.567285,155.890371,246.86949,264.785963,131.37877
42.73,0.421114,0,0,803.674594,34.22687,1.835475,,10.86891,-10.940835,10.060325,-9.567285,157.390371,247.86949,265.785963,132.62877
42.735,2.421114,0,0,812.424594,33.214795,1.086255,,11.61891,-9.690835,10.310325,-9.817285,159.640371,248.61949,267.285963,136.87877
42.74,0.421114,0,0,821.674594,32.578914,0.74619,,10.86891,-10.190835,9.310325,-9.567285,162.390371,249.86949,269.785963,139.62877
42.745,-0.578886,0,0,836.424594,31.011781,0.926264,,10.36891,-10.440835,9.560325,-10.067285,168.140371,251.86949,271.785963,144.62877
42.75,2.421114,0,0,845.674594,29.836259,0.852426,,11.86891,-10.190835,10.560325,-9.817285,171.640371,252.86949,272.535963,148.62877
42.755,-0.578886,0,0,852.674594,28.797933,1.856365,,10.61891,-10.440835,9.310325,-10.067285,175.640371,254.36949,271.785963,150.87877
42.76,-0.828886,0,0,857.424594,28.172176,2.285915,,10.36891,-11.190835,10.060325,-10.067285,178.140371,255.11949,271.785963,152.37877
42.765,1.171114,0,0,862.174594,27.695975,3.335606,,10.86891,-10.690835,11.060325,-10.067285,180.640371,257.11949,271.035963,153.37877
42.77,-0.578886,0,0,860.924594,27.486166,4.028808,,11.11891,-10.690835,9.060325,-10.067285,180.140371,258.36949,268.285963,154.12877
42.775,-0.328886,0,0,861.424594,26.684885,4.526804,,11.61891,-11.190835,9.810325,-10.567285,183.390371,256.36949,267.785963,153.87877
42.78,1.171114,0,0,860.424594,26.572946,4.907751,,10.86891,-9.690835,9.060325,-9.067285,183.140371,256.86949,266.285963,154.12877
42.785,1.171114,0,0,862.924594,25.925807,5.392997,,12.11891,-11.190835,10.310325,-10.067285,184.890371,257.36949,265.035963,155.62877
42.79,-1.328886,0,0,862.674594,25.541225,6.706034,,11.11891,-11.440835,9.810325,-10.817285,187.140371,257.61949,263.285963,154.62877
42.795,-0.078886,0,0,865.924594,24.628607,6.120914,,11.11891,-10.690835,10.310325,-10.817285,188.640371,256.61949,263.035963,157.62877
42.8,0.671114,0,0,865.424594,23.861139,7.494009,,11.61891,-11.190835,9.810325,-9.567285,191.140371,256.61949,260.035963,157.62877
42.805,-0.078886,0,0,862.674594,23.545108,7.455447,,11.36891,-11.690835,10.560325,-10.317285,191.140371,255.11949,258.785963,157.62877
42.81,-1.328886,0,0,863.674594,23.589054,7.322057,,10.86891,-10.940835,9.310325,-10.567285,190.890371,255.61949,259.035963,158.12877
42.815,2.171114,0,0,864.924594,23.163888,7.747496,,12.36891,-10.940835,10.310325,-9.567285,192.390371,255.61949,258.285963,158.62877
42.82,-1.578886,0,0,864.424594,23.533014,7.378029,,11.61891,-12.190835,9.810325,-10.817285,191.390371,255.61949,259.285963,158.12877
42.825,-0.078886,0,0,865.424594,23.576885,6.746977,,11.61891,-11.690835,9.810325,-9.817285,191.140371,255.11949,260.535963,158.62877
42.83,0.671114,0,0,863.174594,23.531469,6.20283,,11.36891,-10.940835,9.810325,-9.567285,189.890371,254.11949,260.035963,159.12877
42.835,0.921114,0,0,864.924594,23.51941,5.878836,,11.36891,-10.940835,10.560325,-10.067285,189.890371,254.36949,260.785963,159.87877
42.84,0.671114,0,0,861.424594,23.757757,6.277973,,11.61891,-11.440835,10.560325,-10.067285,189.390371,253.86949,260.035963,158.12877
42.845,1.421114,0,0,861.174594,23.586119,6.092115,,12.11891,-10.440835,10.310325,-10.567285,189.140371,253.61949,259.535963,158.87877
42.85,1.671114,0,0,856.674594,23.351067,6.249894,,12.36891,-10.940835,9.810325,-9.567285,188.890371,251.86949,257.785963,158.12877
42.855,1.171114,0,0,852.424594,23.070681,6.217852,,11.86891,-10.440835,10.560325,-10.817285,188.140371,250.36949,255.785963,158.12877
42.86,-0.328886,0,0,851.924594,22.795464,6.980371,,11.36891,-12.190835,10.560325,-10.067285,189.140371,250.61949,254.285963,157.87877
42.865,1.671114,0,0,845.674594,22.200343,6.968254,,12.36891,-10.690835,9.560325,-9.567285,189.140371,247.36949,251.785963,157.37877
42.87,-1.078886,0,0,847.674594,21.132244,7.587375,,11.36891,-11.940835,9.560325,-10.067285,192.140371,246.61949,250.035963,158.87877
42.875,0.671114,0,0,843.924594,20.82534,8.834024,,11.36891,-10.940835,10.310325,-10.067285,192.640371,246.61949,246.785963,157.87877
42.88,-1.328886,0,0,843.174594,19.494499,9.800313,,11.36891,-11.440835,10.560325,-11.817285,196.140371,244.61949,243.785963,158.62877
42.885,0.671114,0,0,843.174594,18.40042,12.100548,,12.36891,-11.440835,9.810325,-10.067285,199.640371,245.61949,239.035963,158.87877
42.89,-0.328886,0,0,842.424594,16.701217,13.582225,,12.36891,-12.190835,10.560325,-11.067285,203.140371,244.61949,233.785963,160.87877
42.895,0.421114,0,0,837.674594,15.217444,15.910265,,11.61891,-10.940835,10.560325,-10.817285,207.640371,242.11949,228.535963,159.37877
42.9,1.421114,0,0,838.174594,12.787033,18.471838,,12.36891,-11.440835,11.810325,-11.317285,213.890371,241.11949,221.535963,161.62877
42.905,1.921114,0,0,834.174594,11.078935,19.206261,,13.36891,-11.440835,11.560325,-11.567285,215.890371,238.36949,216.285963,163.62877
42.91,-0.328886,0,0,836.924594,8.948257,20.752467,,12.86891,-12.190835,11.060325,-12.067285,222.140371,236.61949,212.285963,165.87877
42.915,-2.578886,0,0,838.924594,6.581064,21.216746,,12.61891,-14.190835,10.810325,-11.817285,227.140371,233.61949,208.285963,169.87877
42.92,0.171114,0,0,839.424594,4.525739,20.947385,,12.86891,-11.690835,10.560325,-11.567285,230.640371,229.86949,205.285963,173.62877
42.925,1.921114,0,0,844.924594,2.603802,19.663293,,13.11891,-11.940835,11.810325,-11.067285,234.640371,226.36949,205.035963,178.87877
42.93,1.171114,0,0,850.924594,0.634035,19.398017,,12.36891,-12.190835,11.810325,-10.817285,239.890371,223.86949,203.785963,183.37877
42.935,0.671114,0,0,849.924594,-0.37825,18.153081,,12.11891,-11.440835,11.560325,-11.567285,240.140371,220.61949,203.035963,186.12877
42.94,0.171114,0,0,850.174594,-1.571717,17.704158,,12.86891,-12.190835,11.060325,-11.567285,242.140371,217.86949,201.785963,188.37877
42.945,1.171114,0,0,848.924594,-2.696922,17.032137,,12.86891,-12.940835,12.310325,-11.067285,243.140371,214.86949,200.285963,190.62877
42.95,-0.328886,0,0,848.174594,-3.315631,17.110716,,12.61891,-12.190835,10.560325,-11.317285,244.390371,213.36949,199.285963,191.12877
42.955,1.921114,0,0,840.674594,-3.710989,17.135197,,13.36891,-11.190835,11.060325,-11.317285,243.140371,210.61949,197.035963,189.87877
42.96,-0.328886,0,0,834.174594,-3.813631,17.656226,,12.36891,-12.940835,11.560325,-11.317285,242.640371,208.61949,195.535963,187.37877
42.965,0.171114,0,0,828.924594,-4.394228,18.093021,,13.11891,-12.190835,11.310325,-12.067285,242.890371,206.36949,193.285963,186.37877
42.97,-0.328886,0,0,824.674594,-4.454161,18.512908,,12.36891,-12.690835,11.560325,-11.567285,241.890371,205.86949,191.535963,185.37877
42.975,-0.328886,0,0,818.174594,-4.41438,19.318462,,13.36891,-12.940835,10.810325,-11.567285,240.640371,205.11949,189.285963,183.12877
42.98,1.671114,0,0,816.924594,-4.609341,19.809662,,13.11891,-12.440835,11.810325,-10.817285,241.390371,204.61949,188.535963,182.37877
42.985,-0.078886,0,0,816.674594,-4.271877,20.937195,,12.36891,-12.690835,11.810325,-11.567285,241.890371,206.11949,188.035963,180.62877
