ForceDecks Raw Data Export,1.0
Weight,84.54
Frequency,500
Recording Date,2024-03-11T15:40:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-11T15:40:27
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
60.348,2.317413,0.842786
60.35,1.317413,1.842786
60.352,1.317413,0.842786
60.354,0.317413,1.842786
60.356,1.317413,2.842786
60.358,0.317413,2.842786
60.36,0.317413,-0.157214
60.362,-0.682587,0.842786
60.364,-0.682587,1.842786
60.366,0.317413,1.842786
60.368,0.317413,2.842786
60.37,0.317413,1.842786
60.372,0.317413,2.842786
60.374,0.317413,1.842786
60.376,-0.682587,1.842786
60.378,1.317413,-0.157214
60.38,-1.682587,1.842786
60.382,-0.682587,0.842786
60.384,0.317413,0.842786
60.386,1.317413,0.842786
60.388,-0.682587,3.842786
60.39,1.317413,0.842786
60.392,1.317413,2.842786
60.394,2.317413,0.842786
60.396,0.317413,1.842786
60.398,1.317413,-0.157214
60.4,-2.682587,-0.157214
60.402,0.317413,1.842786
60.404,0.317413,1.842786
60.406,-0.682587,1.842786
60.408,-1.682587,1.842786
60.41,-4.682587,0.842786
60.412,-2.682587,-1.157214
60.414,-1.682587,-1.157214
60.416,3.317413,0.842786
60.418,3.317413,2.842786
60.42,1.317413,3.842786
60.422,-1.682587,2.842786
60.424,-0.682587,0.842786
60.426,0.317413,0.842786
60.428,2.317413,-2.157214
60.43,2.317413,-2.157214
60.432,-1.682587,3.842786
60.434,-0.682587,2.842786
60.436,-1.682587,2.842786
60.438,-0.682587,3.842786
60.44,2.317413,-0.157214
60.442,0.317413,0.842786
60.444,-0.682587,0.842786
60.446,-0.682587,3.842786
60.448,-0.682587,1.842786
60.45,1.317413,2.842786
60.452,-0.682587,0.842786
60.454,-0.682587,1.842786
60.456,-0.682587,2.842786
60.458,0.317413,1.842786
60.46,-0.682587,0.842786
60.462,0.317413,0.842786
60.464,-0.682587,0.842786
60.466,2.317413,0.842786
