ForceDecks Raw Data Export,1.0
Weight,84.54
Frequency,500
Recording Date,2024-03-11T15:40:01
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 3)"
Analysis Date,2024-03-11T15:40:27
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right
49.282,398.317413,426.842786
49.284,399.317413,426.842786
49.286,399.317413,426.842786
49.288,398.317413,427.842786
49.29,400.317413,426.842786
49.292,400.317413,426.842786
49.294,402.317413,429.842786
49.296,404.317413,428.842786
49.298,402.317413,427.842786
49.3,405.317413,427.842786
49.302,405.317413,426.842786
49.304,404.317413,427.842786
49.306,407.317413,425.842786
49.308,406.317413,425.842786
49.31,409.317413,425.842786
49.312,410.317413,425.842786
49.314,407.317413,422.842786
49.316,409.317413,425.842786
49.318,408.317413,424.842786
49.32,408.317413,422.842786
49.322,409.317413,421.842786
49.324,408.317413,422.842786
49.326,406.317413,423.842786
49.328,407.317413,425.842786
49.33,408.317413,422.842786
49.332,407.317413,422.842786
49.334,408.317413,421.842786
49.336,407.317413,424.842786
49.338,405.317413,420.842786
49.34,406.317413,419.842786
49.342,404.317413,419.842786
49.344,403.317413,419.842786
49.346,402.317413,419.842786
49.348,403.317413,420.842786
49.35,401.317413,420.842786
49.352,400.317413,419.842786
49.354,400.317413,418.842786
49.356,400.317413,421.842786
49.358,400.317413,420.842786
49.36,400.317413,420.842786
49.362,399.317413,421.842786
49.364,401.317413,418.842786
49.366,400.317413,420.842786
49.368,401.317413,418.842786
49.37,400.317413,421.842786
49.372,401.317413,421.842786
49.374,402.317413,421.842786
49.376,404.317413,423.842786
49.378,402.317413,422.842786
49.38,403.317413,424.842786
49.382,404.317413,423.842786
49.384,404.317413,424.842786
49.386,409.317413,424.842786
49.388,408.317413,426.842786
49.39,409.317413,426.842786
49.392,408.317413,427.842786
49.394,410.317413,427.842786
49.396,411.317413,426.842786
49.398,413.317413,427.842786
49.4,410.317413,428.842786
49.402,413.317413,427.842786
49.404,411.317413,429.842786
49.406,413.317413,427.842786
49.408,412.317413,428.842786
49.41,413.317413,427.842786
49.412,412.317413,427.842786
49.414,412.317413,426.842786
49.416,414.317413,429.842786
49.418,413.317413,428.842786
49.42,412.317413,427.842786
49.422,412.317413,426.842786
49.424,410.317413,426.842786
49.426,412.317413,425.842786
49.428,412.317413,424.842786
49.43,411.317413,424.842786
49.432,411.317413,423.842786
49.434,412.317413,422.842786
49.436,410.317413,421.842786
49.438,410.317413,422.842786
49.44,409.317413,421.842786
49.442,411.317413,420.842786
49.444,407.317413,421.842786
49.446,408.317413,421.842786
49.448,406.317413,419.842786
49.45,407.317413,420.842786
49.452,407.317413,418.842786
49.454,405.317413,418.842786
49.456,406.317413,418.842786
49.458,405.317413,417.842786
49.46,406.317413,417.842786
49.462,407.317413,417.842786
49.464,405.317413,416.842786
49.466,405.317413,418.842786
49.468,406.317413,416.842786
49.47,404.317413,418.842786
49.472,405.317413,418.842786
49.474,406.317413,417.842786
49.476,406.317413,417.842786
49.478,409.317413,417.842786
49.48,407.317413,416.842786
49.482,403.317413,416.842786
49.484,406.317413,417.842786
49.486,405.317413,418.842786
49.488,404.317413,421.842786
49.49,405.317413,418.842786
49.492,404.317413,419.842786
49.494,406.317413,421.842786
49.496,405.317413,420.842786
49.498,405.317413,420.842786
49.5,405.317413,420.842786
49.502,406.317413,422.842786
49.504,407.317413,422.842786
49.506,405.317413,421.842786
49.508,404.317413,422.842786
49.51,406.317413,420.842786
49.512,406.317413,421.842786
49.514,407.317413,421.842786
49.516,405.317413,420.842786
49.518,406.317413,421.842786
49.52,407.317413,420.842786
49.522,408.317413,421.842786
49.524,407.317413,420.842786
49.526,407.317413,421.842786
49.528,408.317413,418.842786
49.53,409.317413,420.842786
49.532,409.317413,420.842786
49.534,408.317413,421.842786
49.536,408.317413,419.842786
49.538,411.317413,420.842786
49.54,411.317413,418.842786
49.542,410.317413,420.842786
49.544,409.317413,418.842786
49.546,409.317413,417.842786
49.548,413.317413,417.842786
49.55,413.317413,417.842786
49.552,410.317413,418.842786
49.554,411.317413,416.842786
49.556,410.317413,416.842786
49.558,409.317413,413.842786
49.56,411.317413,416.842786
49.562,411.317413,415.842786
49.564,409.317413,415.842786
49.566,408.317413,415.842786
49.568,408.317413,417.842786
49.57,407.317413,415.842786
49.572,407.317413,417.842786
49.574,407.317413,414.842786
49.576,406.317413,414.842786
49.578,406.317413,416.842786
49.58,407.317413,415.842786
49.582,407.317413,417.842786
49.584,406.317413,418.842786
49.586,405.317413,416.842786
49.588,405.317413,418.842786
49.59,405.317413,417.842786
49.592,405.317413,416.842786
49.594,405.317413,418.842786
49.596,406.317413,419.842786
49.598,407.317413,420.842786
49.6,405.317413,421.842786
49.602,402.317413,421.842786
49.604,404.317413,421.842786
49.606,406.317413,421.842786
49.608,406.317413,423.842786
49.61,404.317413,418.842786
49.612,407.317413,421.842786
49.614,407.317413,422.842786
49.616,407.317413,420.842786
49.618,405.317413,422.842786
49.62,405.317413,421.842786
49.622,406.317413,423.842786
49.624,408.317413,423.842786
49.626,407.317413,426.842786
49.628,409.317413,423.842786
49.63,409.317413,422.842786
49.632,408.317413,420.842786
49.634,410.317413,422.842786
49.636,409.317413,424.842786
49.638,411.317413,426.842786
49.64,411.317413,424.842786
49.642,412.317413,424.842786
49.644,413.317413,425.842786
49.646,411.317413,426.842786
49.648,412.317413,424.842786
49.65,412.317413,425.842786
49.652,410.317413,424.842786
49.654,412.317413,425.842786
49.656,409.317413,425.842786
49.658,411.317413,426.842786
49.66,412.317413,426.842786
49.662,412.317413,426.842786
49.664,410.317413,423.842786
49.666,410.317413,424.842786
49.668,411.317413,425.842786
49.67,408.317413,425.842786
49.672,410.317413,423.842786
49.674,411.317413,424.842786
49.676,409.317413,421.842786
49.678,408.317413,421.842786
49.68,407.317413,422.842786
49.682,407.317413,423.842786
49.684,405.317413,422.842786
49.686,408.317413,423.842786
49.688,405.317413,423.842786
49.69,405.317413,423.842786
49.692,404.317413,423.842786
49.694,404.317413,423.842786
49.696,403.317413,424.842786
49.698,401.317413,424.842786
49.7,403.317413,426.842786
49.702,401.317413,427.842786
49.704,403.317413,424.842786
49.706,403.317413,426.842786
49.708,402.317413,428.842786
49.71,399.317413,428.842786
49.712,402.317413,428.842786
49.714,403.317413,428.842786
49.716,403.317413,432.842786
49.718,403.317413,431.842786
49.72,401.317413,432.842786
49.722,403.317413,433.842786
49.724,404.317413,434.842786
49.726,404.317413,433.842786
49.728,404.317413,434.842786
49.73,407.317413,433.842786
49.732,405.317413,433.842786
49.734,406.317413,433.842786
49.736,405.317413,433.842786
49.738,405.317413,429.842786
49.74,405.317413,431.842786
49.742,404.317413,433.842786
49.744,403.317413,433.842786
49.746,406.317413,433.842786
49.748,404.317413,432.842786
49.75,405.317413,433.842786
49.752,402.317413,432.842786
49.754,404.317413,433.842786
49.756,403.317413,432.842786
49.758,403.317413,434.842786
49.76,403.317413,432.842786
49.762,403.317413,433.842786
49.764,404.317413,432.842786
49.766,403.317413,433.842786
49.768,403.317413,436.842786
49.77,404.317413,434.842786
49.772,403.317413,435.842786
49.774,402.317413,433.842786
49.776,402.317413,435.842786
49.778,403.317413,435.842786
49.78,402.317413,432.842786
49.782,402.317413,437.842786
49.784,401.317413,434.842786
49.786,400.317413,435.842786
49.788,403.317413,434.842786
49.79,402.317413,434.842786
49.792,402.317413,434.842786
49.794,401.317413,433.842786
49.796,400.317413,432.842786
49.798,398.317413,436.842786
49.8,401.317413,431.842786
49.802,400.317413,433.842786
49.804,398.317413,434.842786
49.806,400.317413,434.842786
49.808,399.317413,433.842786
49.81,399.317413,434.842786
49.812,399.317413,432.842786
49.814,400.317413,433.842786
49.816,401.317413,433.842786
49.818,399.317413,433.842786
49.82,399.317413,433.842786
49.822,399.317413,432.842786
49.824,399.317413,433.842786
49.826,403.317413,434.842786
49.828,402.317413,431.842786
49.83,403.317413,431.842786
49.832,402.317413,432.842786
49.834,401.317413,430.842786
49.836,401.317413,431.842786
49.838,401.317413,431.842786
49.84,402.317413,432.842786
49.842,403.317413,430.842786
49.844,403.317413,428.842786
49.846,402.317413,430.842786
49.848,403.317413,430.842786
49.85,400.317413,428.842786
49.852,403.317413,429.842786
49.854,404.317413,431.842786
49.856,403.317413,430.842786
49.858,403.317413,431.842786
49.86,402.317413,430.842786
49.862,404.317413,429.842786
49.864,406.317413,430.842786
49.866,405.317413,427.842786
49.868,405.317413,428.842786
49.87,405.317413,428.842786
49.872,402.317413,428.842786
49.874,404.317413,426.842786
49.876,403.317413,427.842786
49.878,405.317413,429.842786
49.88,404.317413,426.842786
49.882,404.317413,426.842786
49.884,405.317413,427.842786
49.886,404.317413,427.842786
49.888,404.317413,426.842786
49.89,403.317413,427.842786
49.892,404.317413,426.842786
49.894,405.317413,426.842786
49.896,403.317413,426.842786
49.898,405.317413,425.842786
49.9,403.317413,428.842786
49.902,402.317413,427.842786
49.904,402.317413,427.842786
49.906,401.317413,425.842786
49.908,402.317413,424.842786
49.91,400.317413,428.842786
49.912,399.317413,427.842786
49.914,400.317413,427.842786
49.916,401.317413,426.842786
49.918,401.317413,424.842786
49.92,400.317413,426.842786
49.922,399.317413,426.842786
49.924,400.317413,424.842786
49.926,400.317413,423.842786
49.928,401.317413,425.842786
49.93,402.317413,423.842786
49.932,400.317413,425.842786
49.934,403.317413,422.842786
49.936,404.317413,424.842786
49.938,402.317413,424.842786
49.94,404.317413,421.842786
49.942,403.317413,424.842786
49.944,404.317413,423.842786
49.946,406.317413,425.842786
49.948,404.317413,424.842786
49.95,404.317413,424.842786
49.952,406.317413,426.842786
49.954,407.317413,424.842786
49.956,406.317413,424.842786
49.958,408.317413,427.842786
49.96,410.317413,427.842786
49.962,408.317413,424.842786
49.964,410.317413,424.842786
49.966,410.317413,426.842786
49.968,409.317413,425.842786
49.97,408.317413,423.842786
49.972,410.317413,423.842786
49.974,408.317413,426.842786
49.976,412.317413,423.842786
49.978,410.317413,423.842786
49.98,409.317413,421.842786
49.982,408.317413,423.842786
49.984,409.317413,423.842786
49.986,407.317413,421.842786
49.988,407.317413,421.842786
49.99,406.317413,419.842786
49.992,408.317413,420.842786
49.994,408.317413,421.842786
49.996,408.317413,420.842786
49.998,403.317413,420.842786
50,405.317413,420.842786
50.002,406.317413,416.842786
50.004,403.317413,418.842786
50.006,403.317413,419.842786
50.008,403.317413,417.842786
50.01,402.317413,419.842786
50.012,400.317413,419.842786
50.014,401.317413,417.842786
50.016,402.317413,417.842786
50.018,402.317413,420.842786
50.02,402.317413,420.842786
50.022,401.317413,420.842786
50.024,401.317413,419.842786
50.026,402.317413,420.842786
50.028,401.317413,420.842786
50.03,403.317413,420.842786
50.032,403.317413,422.842786
50.034,404.317413,420.842786
50.036,405.317413,420.842786
50.038,404.317413,420.842786
50.04,403.317413,419.842786
50.042,405.317413,421.842786
50.044,406.317413,422.842786
50.046,406.317413,422.842786
50.048,404.317413,424.842786
50.05,407.317413,423.842786
50.052,407.317413,422.842786
50.054,408.317413,423.842786
50.056,410.317413,425.842786
50.058,409.317413,424.842786
50.06,406.317413,428.842786
50.062,408.317413,426.842786
50.064,410.317413,426.842786
50.066,409.317413,427.842786
50.068,406.317413,428.842786
50.07,409.317413,425.842786
50.072,407.317413,427.842786
50.074,409.317413,427.842786
50.076,408.317413,427.842786
50.078,408.317413,427.842786
50.08,407.317413,426.842786
50.082,410.317413,426.842786
50.084,409.317413,427.842786
50.086,407.317413,426.842786
50.088,411.317413,426.842786
50.09,406.317413,426.842786
50.092,405.317413,428.842786
50.094,407.317413,426.842786
50.096,404.317413,426.842786
50.098,406.317413,426.842786
50.1,405.317413,425.842786
50.102,405.317413,425.842786
50.104,404.317413,425.842786
50.106,404.317413,425.842786
50.108,404.317413,425.842786
50.11,402.317413,427.842786
50.112,404.317413,423.842786
50.114,401.317413,428.842786
50.116,399.317413,427.842786
50.118,402.317413,425.842786
50.12,402.317413,425.842786
50.122,401.317413,425.842786
50.124,403.317413,424.842786
50.126,401.317413,426.842786
50.128,401.317413,424.842786
50.13,401.317413,425.842786
50.132,402.317413,425.842786
50.134,402.317413,427.842786
50.136,403.317413,426.842786
50.138,402.317413,424.842786
50.14,401.317413,428.842786
50.142,403.317413,425.842786
50.144,403.317413,426.842786
50.146,402.317413,425.842786
50.148,405.317413,429.842786
50.15,406.317413,426.842786
50.152,404.317413,426.842786
50.154,407.317413,428.842786
50.156,407.317413,427.842786
50.158,407.317413,427.842786
50.16,407.317413,428.842786
50.162,409.317413,428.842786
50.164,405.317413,429.842786
50.166,407.317413,430.842786
50.168,407.317413,431.842786
50.17,407.317413,430.842786
50.172,408.317413,432.842786
50.174,407.317413,431.842786
50.176,409.317413,431.842786
50.178,407.317413,431.842786
50.18,406.317413,433.842786
50.182,407.317413,433.842786
50.184,406.317413,432.842786
50.186,408.317413,432.842786
50.188,406.317413,433.842786
50.19,407.317413,434.842786
50.192,407.317413,432.842786
50.194,406.317413,433.842786
50.196,406.317413,435.842786
50.198,405.317413,432.842786
50.2,404.317413,431.842786
50.202,404.317413,432.842786
50.204,401.317413,432.842786
50.206,402.317413,431.842786
50.208,400.317413,431.842786
50.21,402.317413,430.842786
50.212,400.317413,431.842786
50.214,399.317413,428.842786
50.216,399.317413,428.842786
50.218,398.317413,429.842786
50.22,398.317413,430.842786
50.222,398.317413,429.842786
50.224,397.317413,430.842786
50.226,398.317413,429.842786
50.228,396.317413,429.842786
50.23,398.317413,431.842786
50.232,397.317413,431.842786
50.234,398.317413,432.842786
50.236,398.317413,432.842786
50.238,399.317413,430.842786
50.24,402.317413,431.842786
50.242,401.317413,431.842786
50.244,399.317413,433.842786
50.246,401.317413,430.842786
50.248,401.317413,433.842786
50.25,401.317413,429.842786
50.252,400.317413,433.842786
50.254,400.317413,432.842786
50.256,401.317413,429.842786
50.258,401.317413,429.842786
50.26,404.317413,431.842786
50.262,404.317413,431.842786
50.264,403.317413,431.842786
50.266,404.317413,430.842786
50.268,405.317413,431.842786
50.27,403.317413,432.842786
50.272,403.317413,431.842786
50.274,405.317413,431.842786
50.276,405.317413,432.842786
50.278,404.317413,430.842786
50.28,408.317413,431.842786
50.282,406.317413,430.842786
50.284,403.317413,431.842786
50.286,405.317413,430.842786
50.288,407.317413,430.842786
50.29,404.317413,431.842786
50.292,405.317413,430.842786
50.294,405.317413,429.842786
50.296,404.317413,429.842786
50.298,404.317413,431.842786
50.3,402.317413,430.842786
50.302,402.317413,426.842786
50.304,402.317413,428.842786
50.306,401.317413,426.842786
50.308,400.317413,427.842786
50.31,403.317413,427.842786
50.312,400.317413,428.842786
50.314,400.317413,428.842786
50.316,398.317413,427.842786
50.318,398.317413,428.842786
50.32,398.317413,427.842786
50.322,397.317413,427.842786
50.324,398.317413,427.842786
50.326,396.317413,427.842786
50.328,394.317413,431.842786
50.33,395.317413,431.842786
50.332,396.317413,431.842786
50.334,396.317413,429.842786
50.336,397.317413,430.842786
50.338,396.317413,428.842786
50.34,395.317413,431.842786
50.342,396.317413,429.842786
50.344,394.317413,428.842786
50.346,396.317413,429.842786
50.348,397.317413,429.842786
50.35,399.317413,433.842786
50.352,396.317413,433.842786
50.354,397.317413,431.842786
50.356,400.317413,431.842786
50.358,399.317413,432.842786
50.36,400.317413,433.842786
50.362,401.317413,431.842786
50.364,400.317413,434.842786
50.366,399.317413,433.842786
50.368,401.317413,432.842786
50.37,402.317413,434.842786
50.372,401.317413,433.842786
50.374,400.317413,434.842786
50.376,401.317413,432.842786
50.378,399.317413,434.842786
50.38,399.317413,434.842786
50.382,399.317413,436.842786
50.384,401.317413,434.842786
50.386,400.317413,434.842786
50.388,401.317413,433.842786
50.39,400.317413,436.842786
50.392,399.317413,435.842786
50.394,400.317413,435.842786
50.396,398.317413,434.842786
50.398,401.317413,437.842786
50.4,398.317413,435.842786
50.402,399.317413,437.842786
50.404,398.317413,435.842786
50.406,399.317413,433.842786
50.408,398.317413,433.842786
50.41,399.317413,433.842786
50.412,398.317413,435.842786
50.414,400.317413,433.842786
50.416,396.317413,433.842786
50.418,398.317413,433.842786
50.42,397.317413,431.842786
50.422,398.317413,433.842786
50.424,399.317413,432.842786
50.426,397.317413,431.842786
50.428,396.317413,434.842786
50.43,397.317413,434.842786
50.432,397.317413,432.842786
50.434,396.317413,433.842786
50.436,395.317413,434.842786
50.438,397.317413,432.842786
50.44,397.317413,435.842786
50.442,398.317413,432.842786
50.444,397.317413,434.842786
50.446,398.317413,435.842786
50.448,397.317413,434.842786
50.45,397.317413,434.842786
50.452,397.317413,435.842786
50.454,398.317413,436.842786
50.456,400.317413,436.842786
50.458,397.317413,434.842786
50.46,399.317413,436.842786
50.462,401.317413,438.842786
50.464,399.317413,437.842786
50.466,399.317413,435.842786
50.468,399.317413,434.842786
50.47,400.317413,437.842786
50.472,399.317413,435.842786
50.474,398.317413,435.842786
50.476,400.317413,435.842786
50.478,400.317413,435.842786
50.48,398.317413,434.842786
50.482,398.317413,434.842786
50.484,400.317413,437.842786
50.486,399.317413,436.842786
50.488,398.317413,433.842786
50.49,398.317413,434.842786
50.492,398.317413,434.842786
50.494,397.317413,433.842786
50.496,396.317413,434.842786
50.498,397.317413,433.842786
50.5,396.317413,431.842786
50.502,397.317413,431.842786
50.504,396.317413,431.842786
50.506,396.317413,432.842786
50.508,395.317413,433.842786
50.51,395.317413,431.842786
50.512,397.317413,430.842786
50.514,394.317413,430.842786
50.516,394.317413,431.842786
50.518,393.317413,432.842786
50.52,395.317413,431.842786
50.522,393.317413,431.842786
50.524,394.317413,432.842786
50.526,395.317413,428.842786
50.528,394.317413,431.842786
50.53,394.317413,431.842786
50.532,393.317413,432.842786
50.534,394.317413,430.842786
50.536,395.317413,430.842786
50.538,393.317413,429.842786
50.54,396.317413,430.842786
50.542,395.317413,433.842786
50.544,394.317413,432.842786
50.546,395.317413,430.842786
50.548,393.317413,431.842786
50.55,393.317413,432.842786
50.552,396.317413,434.842786
50.554,395.317413,432.842786
50.556,394.317413,432.842786
50.558,394.317413,433.842786
50.56,394.317413,435.842786
50.562,397.317413,432.842786
50.564,396.317413,432.842786
50.566,395.317413,433.842786
50.568,395.317413,431.842786
50.57,396.317413,431.842786
50.572,397.317413,431.842786
50.574,398.317413,433.842786
50.576,398.317413,431.842786
50.578,398.317413,432.842786
50.58,397.317413,432.842786
50.582,398.317413,432.842786
50.584,397.317413,430.842786
50.586,397.317413,433.842786
50.588,397.317413,432.842786
50.59,398.317413,430.842786
50.592,396.317413,433.842786
50.594,396.317413,429.842786
50.596,396.317413,430.842786
50.598,397.317413,430.842786
50.6,398.317413,428.842786
50.602,396.317413,429.842786
50.604,395.317413,429.842786
50.606,398.317413,430.842786
50.608,396.317413,428.842786
50.61,399.317413,428.842786
50.612,397.317413,429.842786
50.614,398.317413,428.842786
50.616,400.317413,427.842786
50.618,399.317413,427.842786
50.62,399.317413,425.842786
50.622,402.317413,427.842786
50.624,399.317413,425.842786
50.626,401.317413,426.842786
50.628,402.317413,426.842786
50.63,402.317413,427.842786
50.632,401.317413,426.842786
50.634,403.317413,425.842786
50.636,404.317413,426.842786
50.638,403.317413,427.842786
50.64,403.317413,427.842786
50.642,403.317413,427.842786
50.644,401.317413,428.842786
50.646,405.317413,428.842786
50.648,403.317413,428.842786
50.65,403.317413,429.842786
50.652,405.317413,430.842786
50.654,402.317413,430.842786
50.656,401.317413,430.842786
50.658,402.317413,430.842786
50.66,401.317413,432.842786
50.662,402.317413,431.842786
50.664,403.317413,433.842786
50.666,400.317413,434.842786
50.668,401.317413,435.842786
50.67,400.317413,433.842786
50.672,399.317413,434.842786
50.674,398.317413,434.842786
50.676,399.317413,435.842786
50.678,397.317413,437.842786
50.68,398.317413,433.842786
50.682,395.317413,434.842786
50.684,396.317413,436.842786
50.686,395.317413,437.842786
50.688,395.317413,434.842786
50.69,397.317413,436.842786
50.692,395.317413,434.842786
50.694,397.317413,436.842786
50.696,397.317413,436.842786
50.698,394.317413,433.842786
50.7,396.317413,433.842786
50.702,397.317413,434.842786
50.704,400.317413,430.842786
50.706,399.317413,433.842786
50.708,402.317413,430.842786
50.71,401.317413,431.842786
50.712,403.317413,433.842786
50.714,403.317413,432.842786
50.716,404.317413,430.842786
50.718,404.317413,431.842786
50.72,405.317413,431.842786
50.722,406.317413,430.842786
50.724,407.317413,429.842786
50.726,405.317413,430.842786
50.728,407.317413,431.842786
50.73,408.317413,429.842786
50.732,408.317413,431.842786
50.734,406.317413,429.842786
50.736,406.317413,431.842786
50.738,406.317413,431.842786
50.74,404.317413,432.842786
50.742,404.317413,433.842786
50.744,404.317413,431.842786
50.746,404.317413,434.842786
50.748,403.317413,432.842786
50.75,402.317413,432.842786
50.752,402.317413,434.842786
50.754,399.317413,432.842786
50.756,401.317413,431.842786
50.758,399.317413,433.842786
50.76,398.317413,435.842786
50.762,400.317413,435.842786
50.764,399.317413,434.842786
50.766,396.317413,434.842786
50.768,397.317413,434.842786
50.77,398.317413,434.842786
50.772,396.317413,435.842786
50.774,397.317413,436.842786
50.776,395.317413,433.842786
50.778,397.317413,433.842786
50.78,396.317413,435.842786
50.782,396.317413,433.842786
50.784,395.317413,435.842786
50.786,396.317413,433.842786
50.788,395.317413,433.842786
50.79,394.317413,433.842786
50.792,392.317413,433.842786
50.794,396.317413,432.842786
50.796,394.317413,435.842786
50.798,393.317413,433.842786
50.8,395.317413,434.842786
50.802,395.317413,433.842786
50.804,394.317413,434.842786
50.806,396.317413,431.842786
50.808,393.317413,433.842786
50.81,395.317413,432.842786
50.812,395.317413,430.842786
50.814,396.317413,432.842786
50.816,395.317413,432.842786
50.818,396.317413,432.842786
50.82,396.317413,431.842786
50.822,394.317413,432.842786
50.824,395.317413,432.842786
50.826,395.317413,433.842786
50.828,395.317413,435.842786
50.83,395.317413,432.842786
50.832,399.317413,434.842786
50.834,396.317413,435.842786
50.836,397.317413,433.842786
50.838,397.317413,433.842786
50.84,397.317413,435.842786
50.842,396.317413,434.842786
50.844,396.317413,433.842786
50.846,396.317413,435.842786
50.848,397.317413,434.842786
50.85,395.317413,437.842786
50.852,394.317413,435.842786
50.854,395.317413,434.842786
50.856,396.317413,433.842786
50.858,394.317413,434.842786
50.86,394.317413,434.842786
50.862,390.317413,433.842786
50.864,392.317413,433.842786
50.866,391.317413,432.842786
50.868,391.317413,432.842786
50.87,390.317413,433.842786
50.872,392.317413,434.842786
50.874,390.317413,431.842786
50.876,391.317413,431.842786
50.878,389.317413,431.842786
50.88,391.317413,431.842786
50.882,388.317413,429.842786
50.884,389.317413,429.842786
50.886,391.317413,429.842786
50.888,393.317413,431.842786
50.89,391.317413,430.842786
50.892,390.317413,428.842786
50.894,391.317413,429.842786
50.896,394.317413,429.842786
50.898,393.317413,429.842786
50.9,394.317413,429.842786
50.902,396.317413,430.842786
50.904,396.317413,429.842786
50.906,398.317413,431.842786
50.908,396.317413,431.842786
50.91,396.317413,430.842786
50.912,395.317413,432.842786
50.914,395.317413,433.842786
50.916,397.317413,432.842786
50.918,398.317413,433.842786
50.92,397.317413,434.842786
50.922,398.317413,434.842786
50.924,397.317413,434.842786
50.926,397.317413,433.842786
50.928,398.317413,435.842786
50.93,398.317413,433.842786
50.932,397.317413,436.842786
50.934,396.317413,435.842786
50.936,396.317413,437.842786
50.938,397.317413,438.842786
50.94,395.317413,436.842786
50.942,395.317413,433.842786
50.944,397.317413,436.842786
50.946,393.317413,437.842786
50.948,394.317413,435.842786
50.95,392.317413,437.842786
50.952,395.317413,436.842786
50.954,394.317413,436.842786
50.956,394.317413,434.842786
50.958,393.317413,436.842786
50.96,394.317413,435.842786
50.962,393.317413,434.842786
50.964,393.317413,435.842786
50.966,391.317413,434.842786
50.968,391.317413,435.842786
50.97,393.317413,432.842786
50.972,394.317413,432.842786
50.974,392.317413,432.842786
50.976,393.317413,432.842786
50.978,392.317413,431.842786
50.98,395.317413,431.842786
50.982,394.317413,431.842786
50.984,396.317413,431.842786
50.986,396.317413,431.842786
50.988,397.317413,430.842786
50.99,396.317413,431.842786
50.992,397.317413,431.842786
50.994,400.317413,427.842786
50.996,397.317413,430.842786
50.998,401.317413,430.842786
51,401.317413,430.842786
51.002,400.317413,430.842786
51.004,400.317413,427.842786
51.006,402.317413,429.842786
51.008,402.317413,429.842786
51.01,402.317413,432.842786
51.012,401.317413,432.842786
51.014,400.317413,431.842786
51.016,400.317413,432.842786
51.018,398.317413,432.842786
51.02,402.317413,432.842786
51.022,399.317413,435.842786
51.024,400.317413,435.842786
51.026,397.317413,437.842786
51.028,398.317413,433.842786
51.03,396.317413,436.842786
51.032,398.317413,437.842786
51.034,396.317413,438.842786
51.036,395.317413,438.842786
51.038,396.317413,439.842786
51.04,394.317413,438.842786
51.042,395.317413,438.842786
51.044,394.317413,438.842786
51.046,395.317413,438.842786
51.048,396.317413,437.842786
51.05,393.317413,437.842786
51.052,395.317413,437.842786
51.054,395.317413,437.842786
51.056,395.317413,436.842786
51.058,395.317413,438.842786
51.06,394.317413,435.842786
51.062,396.317413,436.842786
51.064,398.317413,435.842786
51.066,396.317413,435.842786
51.068,398.317413,434.842786
51.07,398.317413,434.842786
51.072,400.317413,434.842786
51.074,399.317413,435.842786
51.076,398.317413,433.842786
51.078,402.317413,433.842786
51.08,400.317413,432.842786
51.082,404.317413,433.842786
51.084,401.317413,432.842786
51.086,401.317413,434.842786
51.088,402.317413,431.842786
51.09,401.317413,429.842786
51.092,400.317413,430.842786
51.094,401.317413,432.842786
51.096,403.317413,429.842786
51.098,403.317413,431.842786
51.1,401.317413,433.842786
51.102,402.317413,430.842786
51.104,401.317413,427.842786
51.106,402.317413,428.842786
51.108,398.317413,427.842786
51.11,402.317413,428.842786
51.112,400.317413,428.842786
51.114,402.317413,428.842786
51.116,400.317413,429.842786
51.118,401.317413,428.842786
51.12,400.317413,427.842786
51.122,403.317413,429.842786
51.124,400.317413,427.842786
51.126,401.317413,429.842786
51.128,402.317413,428.842786
51.13,404.317413,429.842786
51.132,403.317413,430.842786
51.134,402.317413,431.842786
51.136,403.317413,430.842786
51.138,401.317413,430.842786
51.14,404.317413,430.842786
51.142,401.317413,432.842786
51.144,402.317413,430.842786
51.146,404.317413,431.842786
51.148,404.317413,431.842786
51.15,403.317413,429.842786
51.152,404.317413,430.842786
51.154,403.317413,430.842786
51.156,404.317413,430.842786
51.158,404.317413,429.842786
51.16,406.317413,432.842786
51.162,405.317413,430.842786
51.164,405.317413,429.842786
51.166,405.317413,430.842786
