ForceDecks Raw Data Export,2.0
Weight,84.65
Frequency,200
Recording Date,2024-03-11T15:34:54
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-11T15:35:07
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
5.965,-0.078886,0,0,887.424594,-16.578855,24.67111,,8.36891,-8.190835,7.310325,-7.567285,290.140371,204.36949,179.535963,213.37877
5.97,2.671114,0,0,876.174594,-16.26529,23.08173,,7.86891,-7.440835,8.560325,-6.317285,284.140371,200.86949,179.285963,211.87877
5.975,-0.328886,0,0,858.924594,-16.269745,21.349953,,7.61891,-6.440835,6.060325,-7.567285,276.890371,195.11949,177.535963,209.37877
5.98,-0.578886,0,0,842.674594,-16.328051,18.501062,,6.86891,-6.440835,7.310325,-8.317285,268.640371,188.86949,176.535963,208.62877
5.985,-1.578886,0,0,832.424594,-16.566046,15.945889,,6.86891,-6.940835,6.060325,-7.567285,262.390371,184.61949,175.535963,209.87877
5.99,-0.578886,0,0,827.424594,-16.740479,12.005324,,7.36891,-7.690835,6.560325,-6.817285,257.140371,179.61949,177.785963,212.87877
5.995,-0.328886,0,0,828.174594,-17.430786,7.896131,,7.11891,-6.940835,5.810325,-6.317285,253.890371,175.36949,180.035963,218.87877
6,0.171114,0,0,836.674594,-18.06226,3.437268,,6.61891,-6.440835,6.310325,-6.317285,252.890371,172.11949,184.785963,226.87877
6.005,2.171114,0,0,862.424594,-18.414345,-0.351045,,5.86891,-4.690835,6.060325,-5.067285,256.890371,173.61949,193.035963,238.87877
6.01,1.921114,0,0,882.424594,-18.972708,-2.418904,,6.36891,-5.690835,6.310325,-5.067285,261.640371,174.61949,198.535963,247.62877
6.015,1.421114,0,0,895.174594,-19.629951,-3.407575,,6.36891,-5.440835,5.310325,-4.817285,265.140371,175.36949,200.785963,253.87877
6.02,-1.078886,0,0,905.924594,-20.313483,-3.664488,,5.86891,-6.440835,4.810325,-5.317285,269.390371,175.86949,202.285963,258.37877
6.025,3.171114,0,0,908.924594,-21.193709,-2.466926,,7.11891,-4.940835,6.060325,-5.067285,273.390371,175.86949,200.285963,259.37877
6.03,-1.578886,0,0,907.174594,-21.471869,-0.630667,,5.86891,-6.190835,4.560325,-5.817285,275.640371,176.61949,197.785963,257.12877
6.035,-0.328886,0,0,900.174594,-21.297239,0.561419,,6.36891,-6.440835,5.810325,-6.067285,274.390371,176.86949,195.285963,253.62877
6.04,-1.328886,0,0,896.674594,-21.448956,1.52494,,6.36891,-7.440835,5.810325,-6.067285,274.390371,177.11949,193.035963,252.12877
6.045,0.421114,0,0,889.174594,-21.422377,2.87078,,6.61891,-5.690835,5.310325,-5.817285,273.890371,176.61949,190.535963,248.12877
6.05,1.921114,0,0,886.674594,-20.858536,3.486482,,7.11891,-5.690835,5.310325,-4.817285,272.890371,177.61949,190.535963,245.62877
6.055,-2.578886,0,0,879.174594,-20.54681,4.496689,,6.36891,-7.690835,5.310325,-6.567285,271.390371,177.36949,188.785963,241.62877
6.06,1.921114,0,0,870.924594,-20.070605,5.21974,,6.36891,-6.440835,6.810325,-4.817285,269.140371,176.86949,187.535963,237.37877
6.065,-0.828886,0,0,865.174594,-19.670866,5.690325,,6.11891,-6.690835,6.310325,-6.567285,267.390371,176.61949,186.785963,234.37877
6.07,-0.328886,0,0,861.174594,-19.476578,7.343313,,6.36891,-6.190835,5.560325,-6.067285,267.890371,177.36949,185.035963,230.87877
6.075,1.421114,0,0,853.424594,-19.329164,7.346871,,7.61891,-6.440835,6.060325,-5.817285,264.890371,176.36949,183.285963,228.87877
6.08,0.671114,0,0,849.174594,-19.172422,7.573972,,7.11891,-6.940835,6.060325,-5.567285,263.640371,175.86949,182.535963,227.12877
6.085,-0.328886,0,0,840.424594,-19.701332,7.588724,,7.36891,-6.940835,5.560325,-6.317285,261.390371,173.61949,179.285963,226.12877
6.09,-1.078886,0,0,838.424594,-19.528272,6.578707,,6.86891,-6.440835,5.310325,-6.817285,260.640371,171.36949,181.285963,225.12877
6.095,-1.578886,0,0,838.924594,-20.02979,6.061033,,7.11891,-6.940835,5.810325,-7.567285,260.890371,170.36949,180.785963,226.87877
6.1,-0.078886,0,0,843.924594,-20.421237,5.386737,,6.86891,-6.940835,6.310325,-6.317285,261.890371,170.61949,181.285963,230.12877
6.105,0.171114,0,0,849.174594,-20.548464,5.036214,,6.61891,-6.440835,5.810325,-5.817285,263.640371,170.86949,182.785963,231.87877
6.11,0.171114,0,0,853.424594,-21.058666,5.579286,,6.36891,-6.940835,7.060325,-6.317285,265.890371,171.86949,181.785963,233.87877
6.115,0.921114,0,0,852.424594,-21.516254,6.217852,,6.11891,-6.440835,6.810325,-5.567285,266.890371,171.61949,180.035963,233.87877
6.12,-0.578886,0,0,852.674594,-21.762386,6.911048,,6.11891,-6.440835,5.310325,-5.567285,268.640371,171.36949,179.535963,233.12877
6.125,-1.078886,0,0,852.924594,-22.080479,7.477507,,7.11891,-6.940835,5.810325,-7.067285,269.890371,171.36949,178.535963,233.12877
6.13,-1.078886,0,0,852.674594,-22.195142,8.174719,,7.11891,-7.690835,5.560325,-6.067285,270.640371,171.86949,177.535963,232.62877
6.135,-2.328886,0,0,851.924594,-22.250777,9.256981,,7.11891,-6.690835,5.560325,-8.317285,271.140371,173.11949,175.785963,231.87877
6.14,0.921114,0,0,851.174594,-22.378762,10.214561,,7.61891,-7.440835,7.060325,-6.317285,271.890371,173.86949,174.285963,231.12877
6.145,-0.828886,0,0,850.674594,-21.885847,11.867199,,7.86891,-7.690835,5.560325,-6.567285,273.390371,175.36949,174.285963,227.62877
6.15,-0.578886,0,0,848.674594,-21.140298,11.514278,,7.11891,-7.440835,5.810325,-6.067285,271.140371,175.86949,175.535963,226.12877
6.155,-0.828886,0,0,843.924594,-21.44147,12.281311,,7.36891,-7.690835,5.810325,-6.317285,270.640371,175.36949,173.035963,224.87877
6.16,-2.328886,0,0,839.674594,-20.927433,12.664281,,7.11891,-7.940835,5.060325,-6.567285,269.140371,175.36949,173.035963,222.12877
6.165,-0.078886,0,0,836.674594,-20.340923,13.224825,,7.86891,-7.190835,6.060325,-6.817285,267.890371,176.11949,173.035963,219.62877
6.17,-1.328886,0,0,832.174594,-19.933598,13.296338,,6.61891,-8.190835,6.560325,-6.317285,266.140371,175.61949,173.035963,217.37877
6.175,-0.328886,0,0,827.924594,-19.775936,13.55981,,8.11891,-7.940835,6.810325,-7.317285,264.640371,175.36949,172.035963,215.87877
6.18,-1.828886,0,0,822.424594,-19.160399,12.733386,,7.36891,-7.940835,6.560325,-7.817285,260.890371,174.61949,172.535963,214.37877
6.185,0.921114,0,0,815.924594,-19.011541,12.966885,,8.11891,-7.440835,7.310325,-7.067285,259.390371,173.11949,171.785963,211.62877
6.19,-0.578886,0,0,812.424594,-19.093444,12.624864,,7.11891,-6.440835,5.810325,-7.067285,258.140371,171.86949,171.285963,211.12877
6.195,-0.078886,0,0,810.924594,-19.052923,12.648217,,7.11891,-6.690835,5.810325,-6.317285,257.640371,171.61949,171.035963,210.62877
6.2,1.171114,0,0,810.674594,-19.551906,12.319832,,7.86891,-6.940835,7.060325,-6.817285,257.640371,170.86949,170.035963,212.12877
6.205,-0.578886,0,0,809.174594,-19.588151,11.810028,,7.11891,-6.940835,5.560325,-6.317285,256.890371,169.86949,170.285963,212.12877
6.21,0.171114,0,0,806.924594,-19.985738,11.776193,,7.61891,-7.190835,6.060325,-6.317285,256.640371,168.86949,169.035963,212.37877
6.215,1.671114,0,0,809.174594,-20.120174,12.076349,,8.36891,-6.440835,6.810325,-7.067285,257.640371,169.61949,168.785963,213.12877
6.22,1.171114,0,0,814.424594,-19.801691,12.329257,,7.61891,-7.190835,7.310325,-6.567285,259.390371,171.11949,170.535963,213.37877
6.225,-0.328886,0,0,813.174594,-19.945574,12.811978,,7.61891,-7.690835,6.560325,-6.817285,260.390371,170.36949,170.285963,212.12877
6.23,-1.078886,0,0,813.174594,-20.021203,12.811978,,6.61891,-7.440835,6.060325,-6.317285,260.640371,170.11949,170.285963,212.12877
6.235,0.921114,0,0,812.174594,-19.515796,13.756433,,7.61891,-7.690835,7.560325,-6.567285,260.140371,171.86949,169.785963,210.37877
6.24,-1.828886,0,0,810.174594,-18.956696,13.125412,,6.36891,-6.940835,5.060325,-6.317285,258.140371,171.61949,171.035963,209.37877
6.245,-1.328886,0,0,810.174594,-17.969872,12.726424,,6.61891,-7.440835,6.310325,-6.817285,255.640371,173.36949,172.535963,208.62877
6.25,0.421114,0,0,810.174594,-17.286686,11.928447,,7.61891,-6.940835,6.310325,-6.567285,254.390371,173.11949,175.035963,207.62877
6.255,-0.328886,0,0,807.674594,-16.502604,11.298331,,7.36891,-6.940835,6.560325,-7.317285,251.640371,173.36949,176.285963,206.37877
6.26,-0.078886,0,0,803.924594,-15.546836,10.747899,,7.11891,-6.440835,5.810325,-6.567285,249.140371,172.86949,178.285963,203.62877
6.265,0.671114,0,0,802.674594,-14.230217,9.623607,,7.86891,-7.690835,6.560325,-6.067285,245.140371,174.11949,180.785963,202.62877
6.27,0.671114,0,0,794.424594,-13.100657,8.028138,,7.36891,-6.940835,6.560325,-6.317285,239.890371,172.11949,182.785963,199.62877
6.275,0.671114,0,0,789.674594,-11.349275,6.097923,,7.11891,-6.690835,5.560325,-5.317285,233.640371,172.36949,186.035963,197.62877
6.28,1.171114,0,0,789.174594,-9.953734,2.14227,,6.86891,-6.690835,6.560325,-5.567285,228.140371,170.36949,192.285963,198.37877
6.285,-1.328886,0,0,792.424594,-7.701028,-0.654005,,6.36891,-6.440835,4.810325,-6.067285,222.640371,172.36949,199.035963,198.37877
6.29,-0.078886,0,0,790.424594,-6.475613,-2.564128,,5.86891,-5.940835,4.560325,-4.567285,219.140371,171.36949,203.035963,196.87877
6.295,0.421114,0,0,788.174594,-4.894517,-6.604343,,5.86891,-5.690835,5.560325,-5.317285,211.890371,170.11949,208.285963,197.87877
6.3,0.171114,0,0,786.924594,-2.909407,-9.147954,,5.11891,-5.690835,5.560325,-4.817285,206.140371,170.61949,213.535963,196.62877
6.305,0.171114,0,0,784.924594,-1.34979,-11.642201,,5.11891,-5.190835,4.810325,-4.567285,200.890371,170.36949,217.785963,195.87877
6.31,-1.078886,0,0,787.174594,0.177554,-13.867476,,5.36891,-5.190835,4.560325,-5.817285,196.890371,171.36949,222.785963,196.12877
6.315,0.671114,0,0,790.424594,1.538434,-14.96917,,5.86891,-4.940835,4.310325,-4.567285,195.140371,172.61949,227.535963,195.12877
6.32,1.671114,0,0,795.924594,2.609564,-15.677993,,5.11891,-4.690835,5.310325,-4.067285,194.390371,174.61949,231.785963,195.12877
6.325,-0.078886,0,0,799.924594,3.672866,-16.677197,,5.36891,-4.690835,4.560325,-5.317285,192.140371,176.86949,235.035963,195.87877
6.33,0.171114,0,0,802.924594,4.578283,-17.017476,,4.61891,-4.940835,5.310325,-4.817285,191.140371,178.61949,237.785963,195.37877
6.335,-0.078886,0,0,804.674594,5.065111,-17.449134,,5.36891,-5.190835,4.560325,-4.817285,189.890371,179.86949,239.035963,195.87877
6.34,0.671114,0,0,810.424594,5.59832,-18.056584,,5.36891,-4.440835,4.560325,-4.817285,189.890371,181.36949,242.285963,196.87877
6.345,-1.828886,0,0,818.424594,6.370185,-18.143394,,4.11891,-5.690835,4.060325,-4.317285,190.390371,184.36949,246.035963,197.62877
6.35,-0.328886,0,0,820.674594,6.83982,-18.290593,,4.86891,-5.440835,4.560325,-4.317285,189.890371,185.61949,247.535963,197.62877
6.355,-0.828886,0,0,828.174594,7.000657,-17.734636,,5.61891,-4.940835,3.810325,-5.317285,191.640371,188.36949,249.285963,198.87877
6.36,0.421114,0,0,832.424594,7.001855,-17.708811,,4.11891,-5.440835,5.310325,-3.567285,193.140371,188.86949,251.035963,199.37877
6.365,-2.078886,0,0,836.924594,7.03769,-17.99983,,4.36891,-5.440835,4.560325,-5.567285,192.890371,190.61949,251.785963,201.62877
6.37,-3.328886,0,0,842.924594,7.133516,-17.871705,,3.61891,-5.940835,4.560325,-5.567285,194.640371,191.86949,254.035963,202.37877
6.375,-1.328886,0,0,846.424594,6.958702,-18.561606,,5.11891,-5.690835,3.310325,-4.067285,195.140371,191.61949,255.535963,204.12877
6.38,-0.078886,0,0,851.674594,7.168543,-18.763475,,5.11891,-4.690835,4.560325,-5.067285,195.640371,193.11949,257.535963,205.37877
6.385,0.171114,0,0,848.174594,7.053107,-19.349053,,4.86891,-4.440835,4.060325,-4.317285,193.890371,192.11949,256.285963,205.87877
6.39,0.421114,0,0,847.924594,7.091452,-20.05367,,4.61891,-4.940835,5.060325,-4.317285,193.640371,190.86949,257.535963,205.87877
6.395,-1.078886,0,0,849.174594,7.624187,-20.722034,,4.61891,-4.190835,4.060325,-5.567285,192.390371,191.36949,259.535963,205.87877
6.4,-0.828886,0,0,849.924594,7.943077,-21.401016,,5.36891,-5.690835,4.310325,-4.817285,190.640371,192.11949,260.285963,206.87877
6.405,-1.328886,0,0,849.424594,8.309762,-23.189522,,4.36891,-4.940835,4.310325,-5.067285,188.890371,190.11949,263.285963,207.12877
6.41,-0.328886,0,0,848.924594,8.024878,-24.472433,,4.61891,-4.940835,4.310325,-4.317285,187.890371,188.36949,263.785963,208.87877
6.415,2.171114,0,0,847.924594,8.832172,-25.390819,,3.86891,-2.690835,5.060325,-4.067285,184.640371,189.36949,265.035963,208.87877
6.42,-1.828886,0,0,847.424594,8.474519,-25.27865,,3.36891,-4.940835,4.060325,-4.317285,185.890371,188.11949,264.785963,208.62877
6.425,1.171114,0,0,843.174594,8.116073,-26.236707,,4.36891,-3.690835,4.810325,-4.317285,184.390371,185.86949,263.535963,209.37877
6.43,0.171114,0,0,845.174594,7.587505,-25.792156,,3.86891,-3.940835,4.560325,-4.317285,186.140371,185.86949,262.785963,210.37877
6.435,-0.578886,0,0,846.424594,6.813385,-25.053915,,5.11891,-4.190835,3.310325,-4.817285,188.140371,185.86949,260.785963,211.62877
6.44,-0.078886,0,0,848.674594,5.889497,-23.273496,,5.11891,-4.440835,4.060325,-4.817285,191.390371,187.11949,257.535963,212.62877
6.445,0.421114,0,0,845.674594,4.892267,-21.827101,,5.61891,-3.690835,3.310325,-4.817285,194.140371,185.86949,253.785963,211.87877
6.45,1.671114,0,0,848.924594,3.605758,-20.537749,,4.86891,-3.690835,4.810325,-4.317285,197.390371,186.61949,250.285963,214.62877
6.455,-0.078886,0,0,845.924594,2.455321,-20.228458,,5.11891,-4.940835,4.560325,-4.817285,199.390371,183.86949,247.535963,215.12877
6.46,-1.078886,0,0,848.424594,1.7957,-19.406851,,4.36891,-5.690835,4.560325,-4.317285,201.640371,184.36949,246.035963,216.37877
6.465,-0.578886,0,0,850.174594,0.526088,-18.923319,,4.36891,-4.190835,5.310325,-6.067285,205.390371,182.36949,244.535963,217.87877
6.47,1.921114,0,0,852.674594,-0.557345,-17.730533,,6.11891,-4.440835,5.310325,-5.067285,208.890371,182.36949,242.035963,219.37877
6.475,-0.578886,0,0,851.674594,-1.352317,-17.877867,,5.36891,-4.440835,4.560325,-6.067285,209.390371,181.11949,240.035963,221.12877
6.48,0.671114,0,0,848.674594,-2.516552,-17.433213,,5.86891,-5.690835,5.560325,-5.067285,211.140371,178.86949,236.785963,221.87877
6.485,0.171114,0,0,846.424594,-3.140839,-17.161304,,6.11891,-5.190835,5.310325,-6.067285,211.640371,177.86949,234.535963,222.37877
6.49,0.171114,0,0,845.674594,-3.689048,-17.749883,,5.36891,-5.190835,4.560325,-4.567285,212.140371,175.86949,234.285963,223.37877
6.495,0.171114,0,0,844.174594,-4.569829,-18.41962,,5.86891,-4.940835,4.560325,-5.317285,212.640371,173.36949,233.035963,225.12877
6.5,-1.828886,0,0,841.424594,-5.279123,-19.440245,,5.61891,-6.190835,4.060325,-5.317285,211.890371,170.86949,231.785963,226.87877
6.505,0.921114,0,0,834.924594,-6.130474,-20.753072,,5.11891,-4.440835,4.560325,-4.317285,210.140371,167.11949,229.535963,228.12877
6.51,-0.578886,0,0,827.924594,-6.627999,-23.010852,,4.61891,-5.690835,5.310325,-4.817285,207.390371,162.36949,229.285963,228.87877
6.515,-1.078886,0,0,822.674594,-7.305724,-24.663913,,4.86891,-5.690835,4.310325,-4.567285,205.390371,158.86949,228.035963,230.37877
6.52,0.421114,0,0,819.674594,-8.23282,-26.857457,,5.36891,-4.190835,4.060325,-4.817285,203.640371,155.11949,227.285963,233.62877
6.525,0.171114,0,0,819.674594,-8.833059,-28.697821,,4.86891,-4.940835,4.560325,-4.317285,202.640371,152.61949,227.785963,236.62877
6.53,0.921114,0,0,817.174594,-9.763194,-30.763469,,5.11891,-3.690835,3.310325,-3.817285,201.640371,148.61949,227.535963,239.37877
6.535,1.671114,0,0,818.674594,-10.721884,-31.891639,,5.11891,-3.940835,4.060325,-3.567285,201.890371,146.86949,226.785963,243.12877
6.54,0.421114,0,0,819.174594,-11.165793,-34.371336,,4.36891,-3.690835,3.310325,-3.567285,200.140371,144.11949,228.285963,246.62877
6.545,-1.578886,0,0,817.674594,-11.487129,-36.806359,,3.86891,-4.190835,3.310325,-4.567285,198.140371,140.86949,229.785963,248.87877
6.55,-0.578886,0,0,814.174594,-11.98973,-38.28801,,4.11891,-3.690835,2.810325,-3.817285,195.890371,138.86949,228.535963,250.87877
6.555,-0.078886,0,0,816.174594,-12.186405,-39.778407,,3.86891,-4.440835,4.060325,-3.567285,195.640371,137.11949,230.535963,252.87877
6.56,-0.828886,0,0,812.424594,-12.280504,-42.150373,,3.86891,-4.440835,3.310325,-3.567285,192.140371,134.61949,231.035963,254.62877
6.565,-1.078886,0,0,810.924594,-12.227381,-44.354309,,3.86891,-4.440835,3.310325,-3.817285,189.890371,132.11949,233.035963,255.87877
6.57,-0.078886,0,0,812.174594,-12.094978,-47.138417,,3.36891,-3.440835,3.060325,-3.067285,186.890371,130.36949,235.785963,259.12877
6.575,-0.078886,0,0,815.674594,-11.741488,-48.65344,,3.11891,-3.190835,3.560325,-3.567285,184.890371,130.86949,238.035963,261.87877
6.58,-0.828886,0,0,819.674594,-11.909279,-51.439468,,2.36891,-3.190835,3.560325,-3.567285,183.640371,128.36949,241.785963,265.87877
6.585,-1.078886,0,0,822.924594,-11.824879,-54.182364,,3.11891,-3.690835,2.060325,-2.567285,181.390371,126.61949,245.285963,269.62877
6.59,-0.828886,0,0,823.924594,-11.288028,-56.732133,,2.86891,-2.940835,1.560325,-2.317285,178.640371,124.86949,249.285963,271.12877
6.595,0.171114,0,0,828.674594,-10.889357,-60.242736,,2.11891,-2.440835,3.310325,-2.817285,175.640371,122.86949,254.785963,275.37877
6.6,0.171114,0,0,827.174594,-10.760405,-63.999336,,2.61891,-2.440835,2.310325,-2.317285,171.140371,119.61949,257.785963,278.62877
6.605,-0.078886,0,0,835.174594,-10.215509,-67.12773,,2.11891,-2.440835,2.310325,-2.067285,168.640371,118.86949,264.035963,283.62877
6.61,-0.578886,0,0,839.674594,-10.38049,-70.10439,,2.36891,-2.940835,2.060325,-2.067285,166.890371,116.36949,268.035963,288.37877
6.615,-1.328886,0,0,842.674594,-10.343535,-72.923612,,1.61891,-1.940835,1.810325,-2.817285,164.390371,114.36949,271.535963,292.37877
6.62,0.671114,0,0,847.424594,-10.829853,-76.011483,,1.11891,-1.190835,2.310325,-1.567285,162.390371,111.86949,274.535963,298.62877
6.625,-0.828886,0,0,851.674594,-10.811916,-77.846193,,0.61891,-1.690835,1.310325,-1.067285,161.640371,110.36949,278.035963,301.62877
6.63,-1.078886,0,0,852.174594,-10.949908,-80.708666,,1.61891,-1.940835,0.810325,-1.567285,158.640371,107.86949,280.285963,305.37877
6.635,-2.078886,0,0,859.924594,-11.244572,-82.424669,,0.11891,-1.690835,0.810325,-1.317285,158.640371,106.86949,283.785963,310.62877
6.64,0.421114,0,0,860.674594,-11.627779,-85.169674,,1.11891,-0.940835,0.810325,-0.567285,156.140371,104.11949,285.535963,314.87877
6.645,0.171114,0,0,865.674594,-11.986876,-87.665014,,0.86891,-1.190835,0.810325,-0.317285,154.640371,102.11949,288.535963,320.37877
6.65,-1.078886,0,0,871.924594,-12.006754,-89.07565,,1.11891,-1.440835,0.310325,-1.067285,154.140371,101.61949,291.785963,324.37877
6.655,0.171114,0,0,872.924594,-12.27481,-90.578271,,-0.13109,0.059165,1.060325,-0.817285,153.390371,99.61949,293.285963,326.62877
6.66,-1.078886,0,0,876.424594,-11.945105,-92.060687,,0.36891,-0.440835,0.310325,-1.317285,151.640371,99.36949,296.285963,329.12877
6.665,-0.328886,0,0,879.674594,-11.65628,-93.129182,,-0.38109,-0.440835,1.060325,-0.567285,150.890371,98.86949,299.285963,330.62877
6.67,-0.578886,0,0,876.674594,-11.415563,-94.922763,,-0.13109,0.059165,0.060325,-0.567285,148.390371,96.86949,300.785963,330.62877
6.675,0.921114,0,0,874.924594,-11.262666,-95.666816,,0.11891,0.309165,0.810325,-0.317285,147.140371,96.11949,301.285963,330.37877
6.68,0.671114,0,0,874.674594,-10.87917,-96.864452,,-0.13109,0.309165,0.560325,-0.067285,145.390371,95.36949,303.285963,330.62877
6.685,1.171114,0,0,874.424594,-10.354791,-97.076981,,0.86891,0.809165,0.310325,-0.817285,144.640371,95.61949,304.785963,329.37877
6.69,2.171114,0,0,869.174594,-9.745147,-98.345172,,-0.13109,0.809165,1.310325,0.182715,141.640371,94.61949,305.535963,327.37877
6.695,1.171114,0,0,865.674594,-9.500376,-99.240668,,-0.13109,0.059165,1.060325,0.182715,140.640371,92.86949,306.535963,325.62877
6.7,-0.328886,0,0,859.674594,-8.636679,-99.933307,,-0.38109,0.309165,0.810325,-1.067285,137.640371,92.86949,306.785963,322.37877
6.705,0.671114,0,0,852.924594,-8.164243,-101.292659,,-0.13109,0.809165,0.560325,-0.567285,134.890371,91.11949,307.035963,319.87877
6.71,-1.828886,0,0,849.424594,-7.32906,-101.456328,,-0.88109,-0.440835,0.060325,-0.567285,133.140371,91.61949,307.785963,316.87877
6.715,0.671114,0,0,841.424594,-6.740929,-102.548999,,-0.13109,0.809165,0.310325,-0.317285,130.640371,89.86949,307.785963,313.12877
6.72,0.171114,0,0,837.174594,-6.077267,-103.391366,,-0.13109,0.309165,0.060325,-0.067285,128.140371,89.61949,308.285963,311.12877
6.725,0.421114,0,0,834.174594,-5.361868,-104.925726,,-0.13109,0.809165,-0.439675,0.182715,125.640371,88.36949,310.535963,309.62877
6.73,-0.578886,0,0,827.174594,-5.109845,-105.032088,,-0.13109,-0.440835,0.060325,-0.067285,124.140371,87.86949,308.535963,306.62877
6.735,-0.328886,0,0,824.674594,-4.603311,-106.787727,,-0.13109,-0.690835,0.560325,-0.067285,121.390371,86.61949,310.285963,306.37877
6.74,-0.578886,0,0,818.924594,-4.598084,-108.392764,,-0.13109,0.059165,-0.189675,-0.317285,119.640371,83.86949,310.285963,305.12877
6.745,0.921114,0,0,821.174594,-4.248468,-108.81745,,0.36891,1.309165,0.560325,-1.317285,119.390371,83.86949,312.535963,305.37877
6.75,-0.078886,0,0,821.924594,-3.683408,-109.701365,,0.36891,0.309165,-0.439675,-0.317285,117.890371,83.86949,314.785963,305.37877
6.755,-0.078886,0,0,820.674594,-3.426734,-111.378341,,-1.38109,0.559165,0.810325,-0.067285,115.890371,82.36949,316.535963,305.87877
6.76,0.171114,0,0,821.674594,-3.422564,-112.291868,,-0.13109,1.809165,-1.189675,-0.317285,114.890371,81.86949,317.535963,307.37877
6.765,1.421114,0,0,818.924594,-3.546705,-113.918914,,-0.13109,1.059165,-0.189675,0.682715,112.890371,80.11949,317.535963,308.37877
6.77,-0.828886,0,0,819.924594,-3.392365,-113.91139,,-1.38109,0.309165,0.060325,0.182715,112.890371,80.36949,318.285963,308.37877
6.775,-0.828886,0,0,818.924594,-3.171212,-114.708363,,0.11891,0.059165,-1.439675,0.432715,111.640371,79.86949,319.035963,308.37877
6.78,1.671114,0,0,817.674594,-3.74016,-116.135594,,-0.63109,0.059165,0.560325,1.682715,111.140371,77.36949,319.035963,310.12877
6.785,-0.578886,0,0,816.424594,-3.783551,-117.435218,,-0.63109,0.809165,-0.439675,-0.317285,109.890371,75.86949,319.785963,310.87877
6.79,0.421114,0,0,815.924594,-4.087368,-118.299535,,-1.38109,1.559165,0.060325,0.182715,108.640371,75.36949,319.035963,312.87877
6.795,0.421114,0,0,814.924594,-4.545186,-118.444701,,-1.38109,1.309165,-0.439675,0.932715,109.390371,74.11949,318.285963,313.12877
6.8,0.171114,0,0,812.674594,-4.36858,-119.501859,,-0.63109,0.809165,-1.189675,1.182715,107.390371,73.61949,318.285963,313.37877
6.805,-2.078886,0,0,814.174594,-4.662678,-119.54638,,-1.63109,0.559165,-1.439675,0.432715,107.890371,73.36949,318.285963,314.62877
6.81,1.171114,0,0,811.924594,-4.864964,-120.607567,,-1.63109,1.559165,-0.189675,1.432715,106.390371,72.36949,317.535963,315.62877
6.815,-0.828886,0,0,811.674594,-4.449731,-120.44559,,-0.38109,0.809165,-1.439675,0.182715,105.640371,73.36949,317.785963,314.87877
6.82,-0.328886,0,0,809.174594,-4.311472,-120.684554,,-1.63109,1.309165,-0.439675,0.432715,104.890371,73.11949,317.285963,313.87877
6.825,-0.328886,0,0,803.924594,-4.683877,-121.539695,,-1.38109,1.559165,-0.939675,0.432715,104.140371,71.11949,315.535963,313.12877
6.83,0.421114,0,0,800.924594,-4.471062,-120.649623,,-0.63109,1.309165,0.060325,-0.317285,104.640371,71.61949,314.285963,310.37877
6.835,-0.828886,0,0,795.424594,-4.656612,-121.212935,,-1.63109,0.809165,-0.439675,0.432715,103.640371,70.36949,312.285963,309.12877
6.84,1.671114,0,0,794.424594,-5.049546,-120.958617,,-0.13109,1.059165,0.310325,0.432715,103.890371,70.36949,310.535963,309.62877
6.845,2.171114,0,0,793.674594,-5.093062,-119.918951,,-0.13109,1.309165,0.060325,0.932715,104.640371,71.36949,309.035963,308.62877
6.85,0.171114,0,0,797.674594,-5.530117,-119.857929,,-1.38109,1.559165,0.060325,-0.067285,105.890371,71.11949,309.785963,310.87877
6.855,0.671114,0,0,799.674594,-5.593192,-119.827647,,-0.63109,1.309165,-0.189675,0.182715,106.140371,71.36949,310.285963,311.87877
6.86,-1.078886,0,0,801.924594,-5.922606,-119.021166,,-0.63109,1.059165,-1.189675,-0.317285,107.140371,72.36949,309.285963,313.12877
6.865,-0.328886,0,0,805.174594,-6.853462,-118.340017,,-0.13109,1.059165,-0.939675,-0.317285,108.640371,72.86949,307.285963,316.37877
6.87,-0.828886,0,0,810.174594,-7.266624,-118.407656,,-0.13109,-0.440835,-0.439675,0.182715,110.140371,72.36949,308.785963,318.87877
6.875,0.421114,0,0,816.174594,-7.665313,-117.801235,,-0.88109,0.809165,-0.939675,1.432715,111.640371,73.36949,309.285963,321.87877
6.88,1.421114,0,0,823.174594,-8.123105,-118.239345,,-0.88109,2.059165,-0.689675,0.932715,112.890371,72.86949,311.535963,325.87877
6.885,-0.328886,0,0,828.674594,-8.81134,-117.714632,,-1.13109,0.309165,-0.689675,1.182715,114.390371,73.61949,311.035963,329.62877
6.89,0.921114,0,0,833.674594,-8.758494,-118.559598,,-0.13109,0.809165,-0.439675,0.682715,113.890371,73.61949,313.535963,332.62877
6.895,0.421114,0,0,835.674594,-8.884719,-118.40479,,-1.38109,1.559165,-0.439675,0.682715,114.890371,73.36949,314.285963,333.12877
