ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-05T15:52:51
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 1)"
Analysis Date,2024-03-05T15:53:15
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
9.525,401.972973,0.283812,-23.078231,421.333538,8.302618,-11.444327,,101.496314,77.966216,123.484029,99.026413,96.515356,102.963759,121.923219,99.931204
9.53,401.722973,-0.098738,-21.617384,421.083538,8.08847,-11.834953,,103.246314,77.466216,123.234029,97.776413,97.015356,101.963759,122.423219,99.681204
9.535,402.222973,-0.098615,-22.662057,420.833538,7.58179,-12.482082,,101.996314,77.966216,122.984029,99.276413,96.515356,101.713759,121.673219,100.931204
9.54,399.472973,0.439541,-21.874008,420.333538,8.029746,-11.471554,,101.996314,77.466216,122.984029,97.026413,97.265356,101.713759,122.173219,99.181204
9.545,400.972973,0.437897,-23.673229,419.833538,8.332282,-12.255164,,101.246314,77.216216,123.984029,98.526413,95.515356,102.463759,121.673219,100.181204
9.55,402.222973,0.818787,-22.662057,421.833538,8.438569,-11.175329,,101.246314,78.716216,123.734029,98.526413,97.015356,102.963759,122.423219,99.431204
9.555,401.722973,-0.251828,-22.422043,419.333538,8.488878,-12.526732,,101.996314,77.966216,122.484029,99.276413,95.015356,102.463759,121.673219,100.181204
9.56,402.222973,-0.098615,-22.394171,421.583538,7.932998,-12.0765,,102.746314,77.466216,123.484029,98.526413,97.015356,101.963759,122.423219,100.181204
9.565,402.472973,0.283459,-22.51412,419.833538,8.185795,-11.485216,,101.996314,78.216216,123.484029,98.776413,97.265356,101.463759,122.423219,98.681204
9.57,399.972973,-0.483571,-22.654843,420.083538,8.107724,-12.889112,,101.996314,76.966216,122.234029,98.776413,95.765356,101.713759,122.173219,100.431204
9.575,399.972973,0.438992,-22.38545,421.333538,8.302618,-12.723005,,101.996314,77.216216,123.484029,97.276413,96.265356,101.963759,122.923219,100.181204
9.58,398.722973,0.363247,-22.590747,422.083538,8.215012,-11.551632,,101.246314,77.216216,122.734029,97.526413,96.765356,102.963759,122.173219,100.181204
9.585,397.972973,0.286665,-22.497947,420.833538,8.458621,-12.226042,,100.746314,77.466216,121.984029,97.776413,96.015356,102.463759,122.423219,99.931204
9.59,400.222973,0.208221,-22.775304,417.333538,8.234832,-11.29583,,100.996314,77.966216,122.484029,98.776413,96.015356,101.713759,120.923219,98.681204
9.595,399.472973,-0.022317,-21.874008,418.583538,7.255234,-11.648221,,101.996314,77.466216,122.234029,97.776413,96.765356,101.213759,120.423219,100.181204
9.6,399.222973,-0.253405,-22.292555,418.083538,8.146509,-10.888981,,101.996314,76.966216,122.234029,98.026413,96.515356,101.963759,120.923219,98.681204
9.605,399.472973,0.285588,-22.683199,419.333538,8.195556,-11.241955,,101.496314,77.216216,122.984029,97.776413,96.265356,102.463759,121.173219,99.431204
9.61,401.722973,0.666715,-21.885604,419.583538,7.824238,-10.593251,,101.496314,78.966216,122.984029,98.276413,97.015356,102.463759,120.673219,99.431204
9.615,398.972973,-0.176491,-22.441558,419.083538,8.12707,-12.662759,,101.746314,76.966216,122.234029,98.026413,95.515356,101.713759,121.673219,100.181204
9.62,400.222973,0.208221,-24.121429,418.583538,7.989854,-11.648221,,100.996314,76.716216,123.734029,98.776413,96.015356,101.963759,120.923219,99.681204
9.625,400.972973,-0.328988,-23.135786,417.833538,7.783414,-13.345335,,101.996314,76.966216,122.984029,99.026413,95.515356,100.463759,121.673219,100.181204
9.63,399.972973,0.285231,-22.654843,419.083538,7.393326,-12.148541,,101.996314,76.966216,123.484029,97.526413,97.015356,100.713759,121.423219,99.931204
9.635,400.722973,0.207961,-23.015775,419.083538,7.980322,-11.891433,,101.496314,77.466216,123.234029,98.526413,95.765356,102.213759,120.923219,100.181204
9.64,398.472973,-0.176713,-22.740124,418.583538,7.84293,-11.390806,,102.246314,75.966216,122.984029,97.276413,96.515356,101.713759,120.923219,99.431204
9.645,400.972973,0.437897,-23.135786,419.583538,7.970812,-11.363658,,101.246314,77.716216,123.484029,98.526413,97.015356,101.713759,121.673219,99.181204
9.65,401.472973,0.13098,-22.570199,421.333538,7.718757,-12.211534,,102.246314,77.466216,123.484029,98.276413,96.765356,101.963759,121.923219,100.681204
9.655,401.472973,-0.175392,-23.643746,420.083538,7.814925,-11.863125,,101.746314,76.966216,123.484029,99.276413,96.515356,101.963759,121.423219,100.181204
9.66,400.222973,0.208221,-23.313754,419.333538,7.462249,-10.471089,,101.496314,76.966216,123.484029,98.276413,97.515356,101.963759,120.423219,99.431204
9.665,401.972973,0.130817,-22.542125,420.333538,7.590808,-12.49693,,101.996314,77.966216,123.234029,98.776413,96.515356,101.463759,121.673219,100.681204
9.67,400.972973,0.591274,-23.404507,418.833538,7.177485,-12.284424,,100.746314,77.966216,123.484029,98.776413,96.265356,101.213759,120.423219,100.931204
9.675,403.222973,0.359193,-23.40752,419.083538,7.540075,-12.662759,,101.996314,77.716216,124.484029,99.026413,96.015356,101.213759,121.173219,100.681204
9.68,403.722973,0.054084,-22.844749,420.083538,7.375727,-12.376119,,102.246314,78.216216,123.734029,99.526413,97.515356,100.463759,122.173219,99.931204
9.685,402.472973,-0.174956,-23.31728,418.083538,7.55811,-11.662152,,101.996314,77.466216,123.484029,99.526413,96.515356,101.213759,120.673219,99.681204
9.69,402.722973,0.054218,-22.366367,419.333538,7.755572,-10.984999,,102.496314,77.966216,123.484029,98.776413,97.265356,101.713759,121.173219,99.181204
9.695,401.222973,0.207702,-23.255647,416.583538,7.732954,-12.480099,,101.996314,76.966216,123.984029,98.276413,96.015356,100.213759,121.173219,99.181204
9.7,401.972973,0.130817,-23.614336,417.083538,7.281326,-12.465138,,101.496314,77.466216,123.734029,99.276413,96.015356,100.463759,120.423219,100.181204
9.705,402.722973,0.054218,-22.901475,415.583538,7.455592,-11.991581,,102.496314,77.466216,123.984029,98.776413,95.515356,100.713759,119.673219,99.681204
9.71,401.972973,-0.175174,-23.614336,416.333538,7.220584,-12.358189,,101.996314,76.966216,123.734029,99.276413,96.015356,100.213759,120.173219,99.931204
9.715,403.972973,-0.478783,-23.764152,416.083538,8.03786,-11.718209,,102.746314,76.966216,124.234029,100.026413,95.515356,101.213759,120.423219,98.931204
9.72,400.972973,0.437897,-23.404507,415.583538,7.899546,-12.510129,,101.746314,76.966216,124.234029,98.026413,95.765356,99.963759,121.173219,98.681204
9.725,402.722973,0.512349,-24.239243,418.083538,7.70521,-11.662152,,101.246314,77.466216,124.734029,99.276413,96.515356,101.213759,120.923219,99.431204
9.73,402.472973,0.436265,-23.31728,416.583538,7.585325,-11.186841,,101.746314,77.716216,124.234029,98.776413,96.015356,101.463759,119.673219,99.431204
9.735,401.472973,0.13098,-23.643746,417.333538,7.203283,-11.812204,,101.246314,77.466216,123.484029,99.276413,96.015356,101.213759,119.673219,100.431204
9.74,404.222973,0.510448,-23.882734,418.333538,7.627099,-11.268828,,101.996314,77.716216,125.234029,99.276413,96.765356,101.463759,120.673219,99.431204
9.745,404.722973,0.205906,-22.788303,419.333538,7.022265,-12.012821,,102.746314,78.216216,124.484029,99.276413,97.515356,100.463759,121.173219,100.181204
9.75,401.222973,0.054421,-24.061309,419.583538,6.944794,-12.390867,,100.996314,77.216216,123.484029,99.526413,97.015356,100.713759,120.923219,100.931204
9.755,403.472973,0.58761,-22.992432,417.583538,7.125332,-11.934148,,101.996314,78.216216,124.484029,98.776413,96.015356,101.213759,119.673219,100.681204
9.76,402.722973,0.054218,-23.704136,418.583538,7.10831,-11.13339,,101.996314,77.216216,124.234029,99.276413,96.765356,101.713759,119.673219,100.431204
9.765,406.222973,0.205145,-23.76515,418.083538,7.41101,-11.404428,,102.496314,78.216216,125.234029,100.276413,96.765356,101.213759,120.423219,99.681204
9.77,403.472973,0.58761,-24.060657,418.583538,8.136778,-11.905637,,101.996314,77.216216,125.484029,98.776413,96.015356,101.713759,121.423219,99.431204
9.775,403.722973,0.968077,-24.179204,415.333538,7.682191,-12.387944,,101.746314,77.466216,125.984029,98.526413,95.265356,100.463759,120.173219,99.431204
9.78,406.222973,-0.400433,-22.438908,414.083538,7.928162,-12.295233,,103.746314,78.216216,124.234029,100.026413,95.265356,99.963759,120.423219,98.431204
9.785,403.722973,0.358748,-23.11164,414.833538,7.098441,-12.922361,,101.996314,78.216216,124.234029,99.276413,96.015356,98.963759,120.423219,99.431204
9.79,403.472973,-0.326949,-24.327714,413.583538,7.194245,-12.570625,,101.996314,76.966216,124.234029,100.276413,95.765356,98.963759,119.923219,98.931204
9.795,404.722973,0.661773,-23.853229,414.833538,7.098441,-11.88339,,101.746314,78.216216,125.234029,99.526413,96.265356,99.713759,119.673219,99.181204
9.8,404.722973,-0.098006,-24.385692,413.083538,7.351833,-12.324998,,101.996314,77.466216,124.734029,100.526413,95.515356,99.213759,119.673219,98.681204
9.805,405.972973,-0.02196,-24.708726,413.083538,6.607432,-12.324998,,102.246314,77.466216,125.484029,100.776413,96.265356,98.463759,119.173219,99.181204
9.81,405.472973,0.888061,-23.941978,413.333538,7.421782,-11.926515,,101.746314,78.466216,125.734029,99.526413,95.515356,99.713759,119.423219,98.681204
9.815,404.472973,-0.022042,-23.734775,413.583538,7.491646,-11.007459,,102.496314,77.466216,124.734029,99.776413,96.015356,100.213759,119.173219,98.181204
9.82,404.222973,1.119023,-23.882734,415.083538,7.168247,-11.486853,,101.996314,77.716216,126.234029,98.276413,96.015356,100.463759,119.173219,99.431204
9.825,402.472973,0.436265,-23.85272,414.833538,7.098441,-11.623647,,101.246314,77.716216,124.234029,99.276413,96.265356,99.963759,119.423219,99.181204
9.83,402.472973,-0.022151,-24.655879,412.833538,7.13283,-12.462962,,101.996314,76.216216,124.984029,99.276413,96.015356,98.463759,119.923219,98.431204
9.835,402.222973,0.207185,-24.805147,412.833538,7.877682,-10.635954,,101.246314,76.716216,124.734029,99.526413,96.265356,99.963759,119.673219,96.931204
9.84,404.472973,0.282058,-23.734775,415.833538,7.229266,-10.040986,,101.746314,78.216216,124.484029,100.026413,97.015356,101.213759,118.923219,98.681204
9.845,404.722973,0.05395,-23.586998,413.833538,8.007257,-11.130994,,102.746314,77.466216,124.984029,99.526413,95.515356,100.713759,119.673219,97.931204
9.85,402.972973,0.435723,-24.090511,414.583538,7.325234,-10.980908,,101.996314,76.966216,125.234029,98.776413,96.765356,99.963759,119.673219,98.181204
9.855,402.972973,-0.327355,-22.753573,414.083538,7.334079,-11.514594,,102.746314,77.466216,123.484029,99.276413,96.015356,99.963759,119.423219,98.681204
9.86,403.722973,0.054084,-22.577858,416.333538,7.51602,-11.064155,,102.746314,77.966216,123.984029,99.026413,96.265356,101.213759,119.673219,99.181204
9.865,403.972973,-0.022069,-22.963974,414.333538,7.107007,-11.89773,,102.746314,77.716216,124.234029,99.276413,96.265356,99.463759,119.673219,98.931204
9.87,404.222973,0.054017,-22.54993,414.833538,7.69145,-11.88339,,103.246314,77.716216,124.484029,98.776413,95.515356,100.463759,119.923219,98.931204
9.875,403.972973,-0.326545,-22.430523,414.833538,7.543198,-10.844419,,102.996314,77.966216,123.484029,99.526413,96.015356,100.963759,119.173219,98.681204
9.88,402.472973,-0.174956,-23.31728,414.833538,7.69145,-12.402875,,101.996314,77.466216,123.484029,99.526413,95.515356,99.963759,120.423219,98.931204
9.885,404.472973,-0.326141,-22.935587,414.583538,8.215284,-10.721009,,103.246314,77.466216,124.234029,99.526413,95.765356,101.213759,119.923219,97.681204
9.89,403.222973,-0.708455,-22.071411,415.083538,7.909062,-11.486853,,103.496314,77.466216,122.984029,99.276413,96.015356,100.463759,120.423219,98.181204
9.895,403.972973,-0.631021,-22.163797,413.583538,7.937747,-10.746931,,103.746314,77.466216,123.484029,99.276413,95.765356,100.713759,119.423219,97.681204
9.9,405.222973,-0.249653,-21.962476,411.833538,8.046143,-11.70832,,103.496314,78.466216,123.734029,99.526413,95.265356,99.463759,119.923219,97.181204
9.905,405.722973,-0.400927,-22.466561,412.833538,7.579741,-11.418958,,103.996314,77.716216,124.484029,99.526413,95.515356,99.963759,119.173219,98.181204
9.91,406.222973,-0.249039,-22.17366,412.833538,7.579741,-10.896955,,103.996314,78.216216,124.484029,99.526413,96.015356,99.963759,119.173219,97.681204
9.915,407.722973,-0.248122,-22.092083,413.833538,8.155867,-10.089513,,104.246314,78.716216,124.734029,100.026413,96.015356,101.213759,119.423219,97.181204
9.92,406.472973,-0.475838,-22.292564,413.083538,8.393996,-11.542468,,104.496314,77.716216,124.734029,99.526413,95.265356,100.213759,120.423219,97.181204
9.925,408.472973,0.429857,-23.238563,412.333538,7.588932,-10.648852,,103.996314,78.216216,126.734029,99.526413,96.015356,99.963759,118.923219,97.431204
9.93,408.472973,-0.77463,-22.447201,411.833538,8.195475,-10.923415,,104.746314,78.216216,124.734029,100.776413,95.515356,99.963759,119.673219,96.681204
9.935,409.222973,0.203641,-23.327625,413.333538,8.016943,-10.623088,,103.996314,78.466216,126.484029,100.276413,95.765356,100.713759,119.423219,97.431204
9.94,407.222973,-0.701496,-22.383806,412.833538,8.026653,-10.374953,,104.496314,77.966216,124.484029,100.276413,96.265356,100.213759,119.673219,96.681204
9.945,407.722973,-0.39896,-22.620629,414.083538,8.373724,-10.473741,,104.246314,78.216216,124.984029,100.276413,95.515356,101.463759,119.673219,97.431204
9.95,409.722973,-0.547114,-21.984244,412.583538,8.553229,-10.25066,,105.496314,78.466216,125.484029,100.276413,94.765356,101.713759,118.923219,97.181204
9.955,407.722973,-0.549798,-23.413446,411.833538,8.046143,-9.876876,,103.996314,77.716216,125.234029,100.776413,95.765356,100.713759,118.673219,96.681204
9.96,407.472973,-1.078391,-21.180116,412.833538,8.324593,-10.374953,,105.246314,78.466216,123.484029,100.276413,95.265356,101.213759,119.173219,97.181204
9.965,407.972973,-0.323343,-21.68238,412.083538,8.115882,-10.78605,,104.496314,78.966216,124.484029,100.026413,95.265356,100.463759,119.173219,97.181204
9.97,406.472973,-0.929743,-21.762394,412.333538,8.185537,-11.171487,,105.246314,77.466216,124.234029,99.526413,95.015356,100.463759,119.423219,97.431204
9.975,407.222973,-0.097404,-21.590015,411.583538,7.826896,-12.108122,,104.246314,78.966216,124.484029,99.526413,94.265356,99.963759,118.923219,98.431204
9.98,405.972973,-0.930888,-21.523785,411.083538,7.686811,-9.763839,,104.246314,78.466216,122.984029,100.276413,95.765356,100.463759,117.923219,96.931204
9.985,406.722973,-0.702358,-20.291944,414.333538,7.700732,-11.117562,,104.996314,79.216216,122.984029,99.526413,96.015356,100.463759,119.673219,98.181204
9.99,406.972973,-0.324138,-20.411859,413.083538,7.798474,-11.020782,,104.746314,79.466216,123.484029,99.276413,95.265356,100.713759,118.923219,98.181204
9.995,405.722973,-0.552508,-21.138685,412.833538,7.877682,-10.896955,,104.246314,78.716216,123.234029,99.526413,95.015356,100.963759,118.673219,98.181204
10,408.722973,0.203891,-20.983528,413.083538,7.798474,-9.455723,,104.496314,79.966216,124.734029,99.526413,96.265356,101.213759,118.423219,97.181204
10.005,406.972973,-0.475253,-19.88234,413.083538,8.542876,-9.455723,,105.246314,79.466216,123.234029,99.026413,95.765356,101.713759,119.173219,96.431204
10.01,409.222973,-0.247213,-20.694586,413.833538,8.304478,-10.089513,,105.496314,79.466216,124.734029,99.526413,96.015356,101.213759,119.673219,96.931204
10.015,408.222973,-1.151736,-22.856871,412.333538,7.887235,-9.603581,,104.496314,77.966216,124.234029,101.526413,96.515356,100.463759,118.923219,96.431204
10.02,407.222973,-0.701496,-22.648403,410.833538,7.916032,-10.163188,,104.496314,77.716216,124.734029,100.276413,95.515356,100.213759,118.423219,96.681204
10.025,407.972973,-0.474088,-21.154159,412.583538,8.553229,-10.51182,,104.996314,78.966216,124.234029,99.776413,95.015356,101.213759,119.423219,96.931204
10.03,406.972973,-0.626369,-20.941378,413.833538,8.453088,-11.130994,,104.746314,78.966216,123.484029,99.776413,95.265356,100.963759,120.173219,97.431204
10.035,409.222973,-0.698067,-21.747801,411.333538,8.354951,-9.888882,,104.996314,78.966216,124.484029,100.776413,96.015356,100.213759,119.423219,95.681204
10.04,407.972973,-0.474088,-21.154159,411.083538,7.98602,-10.025952,,104.996314,78.966216,124.234029,99.776413,96.015356,99.963759,118.923219,96.181204
10.045,406.972973,-0.324138,-20.676619,412.083538,7.668157,-10.001622,,105.246314,78.716216,124.234029,98.776413,96.015356,100.463759,118.423219,97.181204
10.05,407.222973,-1.154565,-20.531626,411.333538,8.504464,-9.364976,,105.996314,78.216216,123.484029,99.526413,95.265356,101.463759,118.423219,96.181204
10.055,408.472973,-1.075751,-21.392052,411.583538,8.275164,-10.537359,,105.746314,78.216216,124.234029,100.276413,95.015356,100.713759,118.923219,96.931204
10.06,408.722973,-0.097047,-22.565284,411.833538,8.494139,-8.830336,,103.746314,79.216216,124.984029,100.776413,95.765356,101.713759,118.423219,95.931204
10.065,408.722973,-0.84939,-21.247154,411.333538,8.205437,-10.150835,,105.996314,78.216216,124.734029,99.776413,95.765356,100.213759,119.173219,96.181204
10.07,407.722973,-0.851473,-21.299266,410.833538,8.66451,-9.114102,,105.246314,78.466216,123.984029,100.026413,95.515356,101.213759,118.673219,95.431204
10.075,408.222973,-0.398472,-21.273178,410.583538,8.145532,-10.563024,,105.246314,78.716216,124.734029,99.526413,94.765356,100.463759,118.423219,96.931204
10.08,405.222973,-0.704958,-21.164767,409.333538,8.395773,-9.673966,,104.246314,78.466216,122.984029,99.526413,94.265356,101.213759,117.423219,96.431204
10.085,406.972973,-0.475253,-20.411859,412.333538,8.036386,-10.126217,,104.746314,79.466216,123.234029,99.526413,95.765356,100.713759,118.923219,96.931204
10.09,404.722973,-1.009741,-20.658452,411.333538,8.354951,-9.103023,,104.496314,78.466216,122.234029,99.526413,95.515356,101.463759,118.173219,96.181204
10.095,405.222973,-0.704958,-21.164767,410.833538,7.916032,-9.114102,,104.246314,78.466216,122.984029,99.526413,96.015356,100.713759,117.923219,96.181204
10.1,406.222973,-0.703223,-21.112666,413.333538,8.016943,-9.841032,,104.746314,78.466216,123.484029,99.526413,95.765356,101.463759,118.673219,97.431204
10.105,407.222973,-0.550473,-20.531626,414.333538,8.888181,-9.557225,,104.996314,79.216216,123.484029,99.526413,95.515356,102.463759,119.673219,96.681204
10.11,407.722973,-0.549798,-20.242175,413.333538,8.165733,-8.798291,,105.246314,79.466216,123.484029,99.526413,95.765356,102.463759,117.923219,97.181204
10.115,407.472973,-1.078391,-19.329073,412.833538,8.026653,-10.374953,,105.996314,79.466216,122.484029,99.526413,95.765356,100.713759,119.173219,97.181204
10.12,406.972973,-0.777485,-21.206138,414.583538,7.9186,-9.941311,,104.496314,78.966216,123.234029,100.276413,95.765356,101.963759,118.673219,98.181204
10.125,407.472973,-0.6256,-20.915682,413.583538,8.383848,-10.225875,,105.246314,78.716216,123.984029,99.526413,96.015356,100.963759,119.923219,96.681204
10.13,408.222973,-0.85043,-19.953433,416.083538,8.03786,-8.61066,,105.996314,79.216216,123.484029,99.526413,97.515356,102.213759,119.423219,96.931204
10.135,408.472973,0.128735,-21.392052,414.333538,8.146025,-8.256944,,104.496314,79.466216,124.984029,99.526413,96.765356,102.463759,118.423219,96.681204
10.14,407.222973,-0.550473,-19.473238,414.333538,8.294456,-8.517,,105.496314,79.716216,122.984029,99.026413,96.765356,102.213759,118.923219,96.431204
10.145,410.472973,-0.621028,-20.500314,413.333538,7.421782,-9.580347,,105.996314,79.716216,124.484029,100.276413,96.015356,101.463759,117.673219,98.181204
10.15,410.722973,-0.695518,-19.569638,412.833538,7.877682,-9.59195,,106.496314,80.216216,123.984029,100.026413,96.515356,100.713759,118.923219,96.681204
10.155,408.972973,-0.623306,-20.048574,413.083538,7.798474,-9.19488,,105.996314,79.466216,123.984029,99.526413,96.515356,101.213759,118.423219,96.931204
10.16,406.722973,-0.399941,-20.027022,411.333538,8.653978,-9.364976,,104.496314,79.966216,122.734029,99.526413,95.515356,101.213759,118.923219,95.681204
10.165,408.222973,-0.247819,-19.953433,410.333538,8.225434,-9.387799,,105.246314,79.966216,123.734029,99.276413,95.765356,100.463759,118.423219,95.681204
10.17,408.722973,-0.698921,-20.719902,412.333538,8.63299,-9.080946,,105.246314,79.466216,123.734029,100.276413,95.515356,101.963759,118.673219,96.181204
10.175,405.972973,-1.385351,-20.196726,410.583538,8.145532,-9.250867,,105.496314,78.466216,122.234029,99.776413,95.765356,100.713759,118.173219,95.931204
10.18,407.722973,-1.002311,-21.034993,410.833538,8.065728,-8.85183,,105.996314,77.966216,124.234029,99.526413,95.765356,101.213759,117.673219,96.181204
10.185,408.472973,-1.075751,-20.073115,410.583538,8.295319,-9.250867,,105.996314,79.216216,123.234029,100.026413,95.265356,101.213759,117.923219,96.181204
10.19,405.472973,-0.932036,-20.48737,411.083538,7.98602,-9.239615,,105.246314,78.216216,122.984029,99.026413,95.765356,100.963759,117.923219,96.431204
10.195,407.222973,-0.852519,-20.531626,410.833538,7.916032,-9.638645,,105.246314,78.966216,123.234029,99.776413,95.265356,100.963759,117.673219,96.931204
10.2,406.472973,-1.232346,-20.171882,409.083538,8.776744,-8.494607,,105.746314,78.466216,122.734029,99.526413,95.015356,101.463759,117.673219,94.931204
10.205,406.222973,-0.703223,-19.786424,408.833538,8.255613,-8.631578,,105.496314,78.966216,122.984029,98.776413,95.765356,100.463759,117.673219,94.931204
10.21,406.972973,-0.626369,-21.206138,408.833538,8.556469,-8.895133,,105.246314,78.216216,124.234029,99.276413,95.015356,100.963759,117.673219,95.181204
10.215,406.972973,-0.777485,-20.147099,409.333538,8.245529,-9.1475,,105.246314,79.216216,122.984029,99.526413,95.265356,100.713759,117.673219,95.681204
10.22,410.472973,-0.920682,-19.97531,409.583538,7.714962,-8.221165,,105.996314,80.216216,123.484029,100.776413,96.765356,100.213759,117.423219,95.181204
10.225,407.972973,-0.624834,-20.625937,411.833538,8.046143,-8.307067,,105.246314,79.216216,123.734029,99.776413,96.265356,101.713759,117.673219,96.181204
10.23,408.222973,-0.699777,-19.953433,411.333538,7.906409,-10.150835,,105.746314,79.466216,123.484029,99.526413,95.515356,100.463759,118.423219,96.931204
10.235,408.722973,-1.451265,-19.401772,415.333538,8.126412,-7.199343,,106.496314,79.466216,122.484029,100.276413,97.765356,102.963759,118.423219,96.181204
10.24,407.472973,-1.380252,-19.593508,412.333538,8.185537,-8.035676,,106.496314,78.716216,122.734029,99.526413,96.765356,101.713759,118.173219,95.681204
10.245,407.472973,-0.47467,-19.064639,412.083538,8.712848,-8.432765,,105.496314,80.216216,122.734029,99.026413,95.515356,102.463759,118.173219,95.931204
10.25,406.472973,-0.627139,-19.641712,411.333538,7.906409,-8.317164,,105.246314,79.466216,122.734029,99.026413,96.015356,101.713759,117.173219,96.431204
10.255,407.222973,-1.305588,-19.737835,411.583538,8.424587,-8.443009,,105.746314,79.216216,122.234029,100.026413,96.015356,101.713759,118.173219,95.681204
10.26,408.722973,-0.84939,-19.138146,413.083538,8.393996,-8.673194,,106.246314,79.966216,122.984029,99.526413,96.265356,101.963759,118.673219,96.181204
10.265,406.472973,-0.929743,-18.846456,412.083538,8.563607,-7.909813,,105.996314,79.466216,122.234029,98.776413,96.265356,102.213759,118.173219,95.431204
10.27,407.972973,-0.474088,-19.305384,411.833538,8.942136,-8.045432,,105.996314,79.716216,123.484029,98.776413,95.765356,102.463759,118.423219,95.181204
10.275,406.222973,-0.249039,-19.521175,410.583538,8.894466,-7.676279,,105.246314,79.466216,123.234029,98.276413,95.515356,102.463759,117.673219,94.931204
10.28,407.972973,-0.775579,-18.777163,408.833538,8.406041,-8.104469,,105.996314,80.216216,122.484029,99.276413,96.015356,100.713759,117.673219,94.431204
10.285,406.972973,-0.9286,-19.088061,409.833538,8.535591,-7.821782,,105.996314,79.466216,122.484029,99.026413,95.515356,101.963759,117.173219,95.181204
10.29,408.222973,-1.453042,-19.161587,412.333538,7.887235,-8.035676,,106.496314,79.466216,122.234029,100.026413,96.765356,101.713759,117.673219,96.181204
10.295,408.722973,-1.300796,-19.401772,409.333538,8.245529,-7.831337,,106.996314,78.966216,123.234029,99.526413,96.015356,101.213759,117.173219,94.931204
10.3,406.972973,-1.079716,-19.352821,411.833538,8.494139,-8.830336,,105.746314,79.466216,122.234029,99.526413,95.765356,101.713759,118.423219,95.931204
10.305,405.972973,-1.082376,-19.400491,412.833538,8.026653,-8.025944,,105.746314,78.966216,122.234029,99.026413,96.765356,101.963759,117.923219,96.181204
10.31,408.472973,-0.77463,-19.281753,413.083538,8.096235,-9.19488,,105.996314,79.966216,122.984029,99.526413,96.015356,101.713759,118.423219,96.931204
10.315,407.222973,-1.305588,-18.41485,414.583538,7.9186,-6.822518,,106.996314,79.216216,122.234029,98.776413,98.015356,102.713759,117.923219,95.931204
10.32,407.722973,-1.605662,-19.449358,414.083538,8.076683,-9.172675,,106.496314,78.966216,122.234029,100.026413,96.265356,101.963759,118.673219,97.181204
10.325,408.222973,-1.603695,-18.633689,415.583538,7.751562,-8.880293,,107.246314,79.216216,122.234029,99.526413,96.765356,102.463759,118.423219,97.931204
10.33,408.222973,-1.001083,-19.425536,413.833538,8.304478,-9.048031,,106.246314,79.466216,122.984029,99.526413,96.515356,101.713759,119.173219,96.431204
10.335,406.722973,-0.702358,-17.907643,415.583538,8.491485,-8.361745,,106.496314,79.966216,122.234029,98.026413,96.765356,102.963759,119.173219,96.681204
10.34,406.472973,-1.383647,-19.111541,415.333538,9.014854,-7.199343,,105.996314,79.216216,121.734029,99.526413,96.265356,104.463759,118.423219,96.181204
10.345,405.222973,-1.312031,-19.569349,418.083538,8.440709,-8.054021,,105.996314,78.216216,122.234029,98.776413,97.515356,103.713759,119.673219,97.181204
10.35,406.222973,-1.460196,-18.194933,415.333538,9.014854,-7.977633,,106.496314,79.466216,121.234029,99.026413,96.265356,103.713759,119.173219,96.181204
10.355,406.472973,-1.081044,-19.111541,413.583538,8.829949,-7.099542,,105.996314,79.216216,122.234029,99.026413,96.765356,103.213759,118.423219,95.181204
10.36,406.722973,-0.853567,-18.437488,414.833538,7.987954,-7.727506,,105.996314,79.966216,121.984029,98.776413,96.765356,103.213759,117.673219,97.181204
10.365,405.472973,-1.235385,-18.627197,412.583538,8.702289,-7.639068,,106.246314,78.966216,121.734029,98.526413,96.015356,102.963759,117.923219,95.681204
10.37,404.972973,-1.23691,-18.384128,413.083538,8.989517,-7.108135,,106.496314,78.716216,121.734029,98.026413,96.765356,102.963759,118.673219,94.681204
10.375,404.472973,-0.93434,-19.206042,414.583538,8.660309,-7.342317,,105.496314,78.716216,121.984029,98.276413,97.015356,103.213759,118.673219,95.681204
10.38,405.472973,-0.932036,-17.82998,414.833538,9.02572,-6.688535,,106.496314,79.466216,121.734029,97.776413,96.515356,104.463759,118.173219,95.681204
10.385,406.222973,-1.460196,-18.194933,414.333538,7.997594,-7.736831,,106.496314,79.466216,121.234029,99.026413,96.765356,102.963759,117.673219,96.931204
10.39,404.972973,-0.933186,-19.448396,413.333538,8.909684,-6.973493,,105.246314,78.966216,121.984029,98.776413,96.515356,103.463759,118.173219,95.181204
10.395,406.472973,-1.68625,-18.0512,414.583538,9.402017,-7.082417,,106.996314,79.216216,121.234029,99.026413,96.515356,103.963759,119.173219,94.931204
10.4,402.722973,-0.862045,-18.620616,415.083538,8.79804,-7.852645,,104.496314,79.466216,120.484029,98.276413,96.015356,103.963759,118.423219,96.681204
