ForceDecks Raw Data Export,2.0
Frequency,200
Recording Date,2024-03-05T15:58:32
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 4)"
Analysis Date,2024-03-05T15:58:45
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Z Left,COPX Left,COPY Left,Z Right,COPX Right,COPY Right,,Fz1 Left,Fz2 Left,Fz3 Left,Fz4 Left,Fz1 Right,Fz2 Right,Fz3 Right,Fz4 Right
44.56,832.320545,6.1762,34.044716,1.475248,0,0,,266.532178,215.373144,221.683787,128.731436,7.837871,-7.273515,7.298886,-6.387995
44.565,829.570545,6.382011,34.352403,-1.024752,0,0,,265.532178,215.373144,220.933787,127.731436,7.337871,-7.273515,7.048886,-8.137995
44.57,827.570545,6.546062,35.216625,-0.024752,0,0,,265.782178,215.623144,220.183787,125.981436,7.087871,-7.523515,7.298886,-6.887995
44.575,824.820545,6.605168,35.138087,3.725248,0,0,,264.532178,215.123144,219.433787,125.731436,8.587871,-6.023515,8.548886,-7.387995
44.58,825.570545,7.530341,33.996781,0.725248,0,0,,261.782178,216.123144,221.933787,125.731436,7.587871,-7.773515,7.798886,-6.887995
44.585,821.070545,7.796319,33.920644,0.975248,0,0,,259.782178,215.373144,221.183787,124.731436,7.587871,-7.023515,7.548886,-7.137995
44.59,820.570545,8.025913,34.203935,0.475248,0,0,,259.282178,216.123144,220.933787,124.231436,7.087871,-7.773515,7.548886,-6.387995
44.595,817.070545,8.511906,33.427336,0.225248,0,0,,257.282178,214.623144,222.183787,122.981436,7.087871,-7.523515,7.798886,-7.137995
44.6,814.820545,9.101486,32.39562,0.975248,0,0,,254.282178,214.373144,223.183787,122.981436,8.087871,-8.023515,8.298886,-7.387995
44.605,813.820545,9.414948,31.773425,-0.774752,0,0,,253.282178,213.623144,224.433787,122.481436,7.337871,-7.773515,7.048886,-7.387995
44.61,812.070545,10.381891,31.244812,0.725248,0,0,,250.782178,214.123144,226.183787,120.981436,7.337871,-6.523515,7.798886,-7.887995
44.615,809.320545,11.595008,30.21932,1.225248,0,0,,246.782178,214.623144,228.183787,119.731436,7.087871,-6.773515,8.298886,-7.387995
44.62,809.320545,12.734853,29.553638,0.725248,0,0,,244.282178,215.873144,230.683787,118.481436,7.837871,-8.023515,7.798886,-6.887995
44.625,809.070545,13.536926,28.297584,0.975248,0,0,,242.282178,215.373144,233.683787,117.731436,7.337871,-6.273515,7.298886,-7.387995
44.63,808.570545,14.153778,27.515523,-0.524752,0,0,,239.782178,216.123144,234.683787,117.981436,6.837871,-7.273515,8.548886,-8.637995
44.635,808.820545,15.099861,26.907534,1.725248,0,0,,238.782178,216.123144,237.933787,115.981436,7.837871,-7.773515,8.298886,-6.637995
44.64,812.070545,15.607422,25.804706,0.975248,0,0,,237.782178,216.873144,240.683787,116.731436,7.837871,-6.273515,8.048886,-8.637995
44.645,815.320545,15.809215,25.107139,0.975248,0,0,,237.032178,218.123144,241.933787,118.231436,7.837871,-7.523515,8.548886,-7.887995
44.65,816.320545,16.015863,24.548404,0.725248,0,0,,236.532178,218.123144,243.183787,118.481436,7.587871,-7.773515,8.798886,-7.887995
44.655,818.070545,16.395075,24.166609,-1.274752,0,0,,236.032178,218.873144,244.683787,118.481436,7.587871,-9.023515,8.298886,-8.137995
44.66,817.570545,16.480325,24.049596,-1.274752,0,0,,235.782178,218.623144,244.933787,118.231436,7.837871,-8.273515,8.048886,-8.887995
44.665,816.320545,16.467891,24.284414,0.975248,0,0,,235.782178,218.373144,244.433787,117.731436,8.337871,-7.773515,8.298886,-7.887995
44.67,815.820545,16.477984,24.8276,1.475248,0,0,,235.532178,219.373144,243.183787,117.731436,7.837871,-7.273515,8.298886,-7.387995
44.675,810.070545,16.556988,24.804311,-0.274752,0,0,,234.282178,217.373144,242.183787,116.231436,8.337871,-7.273515,7.298886,-8.637995
44.68,811.820545,16.483419,24.949931,0.975248,0,0,,235.032178,217.873144,242.433787,116.481436,7.337871,-9.023515,9.548886,-6.887995
44.685,808.820545,16.392484,24.642817,-0.274752,0,0,,233.782178,216.873144,241.433787,116.731436,7.087871,-7.773515,7.298886,-6.887995
44.69,809.820545,16.60007,23.814062,0.475248,0,0,,233.282178,216.373144,243.183787,116.981436,8.087871,-7.773515,7.798886,-7.637995
44.695,809.820545,16.903841,23.281845,0.725248,0,0,,232.032178,216.623144,243.933787,117.231436,8.337871,-7.773515,8.298886,-8.137995
44.7,808.070545,17.359039,23.132252,0.725248,0,0,,231.032178,216.373144,244.683787,115.981436,8.337871,-7.773515,8.298886,-8.137995
44.705,809.570545,17.326875,22.29082,1.225248,0,0,,230.532178,216.123144,245.683787,117.231436,7.837871,-8.023515,8.798886,-7.387995
44.71,810.570545,17.608989,21.465734,0.475248,0,0,,229.032178,216.623144,246.683787,118.231436,7.837871,-7.773515,8.048886,-7.637995
44.715,811.320545,18.085426,20.848253,1.225248,0,0,,228.782178,216.123144,249.183787,117.231436,8.087871,-8.023515,8.548886,-7.387995
44.72,810.820545,18.324126,19.665099,0.475248,0,0,,226.532178,215.873144,249.933787,118.481436,8.337871,-7.523515,7.798886,-8.137995
44.725,812.820545,19.26265,18.423644,-1.024752,0,0,,225.282178,215.873144,254.183787,117.481436,7.837871,-8.523515,7.798886,-8.137995
44.73,814.570545,19.410017,17.788811,-0.524752,0,0,,224.782178,216.123144,255.433787,118.231436,8.087871,-8.273515,8.298886,-8.637995
44.735,814.070545,19.79967,16.608501,-0.524752,0,0,,223.032178,215.373144,257.183787,118.481436,7.337871,-7.273515,8.048886,-8.637995
44.74,816.570545,20.190941,15.633972,0.225248,0,0,,222.032178,215.873144,259.433787,119.231436,8.087871,-7.773515,8.548886,-8.637995
44.745,814.070545,20.630679,15.020186,0.225248,0,0,,221.032178,214.373144,260.933787,117.731436,8.087871,-8.023515,9.298886,-9.137995
44.75,815.070545,20.831728,14.208575,-0.024752,0,0,,219.782178,214.623144,261.933787,118.731436,8.587871,-7.523515,8.298886,-9.387995
44.755,816.070545,21.107646,14.191164,-0.024752,0,0,,219.532178,215.373144,262.683787,118.481436,9.087871,-8.273515,8.548886,-9.387995
44.76,810.820545,21.35809,13.153486,0.475248,0,0,,216.782178,213.373144,262.433787,118.231436,8.087871,-7.773515,8.548886,-8.387995
44.765,813.070545,21.790641,13.31587,-0.024752,0,0,,217.032178,214.623144,263.933787,117.481436,7.587871,-8.023515,8.298886,-7.887995
44.77,810.570545,21.857848,14.287456,-0.774752,0,0,,217.032178,215.123144,262.183787,116.231436,7.837871,-8.773515,8.548886,-8.387995
44.775,814.820545,22.536346,15.336955,-0.274752,0,0,,218.282178,218.123144,263.933787,114.481436,7.087871,-9.023515,9.798886,-8.137995
44.78,814.320545,22.550184,15.346372,0.225248,0,0,,218.032178,218.123144,263.683787,114.481436,8.587871,-8.523515,8.798886,-8.637995
44.785,814.320545,22.776753,16.140286,1.725248,0,0,,217.782178,219.873144,262.683787,113.981436,7.837871,-7.523515,9.048886,-7.637995
44.79,816.570545,22.601021,17.745241,-1.024752,0,0,,220.782178,221.123144,262.183787,112.481436,7.337871,-7.773515,8.048886,-8.637995
44.795,816.320545,22.871626,18.344652,-0.274752,0,0,,220.782178,222.123144,261.933787,111.481436,7.837871,-8.523515,8.548886,-8.137995
44.8,818.070545,22.785111,18.107841,1.225248,0,0,,221.032178,222.373144,262.433787,112.231436,8.337871,-7.773515,8.298886,-7.637995
44.805,819.320545,22.938004,18.14597,-0.524752,0,0,,220.782178,223.373144,262.683787,112.481436,8.087871,-8.273515,7.798886,-8.137995
44.81,820.820545,23.720262,18.375352,-0.024752,0,0,,220.782178,224.623144,264.933787,110.481436,7.837871,-8.773515,8.298886,-7.387995
44.815,825.320545,23.590929,18.144606,-0.524752,0,0,,221.532178,225.873144,265.933787,111.981436,7.837871,-8.273515,8.048886,-8.137995
44.82,823.070545,24.1411,17.605103,0.725248,0,0,,220.032178,225.123144,267.183787,110.731436,7.337871,-7.523515,9.048886,-8.137995
44.825,825.320545,24.336094,17.622385,-0.774752,0,0,,219.782178,226.623144,267.683787,111.231436,7.837871,-8.273515,8.548886,-8.887995
44.83,825.570545,24.589453,17.029727,-1.274752,0,0,,218.282178,227.123144,268.183787,111.981436,6.587871,-8.023515,8.798886,-8.637995
44.835,826.070545,24.872365,16.367236,1.225248,0,0,,218.782178,225.623144,270.933787,110.731436,9.087871,-8.273515,9.048886,-8.637995
44.84,827.570545,25.124538,16.077169,1.225248,0,0,,218.032178,226.623144,271.683787,111.231436,8.337871,-8.523515,8.798886,-7.387995
44.845,829.070545,25.3758,15.788151,0.725248,0,0,,217.782178,227.123144,272.933787,111.231436,7.837871,-7.773515,9.048886,-8.387995
44.85,833.070545,25.180134,13.901573,-1.024752,0,0,,217.532178,225.873144,275.933787,113.731436,7.837871,-8.273515,8.048886,-8.637995
44.855,834.070545,25.07621,13.238978,-0.024752,0,0,,217.782178,224.873144,277.183787,114.231436,7.837871,-8.023515,8.798886,-8.637995
44.86,837.320545,24.574911,12.737197,-0.274752,0,0,,218.782178,224.623144,277.683787,116.231436,8.087871,-8.273515,9.048886,-9.137995
44.865,838.070545,24.369462,12.147237,-2.274752,0,0,,218.782178,223.873144,278.183787,117.231436,7.337871,-8.773515,8.298886,-9.137995
44.87,836.320545,23.795395,10.43334,-0.274752,0,0,,217.532178,220.873144,278.183787,119.731436,7.837871,-8.273515,8.798886,-8.637995
44.875,835.070545,23.867837,9.739287,0.975248,0,0,,216.782178,219.623144,278.933787,119.731436,8.587871,-8.023515,9.298886,-8.887995
44.88,833.570545,23.763229,8.981233,-0.024752,0,0,,216.282178,217.873144,279.433787,119.981436,8.837871,-8.523515,8.298886,-8.637995
44.885,833.570545,23.468113,7.430075,-1.024752,0,0,,214.782178,216.373144,279.933787,122.481436,8.087871,-8.273515,8.298886,-9.137995
44.89,837.820545,23.018746,5.784791,0.225248,0,0,,215.532178,214.623144,282.683787,124.981436,8.087871,-8.773515,9.048886,-8.137995
44.895,837.320545,22.298005,3.986665,0.975248,0,0,,215.032178,211.373144,283.183787,127.731436,8.337871,-7.773515,9.048886,-8.637995
44.9,835.820545,22.338022,1.80226,-0.524752,0,0,,212.532178,208.873144,284.933787,129.481436,8.087871,-9.023515,9.798886,-9.387995
44.905,836.570545,21.619609,-0.710949,1.725248,0,0,,211.282178,205.623144,286.183787,133.481436,9.587871,-9.273515,9.798886,-8.387995
44.91,838.570545,20.981333,-3.921565,-0.524752,0,0,,210.032178,201.623144,289.183787,137.731436,8.587871,-8.523515,8.798886,-9.387995
44.915,835.570545,20.688652,-6.643674,0.975248,0,0,,207.032178,197.873144,290.183787,140.481436,9.087871,-8.523515,9.298886,-8.887995
44.92,837.820545,19.788937,-10.162539,2.225248,0,0,,205.782178,193.373144,292.933787,145.731436,9.837871,-9.273515,10.548886,-8.887995
44.925,835.570545,18.995796,-13.736134,-0.274752,0,0,,203.282178,187.873144,294.433787,149.981436,10.337871,-10.023515,9.798886,-10.387995
44.93,835.070545,18.270705,-17.099165,-0.774752,0,0,,201.282178,183.123144,296.433787,154.231436,9.337871,-9.273515,9.298886,-10.137995
44.935,833.320545,16.648549,-21.078784,1.225248,0,0,,199.282178,176.623144,296.433787,160.981436,9.337871,-9.273515,10.548886,-9.387995
44.94,833.070545,15.213991,-24.900663,-0.274752,0,0,,196.782178,171.623144,296.433787,168.231436,9.337871,-10.023515,10.548886,-10.137995
44.945,835.320545,13.148339,-27.993905,0.225248,0,0,,197.782178,165.623144,296.683787,175.231436,8.587871,-9.273515,10.298886,-9.387995
44.95,835.070545,11.49523,-30.002266,-0.274752,0,0,,198.532178,160.873144,295.683787,179.981436,9.087871,-9.773515,10.048886,-9.637995
44.955,828.820545,9.39296,-31.723554,0.475248,0,0,,198.032178,155.373144,290.683787,184.731436,9.087871,-9.273515,10.048886,-9.387995
44.96,820.570545,7.501278,-32.37078,0.975248,0,0,,198.032178,150.623144,284.683787,187.231436,10.087871,-10.023515,10.548886,-9.637995
44.965,810.070545,5.624606,-33.056391,0.225248,0,0,,197.532178,145.373144,278.183787,188.981436,10.337871,-9.773515,10.298886,-10.637995
44.97,802.320545,3.800947,-34.114337,-0.774752,0,0,,197.032178,140.623144,272.933787,191.731436,8.837871,-9.773515,10.548886,-10.387995
44.975,795.320545,1.591909,-34.550074,0.725248,0,0,,198.032178,135.873144,266.933787,194.481436,9.837871,-9.523515,10.298886,-9.887995
44.98,795.070545,-0.225354,-35.035267,0.725248,0,0,,199.782178,133.123144,263.683787,198.481436,10.837871,-10.523515,9.298886,-8.887995
44.985,794.070545,-2.006965,-35.893547,-1.524752,0,0,,201.782178,129.123144,261.433787,201.731436,9.837871,-10.523515,9.298886,-10.137995
44.99,797.320545,-3.580018,-36.625651,-0.524752,0,0,,204.282178,126.623144,260.433787,205.981436,9.337871,-9.773515,8.798886,-8.887995
44.995,797.320545,-4.814152,-36.760791,-0.024752,0,0,,205.782178,124.873144,258.183787,208.481436,9.087871,-9.523515,10.298886,-9.887995
45,799.570545,-6.300472,-37.668044,-0.024752,0,0,,207.532178,122.373144,256.933787,212.731436,9.837871,-10.523515,10.048886,-9.387995
45.005,802.320545,-7.850256,-38.008978,-0.274752,0,0,,210.532178,119.873144,255.683787,216.231436,8.587871,-9.523515,9.798886,-9.137995
45.01,806.820545,-8.797399,-37.796985,1.725248,0,0,,213.282178,119.373144,255.183787,218.981436,10.087871,-9.023515,10.048886,-9.387995
45.015,808.820545,-10.144305,-38.502835,0.975248,0,0,,214.782178,117.373144,253.683787,222.981436,9.837871,-9.773515,10.798886,-9.887995
45.02,812.820545,-10.397033,-37.783105,0.475248,0,0,,217.032178,118.123144,253.933787,223.731436,9.837871,-9.773515,9.798886,-9.387995
45.025,816.070545,-10.920835,-37.698651,0.475248,0,0,,219.032178,117.623144,254.183787,225.231436,9.837871,-9.023515,10.298886,-10.637995
45.03,815.820545,-11.640332,-37.247939,0.975248,0,0,,220.532178,116.873144,252.433787,225.981436,10.337871,-9.773515,10.548886,-10.137995
45.035,819.820545,-11.658554,-36.014752,-0.024752,0,0,,222.782178,118.623144,252.433787,225.981436,9.587871,-9.523515,9.798886,-9.887995
45.04,819.820545,-11.73357,-35.489027,0.975248,0,0,,223.282178,119.123144,251.683787,225.731436,9.587871,-8.523515,9.298886,-9.387995
45.045,821.820545,-11.779849,-34.484881,-0.524752,0,0,,225.032178,120.123144,251.433787,225.231436,8.837871,-9.773515,9.798886,-9.387995
45.05,822.070545,-11.888483,-35.195287,-2.274752,0,0,,224.782178,119.123144,252.183787,225.981436,8.337871,-9.773515,9.798886,-10.637995
45.055,822.820545,-11.391818,-34.181066,-1.524752,0,0,,224.782178,121.373144,251.933787,224.731436,8.587871,-10.523515,10.048886,-9.637995
45.06,825.070545,-11.398022,-34.544935,-0.774752,0,0,,225.282178,121.123144,253.183787,225.481436,9.087871,-9.773515,9.548886,-9.637995
45.065,826.320545,-11.045861,-32.993109,-0.274752,0,0,,226.532178,123.373144,252.683787,223.731436,9.087871,-9.273515,9.298886,-9.387995
45.07,830.320545,-10.251971,-31.536476,-0.274752,0,0,,227.282178,127.123144,253.433787,222.481436,9.087871,-9.023515,9.548886,-9.887995
45.075,832.070545,-9.454333,-30.239934,0.725248,0,0,,228.032178,129.623144,254.433787,219.981436,9.337871,-8.773515,10.048886,-9.887995
45.08,830.820545,-8.617291,-28.534602,0.975248,0,0,,228.282178,132.123144,254.183787,216.231436,9.087871,-9.273515,10.548886,-9.387995
45.085,830.070545,-7.25441,-26.807973,-1.774752,0,0,,227.282178,136.123144,254.433787,212.231436,9.087871,-9.273515,9.048886,-10.637995
45.09,831.320545,-6.466726,-25.1475,0.725248,0,0,,228.032178,139.123144,254.683787,209.481436,8.587871,-9.023515,10.048886,-8.887995
45.095,834.570545,-4.930886,-23.564825,0.725248,0,0,,228.032178,143.623144,256.933787,205.981436,9.087871,-9.273515,9.298886,-8.387995
45.1,832.070545,-3.245725,-21.175198,0.225248,0,0,,227.282178,147.873144,257.183787,199.731436,9.587871,-9.523515,9.548886,-9.387995
45.105,835.320545,-2.091918,-19.609399,-0.524752,0,0,,227.282178,152.373144,258.183787,197.481436,10.087871,-10.523515,9.298886,-9.387995
45.11,840.320545,-0.469371,-18.082247,0.225248,0,0,,228.032178,156.873144,261.683787,193.731436,9.337871,-9.023515,9.548886,-9.637995
45.115,844.070545,1.244953,-17.682774,-0.274752,0,0,,226.282178,161.123144,265.183787,191.481436,8.587871,-9.273515,9.798886,-9.387995
45.12,846.570545,2.258321,-16.866886,0.225248,0,0,,226.282178,163.873144,267.183787,189.231436,8.337871,-10.023515,10.548886,-8.637995
45.125,850.320545,2.86313,-15.461973,-0.024752,0,0,,227.532178,167.123144,267.933787,187.731436,8.337871,-9.273515,9.798886,-8.887995
45.13,849.070545,3.700314,-14.15225,-1.524752,0,0,,227.282178,169.373144,267.933787,184.481436,8.587871,-8.773515,8.298886,-9.637995
45.135,850.070545,3.768308,-13.755339,-2.274752,0,0,,227.282178,170.623144,267.433787,184.731436,8.337871,-9.273515,8.298886,-9.637995
45.14,847.570545,3.634303,-12.397503,-0.524752,0,0,,228.032178,171.373144,264.933787,183.231436,9.087871,-8.523515,8.298886,-9.387995
45.145,840.070545,4.179206,-11.995134,-0.024752,0,0,,226.032178,170.623144,263.683787,179.731436,8.587871,-9.273515,9.798886,-9.137995
45.15,838.570545,3.966664,-10.474681,0.725248,0,0,,227.032178,171.873144,260.933787,178.731436,8.837871,-9.273515,9.548886,-8.387995
45.155,834.820545,3.579306,-10.844407,2.725248,0,0,,226.032178,170.373144,259.183787,179.231436,9.837871,-8.023515,9.798886,-8.887995
45.16,832.570545,3.182707,-9.644238,0.225248,0,0,,227.532178,170.123144,256.933787,177.981436,9.087871,-9.023515,9.798886,-9.637995
45.165,828.820545,2.49219,-10.402896,-0.024752,0,0,,226.532178,167.873144,254.933787,179.481436,8.587871,-9.273515,8.798886,-8.137995
45.17,827.820545,1.900868,-10.024979,0.725248,0,0,,227.532178,167.123144,253.183787,179.981436,9.087871,-9.023515,8.548886,-7.887995
45.175,824.320545,0.864443,-11.113254,0.225248,0,0,,226.782178,164.123144,250.933787,182.481436,8.337871,-9.273515,9.298886,-8.137995
45.18,819.820545,0.19404,-11.174255,0.975248,0,0,,227.282178,161.373144,249.183787,181.981436,9.087871,-8.023515,9.298886,-9.387995
45.185,818.070545,-0.820433,-11.264015,-0.274752,0,0,,228.032178,159.623144,246.683787,183.731436,8.837871,-9.523515,9.798886,-9.387995
45.19,817.070545,-1.498857,-12.069042,-0.524752,0,0,,228.532178,157.123144,246.433787,184.981436,8.087871,-8.773515,9.548886,-9.387995
45.195,814.820545,-2.748362,-12.300725,-1.524752,0,0,,229.032178,155.123144,243.183787,187.481436,7.837871,-9.273515,9.298886,-9.387995
45.2,812.570545,-3.399301,-12.798899,-0.774752,0,0,,229.782178,152.373144,242.683787,187.731436,7.837871,-9.023515,9.298886,-8.887995
45.205,808.320545,-4.520387,-13.066145,1.725248,0,0,,229.782178,149.873144,239.433787,189.231436,9.837871,-8.773515,9.298886,-8.637995
45.21,804.570545,-5.114744,-12.390472,-0.774752,0,0,,230.532178,148.623144,236.933787,188.481436,8.337871,-9.273515,8.298886,-8.137995
45.215,804.820545,-6.144751,-12.855206,1.225248,0,0,,231.282178,147.123144,235.183787,191.231436,7.837871,-7.523515,9.798886,-8.887995
45.22,801.820545,-7.011447,-11.425105,0.475248,0,0,,233.782178,145.873144,232.183787,189.981436,8.837871,-9.023515,9.798886,-9.137995
45.225,803.070545,-7.421729,-10.803545,-0.274752,0,0,,235.282178,146.123144,231.183787,190.481436,8.337871,-8.773515,9.548886,-9.387995
45.23,801.070545,-7.747348,-10.292488,1.475248,0,0,,235.782178,145.623144,229.683787,189.981436,9.087871,-7.773515,8.798886,-8.637995
45.235,803.070545,-8.110959,-8.254267,-0.274752,0,0,,238.782178,147.373144,227.683787,189.231436,8.837871,-9.273515,9.048886,-8.887995
45.24,804.570545,-8.248714,-6.363965,1.225248,0,0,,241.032178,149.373144,225.933787,188.231436,8.087871,-7.773515,9.798886,-8.887995
45.245,807.320545,-8.258705,-4.006629,1.475248,0,0,,244.282178,151.873144,224.683787,186.481436,8.087871,-7.773515,9.798886,-8.637995
45.25,809.820545,-7.70161,-1.865393,0.225248,0,0,,246.282178,155.123144,224.433787,183.981436,7.587871,-8.523515,9.298886,-8.137995
45.255,811.820545,-7.000835,0.130098,-1.024752,0,0,,247.782178,158.373144,224.433787,181.231436,8.587871,-9.523515,8.548886,-8.637995
45.26,814.070545,-6.339343,1.122435,3.475248,0,0,,248.282178,160.873144,225.183787,179.731436,9.337871,-7.523515,9.798886,-8.137995
45.265,816.820545,-5.678018,1.844183,-0.524752,0,0,,248.782178,163.123144,226.433787,178.481436,8.337871,-8.523515,7.798886,-8.137995
45.27,820.570545,-4.79017,2.820588,0.725248,0,0,,249.782178,165.873144,228.433787,176.481436,8.337871,-8.773515,9.298886,-8.137995
45.275,824.070545,-3.87427,3.854635,-0.024752,0,0,,250.032178,169.373144,229.683787,174.981436,8.337871,-8.273515,8.298886,-8.387995
45.28,825.070545,-2.676949,5.025317,-0.524752,0,0,,249.782178,172.373144,231.183787,171.731436,7.587871,-8.523515,9.298886,-8.887995
45.285,824.070545,-1.336866,5.423676,-1.024752,0,0,,247.782178,174.623144,232.933787,168.731436,7.837871,-8.273515,7.548886,-8.137995
45.29,820.820545,-0.255747,5.510786,2.225248,0,0,,245.532178,175.373144,234.183787,165.731436,8.837871,-7.523515,9.048886,-8.137995
45.295,824.570545,1.423563,6.073757,-1.774752,0,0,,244.282178,179.623144,237.433787,163.231436,7.587871,-9.523515,8.798886,-8.637995
45.3,830.320545,2.783959,5.707273,-2.024752,0,0,,243.032178,183.123144,241.433787,162.731436,7.587871,-9.523515,8.298886,-8.387995
45.305,832.820545,3.735592,4.784484,0.975248,0,0,,241.532178,184.123144,244.933787,162.231436,8.587871,-8.273515,8.048886,-7.387995
45.31,833.070545,5.026379,5.753104,0.225248,0,0,,240.782178,186.873144,246.683787,158.731436,8.837871,-8.023515,8.048886,-8.637995
45.315,829.320545,5.679442,5.454304,-0.524752,0,0,,238.032178,187.123144,246.683787,157.481436,7.837871,-8.523515,9.298886,-9.137995
45.32,826.820545,6.514809,6.643662,-2.024752,0,0,,236.782178,189.373144,245.933787,154.731436,7.337871,-9.273515,8.548886,-8.637995
45.325,821.570545,7.267578,7.932053,0.225248,0,0,,235.282178,190.623144,244.433787,151.231436,8.337871,-8.523515,9.548886,-9.137995
45.33,816.570545,7.839283,8.376486,0.475248,0,0,,233.032178,191.123144,243.183787,149.231436,7.837871,-8.023515,9.048886,-8.387995
45.335,812.570545,8.634731,9.478551,0.475248,0,0,,232.032178,192.123144,242.683787,145.731436,8.087871,-8.023515,8.548886,-8.137995
45.34,812.570545,9.315903,10.008966,1.225248,0,0,,231.282178,193.873144,243.183787,144.231436,8.337871,-7.273515,8.548886,-8.387995
45.345,809.820545,9.765223,10.242536,-3.024752,0,0,,229.532178,194.623144,242.433787,143.231436,6.837871,-8.273515,7.548886,-9.137995
45.35,810.070545,10.027927,10.039856,1.725248,0,0,,229.282178,194.623144,243.433787,142.731436,8.337871,-7.773515,9.298886,-8.137995
45.355,809.820545,9.917108,9.976428,0.725248,0,0,,229.032178,194.623144,242.933787,143.231436,9.337871,-8.023515,8.298886,-8.887995
45.36,812.070545,10.533356,9.749758,1.225248,0,0,,228.532178,195.873144,244.933787,142.731436,8.837871,-7.273515,7.798886,-8.137995
45.365,812.070545,10.078962,9.219016,0.225248,0,0,,229.282178,194.123144,245.183787,143.481436,8.587871,-8.523515,8.548886,-8.387995
45.37,814.070545,9.827561,9.064007,0.975248,0,0,,229.782178,194.373144,245.183787,144.731436,8.837871,-8.773515,9.048886,-8.137995
45.375,812.820545,9.502193,9.144228,-0.274752,0,0,,229.782178,193.873144,243.933787,145.231436,8.087871,-7.773515,7.798886,-8.387995
45.38,811.320545,9.216552,8.497093,-0.524752,0,0,,229.282178,192.373144,243.683787,145.981436,8.337871,-9.023515,8.048886,-7.887995
45.385,812.320545,8.750952,7.292831,0.725248,0,0,,230.032178,189.873144,245.183787,147.231436,8.337871,-8.023515,9.298886,-8.887995
45.39,816.070545,7.542642,6.004985,-2.274752,0,0,,231.282178,188.123144,244.933787,151.731436,6.837871,-8.523515,7.798886,-8.387995
45.395,816.820545,6.293399,5.537772,0.975248,0,0,,233.282178,185.623144,243.683787,154.231436,8.837871,-8.273515,8.548886,-8.137995
45.4,812.070545,5.080628,4.309652,-0.274752,0,0,,232.782178,181.373144,241.433787,156.481436,8.337871,-8.023515,8.298886,-8.887995
45.405,809.320545,4.14802,3.458909,-0.524752,0,0,,232.532178,178.623144,239.683787,158.481436,8.337871,-8.273515,8.548886,-9.137995
45.41,804.070545,2.836602,2.342445,0.225248,0,0,,232.532178,173.873144,237.433787,160.231436,8.587871,-9.023515,9.298886,-8.637995
45.415,800.070545,0.85221,1.142076,1.225248,0,0,,233.782178,168.373144,234.433787,163.481436,8.337871,-7.773515,9.048886,-8.387995
45.42,799.320545,-0.724268,-0.137471,0.225248,0,0,,234.532178,164.873144,232.433787,167.481436,7.337871,-8.523515,10.048886,-8.637995
45.425,795.820545,-2.273028,-0.679655,-0.524752,0,0,,235.782178,160.873144,229.683787,169.481436,8.837871,-9.773515,9.048886,-8.637995
45.43,797.820545,-3.731945,-1.353229,-0.524752,0,0,,238.282178,158.123144,228.683787,172.731436,7.087871,-8.273515,8.798886,-8.137995
45.435,797.070545,-5.240028,-2.368371,0.475248,0,0,,238.782178,155.373144,226.183787,176.731436,8.337871,-8.023515,9.298886,-9.137995
45.44,795.320545,-6.140822,-2.847762,-1.524752,0,0,,240.032178,152.373144,225.433787,177.481436,8.337871,-8.773515,8.548886,-9.637995
45.445,799.320545,-6.956436,-2.833511,0.225248,0,0,,242.032178,152.373144,224.683787,180.231436,8.837871,-8.523515,9.048886,-9.137995
45.45,800.820545,-8.248942,-2.290006,-0.774752,0,0,,244.782178,151.373144,222.183787,182.481436,7.837871,-9.523515,9.048886,-8.137995
45.455,805.570545,-8.085787,-2.075869,1.225248,0,0,,247.032178,151.873144,224.433787,182.231436,8.337871,-7.523515,9.048886,-8.637995
45.46,810.320545,-8.531713,-2.39613,-2.024752,0,0,,248.782178,151.873144,225.183787,184.481436,8.087871,-9.523515,8.798886,-9.387995
45.465,816.320545,-8.921032,-2.378519,0.225248,0,0,,251.532178,152.123144,226.433787,186.231436,8.087871,-8.523515,9.298886,-8.637995
45.47,824.070545,-9.247597,-2.813787,-0.024752,0,0,,254.032178,152.623144,228.433787,188.981436,8.087871,-8.523515,9.548886,-9.137995
45.475,828.570545,-9.939615,-3.708808,0.975248,0,0,,255.282178,151.873144,228.933787,192.481436,8.837871,-8.273515,8.298886,-7.887995
45.48,832.070545,-10.563013,-3.822703,-1.274752,0,0,,257.532178,151.123144,229.183787,194.231436,8.337871,-9.523515,8.548886,-8.637995
45.485,834.070545,-11.201297,-3.813537,-1.024752,0,0,,258.532178,151.123144,227.933787,196.481436,8.337871,-8.523515,7.798886,-8.637995
45.49,834.320545,-11.750786,-4.910144,-1.774752,0,0,,259.282178,148.373144,228.933787,197.731436,7.837871,-9.023515,8.798886,-9.387995
45.495,831.570545,-13.083883,-4.991168,0.225248,0,0,,260.282178,145.873144,225.683787,199.731436,8.837871,-8.773515,8.798886,-8.637995
45.5,825.070545,-13.857811,-5.552869,0.725248,0,0,,259.032178,142.873144,223.183787,199.981436,9.087871,-8.523515,8.798886,-8.637995
