ForceDecks Raw Data Export,1.0
Weight,83.54
Frequency,500
Recording Date,2024-03-05T15:53:41
Recording Info,ForceDecks.iOS;1.9.0
Data Source,"ForceDecks;FDL2-220804-FW2R6-HW3R5,6263,FDL2-FW2R6-HW3R5,6264 (Post-analysis Trial 2)"
Analysis Date,2024-03-05T15:53:57
AthleteId,41e5656a-cbbc-402c-9ba6-cee5e1b11b36

Time,Left,Right,,Acceleration,Velocity,Height,Power,Impulse
23.686,123.831169,98.491651,,-7.14538,-0.53105,-0.02481,118.06438,-44.36386
23.688,121.831169,99.491651,,-7.15735,-0.54535,-0.02589,120.69885,-45.55871
23.69,117.831169,99.491651,,-7.20523,-0.55971,-0.027,121.63876,-46.75856
23.692,115.831169,101.491651,,-7.20523,-0.57413,-0.02813,124.77048,-47.96241
23.694,115.831169,103.491651,,-7.18129,-0.58851,-0.02929,129.07402,-49.16426
23.696,112.831169,107.491651,,-7.16932,-0.60286,-0.03048,132.82429,-50.36311
23.698,111.831169,105.491651,,-7.20523,-0.61724,-0.0317,134.13962,-51.56396
23.7,111.831169,108.491651,,-7.16932,-0.63161,-0.03295,139.15837,-52.7648
23.702,111.831169,110.491651,,-7.14538,-0.64593,-0.03423,143.60408,-53.96065
23.704,109.831169,112.491651,,-7.14538,-0.66022,-0.03554,146.78124,-55.1545
23.706,107.831169,114.491651,,-7.14538,-0.67451,-0.03687,149.9584,-56.34835
23.708,107.831169,117.491651,,-7.10947,-0.68876,-0.03823,155.19386,-57.5392
23.71,107.831169,120.491651,,-7.07355,-0.70295,-0.03963,160.49846,-58.72405
23.712,106.831169,121.491651,,-7.07355,-0.71709,-0.04105,163.72857,-59.9059
23.714,108.831169,123.491651,,-7.02567,-0.73119,-0.04249,169.87251,-61.08375
23.716,108.831169,132.491651,,-6.91794,-0.74514,-0.04397,179.81814,-62.2486
23.718,109.831169,132.491651,,-6.90597,-0.75896,-0.04547,183.91313,-63.40345
23.72,109.831169,131.491651,,-6.91794,-0.77278,-0.04701,186.49019,-64.5583
23.722,113.831169,136.491651,,-6.81021,-0.78651,-0.04857,196.88171,-65.70515
23.724,113.831169,136.491651,,-6.81021,-0.80013,-0.05015,200.29121,-66.843
23.726,114.831169,138.491651,,-6.7743,-0.81372,-0.05177,206.13287,-67.97785
23.728,113.831169,142.491651,,-6.73839,-0.82723,-0.05341,212.03763,-69.1067
23.73,111.831169,144.491651,,-6.73839,-0.84071,-0.05507,215.49203,-70.23255
23.732,115.831169,140.491651,,-6.73839,-0.85418,-0.05677,218.94644,-71.3584
23.734,114.831169,142.491651,,-6.72642,-0.86765,-0.05849,223.26542,-72.48325
23.736,116.831169,144.491651,,-6.67853,-0.88105,-0.06024,230.23903,-73.60309
23.738,115.831169,145.491651,,-6.67853,-0.89441,-0.06202,233.72953,-74.71894
23.74,116.831169,142.491651,,-6.70247,-0.90779,-0.06382,235.41072,-75.83679
23.742,117.831169,141.491651,,-6.70247,-0.9212,-0.06565,238.88692,-76.95664
23.744,117.831169,143.491651,,-6.67853,-0.93458,-0.0675,244.22608,-78.07449
23.746,119.831169,143.491651,,-6.65459,-0.94791,-0.06938,249.60615,-79.18834
23.748,116.831169,144.491651,,-6.67853,-0.96124,-0.07129,251.19458,-80.30219
23.75,121.831169,144.491651,,-6.61868,-0.97454,-0.07323,259.54214,-81.41304
23.752,120.831169,144.491651,,-6.63065,-0.98779,-0.07519,262.08295,-82.51989
23.754,120.831169,148.491651,,-6.58277,-1.001,-0.07718,269.59279,-83.62374
23.756,121.831169,149.491651,,-6.55883,-1.01414,-0.0792,275.16041,-84.72159
23.758,122.831169,152.491651,,-6.51095,-1.02721,-0.08124,282.81539,-85.81344
23.76,121.831169,153.491651,,-6.51095,-1.04024,-0.0833,286.40062,-86.90129
23.762,121.831169,158.491651,,-6.4511,-1.0532,-0.0854,295.23535,-87.98414
23.764,124.831169,160.491651,,-6.39125,-1.06604,-0.08752,304.16556,-89.05699
23.766,126.831169,166.491651,,-6.29548,-1.07873,-0.08966,316.41519,-90.11684
23.768,125.831169,168.491651,,-6.28351,-1.09131,-0.09183,321.1962,-91.16769
23.77,125.831169,171.491651,,-6.2476,-1.10384,-0.09403,328.1959,-92.21454
23.772,126.831169,175.491651,,-6.18775,-1.11627,-0.09625,337.47458,-93.25338
23.774,128.831169,178.491651,,-6.1279,-1.12859,-0.09849,346.84082,-94.28223
23.776,129.831169,182.491651,,-6.06805,-1.14078,-0.10076,356.29283,-95.30108
23.778,129.831169,182.491651,,-6.06805,-1.15292,-0.10306,360.08321,-96.31493
23.78,132.831169,185.491651,,-5.99623,-1.16498,-0.10537,370.84106,-97.32278
23.782,131.831169,186.491651,,-5.99623,-1.17698,-0.10772,374.65854,-98.32463
23.784,132.831169,189.491651,,-5.94834,-1.18892,-0.11008,383.21645,-99.32248
23.786,137.831169,190.491651,,-5.87652,-1.20075,-0.11247,394.23235,-100.31033
23.788,140.831169,192.491651,,-5.81667,-1.21244,-0.11488,404.13369,-101.28718
23.79,142.831169,195.491651,,-5.75682,-1.22401,-0.11732,414.11146,-102.25403
23.792,144.831169,195.491651,,-5.73288,-1.2355,-0.11978,420.4697,-103.21388
23.794,145.831169,197.491651,,-5.69697,-1.24693,-0.12226,428.10033,-104.16873
23.796,149.831169,201.491651,,-5.60121,-1.25823,-0.12477,442.0451,-105.11258
23.798,152.831169,202.491651,,-5.55332,-1.26939,-0.1273,451.04148,-106.04443
23.8,158.831169,205.491651,,-5.44559,-1.28038,-0.12985,466.4731,-106.96328
23.802,161.831169,205.491651,,-5.40968,-1.29124,-0.13242,474.30164,-107.87013
23.804,164.831169,210.491651,,-5.31392,-1.30196,-0.13501,488.65637,-108.76598
23.806,170.831169,213.491651,,-5.20619,-1.31248,-0.13762,504.41715,-109.64483
23.808,172.831169,217.491651,,-5.13436,-1.32282,-0.14026,516.3282,-110.50867
23.81,177.831169,221.491651,,-5.02663,-1.33298,-0.14292,532.29112,-111.35752
23.812,184.831169,222.491651,,-4.93087,-1.34294,-0.14559,547.01092,-112.18937
23.814,187.831169,226.491651,,-4.84708,-1.35272,-0.14829,560.46274,-113.00622
23.816,193.831169,231.491651,,-4.7154,-1.36228,-0.151,579.4098,-113.80507
23.818,198.831169,234.491651,,-4.61964,-1.37162,-0.15374,594.35314,-114.58492
23.82,205.831169,237.491651,,-4.49994,-1.38074,-0.15649,612.11223,-115.34677
23.822,212.831169,242.491651,,-4.35629,-1.38959,-0.15926,632.71352,-116.08662
23.824,215.831169,242.491651,,-4.32038,-1.39827,-0.16205,640.85902,-116.81147
23.826,221.831169,245.491651,,-4.21265,-1.4068,-0.16485,657.43113,-117.52432
23.828,226.831169,250.491651,,-4.09295,-1.41511,-0.16767,675.46361,-118.21817
23.83,229.831169,254.491651,,-4.00915,-1.42321,-0.17051,689.2934,-118.89502
23.832,234.831169,257.491651,,-3.91339,-1.43113,-0.17337,704.57954,-119.55687
23.834,237.831169,262.491651,,-3.81763,-1.43886,-0.17624,719.89661,-120.20272
23.836,239.831169,265.491651,,-3.75778,-1.44644,-0.17912,730.91895,-120.83557
23.838,245.831169,269.491651,,-3.63807,-1.45384,-0.18202,749.1946,-121.45342
23.84,249.831169,273.491651,,-3.54231,-1.46102,-0.18494,764.58294,-122.05327
23.842,252.831169,275.491651,,-3.48246,-1.46804,-0.18787,775.59937,-122.64012
23.844,252.831169,280.491651,,-3.42261,-1.47495,-0.19081,786.62221,-123.21696
23.846,257.831169,287.491651,,-3.27896,-1.48165,-0.19377,807.97607,-123.77681
23.848,258.831169,290.491651,,-3.23108,-1.48816,-0.19674,817.47878,-124.32066
23.85,263.831169,294.491651,,-3.12335,-1.49451,-0.19972,834.42002,-124.85151
23.852,264.831169,301.491651,,-3.02759,-1.50066,-0.20271,849.85954,-125.36536
23.854,264.831169,308.491651,,-2.9438,-1.50663,-0.20572,863.7877,-125.86421
23.856,271.831169,313.491651,,-2.80015,-1.51238,-0.20874,885.22938,-126.34406
23.858,272.831169,321.491651,,-2.69242,-1.51787,-0.21177,902.10514,-126.80291
23.86,278.831169,327.491651,,-2.54878,-1.52311,-0.21481,923.49744,-127.24076
23.862,279.831169,333.491651,,-2.46498,-1.52813,-0.21786,937.23428,-127.65961
23.864,285.831169,341.491651,,-2.2974,-1.53289,-0.22092,961.61559,-128.05746
23.866,290.831169,347.491651,,-2.16573,-1.53735,-0.22399,981.32627,-128.43031
23.868,294.831169,351.491651,,-2.06996,-1.54159,-0.22707,996.3627,-128.78416
23.87,299.831169,360.491651,,-1.90238,-1.54556,-0.23016,1020.56794,-129.11601
23.872,305.831169,365.491651,,-1.77071,-1.54923,-0.23325,1040.03492,-129.42286
23.874,311.831169,371.491651,,-1.62706,-1.55263,-0.23636,1060.94748,-129.70671
23.876,317.831169,376.491651,,-1.49539,-1.55575,-0.23946,1080.1944,-129.96756
23.878,324.831169,385.491651,,-1.30386,-1.55855,-0.24258,1107.07481,-130.20141
23.88,331.831169,389.491651,,-1.17219,-1.56103,-0.2457,1126.00491,-130.40825
23.882,339.831169,396.491651,,-0.99263,-1.56319,-0.24882,1151.01433,-130.5891
23.884,348.831169,406.491651,,-0.7652,-1.56495,-0.25195,1182.04272,-130.73595
23.886,357.831169,414.491651,,-0.5617,-1.56628,-0.25508,1209.67168,-130.8468
23.888,363.831169,420.491651,,-0.41806,-1.56726,-0.25822,1229.23545,-130.92865
23.89,373.831169,430.491651,,-0.17865,-1.56785,-0.26135,1261.06054,-130.9785
23.892,382.831169,433.491651,,-0.03501,-1.56807,-0.26449,1280.04921,-130.99635
23.894,391.831169,442.491651,,0.18046,-1.56792,-0.26762,1308.15307,-130.9842
23.896,397.831169,447.491651,,0.31213,-1.56743,-0.27076,1324.98382,-130.94305
23.898,406.831169,455.491651,,0.51562,-1.5666,-0.27389,1350.91633,-130.8739
23.9,415.831169,461.491651,,0.69518,-1.56539,-0.27702,1373.35309,-130.77275
23.902,423.831169,465.491651,,0.83882,-1.56386,-0.28015,1390.77355,-130.6446
23.904,432.831169,471.491651,,1.01838,-1.562,-0.28328,1412.5519,-130.48945
23.906,443.831169,477.491651,,1.22187,-1.55976,-0.2864,1437.0419,-130.3023
23.908,453.831169,482.491651,,1.40143,-1.55714,-0.28952,1457.98203,-130.08315
23.91,461.831169,487.491651,,1.55704,-1.55418,-0.29263,1475.41626,-129.836
23.912,473.831169,491.491651,,1.74857,-1.55087,-0.29573,1497.09212,-129.55985
23.914,484.831169,497.491651,,1.95206,-1.54717,-0.29883,1519.82173,-129.2507
23.916,491.831169,499.491651,,2.0598,-1.54316,-0.30192,1529.76923,-128.91554
23.918,501.831169,503.491651,,2.22738,-1.53887,-0.305,1547.06346,-128.55739
23.92,508.831169,507.491651,,2.35905,-1.53429,-0.30808,1559.32976,-128.17424
23.922,517.831169,510.491651,,2.5027,-1.52942,-0.31114,1572.74175,-127.76809
23.924,523.831169,511.491651,,2.58649,-1.52433,-0.31419,1578.17877,-127.34294
23.926,532.831169,515.491651,,2.7421,-1.51901,-0.31724,1592.40904,-126.89779
23.928,538.831169,516.491651,,2.8259,-1.51344,-0.32027,1597.16605,-126.43264
23.93,547.831169,520.491651,,2.98151,-1.50763,-0.32329,1610.63656,-125.94749
23.932,553.831169,522.491651,,3.07727,-1.50157,-0.3263,1616.17641,-125.44134
23.934,564.831169,527.491651,,3.2688,-1.49523,-0.3293,1633.2696,-124.91119
23.936,576.831169,531.491651,,3.46032,-1.4885,-0.33228,1649.73519,-124.34904
23.938,585.831169,539.491651,,3.66382,-1.48137,-0.33525,1667.02268,-123.75389
23.94,597.831169,546.491651,,3.89125,-1.47382,-0.33821,1686.52333,-123.12274
23.942,608.831169,554.491651,,4.11869,-1.46581,-0.34115,1705.20771,-122.45359
23.944,618.831169,560.491651,,4.31021,-1.45738,-0.34407,1718.72024,-121.74944
23.946,629.831169,566.491651,,4.51371,-1.44856,-0.34698,1732.93942,-121.01229
23.948,639.831169,575.491651,,4.74115,-1.4393,-0.34986,1749.21433,-120.23914
23.95,647.831169,581.491651,,4.90873,-1.42965,-0.35273,1757.50172,-119.43299
23.952,655.831169,586.491651,,5.06434,-1.41968,-0.35558,1763.6974,-118.59983
23.954,665.831169,590.491651,,5.23193,-1.40938,-0.35841,1770.63744,-117.73968
23.956,674.831169,600.491651,,5.45936,-1.39869,-0.36122,1783.78083,-116.84653
23.958,683.831169,606.491651,,5.63892,-1.38759,-0.364,1790.44081,-115.91938
23.96,692.831169,615.491651,,5.85438,-1.3761,-0.36677,1800.3805,-114.95923
23.962,702.831169,623.491651,,6.06985,-1.36417,-0.36951,1809.33488,-113.96308
23.964,711.831169,630.491651,,6.26138,-1.35184,-0.37222,1814.60918,-112.93293
23.966,720.831169,640.491651,,6.48881,-1.33909,-0.37492,1822.93707,-111.86778
23.968,726.831169,647.491651,,6.64443,-1.32596,-0.37758,1822.29596,-110.77063
23.97,735.831169,654.491651,,6.83595,-1.31248,-0.38022,1824.76924,-109.64448
23.972,746.831169,661.491651,,7.05142,-1.29859,-0.38283,1828.83596,-108.48433
23.974,754.831169,670.491651,,7.25491,-1.28429,-0.38541,1830.52088,-107.28918
23.976,764.831169,677.491651,,7.45841,-1.26957,-0.38797,1831.13237,-106.06003
23.978,773.831169,688.491651,,7.69781,-1.25442,-0.39049,1834.36052,-104.79388
23.98,783.831169,700.491651,,7.96116,-1.23876,-0.39298,1838.7147,-103.48573
23.982,793.831169,711.491651,,8.21254,-1.22258,-0.39545,1840.38195,-102.13458
23.984,805.831169,726.491651,,8.53573,-1.20583,-0.39787,1847.72793,-100.73543
23.986,813.831169,743.491651,,8.83499,-1.18846,-0.40027,1850.82197,-99.28428
23.988,825.831169,758.491651,,9.15819,-1.17047,-0.40263,1854.40348,-97.78112
23.99,839.831169,772.491651,,9.49336,-1.15182,-0.40495,1857.10434,-96.22297
23.992,848.831169,788.491651,,9.79262,-1.13253,-0.40723,1854.32245,-94.61182
23.994,860.831169,805.491651,,10.13976,-1.1126,-0.40948,1853.95214,-92.94667
23.996,870.831169,817.491651,,10.4031,-1.09206,-0.41168,1843.74638,-91.23052
23.998,882.831169,836.491651,,10.77418,-1.07088,-0.41385,1841.18958,-89.46137
24,893.831169,844.491651,,11.00162,-1.0491,-0.41597,1823.68294,-87.64222
24.002,904.831169,853.491651,,11.24103,-1.02686,-0.41804,1805.55529,-85.78407
24.004,914.831169,863.491651,,11.48043,-1.00414,-0.42007,1785.68645,-83.88592
24.006,927.831169,872.491651,,11.74378,-0.98092,-0.42206,1765.96647,-81.94577
24.008,936.831169,880.491651,,11.94727,-0.95723,-0.424,1739.58776,-79.96662
24.01,948.831169,886.491651,,12.16274,-0.93312,-0.42589,1712.56816,-77.95247
24.012,957.831169,891.491651,,12.33032,-0.90862,-0.42773,1680.33619,-75.90632
24.014,972.831169,897.491651,,12.5817,-0.88371,-0.42952,1652.82374,-73.82517
24.016,981.831169,901.491651,,12.73731,-0.85839,-0.43126,1616.62809,-71.71002
24.018,991.831169,907.491651,,12.92884,-0.83273,-0.43295,1581.61404,-69.56587
24.02,1000.831169,915.491651,,13.13234,-0.80666,-0.43459,1545.82875,-67.38872
24.022,1010.831169,922.491651,,13.33583,-0.7802,-0.43618,1508.37053,-65.17756
24.024,1019.831169,931.491651,,13.5513,-0.75331,-0.43771,1469.94859,-62.93141
24.026,1026.831169,936.491651,,13.69494,-0.72606,-0.43919,1425.49514,-60.65526
24.028,1032.831169,941.491651,,13.82661,-0.69854,-0.44062,1379.14539,-58.35611
24.03,1038.831169,948.491651,,13.98223,-0.67073,-0.44199,1332.96128,-56.03296
24.032,1042.831169,952.491651,,14.07799,-0.64267,-0.4433,1282.33795,-53.68881
24.034,1048.831169,959.491651,,14.2336,-0.61436,-0.44456,1233.83386,-51.32366
24.036,1055.831169,967.491651,,14.41316,-0.58571,-0.44576,1185.08762,-48.93051
24.038,1059.831169,970.491651,,14.49695,-0.5568,-0.4469,1130.49076,-46.51536
24.04,1067.831169,975.491651,,14.65256,-0.52765,-0.44798,1078.16733,-44.08021
24.042,1071.831169,981.491651,,14.77227,-0.49823,-0.44901,1023.02519,-41.62206
24.044,1074.831169,987.491651,,14.88,-0.46858,-0.44998,966.3567,-39.14491
24.046,1079.831169,990.491651,,14.97576,-0.43872,-0.45088,908.29424,-36.65076
24.048,1083.831169,994.491651,,15.07153,-0.40867,-0.45173,849.35605,-34.14061
24.05,1084.831169,999.491651,,15.14335,-0.37846,-0.45252,788.83054,-31.61646
24.052,1088.831169,1001.491651,,15.21517,-0.3481,-0.45325,727.64219,-29.08031
24.054,1087.831169,1003.491651,,15.22714,-0.31766,-0.45391,664.32559,-26.53716
24.056,1091.831169,1008.491651,,15.33487,-0.2871,-0.45452,602.99442,-23.98401
24.058,1090.831169,1010.491651,,15.34684,-0.25641,-0.45506,538.80933,-21.42085
24.06,1090.831169,1010.491651,,15.34684,-0.22572,-0.45554,474.31198,-18.8567
24.062,1093.831169,1011.491651,,15.39472,-0.19498,-0.45596,410.49394,-16.28855
24.064,1091.831169,1008.491651,,15.33487,-0.16425,-0.45632,344.97697,-13.7214
24.066,1089.831169,994.491651,,15.14335,-0.13377,-0.45662,278.82253,-11.17525
24.068,1093.831169,1001.491651,,15.27502,-0.10335,-0.45686,216.55771,-8.6341
24.07,1091.831169,1006.491651,,15.31093,-0.07277,-0.45703,152.68857,-6.07895
24.072,1091.831169,1010.491651,,15.35881,-0.0421,-0.45715,88.50193,-3.5168
24.074,1093.831169,1012.491651,,15.40669,-0.01133,-0.4572,23.86822,-0.94665
24.076,1092.831169,1012.491651,,15.39472,0.01947,-0.45719,40.99004,1.6265
24.078,1091.831169,1010.491651,,15.35881,0.05022,-0.45712,105.58549,4.19565
24.08,1091.831169,1012.491651,,15.38275,0.08096,-0.45699,170.37612,6.7638
24.082,1092.831169,1015.491651,,15.43064,0.11178,-0.4568,235.66455,9.33795
24.084,1093.831169,1015.491651,,15.44261,0.14265,-0.45655,300.89796,11.9171
24.086,1094.831169,1015.491651,,15.45458,0.17355,-0.45623,366.24364,14.49825
24.088,1092.831169,1016.491651,,15.44261,0.20445,-0.45585,431.24222,17.0794
24.09,1092.831169,1015.491651,,15.43064,0.23532,-0.45541,496.12854,19.65855
24.092,1091.831169,1016.491651,,15.43064,0.26618,-0.45491,561.19406,22.2367
24.094,1089.831169,1020.491651,,15.45458,0.29707,-0.45435,626.90419,24.81686
24.096,1087.831169,1020.491651,,15.43064,0.32795,-0.45372,691.42605,27.39701
24.098,1087.831169,1021.491651,,15.44261,0.35882,-0.45303,756.87563,29.97616
24.1,1085.831169,1024.491651,,15.45458,0.38972,-0.45229,822.43748,32.55731
24.102,1081.831169,1022.491651,,15.38275,0.42056,-0.45148,884.99086,35.13346
24.104,1077.831169,1022.491651,,15.33487,0.45128,-0.4506,947.82555,37.69961
24.106,1074.831169,1017.491651,,15.23911,0.48185,-0.44967,1008.18599,40.25376
24.108,1070.831169,1020.491651,,15.22714,0.51232,-0.44868,1071.4189,42.79891
24.11,1066.831169,1015.491651,,15.11941,0.54266,-0.44762,1129.99936,45.33406
24.112,1061.831169,1012.491651,,15.02364,0.57281,-0.44651,1188.18448,47.85221
24.114,1057.831169,1007.491651,,14.91591,0.60275,-0.44533,1244.86408,50.35336
24.116,1054.831169,1005.491651,,14.85606,0.63252,-0.4441,1303.19022,52.84051
24.118,1047.831169,1001.491651,,14.72439,0.6621,-0.4428,1356.85242,55.31166
24.12,1037.831169,995.491651,,14.53286,0.69136,-0.44145,1405.74828,57.75581
24.122,1035.831169,992.491651,,14.47301,0.72036,-0.44004,1461.12478,60.17896
24.124,1030.831169,985.491651,,14.32937,0.74916,-0.43857,1510.55533,62.58511
24.126,1022.831169,983.491651,,14.20966,0.7777,-0.43704,1560.32221,64.96926
24.128,1016.831169,981.491651,,14.1139,0.80603,-0.43546,1610.70021,67.33541
24.13,1008.831169,978.491651,,13.98223,0.83412,-0.43382,1657.67,69.68257
24.132,1004.831169,975.491651,,13.89844,0.862,-0.43212,1707.04386,72.01172
24.134,994.831169,971.491651,,13.73085,0.88963,-0.43037,1749.30391,74.31987
24.136,985.831169,971.491651,,13.62312,0.91699,-0.42856,1794.83777,76.60502
24.138,982.831169,967.491651,,13.53933,0.94415,-0.4267,1841.3944,78.87417
24.14,975.831169,963.491651,,13.40765,0.9711,-0.42478,1883.26766,81.12532
24.142,970.831169,961.491651,,13.32386,0.99783,-0.42282,1928.1239,83.35847
24.144,965.831169,958.491651,,13.2281,1.02438,-0.42079,1971.23583,85.57662
24.146,960.831169,955.491651,,13.13234,1.05074,-0.41872,2013.55589,87.77877
24.148,953.831169,953.491651,,13.0246,1.0769,-0.41659,2053.98896,89.96392
24.15,949.831169,949.491651,,12.92884,1.10285,-0.41441,2094.66776,92.13207
24.152,940.831169,945.491651,,12.77323,1.12855,-0.41218,2128.8131,94.27922
24.154,937.831169,940.491651,,12.67746,1.154,-0.4099,2167.5893,96.40537
24.156,932.831169,937.491651,,12.5817,1.17926,-0.40756,2205.60007,98.51552
24.158,927.831169,934.491651,,12.48594,1.20433,-0.40518,2242.85001,100.60967
24.16,918.831169,931.491651,,12.34229,1.22916,-0.40275,2274.3383,102.68382
24.162,917.831169,927.491651,,12.28244,1.25378,-0.40026,2313.63311,104.74097
24.164,912.831169,921.491651,,12.15077,1.27822,-0.39773,2344.6599,106.78212
24.166,908.831169,916.491651,,12.04304,1.30241,-0.39515,2377.31747,108.80328
24.168,903.831169,914.491651,,11.95924,1.32641,-0.39252,2411.8445,110.80843
24.17,898.831169,908.491651,,11.82757,1.3502,-0.38985,2440.24442,112.79558
24.172,894.831169,901.491651,,11.6959,1.37372,-0.38712,2467.64798,114.76073
24.174,889.831169,898.491651,,11.60014,1.39702,-0.38435,2498.31904,116.70688
24.176,885.831169,895.491651,,11.51634,1.42013,-0.38153,2529.71782,118.63803
24.178,878.831169,889.491651,,11.36073,1.44301,-0.37867,2551.71012,120.54918
24.18,874.831169,884.491651,,11.253,1.46563,-0.37576,2578.50786,122.43833
24.182,869.831169,881.491651,,11.15723,1.48804,-0.37281,2606.0304,124.31048
24.184,865.831169,877.491651,,11.06147,1.51025,-0.36981,2632.86049,126.16663
24.186,861.831169,870.491651,,10.9298,1.53225,-0.36677,2654.34367,128.00378
24.188,855.831169,866.491651,,10.81009,1.55399,-0.36368,2676.46433,129.81993
24.19,850.831169,861.491651,,10.69039,1.57549,-0.36055,2697.74025,131.61608
24.192,844.831169,855.491651,,10.54675,1.59672,-0.35738,2714.94441,133.39023
24.194,841.831169,852.491651,,10.47493,1.61774,-0.35417,2740.98158,135.14638
24.196,838.831169,849.491651,,10.4031,1.63862,-0.35091,2766.52396,136.89053
24.198,834.831169,846.491651,,10.31931,1.65935,-0.34761,2789.89467,138.62168
24.2,829.831169,845.491651,,10.24749,1.67991,-0.34427,2814.39463,140.33983
24.202,825.831169,840.491651,,10.13976,1.7003,-0.34089,2833.24716,142.04299
24.204,822.831169,841.491651,,10.11582,1.72055,-0.33747,2863.55837,143.73514
24.206,817.831169,838.491651,,10.02005,1.74069,-0.33401,2883.14544,145.41729
24.208,816.831169,837.491651,,9.99611,1.76071,-0.33051,2912.77726,147.08944
24.21,815.831169,837.491651,,9.98414,1.78069,-0.32697,2944.05036,148.75859
24.212,811.831169,837.491651,,9.93626,1.80061,-0.32339,2969.78279,150.42274
24.214,809.831169,835.491651,,9.88838,1.82043,-0.31976,2995.1983,152.07889
24.216,808.831169,836.491651,,9.88838,1.84021,-0.3161,3027.73745,153.73104
24.218,807.831169,835.491651,,9.86444,1.85996,-0.3124,3056.5173,155.38119
24.22,808.831169,836.491651,,9.88838,1.87971,-0.30866,3092.73698,157.03134
24.222,809.831169,837.491651,,9.91232,1.89952,-0.30488,3129.11456,158.68549
24.224,808.831169,840.491651,,9.93626,1.91936,-0.30107,3165.65031,160.34364
24.226,809.831169,843.491651,,9.98414,1.93928,-0.29721,3206.26262,162.00779
24.228,812.831169,847.491651,,10.06793,1.95934,-0.29331,3253.13053,163.68294
24.23,812.831169,846.491651,,10.05596,1.97946,-0.28937,3284.56324,165.36409
24.232,816.831169,852.491651,,10.17567,1.99969,-0.28539,3338.13097,167.05424
24.234,820.831169,855.491651,,10.25946,2.02013,-0.28137,3386.38468,168.76139
24.236,822.831169,856.491651,,10.29537,2.04068,-0.27731,3426.96326,170.47854
24.238,826.831169,861.491651,,10.4031,2.06138,-0.27321,3480.2751,172.2077
24.24,826.831169,867.491651,,10.47493,2.08226,-0.26906,3528.0175,173.95185
24.242,831.831169,868.491651,,10.54675,2.10328,-0.26488,3576.25468,175.708
24.244,836.831169,871.491651,,10.64251,2.12447,-0.26065,3629.27901,177.47815
24.246,840.831169,874.491651,,10.7263,2.14584,-0.25638,3680.8047,179.2633
24.248,846.831169,875.491651,,10.81009,2.16737,-0.25207,3732.9182,181.06245
24.25,848.831169,880.491651,,10.89389,2.18908,-0.24771,3785.62301,182.8756
24.252,852.831169,881.491651,,10.95374,2.21093,-0.24331,3834.45923,184.70075
24.254,858.831169,883.491651,,11.0495,2.23293,-0.23887,3890.48338,186.5389
24.256,862.831169,887.491651,,11.14526,2.25512,-0.23438,3947.19482,188.39305
24.258,866.831169,887.491651,,11.19314,2.27746,-0.22985,3995.40409,190.2592
24.26,869.831169,893.491651,,11.30088,2.29996,-0.22527,4055.56547,192.13835
24.262,874.831169,891.491651,,11.33679,2.32259,-0.22065,4102.45077,194.0295
24.264,878.831169,895.491651,,11.43255,2.34536,-0.21598,4161.43168,195.93165
24.266,883.831169,895.491651,,11.4924,2.36829,-0.21126,4213.94939,197.8468
24.268,882.831169,898.491651,,11.51634,2.3913,-0.20651,4259.67196,199.76895
24.27,885.831169,898.491651,,11.55225,2.41437,-0.2017,4308.00768,201.6961
24.272,887.831169,899.491651,,11.58816,2.43751,-0.19685,4356.61017,203.62925
24.274,890.831169,898.491651,,11.61211,2.46071,-0.19195,4402.99796,205.56741
24.276,890.831169,898.491651,,11.61211,2.48393,-0.187,4444.55357,207.50756
24.278,890.831169,901.491651,,11.64802,2.50719,-0.18201,4493.69501,209.45071
24.28,890.831169,898.491651,,11.61211,2.53045,-0.17698,4527.7933,211.39386
24.282,887.831169,901.491651,,11.61211,2.55367,-0.17189,4569.34891,213.33401
24.284,884.831169,898.491651,,11.54028,2.57683,-0.16676,4595.31504,215.26816
24.286,880.831169,898.491651,,11.4924,2.59986,-0.16158,4625.99032,217.19231
24.288,878.831169,898.491651,,11.46846,2.62282,-0.15636,4661.59947,219.11046
24.29,872.831169,896.491651,,11.3727,2.64566,-0.15109,4681.03028,221.01861
24.292,867.831169,895.491651,,11.30088,2.66834,-0.14578,4705.13715,222.91276
24.294,860.831169,892.491651,,11.18117,2.69082,-0.14042,4717.87208,224.79091
24.296,852.831169,888.491651,,11.03753,2.71304,-0.13502,4724.27221,226.64706
24.298,842.831169,884.491651,,10.86995,2.73494,-0.12957,4724.13098,228.47721
24.3,832.831169,881.491651,,10.71433,2.75653,-0.12408,4725.57913,230.28036
24.302,822.831169,874.491651,,10.51084,2.77775,-0.11854,4714.74411,232.05351
24.304,809.831169,867.491651,,10.27143,2.79854,-0.11297,4694.04762,233.78966
24.306,794.831169,858.491651,,9.98414,2.81879,-0.10735,4660.37176,235.48181
24.308,780.831169,848.491651,,9.69686,2.83847,-0.10169,4624.78748,237.12596
24.31,760.831169,837.491651,,9.32578,2.85749,-0.096,4567.19914,238.71512
24.312,741.831169,825.491651,,8.9547,2.87578,-0.09026,4507.2682,240.24227
24.314,718.831169,809.491651,,8.48785,2.89322,-0.08449,4421.77081,241.69942
24.316,695.831169,793.491651,,8.02101,2.90973,-0.07869,4333.52235,243.07857
24.318,672.831169,777.491651,,7.55417,2.9253,-0.07286,4242.63205,244.37972
